"","celltype"
"fiiaipap-1","Nonhaem"
"fiifagdo-1","Nonhaem"
"fiiklige-1","B_progenitor"
"fiiofnjf-1","Erythroid"
"fijcjeah-1","HSC"
"fijkjemi-1","Nonhaem"
"fijolace-1","Nonhaem"
"fikjoogj-1","Nonhaem"
"fikkfpcm-1","Macrophage"
"filgjlkh-1","pDC"
"filiijkk-1","Neutrophil"
"filjoaam-1","Macrophage"
"filkjglh-1","B_progenitor"
"filmenbp-1","Erythroid"
"fimjalif-1","MonoCD14"
"fimnmhph-1","Nonhaem"
"fimpfehl-1","Macrophage"
"finagomk-1","NK_cell"
"finbbcad-1","T_prolifer"
"fineajfk-1","Nonhaem"
"finfdgpj-1","MonoCD14"
"fingjjjo-1","Nonhaem"
"finhcndb-1","HSC"
"finnbcog-1","Erythroid"
"finnpnnd-1","Macrophage"
"finoncnb-1","Neutrophil"
"fiobgjob-1","Granulocyte_monocyte_progenitor"
"fioddgha-1","Nonhaem"
"fiodfhnk-1","HSC"
"fiodnfhd-1","HSC"
"fioehcfn-1","HSC"
"fiohcicb-1","Granulocyte_monocyte_progenitor"
"fiohdhmg-1","HSC"
"fiomdpcf-1","BaEoMa"
"fipcihed-1","Nonhaem"
"fipincni-1","MonoCD14"
"fiplckne-1","B_memory"
"fipoffdi-1","HSC"
"fjaffcba-1","MonoCD14"
"fjajbjic-1","HSC"
"fjbempbj-1","Nonhaem"
"fjbfkfam-1","Nonhaem"
"fjbgceco-1","Erythroid"
"fjbkeajf-1","Nonhaem"
"fjcapaan-1","Nonhaem"
"fjcapcfh-1","Macrophage"
"fjcdaeka-1","Nonhaem"
"fjcpckkn-1","Nonhaem"
"fjcpobdl-1","Erythroid"
"fjdplafm-1","BaEoMa"
"fjegkbmc-1","Nonhaem"
"fjellana-1","Nonhaem"
"fjemamhg-1","B_naive"
"fjgkifjf-1","Plasma_cell"
"fjgmdocd-1","Nonhaem"
"fjhabodb-1","Nonhaem"
"fjhemgon-1","Nonhaem"
"fjhipgji-1","HSC"
"fjicebhh-1","Nonhaem"
"fjiihfae-1","B_progenitor"
"fjjdaagj-1","MonoCD14"
"fjjddodb-1","HSC"
"fjjdianl-1","Erythroid"
"fjjfcnmk-1","pDC"
"fjjlakof-1","Nonhaem"
"fjldifhf-1","MonoCD14"
"fjlhpmlo-1","Granulocyte_monocyte_progenitor"
"fjmanfih-1","B_progenitor"
"fjmbhaml-1","HSC"
"fjmjlehj-1","Erythroid"
"fjmkgigp-1","Nonhaem"
"fjpdjnhh-1","T_prolifer"
"fkaaomco-1","HSC"
"fkaceani-1","HSC"
"fkagkind-1","Nonhaem"
"fkbahapn-1","Macrophage"
"fkbakabj-1","MonoCD14"
"fkbmelgf-1","Macrophage"
"fkcakfjp-1","HSC"
"fkcebbfk-1","Granulocyte_monocyte_progenitor"
"fkcjfbab-1","Nonhaem"
"fkcjgpib-1","B_progenitor"
"fkcngllj-1","Nonhaem"
"fkdgalon-1","Nonhaem"
"fkdjfmcb-1","Nonhaem"
"fkdlpkdi-1","Nonhaem"
"fkeacjjj-1","Macrophage"
"fkeaepfo-1","MonoCD14"
"fkebcgco-1","Nonhaem"
"fkebdnnb-1","HSC"
"fkedambf-1","HSC"
"fkfaldin-1","Nonhaem"
"fkfanjna-1","Granulocyte_monocyte_progenitor"
"fkfbpefo-1","Granulocyte_monocyte_progenitor"
"fkfhhnne-1","Erythroid"
"fkfidako-1","Erythroid"
"fkfikgkl-1","B_progenitor"
"fkfjekfl-1","T_prolifer"
"fkfpokob-1","MonoCD16"
"fkgejfdn-1","B_progenitor"
"fkhglili-1","Nonhaem"
"fkhgnljf-1","B_progenitor"
"fkhjfemk-1","Macrophage"
"fkhmakep-1","Macrophage"
"fkhmokke-1","Erythroid"
"fkhojbkj-1","Erythroid"
"fkhopfbl-1","Macrophage"
"fkiboddf-1","Nonhaem"
"fkidkgkg-1","Nonhaem"
"fkielcia-1","Macrophage"
"fkigcloi-1","Erythroid"
"fkigdcid-1","MonoCD14"
"fkineidi-1","Erythroid"
"fkjebbjj-1","MonoCD14"
"fkjgblni-1","MonoCD14"
"fkkkghcm-1","Erythroid"
"fkkldeee-1","Erythroid"
"fkkmghnf-1","Neutrophil"
"fkkmmfhc-1","Neutrophil"
"fklengkn-1","Nonhaem"
"fklhkkaf-1","Nonhaem"
"fklhmpha-1","Nonhaem"
"fkljkkod-1","Nonhaem"
"fklnpgbo-1","Erythroid"
"fklookag-1","Macrophage"
"fkmblgfk-1","Neutrophil"
"fkmdfmlg-1","Erythroid"
"fkmdkcon-1","Nonhaem"
"fkmfaohp-1","HSC"
"fkmonmcc-1","Nonhaem"
"fkmpkfoa-1","Nonhaem"
"fknabkgp-1","MonoCD14"
"fknjdeaa-1","Macrophage"
"fknooibb-1","MonoCD14"
"fkobpmca-1","Nonhaem"
"fkohmdle-1","HSC"
"fkoimacj-1","HSC"
"fkpbpgbb-1","HSC"
"fkpefaoo-1","HSC"
"fkpekhpk-1","NK_cell"
"fkpmfgce-1","Nonhaem"
"fkpoecpk-1","NK_cell"
"flaagkek-1","Neutrophil"
"fladhkno-1","Nonhaem"
"flapfekn-1","B_progenitor"
"flbclomo-1","B_progenitor"
"flbdbdgf-1","Neutrophil"
"flbddjhj-1","MonoCD14"
"flbfefic-1","Macrophage"
"flbiodkk-1","Neutrophil"
"flbkanjp-1","MonoCD14"
"flbpgpcp-1","Nonhaem"
"flbpjaco-1","Neutrophil"
"flcapdmm-1","Neutrophil"
"flcbjjnc-1","Neutrophil"
"flcdnnbi-1","Granulocyte_monocyte_progenitor"
"flcefchi-1","HSC"
"flcfpdob-1","HSC"
"flchlkhf-1","Neutrophil"
"flckledf-1","HSC"
"flcmihfg-1","Nonhaem"
"flcoanlh-1","HSC"
"flcobgbh-1","HSC"
"flcppgge-1","Nonhaem"
"fldbgeoj-1","HSC"
"flddnfmo-1","Erythroid"
"fldeacno-1","Nonhaem"
"fldflfpk-1","Nonhaem"
"fldjbook-1","Macrophage"
"fldjnkch-1","Erythroid"
"fldlgpml-1","Macrophage"
"fldnekdd-1","Nonhaem"
"fledlkkd-1","HSC"
"flefafkp-1","Nonhaem"
"flejoodc-1","HSC"
"flepoind-1","Macrophage"
"flfbicbl-1","BaEoMa"
"flfhilpe-1","BaEoMa"
"flfpdokn-1","Nonhaem"
"flgiajhh-1","Nonhaem"
"flgkopjf-1","Nonhaem"
"flglnfho-1","Nonhaem"
"flgmfamp-1","Macrophage"
"flgmhjgf-1","Nonhaem"
"flgngmok-1","Nonhaem"
"flhadgni-1","Nonhaem"
"flhbamgi-1","pDC"
"flhiofgo-1","Nonhaem"
"flhlelmj-1","Nonhaem"
"flibmdfn-1","HSC"
"fliihogb-1","MonoCD14"
"flikagnc-1","Nonhaem"
"fliofdpd-1","Nonhaem"
"fljaognd-1","Nonhaem"
"fljbmpai-1","Nonhaem"
"fljgaemi-1","Erythroid"
"fljgjncb-1","MonoCD14"
"fljmjmjf-1","Nonhaem"
"flkdppnj-1","Nonhaem"
"flkfjojo-1","MonoCD14"
"flkfokpo-1","Erythroid"
"flklfnch-1","Nonhaem"
"flkoklbo-1","T_prolifer"
"flldjlem-1","Nonhaem"
"fllefhea-1","Nonhaem"
"fllfbelp-1","Nonhaem"
"fllgagel-1","Macrophage"
"fllllgdh-1","Nonhaem"
"flmchjeh-1","Nonhaem"
"flmfllgc-1","Macrophage"
"flmlojmo-1","Neutrophil"
"flmpoaam-1","Neutrophil"
"flnaliin-1","HSC"
"flninhii-1","Nonhaem"
"flnipdok-1","Neutrophil"
"flnjendl-1","HSC"
"flnncpmc-1","Nonhaem"
"flodgjih-1","Nonhaem"
"floepdcd-1","HSC"
"flofehfp-1","Nonhaem"
"flpdiofa-1","Neutrophil"
"flppebom-1","Granulocyte_monocyte_progenitor"
"fmaebaed-1","Neutrophil"
"fmaedkjl-1","Nonhaem"
"fmahacna-1","Erythroid"
"fmbbeple-1","T_prolifer"
"fmbbfmdf-1","Nonhaem"
"fmbeifal-1","Nonhaem"
"fmbilohk-1","HSC"
"fmbleban-1","Macrophage"
"fmblelpo-1","Nonhaem"
"fmblniig-1","Nonhaem"
"fmbmeljf-1","Macrophage"
"fmbpjccl-1","Nonhaem"
"fmcamoga-1","Macrophage"
"fmckhlnp-1","Nonhaem"
"fmclejga-1","Granulocyte_monocyte_progenitor"
"fmcmanlo-1","Nonhaem"
"fmcmhgdd-1","Nonhaem"
"fmcnhdnb-1","Nonhaem"
"fmcnllpd-1","Nonhaem"
"fmdamdjn-1","Nonhaem"
"fmdekekl-1","MonoCD16"
"fmdgebac-1","Neutrophil"
"fmdmbohl-1","Macrophage"
"fmdoockf-1","HSC"
"fmeddopa-1","Nonhaem"
"fmejmame-1","HSC"
"fmenmefn-1","Macrophage"
"fmfakeoh-1","CTL"
"fmfgogdo-1","Nonhaem"
"fmfhhpci-1","Nonhaem"
"fmflhboe-1","Neutrophil"
"fmgkoamj-1","Nonhaem"
"fmglbgjh-1","HSC"
"fmgmkhjg-1","Granulocyte_monocyte_progenitor"
"fmhabgen-1","Nonhaem"
"fmhdehdd-1","MonoCD14"
"fmhpbfdl-1","pDC"
"fmhpdffn-1","Nonhaem"
"fmicfoio-1","T_prolifer"
"fmiclpcg-1","Macrophage"
"fmidhkap-1","MonoCD14"
"fmifobja-1","Nonhaem"
"fmiggegj-1","HSC"
"fmihaeck-1","HSC"
"fmihknam-1","Nonhaem"
"fmilkcbo-1","Nonhaem"
"fmimpleo-1","BaEoMa"
"fminehdm-1","Neutrophil"
"fmioineh-1","Macrophage"
"fmjfdagl-1","NK_cell"
"fmjljiaf-1","HSC"
"fmjnomme-1","MonoCD14"
"fmkcjihk-1","Nonhaem"
"fmkcklpn-1","Neutrophil"
"fmkfffel-1","BaEoMa"
"fmkgfbgn-1","B_progenitor"
"fmlabpnp-1","HSC"
"fmlaedel-1","Neutrophil"
"fmldkamp-1","Macrophage"
"fmlgamcl-1","HSC"
"fmlhlpan-1","Macrophage"
"fmlimhdo-1","B_progenitor"
"fmliohcf-1","HSC"
"fmljoaao-1","Macrophage"
"fmlloecn-1","HSC"
"fmlnknhg-1","Nonhaem"
"fmmacihp-1","HSC"
"fmmcmgbl-1","HSC"
"fmmhhjlc-1","Nonhaem"
"fmnambnm-1","BaEoMa"
"fmnbnohf-1","Nonhaem"
"fmnbpabp-1","Macrophage"
"fmncdncm-1","B_progenitor"
"fmngkipl-1","Granulocyte_monocyte_progenitor"
"fmnhaobm-1","Nonhaem"
"fmnhlemp-1","B_progenitor"
"fmniljmb-1","Nonhaem"
"fmnjdojc-1","B_progenitor"
"fmnlikek-1","Nonhaem"
"fmnnahkl-1","Macrophage"
"fmnnamaf-1","MonoCD14"
"fmoapnne-1","Nonhaem"
"fmoboalo-1","Nonhaem"
"fmocidjh-1","Macrophage"
"fmokipnn-1","T_prolifer"
"fmolcmmh-1","Nonhaem"
"fmondibf-1","Plasma_cell"
"fmopofbp-1","Macrophage"
"fmpbhfjf-1","BaEoMa"
"fmpcnhha-1","Macrophage"
"fmpdfkig-1","pDC"
"fmpfkfil-1","Erythroid"
"fmpijkfd-1","Macrophage"
"fmpjekbf-1","Nonhaem"
"fmpjombe-1","Erythroid"
"fmpkeche-1","Macrophage"
"fmpkmgkp-1","Nonhaem"
"fmplnbdd-1","MonoCD14"
"fmpmnjgj-1","Plasma_cell"
"fmpoecic-1","Erythroid"
"fmpohopb-1","Macrophage"
"fnaaefed-1","Erythroid"
"fnaieapj-1","Nonhaem"
"fnalehle-1","Nonhaem"
"fnanbkpf-1","B_progenitor"
"fnaoinmo-1","Nonhaem"
"fnbafjkl-1","Nonhaem"
"fnbbmfnk-1","Nonhaem"
"fnbcbbpc-1","Nonhaem"
"fnbjgfph-1","HSC"
"fnbkldhf-1","Granulocyte_monocyte_progenitor"
"fnblndmd-1","Nonhaem"
"fnboijfj-1","Nonhaem"
"fnbpiicj-1","Nonhaem"
"fncclhci-1","Erythroid"
"fncdbjgf-1","HSC"
"fncdfohh-1","B_progenitor"
"fncehpcm-1","pDC"
"fncfgkil-1","Neutrophil"
"fncgcggj-1","Nonhaem"
"fndahbak-1","Nonhaem"
"fndaichn-1","MAIT_gdT"
"fndggbmm-1","Erythroid"
"fndjfgna-1","Nonhaem"
"fndleefe-1","Nonhaem"
"fndojnbd-1","Nonhaem"
"fnebblag-1","Macrophage"
"fneeinoe-1","pDC"
"fnemjdel-1","Nonhaem"
"fneojika-1","Neutrophil"
"fnepmjpd-1","MonoCD14"
"fnfcijjk-1","Nonhaem"
"fnfelhjl-1","HSC"
"fnfifjap-1","Macrophage"
"fnfkjdcc-1","Granulocyte_monocyte_progenitor"
"fnfojjlg-1","HSC"
"fnfpgpmf-1","Nonhaem"
"fnfppcjg-1","HSC"
"fngakjdi-1","HSC"
"fngcdeoi-1","Erythroid"
"fnghcphp-1","Granulocyte_monocyte_progenitor"
"fngifloi-1","Nonhaem"
"fngjjmcd-1","Nonhaem"
"fngonpjo-1","Nonhaem"
"fnhcnkha-1","HSC"
"fnhmoknk-1","Macrophage"
"fnicpgll-1","MonoCD14"
"fniijjoe-1","B_progenitor"
"fnipjmie-1","Plasma_cell"
"fnjenoap-1","Neutrophil"
"fnjgcbed-1","Granulocyte_monocyte_progenitor"
"fnjikedb-1","Nonhaem"
"fnjlmcgn-1","HSC"
"fnjmapme-1","Nonhaem"
"fnjndknl-1","HSC"
"fnjngggo-1","Granulocyte_monocyte_progenitor"
"fnjnlbjk-1","Nonhaem"
"fnkcjbjd-1","Neutrophil"
"fnkidoni-1","BaEoMa"
"fnlbilll-1","NK_cell"
"fnlfmnid-1","MonoCD14"
"fnlhcemk-1","Nonhaem"
"fnligibh-1","Nonhaem"
"fnljijhj-1","Nonhaem"
"fnljmkph-1","Neutrophil"
"fnlkoobl-1","Nonhaem"
"fnlondmh-1","Neutrophil"
"fnmahnpn-1","MonoCD14"
"fnmdgpek-1","MonoCD14"
"fnmgpmjn-1","Macrophage"
"fnmjbbnd-1","Neutrophil"
"fnmkehld-1","MonoCD14"
"fnmkpifi-1","Macrophage"
"fnmlbedp-1","HSC"
"fnmmlgmb-1","Nonhaem"
"fnmmmajj-1","B_memory"
"fnnpcbno-1","Nonhaem"
"fnoaegcd-1","B_progenitor"
"fnokcjbc-1","MonoCD14"
"fnoomkfk-1","B_progenitor"
"fnpafhbc-1","Plasma_cell"
"fnpaofea-1","B_progenitor"
"fnpclldh-1","MonoCD14"
"fnpenacg-1","NK_cell"
"fnpgbgcn-1","Neutrophil"
"fnphkefb-1","BaEoMa"
"foafilfh-1","Nonhaem"
"foafpefc-1","Erythroid"
"foagdfmp-1","Macrophage"
"foaipmhh-1","B_progenitor"
"foajkbkc-1","Nonhaem"
"foaofnik-1","B_progenitor"
"foaoimcf-1","Macrophage"
"fobaffid-1","Granulocyte_monocyte_progenitor"
"fobdannm-1","Nonhaem"
"fobhcpip-1","Nonhaem"
"fobkenhg-1","Nonhaem"
"fobmccha-1","MonoCD16"
"fobmppel-1","HSC"
"fobngdpn-1","Nonhaem"
"focaiabc-1","Macrophage"
"foccojjb-1","Neutrophil"
"focdgccp-1","Nonhaem"
"focdjopa-1","HSC"
"focdphcg-1","Erythroid"
"focfeanf-1","Erythroid"
"focfeilf-1","B_progenitor"
"fochbohe-1","MonoCD14"
"focieglo-1","Macrophage"
"focjjjgj-1","Erythroid"
"fockoijb-1","Nonhaem"
"focldfcb-1","B_progenitor"
"focngioi-1","Macrophage"
"focojalm-1","Neutrophil"
"focoopei-1","Nonhaem"
"foddnkob-1","Neutrophil"
"fodelokf-1","Nonhaem"
"fodfdlpe-1","Nonhaem"
"fodggdgm-1","Nonhaem"
"fodgkpic-1","Nonhaem"
"foecnagg-1","Granulocyte_monocyte_progenitor"
"foemhhpk-1","Nonhaem"
"foemhklp-1","Erythroid"
"foeolmlp-1","Nonhaem"
"fofbffjj-1","Nonhaem"
"fofcaamo-1","HSC"
"fofcnled-1","Plasma_cell"
"fofeahag-1","pDC"
"fofojgom-1","Erythroid"
"fognlojh-1","Granulocyte_monocyte_progenitor"
"fohibenp-1","Granulocyte_monocyte_progenitor"
"fohjibhi-1","Neutrophil"
"foibboim-1","Nonhaem"
"foikkcmi-1","Granulocyte_monocyte_progenitor"
"foiocjpk-1","Macrophage"
"foipbdmn-1","MonoCD14"
"fojcknbo-1","B_memory"
"fojgidll-1","Macrophage"
"fojhmhpg-1","BaEoMa"
"fojjffgb-1","Nonhaem"
"fokkcbdg-1","Neutrophil"
"fokoichb-1","Neutrophil"
"fokokdpe-1","HSC"
"folaeafm-1","Nonhaem"
"folcilie-1","B_memory"
"folfaila-1","Nonhaem"
"folfbpho-1","Nonhaem"
"folfkhhn-1","Nonhaem"
"folggmnc-1","Granulocyte_monocyte_progenitor"
"folhaeic-1","Granulocyte_monocyte_progenitor"
"folpappg-1","T_prolifer"
"fomajdno-1","Nonhaem"
"fomhpgaa-1","BaEoMa"
"fomifiok-1","Granulocyte_monocyte_progenitor"
"fomiobaj-1","Nonhaem"
"fomiooif-1","Plasma_cell"
"fonpdcfg-1","BaEoMa"
"fooeajda-1","Nonhaem"
"fookbabj-1","Nonhaem"
"fopboiem-1","Erythroid"
"fophndmd-1","pDC"
"fopjnpoi-1","Nonhaem"
"fopodhhk-1","B_naive"
"foppcodo-1","Nonhaem"
"fpaadola-1","Nonhaem"
"fpabbojj-1","Nonhaem"
"fpabflod-1","B_naive"
"fpaeehgd-1","Granulocyte_monocyte_progenitor"
"fpakefjc-1","MonoCD14"
"fpallpjc-1","Neutrophil"
"fpalopaj-1","Erythroid"
"fpaoifkg-1","CD8_T_memory"
"fpbbipoi-1","MonoCD14"
"fpbgokkl-1","MonoCD14"
"fpbjaifd-1","T_prolifer"
"fpbjbckh-1","Granulocyte_monocyte_progenitor"
"fpbldojl-1","Macrophage"
"fpbnhnbe-1","HSC"
"fpcbkaga-1","B_progenitor"
"fpcdkldd-1","Neutrophil"
"fpcgdgdm-1","BaEoMa"
"fpckapmc-1","BaEoMa"
"fpclejbk-1","Macrophage"
"fpcmhcil-1","HSC"
"fpcmpcnf-1","Plasma_cell"
"fpcncmge-1","Nonhaem"
"fpcngeei-1","Nonhaem"
"fpdjbmpg-1","HSC"
"fpdmadee-1","Granulocyte_monocyte_progenitor"
"fpeadpin-1","B_progenitor"
"fpeamohc-1","B_progenitor"
"fpebheai-1","MonoCD14"
"fpebkgdh-1","Macrophage"
"fpedlefk-1","Nonhaem"
"fpejoclm-1","HSC"
"fpekclei-1","Erythroid"
"fpekipjl-1","Nonhaem"
"fpelncim-1","Granulocyte_monocyte_progenitor"
"fpfdcmkp-1","Neutrophil"
"fpfdhgcc-1","Macrophage"
"fpfdibek-1","Macrophage"
"fpfgnepm-1","Neutrophil"
"fpfiddjm-1","Neutrophil"
"fpfjkipp-1","Erythroid"
"fpfkomgm-1","HSC"
"fpflgklb-1","HSC"
"fpgcmlkg-1","HSC"
"fpgdeilb-1","HSC"
"fpgkmoam-1","HSC"
"fpgmifan-1","HSC"
"fpgmklhd-1","HSC"
"fphedaic-1","HSC"
"fphhmigi-1","Nonhaem"
"fphnmaca-1","pDC"
"fpicokoa-1","B_progenitor"
"fpiehibj-1","Nonhaem"
"fpjejbde-1","MonoCD14"
"fpjlmpim-1","Nonhaem"
"fpjnkhmh-1","MonoCD14"
"fpjnmfik-1","Macrophage"
"fpkaemem-1","Erythroid"
"fpkagldl-1","B_progenitor"
"fpkapefa-1","Erythroid"
"fpkcfdnh-1","Erythroid"
"fpkdhfoh-1","Nonhaem"
"fpkinljc-1","HSC"
"fpklaoki-1","pDC"
"fpkmhhmj-1","Granulocyte_monocyte_progenitor"
"fplblfjd-1","Erythroid"
"fplcbgdl-1","Macrophage"
"fplckmeh-1","Erythroid"
"fpledbdb-1","Erythroid"
"fplfccen-1","HSC"
"fplfocjl-1","HSC"
"fpliobie-1","Nonhaem"
"fpljplmf-1","Nonhaem"
"fplojbmm-1","Nonhaem"
"fpmbcikm-1","Nonhaem"
"fpmeelbg-1","MonoCD14"
"fpmfkdlp-1","Macrophage"
"fpmflmih-1","HSC"
"fpmgfffe-1","Erythroid"
"fpmjmeab-1","MonoCD14"
"fpmociig-1","Nonhaem"
"fpnbdkif-1","Nonhaem"
"fpnemlem-1","Nonhaem"
"fpocinai-1","HSC"
"fpociplf-1","B_progenitor"
"fpojgmkb-1","Nonhaem"
"fpomnikj-1","MonoCD14"
"fpoomkck-1","Neutrophil"
"fppfpaja-1","Plasma_cell"
"fpphaejn-1","Nonhaem"
"fpphcbne-1","HSC"
"fpploeih-1","CTL"
"gaabnepp-1","Erythroid"
"gaachobf-1","BaEoMa"
"gaadecab-1","Nonhaem"
"gaaeomff-1","CD8_T_memory"
"gaakmdab-1","Granulocyte_monocyte_progenitor"
"gaamagbc-1","HSC"
"gaamcmbn-1","Nonhaem"
"gaamhmdm-1","Macrophage"
"gabbbimk-1","Neutrophil"
"gabffhmb-1","Nonhaem"
"gabgpjlo-1","Neutrophil"
"gabhihih-1","CD4_T_naive"
"gabhmccn-1","HSC"
"gabjbeja-1","Nonhaem"
"gabkcgpi-1","MonoCD14"
"gacbaepe-1","Erythroid"
"gacbmlme-1","Nonhaem"
"gacfmbin-1","HSC"
"gacpkham-1","Macrophage"
"gadadiph-1","Erythroid"
"gaddljjd-1","MonoCD14"
"gadefahc-1","Nonhaem"
"gadheipb-1","Erythroid"
"gadiinie-1","Neutrophil"
"gadijhde-1","Nonhaem"
"gadjoihc-1","Erythroid"
"gadkbfke-1","Nonhaem"
"gadkpjdf-1","HSC"
"gadlfife-1","MonoCD14"
"gadmehgh-1","MonoCD16"
"gadnohoi-1","Plasma_cell"
"gadnpffb-1","Macrophage"
"gaebmjpb-1","HSC"
"gaebnimo-1","Macrophage"
"gaegbdob-1","Nonhaem"
"gaegdchj-1","MonoCD14"
"gaegnbko-1","MonoCD14"
"gaembdfj-1","BaEoMa"
"gafajaoo-1","Nonhaem"
"gafelpbi-1","Nonhaem"
"gafelpin-1","HSC"
"gafifghm-1","Neutrophil"
"gafilmgb-1","MonoCD14"
"gafkekol-1","Macrophage"
"gaflllin-1","Erythroid"
"gafnbjib-1","Neutrophil"
"gafnojcd-1","Nonhaem"
"gagbahfl-1","Nonhaem"
"gageefhn-1","HSC"
"gagehlfj-1","Nonhaem"
"gagnodcf-1","HSC"
"gagofnnl-1","MonoCD14"
"gahbmmic-1","Nonhaem"
"gahgalhb-1","MonoCD14"
"gahhehca-1","B_memory"
"gahmffpe-1","Nonhaem"
"gahofgeh-1","Macrophage"
"gaiceija-1","Nonhaem"
"gaidpbfd-1","MonoCD14"
"gaimhkdj-1","BaEoMa"
"gainpeja-1","Macrophage"
"gaiofpmj-1","Nonhaem"
"gajaibnl-1","Nonhaem"
"gajcdpkl-1","Nonhaem"
"gajemaga-1","BaEoMa"
"gajilpja-1","Nonhaem"
"gajjkbcl-1","Nonhaem"
"gajjnlaj-1","MonoCD14"
"gajkiioi-1","pDC"
"gajmchff-1","BaEoMa"
"gajnbchn-1","Nonhaem"
"gakimefi-1","HSC"
"gakippco-1","Plasma_cell"
"gakkodnd-1","Nonhaem"
"gakoeobo-1","Macrophage"
"galbneld-1","Neutrophil"
"galdpfdb-1","HSC"
"galeibce-1","Nonhaem"
"galhjpml-1","MonoCD14"
"galiedce-1","Nonhaem"
"galijdpg-1","Neutrophil"
"galjdokm-1","Nonhaem"
"galjfeek-1","Granulocyte_monocyte_progenitor"
"gambajaf-1","HSC"
"gamcjbkm-1","B_progenitor"
"gamgiaok-1","MonoCD14"
"gamgljkm-1","Nonhaem"
"gamlijge-1","Nonhaem"
"gamoefid-1","Macrophage"
"ganeomlc-1","Nonhaem"
"ganfpegb-1","Granulocyte_monocyte_progenitor"
"gaobljii-1","Nonhaem"
"gaofhiog-1","B_memory"
"gaohekjj-1","MAIT_gdT"
"gapeoigm-1","MonoCD14"
"gaplblin-1","Erythroid"
"gapmjabb-1","Nonhaem"
"gbaepcfc-1","Macrophage"
"gbahnbdn-1","B_memory"
"gbajcndg-1","Nonhaem"
"gbbdlaio-1","Nonhaem"
"gbbeojaj-1","BaEoMa"
"gbbgmefd-1","Nonhaem"
"gbbhldgm-1","Nonhaem"
"gbbieacp-1","Nonhaem"
"gbbjjkcb-1","Nonhaem"
"gbcffgfg-1","BaEoMa"
"gbcnekfh-1","Neutrophil"
"gbdcnhce-1","Nonhaem"
"gbddgnka-1","HSC"
"gbddmdoe-1","Erythroid"
"gbdjikhn-1","T_prolifer"
"gbecoimj-1","HSC"
"gbedjeln-1","Nonhaem"
"gbemjfdh-1","MonoCD14"
"gbeommag-1","Erythroid"
"gbfacfpi-1","NK_cell"
"gbfaolpi-1","B_memory"
"gbfcpema-1","MonoCD14"
"gbfdfijh-1","pDC"
"gbfecdlc-1","Neutrophil"
"gbffmbgl-1","Erythroid"
"gbffpjok-1","Nonhaem"
"gbfhlnaj-1","Neutrophil"
"gbfhogjp-1","Nonhaem"
"gbfiknic-1","Nonhaem"
"gbfilbof-1","MonoCD14"
"gbgaddfk-1","Macrophage"
"gbgaikgf-1","Granulocyte_monocyte_progenitor"
"gbgcdeed-1","Neutrophil"
"gbgekcjo-1","NK_cell"
"gbgkdmdf-1","CD8_T_memory"
"gbgnoelh-1","MonoCD14"
"gbhbhgfh-1","BaEoMa"
"gbhddppn-1","Neutrophil"
"gbhpejag-1","Nonhaem"
"gbhpghnh-1","BaEoMa"
"gbiakeib-1","Nonhaem"
"gbibkdmd-1","Neutrophil"
"gbieioen-1","Macrophage"
"gbihhffa-1","MonoCD14"
"gbiigihc-1","B_progenitor"
"gbiijhfn-1","HSC"
"gbijmpon-1","Nonhaem"
"gbinokpp-1","MonoCD14"
"gbioelon-1","Nonhaem"
"gbioojeg-1","Erythroid"
"gbjdkcck-1","Nonhaem"
"gbjlagcj-1","MonoCD14"
"gbjngcim-1","B_progenitor"
"gbkgkedh-1","HSC"
"gbkgombo-1","HSC"
"gbkibepp-1","BaEoMa"
"gbkjccmp-1","BaEoMa"
"gbkmokid-1","HSC"
"gblhhhaf-1","Nonhaem"
"gbllbbho-1","HSC"
"gblldbce-1","HSC"
"gblliphl-1","B_memory"
"gblnaipk-1","Neutrophil"
"gbnefock-1","Neutrophil"
"gbohmahj-1","Nonhaem"
"gboiapjb-1","Macrophage"
"gbojjckj-1","pDC"
"gbojjcop-1","Nonhaem"
"gboohmhd-1","Nonhaem"
"gbpcjbpe-1","pDC"
"gbpemonp-1","Nonhaem"
"gbpfpbad-1","Neutrophil"
"gbpgfpnn-1","MonoCD16"
"gbpjllcm-1","Nonhaem"
"gcadpjak-1","Erythroid"
"gcaeembh-1","Neutrophil"
"gcaobmpn-1","T_prolifer"
"gcappjck-1","Plasma_cell"
"gcbbgenm-1","B_progenitor"
"gcbljdpa-1","CD4_T_memory"
"gccbpend-1","Nonhaem"
"gccefdld-1","Nonhaem"
"gccfebml-1","BaEoMa"
"gccfgmdc-1","Nonhaem"
"gcclicdh-1","Nonhaem"
"gcclnmjc-1","MonoCD14"
"gccpmhof-1","Nonhaem"
"gcdebhpb-1","Nonhaem"
"gcdgjpjn-1","Nonhaem"
"gcdiopne-1","Nonhaem"
"gcdofbff-1","Nonhaem"
"gcdpiaio-1","Nonhaem"
"gceocjge-1","Nonhaem"
"gcfbgecj-1","Nonhaem"
"gcfdgbgn-1","Neutrophil"
"gcfdhijp-1","B_progenitor"
"gcfdihnj-1","Macrophage"
"gcfhohoj-1","Nonhaem"
"gcfioclk-1","MonoCD14"
"gcfkhbej-1","Granulocyte_monocyte_progenitor"
"gcfknfac-1","Macrophage"
"gcfloepp-1","Nonhaem"
"gcfpdcgl-1","Nonhaem"
"gcgdcofi-1","Erythroid"
