"","celltype"
"aipnippc-1","Erythroid"
"aipnkkad-1","Plasma_cell"
"aipnofdn-1","Plasma_cell"
"aipoggep-1","Plasma_cell"
"aipoknge-1","Plasma_cell"
"aipoodmc-1","Plasma_cell"
"aippaced-1","Plasma_cell"
"ajabiccg-1","Erythroid"
"ajagmlcn-1","Nonhaem"
"ajajclpe-1","Neutrophil"
"ajbachja-1","Plasma_cell"
"ajbafgap-1","Plasma_cell"
"ajbagbic-1","Nonhaem"
"ajbalobg-1","Plasma_cell"
"ajbcdgfe-1","Plasma_cell"
"ajbdacmm-1","Plasma_cell"
"ajbdannp-1","Plasma_cell"
"ajbfalkl-1","Plasma_cell"
"ajbfgjhe-1","Plasma_cell"
"ajbhdmnf-1","Plasma_cell"
"ajbhjnhi-1","Plasma_cell"
"ajbicime-1","Plasma_cell"
"ajbjifnd-1","Plasma_cell"
"ajbkmied-1","Neutrophil"
"ajblldjl-1","MonoCD14"
"ajbmanhm-1","Plasma_cell"
"ajbmcong-1","Erythroid"
"ajbmmbjo-1","Nonhaem"
"ajbnifng-1","Neutrophil"
"ajbnjmpf-1","Erythroid"
"ajbohoki-1","Plasma_cell"
"ajbojink-1","B_naive"
"ajbolmip-1","B_naive"
"ajbpakcp-1","Erythroid"
"ajcbgacf-1","MonoCD14"
"ajcbjogo-1","Erythroid"
"ajcceecd-1","Erythroid"
"ajcdijgk-1","Plasma_cell"
"ajcenloh-1","Plasma_cell"
"ajcflaek-1","B_naive"
"ajchloif-1","Erythroid"
"ajcimhlk-1","Granulocyte_monocyte_progenitor"
"ajcjhbam-1","Plasma_cell"
"ajcjimdh-1","T_prolifer"
"ajckgddc-1","Erythroid"
"ajckpodh-1","MonoCD14"
"ajcmdcik-1","Erythroid"
"ajcmdkld-1","Erythroid"
"ajcmkooo-1","Plasma_cell"
"ajcmpiec-1","Plasma_cell"
"ajcnjnid-1","Plasma_cell"
"ajcnmfma-1","Plasma_cell"
"ajdbeooe-1","Erythroid"
"ajdbhjji-1","Erythroid"
"ajddebeb-1","Erythroid"
"ajdgkbfp-1","Plasma_cell"
"ajdjjpjf-1","Erythroid"
"ajdjlodj-1","Erythroid"
"ajdkpfhp-1","HSC"
"ajdlblhm-1","Plasma_cell"
"ajdmfoii-1","Plasma_cell"
"ajdngaeo-1","Erythroid"
"ajdplmdn-1","Plasma_cell"
"ajebhopk-1","MonoCD16"
"ajedalan-1","Neutrophil"
"ajedekmd-1","Erythroid"
"ajefeekc-1","Erythroid"
"ajegepif-1","Erythroid"
"ajeghkal-1","MonoCD14"
"ajegmabl-1","Erythroid"
"ajeiglel-1","Plasma_cell"
"ajeiicok-1","Plasma_cell"
"ajejcpbj-1","Plasma_cell"
"ajejnfhh-1","Erythroid"
"ajekbdem-1","Erythroid"
"ajeknflg-1","Neutrophil"
"ajemijmh-1","HSC"
"ajemjoop-1","Erythroid"
"ajenogia-1","MonoCD14"
"ajeodlhk-1","HSC"
"ajepccai-1","Erythroid"
"ajfamham-1","Neutrophil"
"ajfbiaie-1","B_progenitor"
"ajfflhhh-1","MonoCD14"
"ajfimicd-1","Erythroid"
"ajfipfil-1","MonoCD14"
"ajfjafgm-1","HSC"
"ajfjfkcl-1","Erythroid"
"ajfjlghl-1","T_prolifer"
"ajfkhdae-1","Erythroid"
"ajflaeop-1","Erythroid"
"ajflmjib-1","Neutrophil"
"ajfmghnj-1","HSC"
"ajfmopfm-1","HSC"
"ajfnbifi-1","Erythroid"
"ajfnnajm-1","Erythroid"
"ajfogadi-1","MonoCD14"
"ajfpcfih-1","Plasma_cell"
"ajfphdnn-1","Erythroid"
"ajgcgjic-1","Erythroid"
"ajgcphkc-1","Erythroid"
"ajgdnjgp-1","Erythroid"
"ajgfedie-1","Erythroid"
"ajgflabb-1","Macrophage"
"ajgghlim-1","MonoCD16"
"ajggiplo-1","Erythroid"
"ajgioicm-1","Granulocyte_monocyte_progenitor"
"ajgjcacd-1","Erythroid"
"ajgjhija-1","Erythroid"
"ajgkdkco-1","Erythroid"
"ajgkjgco-1","MonoCD14"
"ajglkceb-1","Erythroid"
"ajhbdkom-1","HSC"
"ajhbjjdd-1","MonoCD14"
"ajheknbk-1","HSC"
"ajhncohd-1","Nonhaem"
"ajhngacl-1","Neutrophil"
"ajhppiai-1","HSC"
"ajiahaic-1","Erythroid"
"ajifnidg-1","Plasma_cell"
"ajiideeo-1","Plasma_cell"
"ajjafkkb-1","Erythroid"
"ajjbgagi-1","Erythroid"
"ajjnkkpp-1","Erythroid"
"ajjoccjc-1","Granulocyte_monocyte_progenitor"
"ajjpffmc-1","Erythroid"
"ajkcpjmg-1","Erythroid"
"ajkecokj-1","Erythroid"
"ajkhdfdm-1","Erythroid"
"ajkhgdhf-1","HSC"
"ajkhnbho-1","MonoCD14"
"ajkibfad-1","Plasma_cell"
"ajkikome-1","Plasma_cell"
"ajkkagkn-1","Neutrophil"
"ajkknmjp-1","Plasma_cell"
"ajkonano-1","Erythroid"
"ajladfpa-1","Erythroid"
"ajlajejo-1","Erythroid"
"ajlcbpaf-1","Plasma_cell"
"ajlcegci-1","HSC"
"ajlcfdnb-1","Nonhaem"
"ajlcknch-1","Macrophage"
"ajlekbig-1","HSC"
"ajlekmle-1","Plasma_cell"
"ajleofjn-1","Nonhaem"
"ajlgonce-1","Neutrophil"
"ajlhfkjk-1","HSC"
"ajlhmhjh-1","Plasma_cell"
"ajlmdomg-1","Erythroid"
"ajlmmfbm-1","CD4_Tcm"
"ajlndaep-1","Erythroid"
"ajlnkejg-1","Plasma_cell"
"ajlobjjk-1","Granulocyte_monocyte_progenitor"
"ajlpgigg-1","Granulocyte_monocyte_progenitor"
"ajmahklk-1","B_naive"
"ajmdcppi-1","Erythroid"
"ajmelpbl-1","Erythroid"
"ajmfbnif-1","Neutrophil"
"ajmfpdkp-1","Erythroid"
"ajmgffkm-1","B_memory"
"ajmhlggd-1","MonoCD14"
"ajmkdodc-1","Plasma_cell"
"ajmknmnh-1","Neutrophil"
"ajmlbfpg-1","Nonhaem"
"ajmmemeb-1","Plasma_cell"
"ajmmigdp-1","Erythroid"
"ajmmocod-1","Plasma_cell"
"ajmolenb-1","Erythroid"
"ajmopljj-1","B_progenitor"
"ajnaponl-1","MonoCD14"
"ajndjnip-1","Erythroid"
"ajndoela-1","B_memory"
"ajnehkcc-1","MonoCD16"
"ajnhoaij-1","MonoCD16"
"ajnibnfb-1","HSC"
"ajnikeic-1","Erythroid"
"ajnlnnel-1","Neutrophil"
"ajnnkmkh-1","CD4_T_memory"
"ajnnmmfe-1","Erythroid"
"ajnpfika-1","Erythroid"
"ajobcfaj-1","Plasma_cell"
"ajoeajdd-1","Plasma_cell"
"ajoecegf-1","Nonhaem"
"ajoelgge-1","Plasma_cell"
"ajogkkie-1","MonoCD14"
"ajoifohk-1","Plasma_cell"
"ajolaobg-1","Erythroid"
"ajolclbj-1","Erythroid"
"ajolcmhf-1","B_memory"
"ajpaakcj-1","MonoCD14"
"ajpjhemb-1","Erythroid"
"ajpkhgnd-1","MonoCD14"
"ajplkmha-1","Erythroid"
"ajpobaem-1","Erythroid"
"ajppadai-1","B_progenitor"
"ajpplbpl-1","MonoCD14"
"akadmefi-1","Plasma_cell"
"akaennmp-1","Plasma_cell"
"akaflmoo-1","Plasma_cell"
"akagllce-1","MonoCD14"
"akahgcam-1","Plasma_cell"
"akaiagib-1","Granulocyte_monocyte_progenitor"
"akanefjk-1","Erythroid"
"akappomg-1","MonoCD14"
"akbcjfpo-1","HSC"
"akbeoggf-1","T_prolifer"
"akbidmjp-1","MonoCD14"
"akbkhhop-1","MonoCD14"
"akbnehgn-1","Erythroid"
"akbnkgfe-1","Granulocyte_monocyte_progenitor"
"akcajign-1","HSC"
"akcaljhl-1","Erythroid"
"akcglgpe-1","Plasma_cell"
"akchffki-1","HSC"
"akclmcip-1","Plasma_cell"
"akclnbjp-1","Plasma_cell"
"akclnggp-1","Erythroid"
"akclpofj-1","Erythroid"
"akcoboii-1","Erythroid"
"akcpjahc-1","Neutrophil"
"akcpnnbb-1","Erythroid"
"akdaehin-1","HSC"
"akdbcpam-1","B_naive"
"akdckpng-1","Erythroid"
"akddgglb-1","Erythroid"
"akdfngdl-1","Erythroid"
"akdgaido-1","Granulocyte_monocyte_progenitor"
"akdhanfb-1","Plasma_cell"
"akdhcelo-1","MonoCD14"
"akdhoeej-1","Plasma_cell"
"akdikjmd-1","HSC"
"akdjgnhk-1","Erythroid"
"akdjkbeg-1","Plasma_cell"
"akdkmdap-1","Erythroid"
"akdlbmhl-1","Plasma_cell"
"akdldihf-1","Neutrophil"
"akdlejnm-1","Plasma_cell"
"akdlgaoc-1","MonoCD14"
"akdlojog-1","Plasma_cell"
"akdmfjph-1","Plasma_cell"
"akdmgfko-1","Neutrophil"
"akdmniha-1","Plasma_cell"
"akdofopb-1","Plasma_cell"
"akdoodpc-1","Nonhaem"
"akdpkdoa-1","B_progenitor"
"akeajble-1","Neutrophil"
"akeaoemg-1","Nonhaem"
"akebliep-1","Neutrophil"
"akegibji-1","Erythroid"
"akehcpna-1","Erythroid"
"akehddkp-1","Plasma_cell"
"akehoekp-1","pDC"
"akeijmjo-1","Neutrophil"
"akejfdbj-1","Erythroid"
"akemiemb-1","Macrophage"
"akepgeie-1","Erythroid"
"akepmmng-1","Macrophage"
"akfajlfm-1","Macrophage"
"akfalbmi-1","B_naive"
"akfbcnfb-1","Macrophage"
"akfbdhdd-1","Erythroid"
"akfbkaha-1","Neutrophil"
"akfcocfi-1","Erythroid"
"akfcohfb-1","Erythroid"
"akfcopnl-1","Erythroid"
"akfdbeee-1","Erythroid"
"akfelaed-1","MonoCD14"
"akfenaok-1","Erythroid"
"akffbhon-1","Erythroid"
"akfgbfil-1","Erythroid"
"akfgknkl-1","pDC"
"akfgpmep-1","Plasma_cell"
"akfifhgd-1","Erythroid"
"akfkadpb-1","Erythroid"
"akfkpnbm-1","Erythroid"
"akfljbln-1","MonoCD16"
"akfmohcg-1","Erythroid"
"akfofoho-1","Erythroid"
"akfpdgen-1","Erythroid"
"akgadfpp-1","Plasma_cell"
"akgagapp-1","CD8_T_memory"
"akgdeggd-1","Erythroid"
"akgeboef-1","Erythroid"
"akgegdel-1","Erythroid"
"akgeinhp-1","Erythroid"
"akgejilg-1","Erythroid"
"akgelifp-1","Macrophage"
"akgfmnhi-1","Granulocyte_monocyte_progenitor"
"akgghihd-1","Nonhaem"
"akghimpa-1","Erythroid"
"akghmejp-1","Neutrophil"
"akghonfj-1","MonoCD14"
"akgikmfj-1","Granulocyte_monocyte_progenitor"
"akgjkdnb-1","Plasma_cell"
"akglchnf-1","Plasma_cell"
"akglmcdk-1","Erythroid"
"akgnfabj-1","MonoCD14"
"akgnfled-1","Erythroid"
"akgoblmm-1","HSC"
"akgoimcj-1","HSC"
"akhaoelc-1","Neutrophil"
"akhblofa-1","Macrophage"
"akhcjalj-1","MonoCD14"
"akhdjhji-1","Erythroid"
"akhdnkdp-1","Neutrophil"
"akheepfc-1","Erythroid"
"akhfcomp-1","Macrophage"
"akhgleol-1","Plasma_cell"
"akhhghnk-1","MonoCD14"
"akhigjnp-1","Erythroid"
"akhimpdl-1","Plasma_cell"
"akhjbpka-1","Platelet"
"akhjdfcm-1","Neutrophil"
"akhkecnc-1","Plasma_cell"
"akhkgoio-1","Erythroid"
"akhldimk-1","Erythroid"
"akhoilfb-1","HSC"
"akhphgbc-1","Neutrophil"
"akiafolc-1","Erythroid"
"akiaidlh-1","Erythroid"
"akiangeo-1","Macrophage"
"akidehhj-1","Granulocyte_monocyte_progenitor"
"akidifff-1","HSC"
"akiejafn-1","CD4_T_naive"
"akiglobb-1","Neutrophil"
"akigohna-1","Granulocyte_monocyte_progenitor"
"akijefjp-1","Erythroid"
"akikhfpl-1","Granulocyte_monocyte_progenitor"
"akilakao-1","HSC"
"akimfifo-1","Macrophage"
"akinfahh-1","MonoCD14"
"akinklea-1","Erythroid"
"akiodbam-1","Erythroid"
"akipddbl-1","CD4_T_naive"
"akippieb-1","Erythroid"
"akjajmhm-1","Erythroid"
"akjbmbad-1","MonoCD14"
"akjcfkha-1","Granulocyte_monocyte_progenitor"
"akjedfcj-1","Erythroid"
"akjeiaap-1","HSC"
"akjghknd-1","Neutrophil"
"akjhmhka-1","Erythroid"
"akjidddc-1","Plasma_cell"
"akjihhgl-1","T_prolifer"
"akjjadkb-1","CTL"
"akjjgcao-1","CTL"
"akjjilkj-1","Erythroid"
"akjkajic-1","MonoCD14"
"akjkcmfl-1","Plasma_cell"
"akjlbcpe-1","Plasma_cell"
"akjpelah-1","Plasma_cell"
"akjpiagj-1","Erythroid"
"akkapeld-1","Plasma_cell"
"akkbfnkm-1","Plasma_cell"
"akkbpgai-1","Plasma_cell"
"akkcmcbb-1","Macrophage"
"akkdbhfo-1","MonoCD14"
"akkfnpnm-1","Macrophage"
"akkgfeef-1","Plasma_cell"
"akkhjffj-1","Plasma_cell"
"akkiceic-1","Plasma_cell"
"akkihllj-1","Plasma_cell"
"akkjaoka-1","Plasma_cell"
"akkjhfpm-1","Plasma_cell"
"akkjhpgb-1","Plasma_cell"
"akkjnick-1","Neutrophil"
"akklbjco-1","MonoCD14"
"akkmiinl-1","Neutrophil"
"akknhfgn-1","Plasma_cell"
"akkpiepj-1","HSC"
"akladopp-1","Plasma_cell"
"aklbngmh-1","Plasma_cell"
"aklcldng-1","Macrophage"
"akldaijd-1","Neutrophil"
"aklhclmg-1","Neutrophil"
"akliaaca-1","Neutrophil"
"akligggn-1","Macrophage"
"akllkkic-1","MonoCD14"
"aklnpgdk-1","B_memory"
"aklojbkl-1","Erythroid"
"aklomnfh-1","Granulocyte_monocyte_progenitor"
"aklopdjp-1","CD8_T_memory"
"aklpelmi-1","Neutrophil"
"aklpiijn-1","Erythroid"
"aklpodmg-1","Erythroid"
"akmaoaoj-1","Neutrophil"
"akmcbmhg-1","CD4_T_naive"
"akmcnffh-1","Plasma_cell"
"akmdalpn-1","Neutrophil"
"akmdcheg-1","HSC"
"akmdhjdi-1","Erythroid"
"akmdojjf-1","Erythroid"
"akmebgbm-1","Erythroid"
"akmeklgc-1","Erythroid"
"akmelnop-1","Erythroid"
"akmemmdo-1","Erythroid"
"akmfbahm-1","Erythroid"
"akmgbpnh-1","Granulocyte_monocyte_progenitor"
"akmhkidk-1","Neutrophil"
"akmhpnpm-1","B_naive"
"akmidmbi-1","Erythroid"
"akmilemp-1","Plasma_cell"
"akmjfgmp-1","Plasma_cell"
"akmjiehe-1","Neutrophil"
"akmjkjio-1","Neutrophil"
"akmjmbdg-1","Neutrophil"
"akmkfcnd-1","Neutrophil"
"akmkleml-1","Neutrophil"
"akmkmfei-1","B_progenitor"
"akmlofib-1","Neutrophil"
"akmmkoil-1","HSC"
"akmmndlf-1","HSC"
"akmnndma-1","Erythroid"
"akmnoifm-1","Neutrophil"
"akmobhle-1","HSC"
"aknaeoll-1","Plasma_cell"
"aknahpme-1","Plasma_cell"
"aknaihon-1","Erythroid"
"aknamaon-1","Erythroid"
"aknaoobd-1","Neutrophil"
"aknbalcl-1","Macrophage"
"aknbbabd-1","Macrophage"
"aknbkjhd-1","Nonhaem"
"akncglca-1","HSC"
"aknchpcg-1","HSC"
"aknclnae-1","Granulocyte_monocyte_progenitor"
"akndpong-1","Plasma_cell"
"akneokff-1","Nonhaem"
"aknfdeal-1","Plasma_cell"
"akngjdmb-1","Erythroid"
"aknhmjlg-1","Neutrophil"
"aknifjia-1","Erythroid"
"aknihojj-1","Erythroid"
"aknldelh-1","Erythroid"
"aknmeljp-1","HSC"
"aknmoamo-1","HSC"
"aknncngn-1","B_naive"
"aknoamjg-1","CD8_T_memory"
"aknonknl-1","Erythroid"
"aknpcmnk-1","HSC"
"akobdkpd-1","HSC"
"akobkmdk-1","Plasma_cell"
"akocgmgd-1","Plasma_cell"
"akodabpb-1","Plasma_cell"
"akodcemi-1","Neutrophil"
"akodfddf-1","Erythroid"
"akoenlnj-1","Plasma_cell"
"akoeppjm-1","Granulocyte_monocyte_progenitor"
"akofchbm-1","Plasma_cell"
"akofdgai-1","Plasma_cell"
"akofgfne-1","Erythroid"
"akofnejl-1","Plasma_cell"
"akogdknk-1","Neutrophil"
"akogmomc-1","HSC"
"akojodne-1","Neutrophil"
"akokffen-1","Plasma_cell"
"akokglpk-1","CTL"
"akokljbh-1","Plasma_cell"
"akoklndb-1","Erythroid"
"akoldlkm-1","Erythroid"
"akolekni-1","Erythroid"
"akomekio-1","Plasma_cell"
"akomfloi-1","Plasma_cell"
"akomfoia-1","CTL"
"akomjpla-1","Plasma_cell"
"akomndoa-1","Plasma_cell"
"akompadi-1","Plasma_cell"
"akonhkca-1","Nonhaem"
"akonloni-1","Plasma_cell"
"akoocfcj-1","Neutrophil"
"akopebol-1","Plasma_cell"
"akopinmf-1","Erythroid"
"akpaikmg-1","Plasma_cell"
"akpakpbm-1","pDC"
"akpbjokp-1","Nonhaem"
"akpbmafb-1","Macrophage"
"akpcfken-1","Plasma_cell"
"akpdbnjn-1","Macrophage"
"akpeifpi-1","Erythroid"
"akpfcnhm-1","Plasma_cell"
"akpfldok-1","B_memory"
"akpgmfpo-1","Macrophage"
"akphepbg-1","Plasma_cell"
"akphnldc-1","B_naive"
"akpifenm-1","Platelet"
"akpijeio-1","HSC"
"akpkbhip-1","Plasma_cell"
"akpkieho-1","Granulocyte_monocyte_progenitor"
"akpmndjf-1","B_progenitor"
"akpnmilh-1","Nonhaem"
"akpnnhoa-1","NK_cell"
"akpokncp-1","Plasma_cell"
"akppfjim-1","Plasma_cell"
"akppjpkn-1","Erythroid"
"alaaepbn-1","Nonhaem"
"alabchei-1","Nonhaem"
"alabdclo-1","Granulocyte_monocyte_progenitor"
"alabjfio-1","CD4_T_memory"
"alablomh-1","Neutrophil"
"alacidbi-1","pDC"
"aladnida-1","Plasma_cell"
"alaedohj-1","Macrophage"
"alafhpme-1","pDC"
"alagoldj-1","Neutrophil"
"alaipjnf-1","Neutrophil"
"alajeifj-1","CD4_T_memory"
"alajhjom-1","Neutrophil"
"alajkfnb-1","Nonhaem"
"alakheef-1","Plasma_cell"
"alalggfg-1","MonoCD14"
"alamdmfe-1","MonoCD14"
"alamjhma-1","Neutrophil"
"alamkpnm-1","Plasma_cell"
"alanhafc-1","Macrophage"
"alanpbpo-1","pDC"
"alaogebp-1","Plasma_cell"
"alaondmb-1","Plasma_cell"
"alapffgb-1","Plasma_cell"
"alapgeom-1","MonoCD14"
"albbgkhd-1","MonoCD14"
"albdnpfl-1","Plasma_cell"
"albehkel-1","Plasma_cell"
"albfgcjj-1","Erythroid"
"albfikpm-1","Erythroid"
"albgdfep-1","MAIT_gdT"
"albhidhl-1","Plasma_cell"
"albhjmof-1","Erythroid"
"albilpgc-1","Erythroid"
"albiogol-1","Plasma_cell"
"albipacc-1","Macrophage"
"albjfkak-1","Plasma_cell"
"albjikbc-1","MonoCD14"
"albjinom-1","B_naive"
"alblacba-1","CD8_T_memory"
"albmcglb-1","CD8_T_memory"
"albnjpgg-1","Macrophage"
"albnmjdd-1","Nonhaem"
"albphlkl-1","MonoCD14"
"albpncmb-1","Plasma_cell"
"alcadckf-1","Nonhaem"
"alcanogf-1","MonoCD14"
"alcaoimb-1","Plasma_cell"
"alcdfdal-1","Erythroid"
"alcdmknb-1","CD8_T_memory"
"alcfkfni-1","Erythroid"
"alcglfal-1","Plasma_cell"
"alcglflj-1","Plasma_cell"
"alchhfna-1","MonoCD14"
"alchjhhc-1","Neutrophil"
"alchojmn-1","Platelet"
"alcinkon-1","Plasma_cell"
"alcjachn-1","B_memory"
"alcjchkl-1","MonoCD14"
"alcjicfd-1","B_naive"
"alcjidgd-1","Neutrophil"
"alcmadlb-1","Neutrophil"
"alcmgdae-1","MonoCD14"
"alcmjmkn-1","Erythroid"
"alcmokad-1","Neutrophil"
"alcoleig-1","B_naive"
"alcpbiak-1","Plasma_cell"
"alcpejbn-1","Erythroid"
"alcpelcb-1","pDC"
"alcpipbp-1","CD4_T_memory"
"aldbfplj-1","B_memory"
"aldceadf-1","MonoCD16"
"aldckafb-1","B_memory"
"aldfbndp-1","Plasma_cell"
"aldffebk-1","Nonhaem"
"aldgeiea-1","CD8_T_memory"
"aldhbgkj-1","Neutrophil"
"aldiannf-1","B_memory"
"aldilojl-1","pDC"
"aldknoae-1","Plasma_cell"
"aldlcljl-1","pDC"
"aldmlmgn-1","pDC"
"aldnedfl-1","Plasma_cell"
"aldnncpp-1","Plasma_cell"
"aldnpbgd-1","CD8_T_memory"
"aldobfbc-1","Neutrophil"
"aldolbjp-1","CD8_T_memory"
"alebgkab-1","Erythroid"
"alecalji-1","Neutrophil"
"aledokdo-1","Erythroid"
"aleecfbi-1","Neutrophil"
"aleegboa-1","Erythroid"
"aleegijg-1","HSC"
"aleegolp-1","Erythroid"
"alefkacd-1","Erythroid"
"alegjihm-1","Erythroid"
"alelcdji-1","HSC"
"aleldbig-1","MonoCD14"
"aleocdkk-1","MonoCD14"
"aleojpep-1","Erythroid"
"alepanon-1","Erythroid"
"alepcmgg-1","Erythroid"
"alfamklb-1","Plasma_cell"
"alfcppkj-1","MonoCD14"
"alffifdl-1","Plasma_cell"
"alffokfp-1","HSC"
"alfgjcpk-1","BaEoMa"
"alfgkfge-1","Erythroid"
"alfgnbpi-1","Erythroid"
"alfibdbh-1","Erythroid"
"alfigcgh-1","MonoCD14"
"alfineea-1","Neutrophil"
"alfkggoi-1","Nonhaem"
"alfklagp-1","MonoCD14"
"alfkohkg-1","Plasma_cell"
"alfldedp-1","Plasma_cell"
"alfmbddh-1","pDC"
"alfmgbgj-1","MonoCD14"
"alfmnbhl-1","Macrophage"
"alfoijjg-1","Macrophage"
"alfpbahb-1","CD4_Tcm"
"alfpbeep-1","MonoCD14"
"alfplalj-1","Plasma_cell"
"algaeaeb-1","MonoCD14"
"algbhcjm-1","MonoCD14"
"algfambk-1","Neutrophil"
"algfiida-1","Neutrophil"
"algfkboh-1","Erythroid"
"alggeelk-1","MonoCD14"
"alghinoh-1","Erythroid"
"alghlhab-1","Neutrophil"
"algjomej-1","pDC"
"alglfkna-1","Nonhaem"
"alglfkne-1","Erythroid"
"algnneml-1","B_memory"
"algobnki-1","Erythroid"
"algpjgmi-1","Neutrophil"
"algpjmim-1","Macrophage"
"algppkip-1","Erythroid"
"alhalkne-1","HSC"
"alhccfea-1","Erythroid"
"alhcmejh-1","Erythroid"
"alhdgoad-1","MonoCD14"
"alheoamo-1","Neutrophil"
"alhfmfbc-1","Erythroid"
"alhhhhbn-1","HSC"
"alhibfcm-1","MonoCD14"
"alhignoi-1","Plasma_cell"
"alhjfbge-1","HSC"
"alhklpck-1","MonoCD14"
"alhlnbac-1","Erythroid"
"alhlnibj-1","Erythroid"
"alholgig-1","Neutrophil"
"alhpgdoc-1","Erythroid"
"alhpibga-1","Plasma_cell"
"alhponhn-1","B_progenitor"
"alicglhb-1","Erythroid"
"alicmhcg-1","Erythroid"
"alidfncd-1","Plasma_cell"
"alieiefc-1","Plasma_cell"
"aligogog-1","Erythroid"
"aligpcbm-1","Erythroid"
"alihblpk-1","Erythroid"
"aliidaoi-1","CD4_Tcm"
"aliijhak-1","Plasma_cell"
"aliilagd-1","Erythroid"
"alijgamk-1","Erythroid"
"alikfldj-1","Neutrophil"
"alikhgke-1","Erythroid"
"alikkngc-1","Erythroid"
"alilcgce-1","Erythroid"
"alilgeca-1","Erythroid"
"alilillc-1","Macrophage"
"aliliplg-1","Erythroid"
"alilkemd-1","Granulocyte_monocyte_progenitor"
"alilkldb-1","Neutrophil"
"alimogdg-1","HSC"
"alinahda-1","HSC"
"aliohgnn-1","Neutrophil"
"alioknjm-1","Erythroid"
"aliolpnk-1","Erythroid"
"alipcbjo-1","HSC"
"alipgocn-1","Erythroid"
"aljafdbj-1","Erythroid"
"aljanfnc-1","MonoCD14"
"aljbebdn-1","HSC"
"aljchnij-1","Erythroid"
"aljdaphg-1","HSC"
"aljdilfn-1","Erythroid"
"aljdjadi-1","Erythroid"
"aljedhfn-1","Neutrophil"
"aljeeonn-1","Erythroid"
"aljfbfhh-1","Erythroid"
"aljfcoaf-1","Plasma_cell"
"aljfidnc-1","Erythroid"
"aljgchcb-1","Neutrophil"
"aljgkbjm-1","MonoCD14"
"aljgpgpb-1","Plasma_cell"
"aljhjndp-1","Granulocyte_monocyte_progenitor"
"aljidabg-1","Plasma_cell"
"aljidjdp-1","Plasma_cell"
"aljiijmp-1","Plasma_cell"
"aljjppfj-1","Neutrophil"
"aljkjjnl-1","Plasma_cell"
"aljlcecj-1","Neutrophil"
"aljldbel-1","Plasma_cell"
"aljlhglf-1","B_naive"
"aljmmeci-1","Neutrophil"
"aljoanbd-1","B_naive"
"aljplodp-1","Neutrophil"
"alkapopb-1","Erythroid"
"alkcdfbp-1","Erythroid"
"alkfelgl-1","Erythroid"
"alkgjdbd-1","Plasma_cell"
"alkhegee-1","Erythroid"
"alkhnogg-1","B_naive"
"alkipfnj-1","Neutrophil"
"alkjnncn-1","Plasma_cell"
"alkkbamo-1","NK_cell"
"alkkcjff-1","Plasma_cell"
"alkkkaee-1","Plasma_cell"
"alklflac-1","Granulocyte_monocyte_progenitor"
"alklgghb-1","Erythroid"
"alklkdnk-1","HSC"
"alklnkgc-1","Erythroid"
"alkmfhaj-1","Nonhaem"
"alkmhcal-1","Nonhaem"
"alknddfi-1","Plasma_cell"
"alknmphc-1","CTL"
"allcaffn-1","Plasma_cell"
"allciejk-1","MonoCD14"
"allcjhfj-1","Macrophage"
"allecdoc-1","Erythroid"
"allfahnb-1","Erythroid"
"allfdpif-1","B_memory"
"allgahlp-1","Plasma_cell"
"allgpagc-1","MonoCD14"
"allhhbph-1","Neutrophil"
"allhmann-1","Nonhaem"
"allifgdp-1","Macrophage"
"alljgjpa-1","Neutrophil"
"alljjfkl-1","Erythroid"
"alljmehi-1","Plasma_cell"
"allkcblp-1","Plasma_cell"
"allkfdjc-1","Neutrophil"
"allkjmda-1","Plasma_cell"
"allkjphb-1","Neutrophil"
"allkmnhh-1","Neutrophil"
"alloegbh-1","Neutrophil"
"alloibca-1","Plasma_cell"
"alloldhm-1","Platelet"
"allpbehl-1","Plasma_cell"
"allpkfao-1","Erythroid"
"almadngo-1","Neutrophil"
"almafmmi-1","Plasma_cell"
"almapfcj-1","Erythroid"
"almbcknc-1","Erythroid"
"almbfpkp-1","HSC"
"almcodpi-1","MonoCD14"
"almcpnjg-1","Plasma_cell"
"almdlaja-1","Neutrophil"
"almdljmj-1","MonoCD14"
"almedead-1","Neutrophil"
"almfaddf-1","HSC"
"almgdpeo-1","Erythroid"
"almgmpaa-1","HSC"
"almgnmgd-1","Granulocyte_monocyte_progenitor"
"almifkbp-1","T_prolifer"
"almijldh-1","Erythroid"
"almjjdaf-1","Neutrophil"
"almjpmnj-1","Plasma_cell"
"almlngdl-1","Neutrophil"
"almmgcni-1","HSC"
"almmjdhc-1","Neutrophil"
"almmjnkg-1","HSC"
"almmpnfb-1","Erythroid"
"almnmaga-1","Neutrophil"
"almnnmnh-1","Erythroid"
"almolgjo-1","HSC"
"almoneph-1","HSC"
"almpdodl-1","Neutrophil"
"almpncje-1","MonoCD14"
"alnampmg-1","Nonhaem"
"alnaoldc-1","B_naive"
"alnbbgga-1","Neutrophil"
"alnbdfgg-1","Erythroid"
"alnbgcei-1","Neutrophil"
"alnbllma-1","HSC"
"alnccfdo-1","HSC"
"alncpnkj-1","HSC"
"alndhkmj-1","Neutrophil"
"alndkehg-1","Plasma_cell"
"alndmdki-1","B_naive"
"alnebknl-1","Neutrophil"
"alnejlia-1","MonoCD14"
"alnfgpcg-1","HSC"
"alngoaia-1","HSC"
"alngppdk-1","Neutrophil"
"alnikila-1","Plasma_cell"
