"","celltype"
"bcgpcecf-1","Erythroid"
"bchafelc-1","CD8_T_naive"
"bchbbhih-1","MonoCD16"
"bchcpajh-1","Erythroid"
"bchdgohl-1","Granulocyte_monocyte_progenitor"
"bchdofmp-1","T_prolifer"
"bchgmjip-1","MonoCD16"
"bchjkadg-1","Erythroid"
"bchojiko-1","T_prolifer"
"bciadlcb-1","Plasma_cell"
"bciagbmh-1","Erythroid"
"bcibcndd-1","CD4_T_memory"
"bcignnpk-1","Erythroid"
"bcigodhf-1","Neutrophil"
"bciibppi-1","Erythroid"
"bcilekjp-1","Granulocyte_monocyte_progenitor"
"bcilobnl-1","MonoCD14"
"bcimambl-1","Erythroid"
"bcimgobb-1","Erythroid"
"bcinhion-1","Erythroid"
"bciofkll-1","Nonhaem"
"bcipceio-1","Erythroid"
"bciplccp-1","Erythroid"
"bcjbnnap-1","Erythroid"
"bcjcaoim-1","Plasma_cell"
"bcjclepk-1","Neutrophil"
"bcjddkfj-1","Erythroid"
"bcjfgfki-1","B_memory"
"bcjfplpf-1","Plasma_cell"
"bcjijobd-1","Erythroid"
"bcjimjao-1","Erythroid"
"bcjpaijg-1","Macrophage"
"bcjpbofo-1","T_prolifer"
"bckbhjph-1","Plasma_cell"
"bckcofbb-1","Plasma_cell"
"bckdgldl-1","Erythroid"
"bckibpei-1","Erythroid"
"bckkpaaf-1","pDC"
"bckmkjon-1","MonoCD14"
"bckmldee-1","Neutrophil"
"bclcekoo-1","Neutrophil"
"bcldcoka-1","NK_cell"
"bclealhl-1","Erythroid"
"bclfalbl-1","Macrophage"
"bclgonfa-1","MonoCD16"
"bclicecf-1","pDC"
"bcljdbip-1","Erythroid"
"bcljncfk-1","Erythroid"
"bcljoncd-1","Erythroid"
"bclobacg-1","Erythroid"
"bclobopk-1","Erythroid"
"bcmblkom-1","Nonhaem"
"bcmcgbok-1","Plasma_cell"
"bcmcgekj-1","Plasma_cell"
"bcmdneno-1","B_memory"
"bcmibame-1","Erythroid"
"bcmiiibk-1","Erythroid"
"bcmjieha-1","Erythroid"
"bcmkbpjf-1","Erythroid"
"bcmkjdcc-1","Erythroid"
"bcmmppao-1","Macrophage"
"bcmnoemc-1","Erythroid"
"bcmpbnpa-1","Erythroid"
"bcnbngmp-1","Erythroid"
"bcndmggo-1","CD4_T_memory"
"bcnfahja-1","NK_cell"
"bcnfdegf-1","Plasma_cell"
"bcnggnge-1","Plasma_cell"
"bcnilapp-1","Granulocyte_monocyte_progenitor"
"bcnkoanj-1","HSC"
"bcnlemfo-1","Plasma_cell"
"bcnlffdm-1","Neutrophil"
"bcnmaoeg-1","Neutrophil"
"bcnmplof-1","CD4_T_naive"
"bcnncjcc-1","Neutrophil"
"bcnolmdk-1","Neutrophil"
"bcoaajpl-1","Plasma_cell"
"bcobacjc-1","Macrophage"
"bcofjlhj-1","Erythroid"
"bcogicgn-1","Plasma_cell"
"bcohbdki-1","Nonhaem"
"bcohkbnm-1","Erythroid"
"bcoicmmk-1","Nonhaem"
"bcoiogmb-1","Macrophage"
"bcokhane-1","Erythroid"
"bcomgbpa-1","Erythroid"
"bcomjlji-1","CD8_T_memory"
"bcoollkc-1","MonoCD14"
"bcpangfg-1","Neutrophil"
"bcpegpep-1","Granulocyte_monocyte_progenitor"
"bcpekkkg-1","Neutrophil"
"bcpnhmnl-1","B_naive"
"bcpolnej-1","B_memory"
"bcpomldj-1","Neutrophil"
"bcppejnb-1","B_progenitor"
"bdabaclj-1","Neutrophil"
"bdacnhne-1","Plasma_cell"
"bdafhpph-1","MonoCD14"
"bdamhlcl-1","B_memory"
"bdbdahck-1","Erythroid"
"bdbebhlc-1","Erythroid"
"bdbfpnoc-1","MonoCD16"
"bdbgcdkk-1","Nonhaem"
"bdbkijke-1","Neutrophil"
"bdbkkocl-1","Erythroid"
"bdbldacp-1","Plasma_cell"
"bdbligba-1","Granulocyte_monocyte_progenitor"
"bdbmamje-1","Plasma_cell"
"bdccefoo-1","Erythroid"
"bdcfndfd-1","Erythroid"
"bdcfpmmn-1","Granulocyte_monocyte_progenitor"
"bdcggfce-1","MonoCD14"
"bdcjchmk-1","HSC"
"bdcknhla-1","Plasma_cell"
"bdclflap-1","MonoCD14"
"bdcmpfmp-1","Erythroid"
"bdcoceoi-1","Neutrophil"
"bdcpjpbc-1","Erythroid"
"bddacmpi-1","Neutrophil"
"bddaiadg-1","HSC"
"bddajhgp-1","Neutrophil"
"bddamofm-1","Granulocyte_monocyte_progenitor"
"bdddlnmc-1","Nonhaem"
"bddemaol-1","Plasma_cell"
"bddeoohg-1","Erythroid"
"bddepfbh-1","Nonhaem"
"bddjofje-1","Erythroid"
"bddmghjl-1","CD4_T_naive"
"bddmikhd-1","Plasma_cell"
"bddpbhog-1","Erythroid"
"bdebkbij-1","Neutrophil"
"bdecknpe-1","Erythroid"
"bdecldmb-1","MonoCD14"
"bdeconbg-1","Macrophage"
"bdedaafg-1","Granulocyte_monocyte_progenitor"
"bdedkdod-1","Erythroid"
"bdedndgp-1","Erythroid"
"bdeegink-1","B_naive"
"bdefcacc-1","B_naive"
"bdefghjj-1","Neutrophil"
"bdefjbbb-1","Erythroid"
"bdefnnln-1","B_memory"
"bdegghjb-1","Erythroid"
"bdehplnb-1","Erythroid"
"bdeilhen-1","HSC"
"bdejonkm-1","MonoCD14"
"bdekjhci-1","Neutrophil"
"bdelpmbk-1","Erythroid"
"bdembnbd-1","Erythroid"
"bdeojcpp-1","Erythroid"
"bdepefbd-1","Plasma_cell"
"bdfahanl-1","Nonhaem"
"bdfbljml-1","MonoCD14"
"bdfbncci-1","Erythroid"
"bdfdkfef-1","Granulocyte_monocyte_progenitor"
"bdfeaafc-1","Plasma_cell"
"bdfehdcd-1","B_memory"
"bdfjhega-1","Erythroid"
"bdfpmhdo-1","Granulocyte_monocyte_progenitor"
"bdgcidan-1","MonoCD14"
"bdgcknci-1","MonoCD14"
"bdgebfme-1","Neutrophil"
"bdgioaic-1","Erythroid"
"bdgjplkk-1","Neutrophil"
"bdglfjkc-1","B_naive"
"bdgllcac-1","Erythroid"
"bdglnfdl-1","Erythroid"
"bdgnmfed-1","Erythroid"
"bdgofnho-1","Plasma_cell"
"bdhbeogf-1","CD4_T_naive"
"bdhbplmh-1","CD4_Tcm"
"bdhekppa-1","Erythroid"
"bdhfclbf-1","Erythroid"
"bdhfdhce-1","Erythroid"
"bdhfhmkc-1","Nonhaem"
"bdhfilhc-1","HSC"
"bdhglhcn-1","Plasma_cell"
"bdhkpihf-1","Erythroid"
"bdhmaocd-1","Erythroid"
"bdhnfhog-1","Nonhaem"
"bdhoekcc-1","Erythroid"
"bdhpgnbk-1","Erythroid"
"bdhphpdl-1","Erythroid"
"bdhpolpe-1","Erythroid"
"bdiaiiof-1","Erythroid"
"bdichjfi-1","Erythroid"
"bdidbpdm-1","HSC"
"bdiddbgh-1","B_memory"
"bdiiaigm-1","Neutrophil"
"bdiiieed-1","Macrophage"
"bdijldgo-1","Macrophage"
"bdimeobe-1","Erythroid"
"bdinpgka-1","CD4_Tcm"
"bdioifbj-1","Neutrophil"
"bdioknij-1","Erythroid"
"bdipghfc-1","Erythroid"
"bdipmcdh-1","Erythroid"
"bdippmak-1","Erythroid"
"bdjajbld-1","Erythroid"
"bdjblceb-1","Granulocyte_monocyte_progenitor"
"bdjcpbdb-1","Erythroid"
"bdjigmdh-1","Erythroid"
"bdjihcga-1","Erythroid"
"bdjkonmi-1","B_memory"
"bdjlbend-1","Macrophage"
"bdjlcffo-1","B_memory"
"bdjpgkbc-1","Erythroid"
"bdkaloij-1","Plasma_cell"
"bdkcjdii-1","Erythroid"
"bdkdmgnm-1","Erythroid"
"bdkifaio-1","Neutrophil"
"bdkjdeaj-1","Erythroid"
"bdkkmlmb-1","B_naive"
"bdkkpckg-1","Neutrophil"
"bdkmgjek-1","CD4_T_naive"
"bdkndhoa-1","Erythroid"
"bdkooiaj-1","Neutrophil"
"bdlabpnb-1","Plasma_cell"
"bdlbahlj-1","Erythroid"
"bdlblacj-1","Erythroid"
"bdlbppke-1","Erythroid"
"bdlccdla-1","Erythroid"
"bdldjkfn-1","Erythroid"
"bdldkemn-1","Erythroid"
"bdleeamm-1","Erythroid"
"bdlgjolk-1","Neutrophil"
"bdlhjhaj-1","Erythroid"
"bdlhnbgg-1","Erythroid"
"bdlibnjg-1","Erythroid"
"bdlmgaia-1","Erythroid"
"bdlmpfgm-1","MonoCD14"
"bdlpihgj-1","Neutrophil"
"bdlpmfhm-1","Neutrophil"
"bdmaafmk-1","Erythroid"
"bdmabpme-1","Erythroid"
"bdmademo-1","Erythroid"
"bdmfimjc-1","Neutrophil"
"bdmfkkfi-1","Erythroid"
"bdmgdaob-1","Macrophage"
"bdmggplm-1","Erythroid"
"bdmgkjmi-1","Erythroid"
"bdmhjmma-1","Granulocyte_monocyte_progenitor"
"bdmhjoei-1","B_progenitor"
"bdmjcamd-1","Erythroid"
"bdmlcjcf-1","Plasma_cell"
"bdmmejcd-1","Erythroid"
"bdmpbinl-1","Neutrophil"
"bdnbccog-1","Erythroid"
"bdnbdcjb-1","Erythroid"
"bdnbhkio-1","Erythroid"
"bdncjnnc-1","Granulocyte_monocyte_progenitor"
"bdnclphk-1","CD4_T_naive"
"bdnhlkdl-1","Erythroid"
"bdnhmpil-1","Erythroid"
"bdnjbaci-1","Neutrophil"
"bdnkgpnj-1","Plasma_cell"
"bdnkioib-1","Erythroid"
"bdnledga-1","HSC"
"bdnlfaji-1","Nonhaem"
"bdnngcno-1","Erythroid"
"bdnngifp-1","Neutrophil"
"bdnphkkj-1","Neutrophil"
"bdoangfe-1","Erythroid"
"bdocmbga-1","Erythroid"
"bdodocik-1","Neutrophil"
"bdofkiab-1","Erythroid"
"bdohkidh-1","Erythroid"
"bdoigncn-1","Erythroid"
"bdoiiaoa-1","Platelet"
"bdokckaj-1","Neutrophil"
"bdoldakd-1","CTL"
"bdopglia-1","Erythroid"
"bdophdnd-1","MonoCD16"
"bdpahebb-1","MonoCD14"
"bdpapphc-1","CD8_T_naive"
"bdpconee-1","Erythroid"
"bdpdlddm-1","MonoCD14"
"bdpfbklh-1","Nonhaem"
"bdpgmcik-1","HSC"
"bdpjabgn-1","Neutrophil"
"bdpkdpkn-1","HSC"
"bdplibog-1","Neutrophil"
"bdpofami-1","B_memory"
"bdpolgep-1","MonoCD14"
"bdppfnam-1","HSC"
"beaakegb-1","Nonhaem"
"beaakfjn-1","Nonhaem"
"beaakhhc-1","HSC"
"beaaodld-1","Erythroid"
"beacblgd-1","Erythroid"
"beagdgel-1","Nonhaem"
"beagdgll-1","HSC"
"beagikac-1","MonoCD14"
"beakkjfj-1","Plasma_cell"
"beamefjk-1","Erythroid"
"beamidak-1","Granulocyte_monocyte_progenitor"
"beamoaco-1","Neutrophil"
"beaoaiaj-1","Plasma_cell"
"beaobdkc-1","HSC"
"beaohiho-1","Granulocyte_monocyte_progenitor"
"beapeapg-1","CTL"
"beapofjc-1","CD8_T_memory"
"bebbabah-1","Erythroid"
"bebbgafo-1","Erythroid"
"bebblcke-1","Erythroid"
"bebblegi-1","B_memory"
"bebcnehj-1","Neutrophil"
"bebffeoi-1","Neutrophil"
"bebfmepc-1","Erythroid"
"bebgnjbh-1","MonoCD14"
"bebhlmcb-1","HSC"
"bebijlkc-1","CD8_T_memory"
"bebikdab-1","Macrophage"
"bebkcgeh-1","Plasma_cell"
"beblncec-1","Macrophage"
"bebmcnab-1","Macrophage"
"bebmnknc-1","T_prolifer"
"bebndbpi-1","Erythroid"
"bebneigm-1","Erythroid"
"bebokjjf-1","Neutrophil"
"becbgeii-1","CD8_T_naive"
"becbhmmn-1","Erythroid"
"becbpijk-1","Erythroid"
"beccegma-1","Erythroid"
"becckcja-1","CD4_T_memory"
"beceaboc-1","NK_cell"
"becelgka-1","CD4_T_naive"
"becgcggj-1","B_memory"
"bechgeal-1","HSC"
"bechkmdi-1","Granulocyte_monocyte_progenitor"
"bechmpfo-1","Neutrophil"
"becijdao-1","HSC"
"becjeccn-1","NK_cell"
"becmcpno-1","Granulocyte_monocyte_progenitor"
"becnhfgc-1","Erythroid"
"bedahipb-1","CD4_T_memory"
"bedddghh-1","Neutrophil"
"beddoodj-1","NK_cell"
"bediemgj-1","Erythroid"
"bedinmkm-1","CD4_T_naive"
"bedjjfgi-1","CD8_T_naive"
"bedknela-1","Neutrophil"
"bedlhiah-1","Neutrophil"
"bedlnnpa-1","Erythroid"
"beeadhch-1","Erythroid"
"beeajfam-1","Erythroid"
"beechanp-1","Neutrophil"
"beedmcdj-1","MonoCD16"
"beefocpg-1","Neutrophil"
"beegecpi-1","CD4_T_naive"
"beehlmai-1","Neutrophil"
"beeikecn-1","Granulocyte_monocyte_progenitor"
"beekelgi-1","Neutrophil"
"beekiepg-1","Erythroid"
"beenfkie-1","HSC"
"beenmden-1","Neutrophil"
"beeoifci-1","Erythroid"
"beepackn-1","Plasma_cell"
"befcaflm-1","MonoCD14"
"befeemah-1","HSC"
"beffhhoa-1","Erythroid"
"befhcapp-1","Erythroid"
"befjedin-1","Macrophage"
"befpmnej-1","Macrophage"
"begagpec-1","Erythroid"
"begbbndg-1","Erythroid"
"begbikng-1","Erythroid"
"begbojee-1","Erythroid"
"begdgfga-1","Platelet"
"begfaddf-1","Erythroid"
"beggegpa-1","Plasma_cell"
"beghkaom-1","Erythroid"
"beghlmae-1","CD8_T_naive"
"beghmpmk-1","CTL"
"begkedbl-1","Neutrophil"
"begkpjbe-1","MonoCD16"
"begmjahe-1","Erythroid"
"behclcoj-1","Erythroid"
"behcnidl-1","Erythroid"
"behgnkfp-1","Erythroid"
"behgnmhi-1","Granulocyte_monocyte_progenitor"
"behinlea-1","Erythroid"
"behkkpii-1","Erythroid"
"behmamgl-1","B_memory"
"behnlekg-1","Plasma_cell"
"behnmdon-1","Nonhaem"
"beiboope-1","MonoCD14"
"beicgnhp-1","T_prolifer"
"beidjclf-1","CD4_Tcm"
"beiemkej-1","Macrophage"
"beifgdlk-1","Macrophage"
"beihmkkm-1","Erythroid"
"beimlklg-1","Erythroid"
"beinijpo-1","Erythroid"
"beinoidi-1","B_naive"
"beioalbg-1","Erythroid"
"bejajjal-1","Erythroid"
"bejbfddj-1","Plasma_cell"
"bejccjkg-1","NK_cell"
"bejggeee-1","CD4_Tcm"
"bejgnafi-1","T_prolifer"
"bejinaki-1","HSC"
"bejkbfna-1","B_progenitor"
"bejkfpgc-1","MonoCD14"
"bejkhoce-1","Nonhaem"
"bejkidid-1","Granulocyte_monocyte_progenitor"
"bejlcblg-1","Plasma_cell"
"bejmdolb-1","Plasma_cell"
"bejmedec-1","Plasma_cell"
"bejmlpcp-1","Erythroid"
"bejpijje-1","Plasma_cell"
"bekblllm-1","HSC"
"bekbohcm-1","Erythroid"
"bekcpgmk-1","Neutrophil"
"bekendfo-1","Neutrophil"
"bekffdjb-1","CD8_T_memory"
"bekgelac-1","Neutrophil"
"bekhbnnl-1","Erythroid"
"bekjckba-1","Neutrophil"
"bekndjbb-1","Plasma_cell"
"belbncjg-1","Erythroid"
"belfinnn-1","HSC"
"belgdfbl-1","Neutrophil"
"belhajcc-1","HSC"
"belhplbn-1","B_progenitor"
"belieici-1","CTL"
"beljeldb-1","Erythroid"
"beljidop-1","Erythroid"
"beljkmil-1","Erythroid"
"belkaaaf-1","Erythroid"
"belmfmmk-1","Erythroid"
"belncpml-1","Erythroid"
"belokoef-1","MonoCD14"
"belpepmi-1","Neutrophil"
"bemampbb-1","HSC"
"bemenidn-1","Erythroid"
"bemeplfp-1","Nonhaem"
"bemfdjhe-1","HSC"
"bemfoklp-1","MonoCD14"
"bemgajmo-1","Erythroid"
"bemgbici-1","Erythroid"
"bemgcojc-1","Plasma_cell"
"bemgkgkm-1","HSC"
"bemiohdg-1","Plasma_cell"
"bemkakhc-1","Erythroid"
"bemljnjo-1","Neutrophil"
"bemmacni-1","Plasma_cell"
"bemmbiak-1","Erythroid"
"bempeacg-1","Plasma_cell"
"benbpmmf-1","B_naive"
"benccbfp-1","Granulocyte_monocyte_progenitor"
"bendhjnp-1","HSC"
"benfjcpg-1","Plasma_cell"
"benhpjgn-1","Erythroid"
"benihbfb-1","Neutrophil"
"benkdiea-1","B_memory"
"benlapip-1","B_naive"
"benlebno-1","Granulocyte_monocyte_progenitor"
"benpiegj-1","Plasma_cell"
"beoacila-1","Erythroid"
"beocdmlb-1","Granulocyte_monocyte_progenitor"
"beockppd-1","Erythroid"
"beoeaanc-1","Erythroid"
"beoegpph-1","Erythroid"
"beoeodgm-1","CD8_T_memory"
"beofjofl-1","Neutrophil"
"beoghjki-1","Erythroid"
"beogkigm-1","Erythroid"
"beognhba-1","Erythroid"
"beokpeco-1","Erythroid"
"beolchmd-1","Erythroid"
"beolfpbi-1","Erythroid"
"beondipj-1","Erythroid"
"beookeii-1","Plasma_cell"
"beoolhdm-1","MonoCD14"
"beopjoje-1","Neutrophil"
"bepaamcd-1","Neutrophil"
"bepbgnhb-1","CD4_T_naive"
"bepcoimm-1","CD4_T_memory"
"bepejcaj-1","Plasma_cell"
"bepgfkja-1","Erythroid"
"bepgpbaa-1","Neutrophil"
"bepjipkb-1","B_naive"
"beplibko-1","Granulocyte_monocyte_progenitor"
"bepmjcka-1","Nonhaem"
"bepncngj-1","NK_cell"
"bepndhpp-1","Neutrophil"
"bepohcge-1","MonoCD14"
"bfaabckk-1","Macrophage"
"bfaakppj-1","Erythroid"
"bfaaojpe-1","Plasma_cell"
"bfabejde-1","Plasma_cell"
"bfadaeae-1","Neutrophil"
"bfadcfoo-1","Macrophage"
"bfafcjfl-1","Erythroid"
"bfagabhn-1","Plasma_cell"
"bfahcpni-1","Erythroid"
"bfaihgne-1","Plasma_cell"
"bfajhpbi-1","Erythroid"
"bfaknced-1","Plasma_cell"
"bfalhnnl-1","Plasma_cell"
"bfandnca-1","Plasma_cell"
"bfapnkoi-1","Plasma_cell"
"bfbblhfo-1","Plasma_cell"
"bfbcknpc-1","Plasma_cell"
"bfbdkijm-1","Plasma_cell"
"bfbfccmh-1","Plasma_cell"
"bfbfpdgj-1","Plasma_cell"
"bfbganoc-1","Plasma_cell"
"bfbidnoc-1","Plasma_cell"
"bfbifhai-1","Plasma_cell"
"bfbjnofk-1","Plasma_cell"
"bfbkccdb-1","Plasma_cell"
"bfbkeamk-1","Plasma_cell"
"bfbknddh-1","Plasma_cell"
"bfbkooib-1","Plasma_cell"
"bfblialg-1","Plasma_cell"
"bfbljinc-1","Plasma_cell"
"bfblnppi-1","Plasma_cell"
"bfbnddad-1","Plasma_cell"
"bfbnhban-1","Plasma_cell"
"bfbnhkjp-1","Plasma_cell"
"bfboloha-1","Nonhaem"
"bfbpfcnn-1","Erythroid"
"bfbpjafg-1","Plasma_cell"
"bfccfhch-1","Erythroid"
"bfcgabka-1","Plasma_cell"
"bfcgemfe-1","Plasma_cell"
"bfcignpi-1","Nonhaem"
"bfciialn-1","Plasma_cell"
"bfcikndm-1","Erythroid"
"bfckhgne-1","Plasma_cell"
"bfclnjmb-1","Erythroid"
"bfcofpmo-1","Plasma_cell"
"bfdajmee-1","Plasma_cell"
"bfdbepkg-1","Macrophage"
"bfdbjajb-1","Plasma_cell"
"bfdbkaoa-1","Plasma_cell"
"bfddceem-1","Granulocyte_monocyte_progenitor"
"bfddgiab-1","Erythroid"
"bfddpenn-1","Plasma_cell"
"bfdfehih-1","Plasma_cell"
"bfdfhllb-1","Plasma_cell"
"bfdglldi-1","NK_cell"
"bfdknlik-1","Erythroid"
"bfdlcdnc-1","Nonhaem"
"bfdlhdnf-1","MonoCD14"
"bfdlppdk-1","Plasma_cell"
"bfdmicap-1","Plasma_cell"
"bfdmppfo-1","HSC"
"bfdodibi-1","Plasma_cell"
"bfdofbfp-1","Erythroid"
"bfdpabdj-1","Erythroid"
"bfebbgmg-1","Granulocyte_monocyte_progenitor"
"bfebmeal-1","Nonhaem"
"bfecmcdo-1","MonoCD14"
"bfefkgon-1","Neutrophil"
"bfefpacg-1","T_prolifer"
"bfejfigj-1","Nonhaem"
"bfekpdfm-1","Plasma_cell"
"bfelbepe-1","HSC"
"bfelehhl-1","Plasma_cell"
"bfenhalj-1","Plasma_cell"
"bfenlold-1","Erythroid"
"bfeoaikm-1","Erythroid"
"bfeoknpf-1","Macrophage"
"bffaeiak-1","CD8_T_memory"
"bffdkdoj-1","Plasma_cell"
"bffegjba-1","Granulocyte_monocyte_progenitor"
"bfffkhln-1","Neutrophil"
"bffgcbgf-1","Plasma_cell"
"bffhpbbf-1","Plasma_cell"
"bffinblf-1","Plasma_cell"
"bffkokec-1","Neutrophil"
"bffliljj-1","Plasma_cell"
"bffmgacm-1","Erythroid"
"bffoccae-1","Plasma_cell"
"bffonhdb-1","Macrophage"
"bfgabigb-1","HSC"
"bfgafcng-1","Plasma_cell"
"bfgbnnbc-1","Plasma_cell"
"bfgcdbmi-1","Plasma_cell"
"bfgdakdf-1","Plasma_cell"
"bfgeijnn-1","Erythroid"
"bfggoljf-1","Erythroid"
"bfgjgpdi-1","Erythroid"
"bfgjjmbn-1","Nonhaem"
"bfgkceci-1","Neutrophil"
"bfgkdlhb-1","Erythroid"
"bfglhehj-1","Plasma_cell"
"bfglnhpo-1","Erythroid"
"bfgmdend-1","Erythroid"
"bfgohfje-1","Erythroid"
"bfgphnnm-1","Erythroid"
"bfgppopk-1","Erythroid"
"bfhalfgl-1","MonoCD14"
"bfhcanbi-1","Plasma_cell"
"bfhcbaef-1","Erythroid"
"bfhhmjdj-1","Erythroid"
"bfhjchih-1","Plasma_cell"
"bfhjlada-1","Plasma_cell"
"bfhkiahd-1","Plasma_cell"
"bfhlfjjk-1","Plasma_cell"
"bfhlpooo-1","B_naive"
"bfhmemgp-1","Plasma_cell"
"bfhnnbpf-1","Plasma_cell"
"bfhohace-1","Plasma_cell"
"bfhpmakm-1","Erythroid"
"bfiancki-1","Nonhaem"
"bfibapcp-1","Neutrophil"
"bfibhmco-1","Erythroid"
"bfibimpe-1","CTL"
"bfibjnml-1","Neutrophil"
"bfibnfec-1","Plasma_cell"
"bfibppdd-1","Nonhaem"
"bfiehlnk-1","B_naive"
"bfifikcl-1","Plasma_cell"
"bfijpood-1","Plasma_cell"
"bfilboeg-1","Plasma_cell"
"bfimkkgb-1","Macrophage"
"bfioadoe-1","Nonhaem"
"bfiocdgd-1","Plasma_cell"
"bfiolnko-1","Plasma_cell"
"bfipfbkj-1","Plasma_cell"
"bfjchbnk-1","Plasma_cell"
"bfjepmnc-1","CD8_T_naive"
"bfjljhee-1","Erythroid"
"bfjlkmca-1","Plasma_cell"
"bfjmjhdk-1","Erythroid"
"bfjmllgg-1","Erythroid"
"bfjnmoob-1","Erythroid"
"bfjpbejm-1","Erythroid"
"bfkaadhf-1","Platelet"
"bfkamikk-1","MonoCD16"
"bfkbfbln-1","Erythroid"
"bfkbmpig-1","Neutrophil"
"bfkbnanb-1","Nonhaem"
"bfkceopo-1","Erythroid"
"bfkclega-1","Erythroid"
"bfkdgabc-1","Erythroid"
"bfkdjfki-1","Plasma_cell"
"bfkeflin-1","CTL"
"bfkgijkm-1","Nonhaem"
"bfkgjcgo-1","Erythroid"
"bfkgkjce-1","Nonhaem"
"bfkhaacm-1","B_memory"
"bfkifccg-1","B_memory"
"bfkjcfgj-1","MonoCD14"
"bfklnnan-1","B_naive"
"bfknfaoe-1","Plasma_cell"
"bfkoldbo-1","Neutrophil"
"bflafcpa-1","Granulocyte_monocyte_progenitor"
"bflafjik-1","MonoCD14"
"bflcaafk-1","HSC"
"bflcepee-1","B_memory"
"bflcfphh-1","Platelet"
"bfldojma-1","CD4_T_naive"
"bflffnnh-1","Neutrophil"
"bflgiklb-1","Neutrophil"
"bflijamh-1","HSC"
"bflkfiba-1","Neutrophil"
"bfllhlin-1","Neutrophil"
"bflnckep-1","Erythroid"
"bflnlbmi-1","Neutrophil"
"bflpjmii-1","Plasma_cell"
"bfmamikp-1","Neutrophil"
"bfmbhloa-1","Nonhaem"
"bfmcbjjm-1","Plasma_cell"
"bfmcdpap-1","B_naive"
"bfmcfjig-1","B_naive"
"bfmcnlbp-1","Neutrophil"
"bfmdhgkh-1","B_naive"
"bfmhekcm-1","Plasma_cell"
"bfmhggdg-1","Plasma_cell"
"bfmjahec-1","Macrophage"
"bfmjhojc-1","Neutrophil"
"bfmjjhkm-1","CD4_T_naive"
"bfmlancj-1","Plasma_cell"
"bfmlknle-1","Neutrophil"
"bfmmjmon-1","Neutrophil"
"bfmnfpba-1","CD4_T_naive"
"bfmnkjnl-1","Plasma_cell"
"bfmommje-1","Neutrophil"
"bfnalhbf-1","Plasma_cell"
"bfnbgcdo-1","CD4_T_naive"
"bfndalmp-1","Plasma_cell"
"bfndnppn-1","Neutrophil"
"bfndpddp-1","B_naive"
"bfnhhemd-1","MonoCD14"
"bfnhihia-1","Erythroid"
"bfnhkkdl-1","Macrophage"
"bfnighpf-1","Erythroid"
"bfnjbapg-1","HSC"
"bfnjnmeh-1","Erythroid"
"bfnkjkmf-1","Plasma_cell"
"bfnkomlk-1","Plasma_cell"
"bfnleajg-1","Plasma_cell"
"bfnmgomo-1","Plasma_cell"
"bfnmlfbk-1","Erythroid"
"bfnncnio-1","Erythroid"
"bfnpgoeh-1","MonoCD14"
"bfnpkaij-1","MonoCD14"
"bfobfogf-1","Plasma_cell"
"bfodbbcf-1","Erythroid"
"bfoeocpm-1","Erythroid"
"bfogedpj-1","Plasma_cell"
"bfoheejn-1","Plasma_cell"
"bfohijmg-1","Nonhaem"
"bfonlhpk-1","Erythroid"
"bfoofppe-1","Granulocyte_monocyte_progenitor"
"bfpcpnpd-1","Plasma_cell"
"bfpechfd-1","Plasma_cell"
"bfpffjid-1","Erythroid"
"bfpfmokd-1","Platelet"
"bfpjcfkd-1","B_progenitor"
"bfpjlddc-1","pDC"
"bfplanfj-1","Plasma_cell"
"bfpneidg-1","MonoCD14"
"bfpnjoae-1","Erythroid"
"bfppgbnf-1","Erythroid"
"bgaaibcl-1","Erythroid"
"bgaaimdj-1","Nonhaem"
"bgaapekn-1","MonoCD14"
"bgabiggi-1","Plasma_cell"
"bgadpkld-1","MonoCD14"
"bgaecjho-1","NK_cell"
"bgaencmk-1","MonoCD14"
"bgalhmhj-1","Nonhaem"
"bganmphd-1","Plasma_cell"
"bgapoiel-1","Nonhaem"
"bgbdaahe-1","Neutrophil"
"bgbgcnog-1","Erythroid"
"bgblclih-1","Erythroid"
"bgbmehhm-1","Erythroid"
"bgbnbgim-1","Erythroid"
"bgboccpe-1","Macrophage"
"bgbokacf-1","Plasma_cell"
"bgbphono-1","HSC"
"bgbpnmno-1","Plasma_cell"
"bgcccbbi-1","Nonhaem"
"bgcembom-1","Erythroid"
"bgcgkgcp-1","Plasma_cell"
"bgcihjia-1","B_naive"
"bgcjabmg-1","Erythroid"
"bgcjggfb-1","Erythroid"
"bgckjmpb-1","MonoCD16"
"bgckmabi-1","T_prolifer"
"bgclcfah-1","Erythroid"
"bgclcmob-1","Erythroid"
"bgcmmgja-1","Erythroid"
"bgdbkkmc-1","Erythroid"
"bgddliji-1","Macrophage"
"bgdeedpl-1","Erythroid"
"bgdejilk-1","Neutrophil"
"bgdekagn-1","Erythroid"
"bgdfeaeb-1","CTL"
"bgdfieip-1","Plasma_cell"
"bgdhpgnj-1","Neutrophil"
"bgdjhfnl-1","Plasma_cell"
"bgdmhhod-1","Neutrophil"
"bgdmiffd-1","CD8_T_naive"
"bgdminoh-1","Nonhaem"
"bgdnbnki-1","CD4_T_naive"
"bgdnilnk-1","Neutrophil"
"bgdonmhk-1","B_naive"
"bgdpddgm-1","B_memory"
"bgeaagid-1","Erythroid"
"bgeblbpp-1","HSC"
