"","celltype"
"mnfpmhje-1","Neutrophil"
"mngdgajg-1","pDC"
"mngdoben-1","B_progenitor"
"mngjmhep-1","Erythroid"
"mngmiijn-1","Macrophage"
"mnhbknkc-1","Erythroid"
"mnhdefln-1","Erythroid"
"mnhdlplg-1","Erythroid"
"mnhkfmab-1","Neutrophil"
"mnihcjce-1","HSC"
"mnilempm-1","B_naive"
"mnilhehg-1","Erythroid"
"mnimdncm-1","MonoCD14"
"mnipdjio-1","MonoCD14"
"mnjaldcg-1","MonoCD16"
"mnjaneaj-1","B_progenitor"
"mnjdfhnd-1","MonoCD14"
"mnjdihmb-1","MonoCD14"
"mnjldcgh-1","Erythroid"
"mnjmjkop-1","Erythroid"
"mnjmlien-1","Erythroid"
"mnkeomgd-1","Granulocyte_monocyte_progenitor"
"mnlaemaa-1","Macrophage"
"mnmboaml-1","Macrophage"
"mnmfonkn-1","Neutrophil"
"mnmklklj-1","Nonhaem"
"mnodffni-1","Erythroid"
"mnoebngj-1","HSC"
"mnoehjld-1","Erythroid"
"moacbdhi-1","Nonhaem"
"moaoicjb-1","Erythroid"
"mobkmbam-1","HSC"
"mochikjj-1","Granulocyte_monocyte_progenitor"
"modhpipc-1","Erythroid"
"mohlemgn-1","Macrophage"
"molplfjk-1","Nonhaem"
"molploem-1","HSC"
"momafgpe-1","Nonhaem"
"mombegee-1","HSC"
"momcijnn-1","Granulocyte_monocyte_progenitor"
"momijhce-1","Macrophage"
"momnncgg-1","Erythroid"
"momoadhh-1","Erythroid"
"monenbkf-1","HSC"
"monjfbcn-1","Erythroid"
"monmpfma-1","Erythroid"
"mopgfmad-1","Neutrophil"
"mpakhege-1","Nonhaem"
"mpalmdnk-1","Macrophage"
"mpaobfap-1","HSC"
"mpbajood-1","B_progenitor"
"mpbaocog-1","B_progenitor"
"mpbbplpg-1","HSC"
"mpbgahkd-1","Macrophage"
"mpblhghj-1","HSC"
"mpcamebi-1","T_prolifer"
"mpchpeeb-1","Erythroid"
"mpcimoif-1","Erythroid"
"mpckmngc-1","Granulocyte_monocyte_progenitor"
"mpclhipi-1","MonoCD14"
"mpdlgppc-1","Erythroid"
"mpegfnld-1","Erythroid"
"mpehcjkp-1","Erythroid"
"mpeieokh-1","Erythroid"
"mpenljhc-1","HSC"
"mpfbepjo-1","Erythroid"
"mpfdaljg-1","Neutrophil"
"mpfhkikj-1","Nonhaem"
"mphaapai-1","Granulocyte_monocyte_progenitor"
"mphgmdip-1","Erythroid"
"mphhimcm-1","Erythroid"
"mphlmaad-1","HSC"
"mphoijae-1","Erythroid"
"mpjepmim-1","Erythroid"
"mpjhgkil-1","Neutrophil"
"mpjifjfn-1","Erythroid"
"mpjoikam-1","Granulocyte_monocyte_progenitor"
"mpkckofn-1","Granulocyte_monocyte_progenitor"
"mpkpjmgn-1","Erythroid"
"mplmfhhb-1","B_naive"
"mpnfobli-1","HSC"
"mpnoadof-1","Erythroid"
"mppbbmip-1","Erythroid"
"naciofjc-1","Erythroid"
"nacondcd-1","Erythroid"
"nadbilio-1","Erythroid"
"naecpfon-1","Nonhaem"
"nafccpba-1","HSC"
"nafcmieh-1","Erythroid"
"nafoekag-1","Nonhaem"
"nagaabcl-1","B_progenitor"
"nagcakcb-1","B_progenitor"
"nagnkpcc-1","Erythroid"
"naifdcoi-1","Erythroid"
"naifoogn-1","Erythroid"
"nakfjppk-1","Macrophage"
"nameohnd-1","Erythroid"
"naoelajp-1","MonoCD14"
"naogcdnl-1","Nonhaem"
"naonaice-1","MonoCD14"
"napdpjok-1","Erythroid"
"napefhdm-1","Erythroid"
"napfmanf-1","Erythroid"
"napkdoom-1","Nonhaem"
"nbbhmdip-1","Macrophage"
"nbcbpjgk-1","Erythroid"
"nbcleicj-1","Erythroid"
"nbcmhpkn-1","Macrophage"
"nbcobifi-1","MonoCD14"
"nbcpjopl-1","pDC"
"nbcpnmjf-1","Erythroid"
"nbfppckn-1","Erythroid"
"nbidbnic-1","Nonhaem"
"nbiecahc-1","Nonhaem"
"nbieigdk-1","Nonhaem"
"nbifbdam-1","Nonhaem"
"nbifhfjm-1","Nonhaem"
"nbigibga-1","Nonhaem"
"nbihkoeg-1","Nonhaem"
"nbihmnlm-1","Nonhaem"
"nbiiabgj-1","Nonhaem"
"nbiiibap-1","BaEoMa"
"nbiimmld-1","Nonhaem"
"nbijmede-1","Nonhaem"
"nbiochjj-1","Nonhaem"
"nbjcjhkl-1","Nonhaem"
"nbjmjpkj-1","Neutrophil"
"nbmddmbe-1","Granulocyte_monocyte_progenitor"
"nbmnloff-1","MonoCD14"
"nbnfdfnl-1","Plasma_cell"
"nboboipk-1","Plasma_cell"
"nbocgpmk-1","Erythroid"
"nbofoamf-1","Macrophage"
"nbojmdmd-1","MonoCD14"
"nbomflfj-1","MonoCD14"
"nbomnhbg-1","MonoCD14"
"nbpjoemg-1","Macrophage"
"ncajijaa-1","B_naive"
"nccnfebk-1","Erythroid"
"ncconjfp-1","Granulocyte_monocyte_progenitor"
"nccpeddn-1","Erythroid"
"ncdbekjp-1","MonoCD14"
"ncdbfajb-1","MonoCD14"
"ncdfpola-1","Neutrophil"
"ncedalbn-1","Nonhaem"
"ncfgelbl-1","Erythroid"
"ncflceba-1","Erythroid"
"nchhokhg-1","Macrophage"
"nchmfbkc-1","B_progenitor"
"nchomblf-1","B_memory"
"nchookab-1","Erythroid"
"nchppbfp-1","Erythroid"
"nciioajb-1","Erythroid"
"ncjhcnaf-1","Macrophage"
"ncjifljl-1","Macrophage"
"nclpcnij-1","HSC"
"nclphjfp-1","Neutrophil"
"ncpcodbd-1","Erythroid"
"ndajcjfc-1","Granulocyte_monocyte_progenitor"
"ndamajaf-1","Nonhaem"
"ndbbgkli-1","Macrophage"
"ndccnnal-1","Macrophage"
"ndcemcea-1","Neutrophil"
"ndcfghao-1","Neutrophil"
"ndcjjkhk-1","Erythroid"
"nddeohkf-1","MonoCD16"
"nddgfejf-1","HSC"
"ndfckdjl-1","MonoCD14"
"ndfhefgm-1","Erythroid"
"ndfinngn-1","Macrophage"
"ndgfahlc-1","Erythroid"
"ndgfikop-1","Erythroid"
"ndgfpmkn-1","Macrophage"
"ndghanni-1","Macrophage"
"ndgihekf-1","Nonhaem"
"ndgkingc-1","MonoCD14"
"ndhadhcg-1","B_progenitor"
"ndhcffnh-1","HSC"
"ndhdjbdb-1","BaEoMa"
"ndieelhg-1","Neutrophil"
"ndioeocn-1","Neutrophil"
"ndjdffkl-1","Granulocyte_monocyte_progenitor"
"ndjigmbf-1","MonoCD14"
"ndlahepa-1","HSC"
"ndlggjjo-1","Erythroid"
"ndmlcdcg-1","Macrophage"
"ndocecfc-1","Macrophage"
"ndohmcim-1","Macrophage"
"ndoiepae-1","Macrophage"
"ndoldcec-1","Erythroid"
"neaeedko-1","HSC"
"neafaacm-1","Macrophage"
"neajimbk-1","Neutrophil"
"neakpgdl-1","Granulocyte_monocyte_progenitor"
"neamdccf-1","MonoCD14"
"neandllb-1","Granulocyte_monocyte_progenitor"
"nebagofo-1","HSC"
"nebeeopc-1","Erythroid"
"necdclhe-1","Neutrophil"
"necddlbk-1","Neutrophil"
"necdndef-1","HSC"
"nechjceg-1","HSC"
"necikfne-1","HSC"
"necmofam-1","HSC"
"nedebkpc-1","Neutrophil"
"neeongcd-1","Macrophage"
"neffhlic-1","Macrophage"
"nefjcnkc-1","Nonhaem"
"nefmlcfi-1","HSC"
"negoealj-1","Erythroid"
"nehhpnbm-1","Erythroid"
"nehiddkp-1","Erythroid"
"nehjijmh-1","Erythroid"
"nehjnnob-1","Erythroid"
"neibafhf-1","HSC"
"neiccafe-1","Granulocyte_monocyte_progenitor"
"neiidabp-1","Neutrophil"
"neimhdnc-1","Neutrophil"
"nekbajam-1","HSC"
"neknocbn-1","Erythroid"
"nelddcjb-1","T_prolifer"
"nelkelkh-1","Erythroid"
"neoecbkg-1","Neutrophil"
"neognhdp-1","Erythroid"
"nepbckno-1","Erythroid"
"nepjpkjg-1","Erythroid"
"nepmgdkf-1","Neutrophil"
"neppphab-1","Macrophage"
"nfaalakp-1","Macrophage"
"nfaoeolc-1","Erythroid"
"nfboemdg-1","Nonhaem"
"nfcnhfpf-1","Granulocyte_monocyte_progenitor"
"nfcpciac-1","HSC"
"nfdajlhp-1","HSC"
"nfdbcnkj-1","HSC"
"nfdcnodl-1","HSC"
"nfdffegn-1","Nonhaem"
"nfejlije-1","Granulocyte_monocyte_progenitor"
"nfekagcd-1","Neutrophil"
"nfelibjj-1","B_progenitor"
"nfemmmho-1","Neutrophil"
"nfenaoci-1","Granulocyte_monocyte_progenitor"
"nffglbkm-1","HSC"
"nfgimleb-1","Neutrophil"
"nfgjifem-1","Macrophage"
"nfgnaoon-1","Granulocyte_monocyte_progenitor"
"nfgnkiad-1","Granulocyte_monocyte_progenitor"
"nfgojhdo-1","Granulocyte_monocyte_progenitor"
"nfhgaiep-1","Macrophage"
"nfhjjimc-1","Granulocyte_monocyte_progenitor"
"nfibooee-1","Macrophage"
"nfiojjjc-1","Neutrophil"
"nfjinaff-1","HSC"
"nfjjhlmn-1","B_progenitor"
"nfjldiko-1","Erythroid"
"nfjmfdlc-1","Nonhaem"
"nflcahem-1","Nonhaem"
"nflfakdi-1","MonoCD14"
"nflmfleo-1","Neutrophil"
"nfmdeoak-1","Macrophage"
"nfmfahch-1","Erythroid"
"nfmfijeg-1","Erythroid"
"nfmgmidk-1","Erythroid"
"nfmjagpd-1","Erythroid"
"nfmjjabl-1","HSC"
"nfnblibc-1","Macrophage"
"nfncpkdn-1","Neutrophil"
"nfoigfjb-1","Erythroid"
"nfopmobh-1","Macrophage"
"nfpcdmjb-1","HSC"
"nfpdggcp-1","Macrophage"
"nfpjldph-1","Erythroid"
"nfpmaflk-1","Granulocyte_monocyte_progenitor"
"ngbddcbc-1","Nonhaem"
"ngcchgek-1","Erythroid"
"ngcgfcae-1","Macrophage"
"ngcoljpp-1","Neutrophil"
"ngdamnij-1","Neutrophil"
"ngemmick-1","Erythroid"
"ngfcoipf-1","HSC"
"ngflbmfi-1","Neutrophil"
"ngfohpbi-1","Neutrophil"
"nggaamjm-1","Erythroid"
"nghgkoja-1","Granulocyte_monocyte_progenitor"
"nghjjldd-1","Granulocyte_monocyte_progenitor"
"ngidbofg-1","Macrophage"
"ngifmlci-1","Macrophage"
"ngjkobkg-1","B_progenitor"
"ngkloipm-1","Neutrophil"
"ngkmoihd-1","Erythroid"
"ngpjmhbe-1","Erythroid"
"nhahckko-1","Erythroid"
"nhameilm-1","Macrophage"
"nhbceogk-1","Neutrophil"
"nhbiedjh-1","HSC"
"nhbpabfa-1","Macrophage"
"nhcimkgd-1","Macrophage"
"nhdegdfe-1","Granulocyte_monocyte_progenitor"
"nhdfacli-1","B_progenitor"
"nhefkcgf-1","Erythroid"
"nhegbmmh-1","Erythroid"
"nhegcljc-1","Macrophage"
"nhegpbne-1","Neutrophil"
"nhehgdcp-1","Erythroid"
"nheigidn-1","Erythroid"
"nhejblik-1","Macrophage"
"nhejklho-1","Erythroid"
"nhemloai-1","Macrophage"
"nhenkbbn-1","Erythroid"
"nheobcnf-1","Erythroid"
"nheoghnk-1","Macrophage"
"nhfbmifn-1","Erythroid"
"nhfcibmj-1","Erythroid"
"nhfmipka-1","Nonhaem"
"nhfmojgf-1","Nonhaem"
"nhfoeoak-1","Nonhaem"
"nhganeld-1","Nonhaem"
"nhgapolo-1","B_memory"
"nhgbibdb-1","Nonhaem"
"nhgdfoic-1","Nonhaem"
"nhgeapcf-1","Nonhaem"
"nhgineab-1","B_memory"
"nhgjkhko-1","Nonhaem"
"nhgkbhah-1","Nonhaem"
"nhgmgflm-1","Nonhaem"
"nhgmkpdo-1","Nonhaem"
"nhhfcobh-1","B_memory"
"nhhjoiic-1","B_progenitor"
"nhhkioaj-1","Nonhaem"
"nhhkjjgl-1","BaEoMa"
"nhhleljo-1","B_memory"
"nhhlfabm-1","Nonhaem"
"nhhlmlno-1","Nonhaem"
"nhiblbkh-1","Nonhaem"
"nhijjkgj-1","HSC"
"nhipnjpb-1","CD8_T_naive"
"nhjdkcaf-1","Neutrophil"
"nhjekedk-1","Neutrophil"
"nhjfjfhl-1","Neutrophil"
"nhjgjiak-1","Neutrophil"
"nhjgpcef-1","HSC"
"nhjhojcc-1","Macrophage"
"nhjjappm-1","Granulocyte_monocyte_progenitor"
"nhjkipkj-1","Macrophage"
"nhjlookl-1","Plasma_cell"
"nhjobmbo-1","Granulocyte_monocyte_progenitor"
"nhjphbmj-1","Erythroid"
"nhkifcgj-1","HSC"
"nhkjoipb-1","Granulocyte_monocyte_progenitor"
"nhkkjgmd-1","MonoCD14"
"nhkkkpcm-1","Neutrophil"
"nhkklbca-1","B_progenitor"
"nhkmdbec-1","Granulocyte_monocyte_progenitor"
"nhkmnhfb-1","B_progenitor"
"nhkoikgp-1","Granulocyte_monocyte_progenitor"
"nhkoomjd-1","Neutrophil"
"nhkpdimi-1","Macrophage"
"nhlehhik-1","Macrophage"
"nhllccfg-1","Erythroid"
"nhmgiegh-1","Neutrophil"
"nhnoppbl-1","Macrophage"
"nhpaeoac-1","Erythroid"
"niabfkjj-1","Neutrophil"
"niabjdcn-1","HSC"
"niagjlbc-1","B_progenitor"
"nibblpki-1","Neutrophil"
"nibbmlgo-1","Neutrophil"
"nibkkjfh-1","Erythroid"
"nibmgkha-1","Erythroid"
"nibnpcic-1","Erythroid"
"nicaibge-1","Neutrophil"
"nicbfgal-1","Nonhaem"
"nicbpobm-1","Nonhaem"
"nicdnmem-1","Nonhaem"
"nicebnap-1","Nonhaem"
"nicgenfn-1","Nonhaem"
"nicgljhb-1","Nonhaem"
"nichdgai-1","Nonhaem"
"nichoeml-1","Nonhaem"
"nichokek-1","Nonhaem"
"nichplbf-1","Nonhaem"
"niciijhi-1","Nonhaem"
"nicilabo-1","Nonhaem"
"nicjadoe-1","Nonhaem"
"nickdcjb-1","Nonhaem"
"nickhncj-1","Nonhaem"
"nicldhpc-1","Macrophage"
"niclpdcn-1","Nonhaem"
"nicmmcmn-1","Nonhaem"
"nicmpmco-1","Nonhaem"
"nicnlaim-1","Nonhaem"
"nicnpbci-1","B_memory"
"nicoedkd-1","Nonhaem"
"nidbelmi-1","Nonhaem"
"nidbnmpb-1","Macrophage"
"niddlecg-1","Nonhaem"
"niddlnod-1","Nonhaem"
"niddmpnn-1","Nonhaem"
"nideajlb-1","Nonhaem"
"nidebhin-1","Nonhaem"
"nidfjdga-1","Nonhaem"
"nidflgbe-1","Macrophage"
"nidgmpcd-1","Nonhaem"
"nidhcjlc-1","Nonhaem"
"nidikepg-1","Nonhaem"
"nidjabbe-1","Nonhaem"
"nidjoeih-1","Macrophage"
"nidomdjm-1","Nonhaem"
"nidpcook-1","Nonhaem"
"nidpedji-1","Nonhaem"
"nidplbjc-1","Nonhaem"
"niecdigf-1","Nonhaem"
"niedhokm-1","Nonhaem"
"niefdkga-1","Nonhaem"
"niegjffl-1","Nonhaem"
"niegkbfb-1","Nonhaem"
"niegmcke-1","Nonhaem"
"niepibpo-1","Nonhaem"
"nifalhch-1","Nonhaem"
"nifbimdm-1","Nonhaem"
"nifejenn-1","Nonhaem"
"nifjeeda-1","Macrophage"
"nifkjlkk-1","Nonhaem"
"nifklgii-1","Nonhaem"
"niflfnak-1","Nonhaem"
"niflgodn-1","Nonhaem"
"nifngjgk-1","Nonhaem"
"nifodile-1","Nonhaem"
"nifpffgd-1","Nonhaem"
"nifppfje-1","MonoCD16"
"nigccfnj-1","MonoCD14"
"nighhphf-1","Nonhaem"
"nigifejd-1","Nonhaem"
"nigigonh-1","BaEoMa"
"nigihihk-1","Nonhaem"
"nigijeij-1","Nonhaem"
"nigiohbd-1","Nonhaem"
"nigjaaec-1","Nonhaem"
"nigkanfh-1","Nonhaem"
"niglheeo-1","Nonhaem"
"nignkiem-1","Nonhaem"
"nigobjim-1","Nonhaem"
"nigoogoj-1","B_memory"
"nigpgiip-1","Nonhaem"
"nihachfa-1","Nonhaem"
"nihaicgn-1","Nonhaem"
"nihcboeo-1","Nonhaem"
"nihebfna-1","Nonhaem"
"nihhdell-1","Nonhaem"
"nihjadio-1","Nonhaem"
"nihjdcna-1","Nonhaem"
"nihjklfp-1","Nonhaem"
"nihkcdam-1","Nonhaem"
"niholfkl-1","Nonhaem"
"nihpaejk-1","Nonhaem"
"nihpcdge-1","Nonhaem"
"nihpggeg-1","B_memory"
"niidhppk-1","Nonhaem"
"niieghon-1","Nonhaem"
"niieiokj-1","Nonhaem"
"niienmoh-1","Nonhaem"
"niifgkhp-1","Nonhaem"
"niigeapm-1","Nonhaem"
"niiijnno-1","Nonhaem"
"niiimpof-1","Nonhaem"
"niijbbmb-1","Nonhaem"
"niikifco-1","Neutrophil"
"niilllah-1","Nonhaem"
"niilnbhl-1","Nonhaem"
"niimhlmp-1","Nonhaem"
"niinhphh-1","Nonhaem"
"niiocmpd-1","Nonhaem"
"niiodpon-1","Nonhaem"
"niiofjdk-1","Nonhaem"
"niiofnbe-1","Nonhaem"
"niiopjbh-1","Nonhaem"
"niiopkhg-1","Nonhaem"
"nijcbfgb-1","Nonhaem"
"nijcfcdo-1","Nonhaem"
"nijdbkad-1","Nonhaem"
"nijdcnpb-1","Nonhaem"
"nijdjjnm-1","Nonhaem"
"nijdoepm-1","Nonhaem"
"nijfpgpo-1","Nonhaem"
"nijhjpip-1","Nonhaem"
"nijiknmj-1","Nonhaem"
"nijkniap-1","Nonhaem"
"nijmbfic-1","Nonhaem"
"nijnoobg-1","Nonhaem"
"nikbcjmj-1","Nonhaem"
"nikdmgop-1","Nonhaem"
"nikdpkkn-1","Nonhaem"
"nikebgdo-1","Nonhaem"
"nikfegie-1","Nonhaem"
"nikffiea-1","Nonhaem"
"nikfhkoo-1","Nonhaem"
"nikfnjma-1","Macrophage"
"nikggije-1","Nonhaem"
"nikglapi-1","B_memory"
"nikjfioc-1","Nonhaem"
"niklaebj-1","Nonhaem"
"niklcnkd-1","Nonhaem"
"niklnaan-1","Nonhaem"
"nikmmnbe-1","Nonhaem"
"nikoaffe-1","Nonhaem"
"nikpboag-1","Nonhaem"
"nikpfjhp-1","Nonhaem"
"nilaagej-1","B_memory"
"nilachle-1","Macrophage"
"nilbabbm-1","Nonhaem"
"nildihpg-1","Nonhaem"
"nildoelc-1","Nonhaem"
"nilfphdj-1","Nonhaem"
"nilgdhfn-1","Nonhaem"
"nilgihka-1","Nonhaem"
"nilgjlcm-1","B_memory"
"nilgpllj-1","Nonhaem"
"nilhcdmf-1","Nonhaem"
"nilhpekn-1","Macrophage"
"niliphgf-1","Macrophage"
"niljbbig-1","Nonhaem"
"niljifbk-1","Nonhaem"
"nilkgnlc-1","Nonhaem"
"nillfggg-1","Nonhaem"
"nilmplpa-1","Nonhaem"
"nilpbdnn-1","Nonhaem"
"nilpippk-1","B_memory"
"nimabjao-1","Nonhaem"
"nimahinm-1","B_memory"
"nimbbojc-1","Nonhaem"
"nimbmpnn-1","Nonhaem"
"nimepdak-1","Nonhaem"
"nimiehad-1","Nonhaem"
"nimjciki-1","Nonhaem"
"nimliakf-1","Nonhaem"
"nimlkeik-1","Nonhaem"
"nimnhdkf-1","Nonhaem"
"nimnkiob-1","Nonhaem"
"nimnpchk-1","Nonhaem"
"nimnphee-1","Nonhaem"
"nimpfahj-1","Nonhaem"
"ninancfl-1","Nonhaem"
"ninceldl-1","Nonhaem"
"nindhond-1","Nonhaem"
"ninejikl-1","Nonhaem"
"ninfpoei-1","Nonhaem"
"ninhbgap-1","Nonhaem"
"ninjkmbc-1","Nonhaem"
"ninkebdm-1","Nonhaem"
"ninmakje-1","Nonhaem"
"ninpmpod-1","Nonhaem"
"nioblhbm-1","Nonhaem"
"niobpacd-1","Nonhaem"
"niocakig-1","Nonhaem"
"niodncok-1","Nonhaem"
"nioejebl-1","Nonhaem"
"niofajbj-1","Nonhaem"
"nioghdhb-1","Nonhaem"
"niohgjhe-1","Macrophage"
"nioidjle-1","Nonhaem"
"nioiicnj-1","Nonhaem"
"niokekel-1","Nonhaem"
"niolhbab-1","Nonhaem"
"niomgkij-1","Nonhaem"
"niongcba-1","Nonhaem"
"nionkbdo-1","Nonhaem"
"nionknoh-1","Macrophage"
"niooikmi-1","Nonhaem"
"nioppmah-1","Nonhaem"
"nipbbkcc-1","Nonhaem"
"nipbmdmj-1","Macrophage"
"nipcebii-1","Nonhaem"
"nipcpjpf-1","Nonhaem"
"nipflnop-1","Nonhaem"
"nipgccaf-1","Nonhaem"
"niphhdop-1","Nonhaem"
"niphlhea-1","Nonhaem"
"nipmigid-1","Nonhaem"
"nipngbml-1","Nonhaem"
"nipohhgd-1","Nonhaem"
"nippbaih-1","Nonhaem"
"njadahbg-1","Nonhaem"
"njadalgb-1","Nonhaem"
"njadkapa-1","Nonhaem"
"njaeaapd-1","Nonhaem"
"njagogjh-1","Nonhaem"
"njahgjpk-1","Nonhaem"
"njaibklp-1","Nonhaem"
"njaniefg-1","Macrophage"
"njbacmmc-1","Nonhaem"
"njbacoka-1","Nonhaem"
"njbdbgdm-1","Nonhaem"
"njbddmdo-1","Nonhaem"
"njbeekmf-1","Nonhaem"
"njbeflle-1","Macrophage"
"njbfdmnn-1","Nonhaem"
"njbfepko-1","Macrophage"
"njbgpjea-1","Macrophage"
"njbhbgea-1","Macrophage"
"njbhjdph-1","Macrophage"
"njbiijme-1","Macrophage"
"njbikmfl-1","Nonhaem"
"njbjipag-1","Nonhaem"
"njbjnafb-1","Nonhaem"
"njbjpdkj-1","Nonhaem"
"njbkdajc-1","Nonhaem"
"njbkkplj-1","Nonhaem"
"njbmjnej-1","Nonhaem"
"njbmpkid-1","Nonhaem"
"njboklll-1","Nonhaem"
"njcajmhf-1","Nonhaem"
"njcalbnc-1","Nonhaem"
"njcaojmp-1","Nonhaem"
"njccmclp-1","Nonhaem"
"njcdjceo-1","Macrophage"
"njcdnlln-1","Nonhaem"
"njcfannf-1","Nonhaem"
"njcgfkjp-1","Nonhaem"
"njchhgoo-1","Macrophage"
"njcjlpcg-1","Macrophage"
"njdandki-1","Nonhaem"
"njdcfcle-1","Nonhaem"
"njdgacke-1","Nonhaem"
"njecfaio-1","Nonhaem"
"njfcdblm-1","Nonhaem"
"njfeoial-1","Nonhaem"
"njfjomni-1","Macrophage"
"njfkkgck-1","Nonhaem"
"njfkkjpc-1","Nonhaem"
"njfljhdf-1","MonoCD14"
"njflkjji-1","Nonhaem"
"njfollag-1","Nonhaem"
"njgbdhco-1","Nonhaem"
"njgnfkpk-1","Nonhaem"
"njgnlpde-1","Nonhaem"
"njgocmlc-1","Nonhaem"
"njgoleac-1","Nonhaem"
"njgomkop-1","Nonhaem"
"njhababi-1","Nonhaem"
"njhbfian-1","Nonhaem"
"njhbhepb-1","Nonhaem"
"njhbhoda-1","Nonhaem"
"njhdealg-1","Nonhaem"
"njhdlnnp-1","Nonhaem"
"njhhpnhb-1","Nonhaem"
"njhjdbbc-1","Nonhaem"
"njhjiaoa-1","Nonhaem"
"njhomioa-1","Nonhaem"
"njhpdhdp-1","Nonhaem"
"njhpnhmm-1","Nonhaem"
"njialblj-1","Nonhaem"
"njiaohaf-1","Nonhaem"
"njibndgn-1","Nonhaem"
"njicbfmm-1","Nonhaem"
"njiccdgf-1","Nonhaem"
"njicdacm-1","Nonhaem"
"njickhon-1","Nonhaem"
"njiebjcd-1","Macrophage"
"njiejjkc-1","Nonhaem"
"njigepja-1","Nonhaem"
"njigflpb-1","Nonhaem"
"njihkiai-1","Nonhaem"
"njiihaeg-1","Nonhaem"
"njikdefj-1","Nonhaem"
"njioahic-1","Nonhaem"
"njjkjgfk-1","Nonhaem"
"njjlkafg-1","Nonhaem"
"njjmjfhg-1","Nonhaem"
"njjnjgfo-1","Nonhaem"
"njjoiido-1","Nonhaem"
"njjopnnc-1","Nonhaem"
"njjpadda-1","Granulocyte_monocyte_progenitor"
"njjpdnil-1","Nonhaem"
"njkaceoh-1","Nonhaem"
"njkbjknd-1","Nonhaem"
"njkedcfe-1","Nonhaem"
"njkgcfbp-1","Nonhaem"
"njkhplog-1","Macrophage"
"njkidndb-1","Macrophage"
"njkijkdg-1","Nonhaem"
"njlcdpej-1","Nonhaem"
"njleenai-1","Nonhaem"
"njlkmkkg-1","Nonhaem"
"njlmagki-1","Nonhaem"
"njlnfjoh-1","Nonhaem"
"njlniagj-1","Nonhaem"
"njlpbkka-1","Macrophage"
"njmaafnl-1","Nonhaem"
"njmbiplj-1","Nonhaem"
"njmcbbcf-1","Nonhaem"
"njmdalgg-1","Nonhaem"
"njmdfdof-1","Nonhaem"
"njmdjjgb-1","Neutrophil"
"njmdpgpi-1","Nonhaem"
"njmeelgj-1","Nonhaem"
"njmeklik-1","Nonhaem"
"njmeomif-1","Nonhaem"
"njmhadkn-1","Nonhaem"
"njmhfipn-1","Nonhaem"
"njmjahkp-1","Nonhaem"
"njmjedec-1","B_memory"
"njmloeia-1","Nonhaem"
"njmpkgfc-1","Neutrophil"
"njnbbljh-1","Nonhaem"
"njnbpcnl-1","Granulocyte_monocyte_progenitor"
"njnfbeib-1","Nonhaem"
"njnfnfhl-1","Macrophage"
"njngilnk-1","Nonhaem"
"njngimec-1","Nonhaem"
"njnhffdf-1","Nonhaem"
"njnhffoo-1","Nonhaem"
"njnicpeo-1","Neutrophil"
"njnjjgmh-1","Nonhaem"
"njnkflnb-1","Nonhaem"
"njnlkomc-1","Nonhaem"
"njnocfmn-1","Nonhaem"
"njnojioe-1","Nonhaem"
"njoakpen-1","Nonhaem"
"njodcgnk-1","Nonhaem"
"njoephll-1","Nonhaem"
"njofceja-1","Nonhaem"
"njofmmho-1","Nonhaem"
"njogcbpl-1","MonoCD14"
"njoglmhk-1","Nonhaem"
"njogodcf-1","Nonhaem"
"njohfoij-1","Nonhaem"
"njokjfgc-1","Nonhaem"
"njomkmdf-1","Nonhaem"
"njonbjmj-1","Nonhaem"
"njonfcck-1","Nonhaem"
"njononao-1","Nonhaem"
"njoofgkf-1","Nonhaem"
"njoohfka-1","Nonhaem"
"njpenimf-1","Nonhaem"
"njpgkkhe-1","Nonhaem"
"njphgeon-1","Nonhaem"
"njphkeic-1","Nonhaem"
"njphpedb-1","Nonhaem"
"njpiiobf-1","Nonhaem"
"njpijloi-1","Nonhaem"
"njplpdee-1","CD4_T_memory"
"njpmhncm-1","Nonhaem"
"njpnakap-1","BaEoMa"
"njpnilph-1","Macrophage"
"njpoinkp-1","Nonhaem"
"njpojcop-1","Nonhaem"
"nkaalfag-1","Macrophage"
"nkadphcm-1","Nonhaem"
"nkaeabfg-1","Nonhaem"
"nkaffpjg-1","Nonhaem"
"nkagapjd-1","Nonhaem"
"nkahlopj-1","Nonhaem"
"nkaidnmi-1","Macrophage"
"nkajchfn-1","BaEoMa"
"nkaldaaa-1","Nonhaem"
"nkamdbdp-1","Nonhaem"
"nkamikcl-1","Nonhaem"
"nkamljln-1","Neutrophil"
"nkaoigko-1","Neutrophil"
"nkapgpgn-1","Macrophage"
"nkapoblk-1","Neutrophil"
"nkbcneak-1","Nonhaem"
"nkbfgbhg-1","Nonhaem"
"nkbgenfo-1","Nonhaem"
"nkbklhlf-1","Nonhaem"
"nkbkndko-1","Nonhaem"
"nkblilge-1","Nonhaem"
"nkblmbpp-1","Nonhaem"
"nkbmefeg-1","Nonhaem"
"nkbmmgnm-1","Nonhaem"
"nkbneicb-1","Nonhaem"
"nkbnjkeb-1","Nonhaem"
"nkbnpkee-1","Nonhaem"
"nkbpapei-1","Nonhaem"
"nkcaabmh-1","Nonhaem"
"nkcdalge-1","Nonhaem"
"nkcdngcb-1","Nonhaem"
"nkcejihd-1","Nonhaem"
"nkcjfcih-1","Nonhaem"
"nkcmmfeh-1","Nonhaem"
