"","celltype"
"fecmboan-1","Nonhaem"
"fecnaabh-1","Plasma_cell"
"fecneehe-1","Plasma_cell"
"fecokahn-1","Plasma_cell"
"fedbnkil-1","Plasma_cell"
"fedejkfo-1","B_naive"
"fedkklad-1","Plasma_cell"
"fedlncjn-1","MonoCD14"
"fedoeoid-1","Plasma_cell"
"fedpojdo-1","Plasma_cell"
"feeaciof-1","Plasma_cell"
"feedndcp-1","Plasma_cell"
"feeeaoge-1","Neutrophil"
"feeebnhi-1","Macrophage"
"feeejnhn-1","Plasma_cell"
"feefcfek-1","HSC"
"feefpifb-1","MonoCD14"
"feeimeek-1","Nonhaem"
"feekbjoc-1","Nonhaem"
"feemehpm-1","Plasma_cell"
"feemijkc-1","pDC"
"fefbnoaj-1","Plasma_cell"
"fefdlein-1","Plasma_cell"
"feficggc-1","Plasma_cell"
"fefikfgn-1","Plasma_cell"
"fegdbkdd-1","Plasma_cell"
"fegffcfa-1","Plasma_cell"
"fegkbnnn-1","Plasma_cell"
"fegkenmp-1","Neutrophil"
"fegmebim-1","Plasma_cell"
"fehbbopd-1","Plasma_cell"
"fehdbimc-1","Neutrophil"
"fehecoic-1","Plasma_cell"
"fehgccnn-1","Plasma_cell"
"fehhdgep-1","Plasma_cell"
"fehklhcd-1","Plasma_cell"
"fehmplhf-1","Plasma_cell"
"fehoapjh-1","Plasma_cell"
"feidbkan-1","Plasma_cell"
"feieiacf-1","Plasma_cell"
"feielfob-1","Macrophage"
"feifmeii-1","Plasma_cell"
"feiichef-1","Erythroid"
"feijgjkf-1","Neutrophil"
"feijiflb-1","HSC"
"feikmeii-1","Nonhaem"
"feionkak-1","Plasma_cell"
"fejajlcn-1","Plasma_cell"
"fejefgda-1","Plasma_cell"
"fejmbmgo-1","Plasma_cell"
"fekglcbj-1","Plasma_cell"
"fekipdmc-1","Erythroid"
"fekpahkf-1","Plasma_cell"
"felgdmnd-1","MonoCD14"
"feloddib-1","Plasma_cell"
"femclmjn-1","Plasma_cell"
"femdepnh-1","Nonhaem"
"femhlbka-1","Plasma_cell"
"femkkpdk-1","Erythroid"
"fencbfml-1","Erythroid"
"fenckoio-1","Plasma_cell"
"fendoaec-1","Plasma_cell"
"feocdhak-1","Erythroid"
"feoemgci-1","Plasma_cell"
"feoeogdf-1","Plasma_cell"
"feoglikk-1","CTL"
"feojfjca-1","Plasma_cell"
"feojkhni-1","Nonhaem"
"feojlgcl-1","Plasma_cell"
"feojmdej-1","Neutrophil"
"feoneleb-1","Nonhaem"
"feooopbo-1","Plasma_cell"
"fepadcnk-1","Erythroid"
"fepbjjoj-1","Plasma_cell"
"fepcpnkm-1","Neutrophil"
"fepflilj-1","Plasma_cell"
"fepijihf-1","Macrophage"
"fepjdlpk-1","Plasma_cell"
"fepjkpbo-1","Plasma_cell"
"fepldejm-1","MonoCD16"
"fepmhikd-1","Plasma_cell"
"fepogcjk-1","Neutrophil"
"ffabimee-1","Plasma_cell"
"ffahnbha-1","Erythroid"
"ffaieeak-1","Plasma_cell"
"ffbabmho-1","Erythroid"
"ffbdkpdo-1","Plasma_cell"
"ffbfilon-1","Plasma_cell"
"ffbfnbgl-1","Plasma_cell"
"ffbjmmec-1","Granulocyte_monocyte_progenitor"
"ffbnacng-1","Plasma_cell"
"ffcbmkoo-1","pDC"
"ffceggfb-1","Plasma_cell"
"ffcenhck-1","Plasma_cell"
"ffcnbdhm-1","pDC"
"ffdahijl-1","MonoCD16"
"ffdbanmp-1","Plasma_cell"
"ffdfbkak-1","Plasma_cell"
"ffdicbab-1","Plasma_cell"
"ffdllbeo-1","Plasma_cell"
"ffeafege-1","Plasma_cell"
"ffecfndd-1","Plasma_cell"
"ffecjeof-1","Plasma_cell"
"ffeeejij-1","Granulocyte_monocyte_progenitor"
"ffeeplea-1","Plasma_cell"
"ffehoall-1","Plasma_cell"
"ffekdcaj-1","Granulocyte_monocyte_progenitor"
"ffelhnhf-1","Erythroid"
"ffencnil-1","Erythroid"
"fffchpcm-1","Plasma_cell"
"fffdpojg-1","Plasma_cell"
"fffegoii-1","Nonhaem"
"fffjdpab-1","Plasma_cell"
"fffjmeno-1","Plasma_cell"
"ffflkmoc-1","Nonhaem"
"ffflmnnf-1","Plasma_cell"
"fffmcnao-1","Plasma_cell"
"fffnhgmn-1","Plasma_cell"
"fffpdoma-1","Plasma_cell"
"ffgboepe-1","Plasma_cell"
"ffghlici-1","MonoCD14"
"ffgikmlb-1","Plasma_cell"
"ffgjhecd-1","Nonhaem"
"ffgleeng-1","Plasma_cell"
"ffgnmdjl-1","Plasma_cell"
"ffgogjlg-1","Macrophage"
"ffhaidij-1","Plasma_cell"
"ffhalfkk-1","Granulocyte_monocyte_progenitor"
"ffhaoeco-1","Granulocyte_monocyte_progenitor"
"ffhcihof-1","Plasma_cell"
"ffhmnjod-1","Plasma_cell"
"ffiannmb-1","Plasma_cell"
"fficohdl-1","Neutrophil"
"ffiemphf-1","Plasma_cell"
"ffifhdfb-1","Plasma_cell"
"ffigekjh-1","Macrophage"
"ffihdppn-1","Neutrophil"
"ffihmjag-1","Plasma_cell"
"ffikdndn-1","Erythroid"
"ffiplmcd-1","Erythroid"
"ffjbahbm-1","Erythroid"
"ffjcoeal-1","Plasma_cell"
"ffjfkolc-1","Plasma_cell"
"ffjihabg-1","NK_cell"
"ffjkhbkf-1","Plasma_cell"
"ffjmikok-1","Plasma_cell"
"ffjohpep-1","Plasma_cell"
"ffkadhhf-1","Plasma_cell"
"ffkbnlec-1","Plasma_cell"
"ffkcbich-1","Plasma_cell"
"ffkdpfhd-1","Plasma_cell"
"ffkgnlje-1","Macrophage"
"ffkkgjeh-1","Plasma_cell"
"ffkkhapi-1","Plasma_cell"
"ffklcpai-1","Macrophage"
"ffkmglee-1","HSC"
"ffkndekl-1","HSC"
"ffknlmeh-1","HSC"
"ffknncof-1","Plasma_cell"
"ffkpmknf-1","Plasma_cell"
"fflbnoaa-1","Nonhaem"
"fflineoe-1","MonoCD14"
"fflmkpgh-1","B_progenitor"
"ffloglcf-1","HSC"
"fflokmod-1","Nonhaem"
"ffmcbppd-1","Plasma_cell"
"ffmfhcie-1","Nonhaem"
"ffmipfbc-1","Macrophage"
"ffmlelap-1","Erythroid"
"ffngelen-1","B_naive"
"ffniemco-1","Plasma_cell"
"ffnjfnfb-1","BaEoMa"
"ffnlhcka-1","Nonhaem"
"ffnodfii-1","Plasma_cell"
"ffnpejie-1","Plasma_cell"
"ffoeeejb-1","Nonhaem"
"ffojbgmg-1","B_progenitor"
"ffojmiil-1","Neutrophil"
"ffomkajf-1","Neutrophil"
"ffpbnjln-1","Macrophage"
"ffpflanf-1","Plasma_cell"
"ffpgdnnj-1","Plasma_cell"
"fgaengip-1","pDC"
"fgafhohe-1","Plasma_cell"
"fgalaiaf-1","CTL"
"fgapicnd-1","Erythroid"
"fgbdjheh-1","Nonhaem"
"fgbedlbe-1","Plasma_cell"
"fgbgfkmo-1","Nonhaem"
"fgbinmbn-1","Neutrophil"
"fgbniakh-1","Plasma_cell"
"fgcaelgp-1","Plasma_cell"
"fgceoofd-1","Macrophage"
"fgckpagk-1","Plasma_cell"
"fgclikcl-1","Plasma_cell"
"fgclnhge-1","Plasma_cell"
"fgdafnnb-1","Plasma_cell"
"fgddamnm-1","Plasma_cell"
"fgddengp-1","Granulocyte_monocyte_progenitor"
"fgdfjeeb-1","HSC"
"fgdhifpa-1","Nonhaem"
"fgdhpmin-1","Neutrophil"
"fgdidplp-1","HSC"
"fgdkpcfo-1","Plasma_cell"
"fgedfbok-1","Erythroid"
"fgeeonhi-1","Plasma_cell"
"fgehojmj-1","Plasma_cell"
"fgeinkka-1","Granulocyte_monocyte_progenitor"
"fgekbjen-1","B_progenitor"
"fgekoglk-1","Plasma_cell"
"fgelnljp-1","Plasma_cell"
"fgenaefp-1","B_progenitor"
"fgenakai-1","Plasma_cell"
"fgeomdgf-1","Macrophage"
"fgfhgdbd-1","Macrophage"
"fgfjolge-1","Plasma_cell"
"fgfmjkml-1","Neutrophil"
"fgfmmlin-1","Macrophage"
"fgfnekpo-1","Macrophage"
"fgfoklno-1","Plasma_cell"
"fgfpljbf-1","Plasma_cell"
"fggbapjf-1","HSC"
"fggdbcjj-1","Nonhaem"
"fggepafn-1","Plasma_cell"
"fggihjod-1","Granulocyte_monocyte_progenitor"
"fggmiail-1","B_progenitor"
"fghmajmb-1","Plasma_cell"
"fghoglad-1","Plasma_cell"
"fghpllol-1","Plasma_cell"
"fgiehihc-1","HSC"
"fgienlbm-1","HSC"
"fgilnfjb-1","HSC"
"fgiodnep-1","Nonhaem"
"fgjablfk-1","Nonhaem"
"fgjledff-1","Plasma_cell"
"fgkebdic-1","Plasma_cell"
"fgkecjla-1","Neutrophil"
"fgkfpblp-1","Plasma_cell"
"fgkjagmg-1","Plasma_cell"
"fgkjjckj-1","Plasma_cell"
"fgkjokhk-1","HSC"
"fgkkbdpp-1","Plasma_cell"
"fglaeiei-1","Plasma_cell"
"fglbekec-1","Macrophage"
"fglhmoia-1","Plasma_cell"
"fgmfkkce-1","Plasma_cell"
"fgmgjkom-1","Neutrophil"
"fgmjiekm-1","Neutrophil"
"fgmkhocc-1","Plasma_cell"
"fgmnflob-1","Plasma_cell"
"fgncbkkf-1","Neutrophil"
"fgnihemg-1","Plasma_cell"
"fgnjkpce-1","Plasma_cell"
"fgnllphk-1","Plasma_cell"
"fgnlmgaa-1","Macrophage"
"fgnnmneg-1","Erythroid"
"fgnogfkf-1","Plasma_cell"
"fgoaefol-1","Macrophage"
"fgockjbc-1","Erythroid"
"fgodcgpc-1","Plasma_cell"
"fgojdcef-1","Nonhaem"
"fgojmpcc-1","Erythroid"
"fgolhcja-1","Plasma_cell"
"fgoljlhi-1","Plasma_cell"
"fgomhejo-1","HSC"
"fgonkogn-1","Plasma_cell"
"fgpafdhe-1","HSC"
"fgpbofig-1","Plasma_cell"
"fgpgpifj-1","Plasma_cell"
"fgphaiag-1","Erythroid"
"fgpiekpb-1","Neutrophil"
"fgpilfoa-1","Plasma_cell"
"fgpjneba-1","Macrophage"
"fgpmbfpo-1","HSC"
"fhabncfp-1","Nonhaem"
"fhadcbjf-1","Plasma_cell"
"fhahpkod-1","Neutrophil"
"fhalalge-1","Plasma_cell"
"fhaljicf-1","Platelet"
"fhaoahlo-1","Neutrophil"
"fhaofldb-1","Nonhaem"
"fhbfofkf-1","Plasma_cell"
"fhbfpoph-1","Plasma_cell"
"fhbgfdgb-1","Plasma_cell"
"fhbhjoii-1","Nonhaem"
"fhbmcdmc-1","Plasma_cell"
"fhbnjpjm-1","HSC"
"fhbpebme-1","Erythroid"
"fhcdgfkf-1","Erythroid"
"fhcfebml-1","Plasma_cell"
"fhcgjink-1","Plasma_cell"
"fhcgnlof-1","Macrophage"
"fhcifmig-1","Macrophage"
"fhcoamdn-1","Macrophage"
"fhdbgnbn-1","Plasma_cell"
"fhdhhafm-1","Macrophage"
"fhdifodg-1","Plasma_cell"
"fhdmkbgd-1","Erythroid"
"fhdnjhdf-1","Plasma_cell"
"fhdnmpjg-1","Plasma_cell"
"fhdpcipd-1","Plasma_cell"
"fhebhakn-1","Macrophage"
"fhecaoda-1","Plasma_cell"
"fhegmklp-1","Erythroid"
"fhemldlc-1","Macrophage"
"fhenhboh-1","Plasma_cell"
"fhepaaie-1","Plasma_cell"
"fhepabln-1","Nonhaem"
"fhfbaojm-1","Macrophage"
"fhfdimkb-1","Plasma_cell"
"fhfgjcfh-1","Macrophage"
"fhfhacde-1","Plasma_cell"
"fhfhaihf-1","Plasma_cell"
"fhfmaflg-1","Plasma_cell"
"fhfmbfoo-1","Plasma_cell"
"fhfnajnf-1","Macrophage"
"fhfnbjnh-1","Plasma_cell"
"fhfopmkp-1","Macrophage"
"fhgacjda-1","Plasma_cell"
"fhghpjnf-1","Neutrophil"
"fhglibgm-1","MonoCD14"
"fhgmbecd-1","Plasma_cell"
"fhgmdmbf-1","Erythroid"
"fhgpfogl-1","Neutrophil"
"fhhcbbbj-1","Plasma_cell"
"fhhcnndk-1","Nonhaem"
"fhhdhmje-1","Nonhaem"
"fhhedgni-1","Plasma_cell"
"fhhejegn-1","Plasma_cell"
"fhhfgebo-1","Plasma_cell"
"fhhjhidh-1","HSC"
"fhhldkll-1","B_naive"
"fhhnbplg-1","Macrophage"
"fhhogmfl-1","T_prolifer"
"fhhpjfcp-1","Plasma_cell"
"fhhpmpdg-1","HSC"
"fhibhejp-1","Nonhaem"
"fhinmeco-1","Nonhaem"
"fhipadnk-1","Neutrophil"
"fhjdipkn-1","Erythroid"
"fhjepapl-1","Plasma_cell"
"fhjfjofl-1","Nonhaem"
"fhjigcmn-1","Plasma_cell"
"fhkeelil-1","Plasma_cell"
"fhkgdgal-1","Neutrophil"
"fhkhiglb-1","Nonhaem"
"fhkjcmlj-1","CTL"
"fhlbamac-1","Macrophage"
"fhlbcieh-1","Granulocyte_monocyte_progenitor"
"fhlbomoh-1","Plasma_cell"
"fhleaadp-1","Plasma_cell"
"fhlifgcf-1","Plasma_cell"
"fhljgcap-1","Plasma_cell"
"fhlmieeo-1","Plasma_cell"
"fhlpofld-1","Plasma_cell"
"fhmjgllm-1","Plasma_cell"
"fhmlbpbf-1","Plasma_cell"
"fhmliedi-1","Nonhaem"
"fhmnefgl-1","Plasma_cell"
"fhnaaimj-1","Plasma_cell"
"fhnanank-1","Macrophage"
"fhnbphbh-1","Plasma_cell"
"fhnckpag-1","Plasma_cell"
"fhndmmko-1","Erythroid"
"fhndmpdj-1","Erythroid"
"fhnfjmea-1","Erythroid"
"fhnkcglg-1","Erythroid"
"fhnlgglo-1","Plasma_cell"
"fhnndgim-1","Plasma_cell"
"fhogfnnb-1","Macrophage"
"fhogglbh-1","Plasma_cell"
"fhogmnln-1","Plasma_cell"
"fhohbieo-1","Macrophage"
"fhonlmca-1","Erythroid"
"fhphbcaf-1","Plasma_cell"
"fhpilkmk-1","B_naive"
"fhpoomcm-1","Plasma_cell"
"fiadaagi-1","Plasma_cell"
"fiafcelh-1","Plasma_cell"
"fiagfkjf-1","Plasma_cell"
"fibcghap-1","Plasma_cell"
"fibekpjj-1","Erythroid"
"fibhjcdp-1","Plasma_cell"
"fibhodbm-1","Plasma_cell"
"fibjfghg-1","Nonhaem"
"fibofbel-1","Plasma_cell"
"ficaeamp-1","Plasma_cell"
"ficbpmco-1","B_progenitor"
"ficdkhgf-1","Plasma_cell"
"ficeinlh-1","Plasma_cell"
"ficfdngn-1","Plasma_cell"
"ficfkbdn-1","Plasma_cell"
"fichkpfa-1","Plasma_cell"
"fichnbpg-1","Plasma_cell"
"ficjcpoc-1","Plasma_cell"
"ficjgfin-1","Plasma_cell"
"ficjgppn-1","Plasma_cell"
"fickiofb-1","Plasma_cell"
"ficlkpha-1","Erythroid"
"ficmjlfc-1","Macrophage"
"ficnanan-1","HSC"
"ficngpig-1","Granulocyte_monocyte_progenitor"
"ficohlde-1","Plasma_cell"
"ficojpnn-1","Plasma_cell"
"fidfnnoh-1","Plasma_cell"
"fidiamln-1","Plasma_cell"
"fidjlonj-1","Plasma_cell"
"fidmdcnf-1","Plasma_cell"
"fidpejon-1","CD8_T_memory"
"fidploch-1","Plasma_cell"
"fiechgdm-1","Macrophage"
"fiedcndf-1","Plasma_cell"
"fiefbcpn-1","Plasma_cell"
"fiegooca-1","Plasma_cell"
"fieifhfn-1","Plasma_cell"
"fiejhhld-1","Plasma_cell"
"fiemcilp-1","Macrophage"
"fifacidb-1","Macrophage"
"fifgecne-1","Erythroid"
"fifiaohm-1","Plasma_cell"
"figlkhnp-1","Plasma_cell"
"fignhhdd-1","Plasma_cell"
"fihecigl-1","Plasma_cell"
"fihehbln-1","B_naive"
"fihgcgpl-1","Macrophage"
"fihgijfj-1","Plasma_cell"
"fihhjacn-1","Macrophage"
"fihjiknh-1","Plasma_cell"
"fihpfoga-1","Plasma_cell"
"fiibfpok-1","Plasma_cell"
"fiibpgpn-1","Plasma_cell"
"fiieajpm-1","Macrophage"
"fiiefjgp-1","Plasma_cell"
"fiiijipg-1","Macrophage"
"fiijkmke-1","Erythroid"
"fijcbnhb-1","Plasma_cell"
"fijcpkjk-1","Plasma_cell"
"fijmaoag-1","B_naive"
"fijnlhjc-1","Plasma_cell"
"fikcbfhf-1","HSC"
"fikphngd-1","Plasma_cell"
"fikpimif-1","Plasma_cell"
"fikppmke-1","Plasma_cell"
"filfchdi-1","Plasma_cell"
"filhgadj-1","Erythroid"
"filhlgbm-1","Plasma_cell"
"fillgmfj-1","Plasma_cell"
"filohbpb-1","Neutrophil"
"fimeiafb-1","Plasma_cell"
"fimgjmhi-1","Plasma_cell"
"fimiipbk-1","Plasma_cell"
"fimkkgcd-1","Macrophage"
"fimmkekp-1","pDC"
"fimobnkp-1","Plasma_cell"
"findmihh-1","Erythroid"
"finicefp-1","Nonhaem"
"finmgenc-1","Plasma_cell"
"finmlfha-1","Plasma_cell"
"finngkfo-1","Plasma_cell"
"finogahf-1","NK_cell"
"finomoap-1","Plasma_cell"
"finopdhp-1","Macrophage"
"fiocleaj-1","Plasma_cell"
"fioflneo-1","Macrophage"
"fioglfmg-1","Plasma_cell"
"fioimibk-1","Plasma_cell"
"fiojlami-1","Plasma_cell"
"fiokkhih-1","Plasma_cell"
"fiomfmjm-1","Plasma_cell"
"fiooamci-1","Plasma_cell"
"fiooppik-1","Neutrophil"
"fipbemnm-1","Plasma_cell"
"fiphbijo-1","Neutrophil"
"fipjihho-1","Plasma_cell"
"fjacjife-1","Plasma_cell"
"fjaebhmf-1","Plasma_cell"
"fjajmfmj-1","MonoCD14"
"fjaleckp-1","Plasma_cell"
"fjankana-1","Plasma_cell"
"fjaoliaa-1","Plasma_cell"
"fjapljdl-1","Plasma_cell"
"fjbaaojl-1","Erythroid"
"fjbbgpan-1","Plasma_cell"
"fjbfpfdh-1","Plasma_cell"
"fjbjhifd-1","Plasma_cell"
"fjbmamll-1","Plasma_cell"
"fjbmkneh-1","Plasma_cell"
"fjcbcngp-1","Plasma_cell"
"fjcbfjgm-1","Macrophage"
"fjcbiejp-1","Plasma_cell"
"fjcbkicl-1","Plasma_cell"
"fjciaiho-1","Nonhaem"
"fjckhdjl-1","Plasma_cell"
"fjcpnmac-1","Plasma_cell"
"fjdgapfi-1","Plasma_cell"
"fjdhbnkd-1","Plasma_cell"
"fjdlenbk-1","Plasma_cell"
"fjdlmdgj-1","Plasma_cell"
"fjdmccdk-1","Plasma_cell"
"fjdmoljk-1","Plasma_cell"
"fjdnlpik-1","Plasma_cell"
"fjeeoemn-1","Erythroid"
"fjefbmem-1","Plasma_cell"
"fjefnpck-1","Plasma_cell"
"fjeimppj-1","Erythroid"
"fjejdcen-1","Plasma_cell"
"fjemiika-1","Plasma_cell"
"fjemlkmo-1","Plasma_cell"
"fjepilae-1","Nonhaem"
"fjfdcfmi-1","Plasma_cell"
"fjfdgomm-1","Plasma_cell"
"fjfhanpk-1","Nonhaem"
"fjfkmhlh-1","Nonhaem"
"fjfkocpg-1","Plasma_cell"
"fjfpegkk-1","Plasma_cell"
"fjgbppei-1","Neutrophil"
"fjggaahk-1","Plasma_cell"
"fjgngceo-1","Macrophage"
"fjgnpndg-1","Erythroid"
"fjhamgck-1","Neutrophil"
"fjhhhjpd-1","Erythroid"
"fjhhhkmn-1","Plasma_cell"
"fjhjdnha-1","Plasma_cell"
"fjhnknop-1","Plasma_cell"
"fjhpabkn-1","Neutrophil"
"fjidfmko-1","Plasma_cell"
"fjiepmki-1","Plasma_cell"
"fjihdpkm-1","Plasma_cell"
"fjimbibf-1","Erythroid"
"fjiobbhb-1","Plasma_cell"
"fjjgemnl-1","Plasma_cell"
"fjjhomhn-1","Plasma_cell"
"fjjjcgng-1","Plasma_cell"
"fjjkdmeo-1","Erythroid"
"fjjlfneg-1","Plasma_cell"
"fjjobeep-1","Plasma_cell"
"fjjpeeep-1","Plasma_cell"
"fjjpffgn-1","Macrophage"
"fjkaddgk-1","Plasma_cell"
"fjkanhpb-1","Plasma_cell"
"fjkdmijj-1","Plasma_cell"
"fjkenbfd-1","Plasma_cell"
"fjkhpolc-1","Plasma_cell"
"fjkipnih-1","Neutrophil"
"fjkmhaan-1","Plasma_cell"
"fjkpamac-1","Macrophage"
"fjlajdoe-1","Macrophage"
"fjldjfco-1","Plasma_cell"
"fjlefffm-1","HSC"
"fjlfojgj-1","Plasma_cell"
"fjlgboop-1","Macrophage"
"fjlhlneb-1","HSC"
"fjliejmp-1","Nonhaem"
"fjljeoad-1","Plasma_cell"
"fjljgneb-1","Plasma_cell"
"fjlngphj-1","Plasma_cell"
"fjlnoiaa-1","Erythroid"
"fjlolkeo-1","Plasma_cell"
"fjmbdmfa-1","Nonhaem"
"fjmbknoo-1","Nonhaem"
"fjmbmmnl-1","Nonhaem"
"fjmcnahb-1","Plasma_cell"
"fjmdleap-1","Plasma_cell"
"fjmdoloo-1","Erythroid"
"fjmenhie-1","Plasma_cell"
"fjmhhkeo-1","Plasma_cell"
"fjmhkobm-1","Macrophage"
"fjmjomda-1","Plasma_cell"
"fjnablcp-1","Neutrophil"
"fjnbdhhh-1","Neutrophil"
"fjnbompk-1","Plasma_cell"
"fjnfgjhf-1","Erythroid"
"fjnkajdh-1","Plasma_cell"
"fjnkmjlk-1","Plasma_cell"
"fjnmpkog-1","MonoCD14"
"fjoiamjp-1","Plasma_cell"
"fjomieof-1","Granulocyte_monocyte_progenitor"
"fjopccjo-1","CD8_T_naive"
"fjpdjidp-1","Erythroid"
"fkaajdna-1","B_progenitor"
"fkaalchn-1","Plasma_cell"
"fkabnpeh-1","Plasma_cell"
"fkacallp-1","B_progenitor"
"fkacnbfk-1","Plasma_cell"
"fkadnbko-1","Plasma_cell"
"fkaejccf-1","B_progenitor"
"fkafeeja-1","Plasma_cell"
"fkagdpbl-1","Plasma_cell"
"fkakbfoi-1","MonoCD14"
"fkaodlel-1","Plasma_cell"
"fkaoehoo-1","Nonhaem"
"fkaomoei-1","Neutrophil"
"fkapeage-1","MonoCD14"
"fkbdbbig-1","Macrophage"
"fkbfeegl-1","MonoCD14"
"fkbhbekj-1","Plasma_cell"
"fkbhkiik-1","Erythroid"
"fkbiifon-1","MonoCD14"
"fkbjgiim-1","Plasma_cell"
"fkccbhfi-1","Plasma_cell"
"fkcdkghb-1","pDC"
"fkcdplmn-1","Macrophage"
"fkcellpj-1","Nonhaem"
"fkchdmbk-1","Nonhaem"
"fkcheibm-1","Neutrophil"
"fkcjmcdl-1","Neutrophil"
"fkckecln-1","Nonhaem"
"fkclpind-1","Neutrophil"
"fkcophke-1","Macrophage"
"fkddhiie-1","B_progenitor"
"fkdfjmfa-1","Nonhaem"
"fkdkloak-1","pDC"
"fkdnkfpf-1","MonoCD16"
"fkdpbhfm-1","Neutrophil"
"fkecfpic-1","Nonhaem"
"fkeehepl-1","Macrophage"
"fkfalmlo-1","Nonhaem"
"fkfeplon-1","Nonhaem"
"fkfmdjej-1","Neutrophil"
"fkgbiike-1","Plasma_cell"
"fkgbjafi-1","Plasma_cell"
"fkgbjejf-1","Neutrophil"
"fkgdicnn-1","Neutrophil"
"fkgdjinj-1","Neutrophil"
"fkgikgma-1","Erythroid"
"fkglnnhm-1","Macrophage"
"fkgnkmdm-1","pDC"
"fkgofdgb-1","Plasma_cell"
"fkhblcjo-1","Plasma_cell"
"fkhdhame-1","Erythroid"
"fkhelhpm-1","Erythroid"
"fkhgemmo-1","Erythroid"
"fkhhlfff-1","B_progenitor"
"fkicppdj-1","Plasma_cell"
"fkidfnoc-1","Macrophage"
"fkilfdea-1","Erythroid"
"fkimpkkn-1","HSC"
"fkjbncpa-1","Plasma_cell"
"fkjchbbl-1","HSC"
"fkjdnmgj-1","Macrophage"
"fkjgafoe-1","Plasma_cell"
"fkjgpnoj-1","Plasma_cell"
"fkjhecel-1","Plasma_cell"
"fkjhngen-1","Macrophage"
"fkjinpae-1","Nonhaem"
"fkjjbngb-1","Nonhaem"
"fkjjedin-1","Nonhaem"
"fkjlbgdk-1","Macrophage"
"fkjnongm-1","Erythroid"
"fkjobegf-1","Plasma_cell"
"fkjoodlp-1","Plasma_cell"
"fkkbakpa-1","Erythroid"
"fkkedaod-1","MonoCD14"
"fkkgiebg-1","Plasma_cell"
"fkkjepgb-1","Plasma_cell"
"fkkkmkmk-1","Plasma_cell"
"fklaielp-1","Plasma_cell"
"fkldoige-1","Erythroid"
"fkledndm-1","Plasma_cell"
"fkleiipk-1","Plasma_cell"
"fklfdplg-1","Plasma_cell"
"fkljfbld-1","Plasma_cell"
"fkljlfkc-1","Erythroid"
"fklkipjg-1","Erythroid"
"fklkmeje-1","Plasma_cell"
"fklmjhld-1","Erythroid"
"fklofano-1","Erythroid"
"fkmeaefk-1","Erythroid"
"fkmijcma-1","Plasma_cell"
"fkmnjacb-1","NK_cell"
"fkneldpc-1","HSC"
"fkngombf-1","HSC"
"fknhdidj-1","T_prolifer"
"fknhhdlo-1","HSC"
"fknjogho-1","Plasma_cell"
"fknkginj-1","Plasma_cell"
"fknnimal-1","Nonhaem"
"fknnmlap-1","MonoCD14"
"fkodacnk-1","Nonhaem"
"fkofmpmm-1","CTL"
"fkohfach-1","Nonhaem"
"fkolkodc-1","Nonhaem"
"fkonoiie-1","Plasma_cell"
"fkopkkil-1","Macrophage"
"fkpiepfe-1","Plasma_cell"
"fkpmboik-1","Plasma_cell"
"fkpnmjdh-1","Plasma_cell"
"flafbcfc-1","Plasma_cell"
"flagmckk-1","B_naive"
"flahekob-1","Plasma_cell"
"flahmjbg-1","Plasma_cell"
"flamaflc-1","Erythroid"
"flbcmjkb-1","Plasma_cell"
"flbfmkhh-1","Plasma_cell"
"flbnikcm-1","Plasma_cell"
"flbnlcfi-1","Plasma_cell"
"flbohkhl-1","Plasma_cell"
"flcgngml-1","Macrophage"
"flchhcim-1","MonoCD14"
"flckidjg-1","Plasma_cell"
"flcpbjph-1","Plasma_cell"
"flcphhfl-1","Plasma_cell"
"flddbhkf-1","Plasma_cell"
"fldineoc-1","Plasma_cell"
"fldkdilj-1","Neutrophil"
"fldnelbd-1","Plasma_cell"
"fldonfhh-1","Erythroid"
"fleaoljb-1","Erythroid"
"fleeebgg-1","Erythroid"
"flegjgck-1","Erythroid"
"flejmida-1","Plasma_cell"
"flfcmhaf-1","Plasma_cell"
"flfflhhk-1","B_naive"
"flfnjjdh-1","Granulocyte_monocyte_progenitor"
"flfolpfp-1","Granulocyte_monocyte_progenitor"
"flgbkdok-1","HSC"
"flgbmoje-1","HSC"
"flgfjbeg-1","Plasma_cell"
"flggagbk-1","Plasma_cell"
"flgkgcbh-1","Platelet"
"flgkokie-1","Platelet"
"flglolpj-1","Erythroid"
"flglpcfk-1","Plasma_cell"
"flgndhdc-1","NK_cell"
"flgoaiac-1","Erythroid"
"flgogkim-1","Erythroid"
"flgpdbgg-1","Nonhaem"
"flgpejhb-1","Macrophage"
"flhabimp-1","Plasma_cell"
"flhdlaok-1","Erythroid"
"flhjjmkp-1","Plasma_cell"
"flhomkkk-1","Plasma_cell"
"flhpcbin-1","Erythroid"
"flighbpe-1","Plasma_cell"
"flipjhee-1","Plasma_cell"
"fljgglgf-1","Neutrophil"
"fljhjmki-1","Nonhaem"
"fljiokjf-1","Plasma_cell"
"fljjijom-1","Plasma_cell"
"fljojngh-1","Plasma_cell"
"flkbcmik-1","Plasma_cell"
"flkfiecm-1","Plasma_cell"
"flkholho-1","Plasma_cell"
"flkimaoj-1","MonoCD14"
"flkllgck-1","Neutrophil"
"flldlbef-1","Nonhaem"
"fllghoph-1","Plasma_cell"
"fllhjgjk-1","Neutrophil"
"fllhmkhe-1","Erythroid"
"fllomlin-1","Plasma_cell"
"flmahice-1","MonoCD14"
"flmbemfg-1","Plasma_cell"
