"","celltype"
"jfopokpf-1","MonoCD14"
"jfpbiokc-1","Erythroid"
"jfpdjhle-1","Nonhaem"
"jfpemokp-1","MonoCD14"
"jfphaclm-1","HSC"
"jfpicili-1","Erythroid"
"jfpjlggl-1","Plasma_cell"
"jfpkjpbk-1","HSC"
"jfpkmiop-1","Nonhaem"
"jfplnoha-1","Nonhaem"
"jfpmhafk-1","B_progenitor"
"jgamgpbp-1","Neutrophil"
"jgamlhih-1","Neutrophil"
"jgbbfhkd-1","Erythroid"
"jgcfcafd-1","Neutrophil"
"jgchjhbb-1","HSC"
"jgcjdmld-1","Macrophage"
"jgdecjhf-1","Granulocyte_monocyte_progenitor"
"jgdhjbed-1","Neutrophil"
"jgdidhnf-1","HSC"
"jgdlhnke-1","Neutrophil"
"jgdmpdog-1","Neutrophil"
"jgecipha-1","HSC"
"jgefpben-1","HSC"
"jgfingmf-1","Granulocyte_monocyte_progenitor"
"jggchcib-1","HSC"
"jggegdem-1","HSC"
"jgghmlfg-1","HSC"
"jggjkkpa-1","Granulocyte_monocyte_progenitor"
"jggodabd-1","Neutrophil"
"jggoeebo-1","Nonhaem"
"jggohhgn-1","HSC"
"jghddlkn-1","HSC"
"jghfpooh-1","HSC"
"jghigoin-1","HSC"
"jghoeedh-1","Neutrophil"
"jghpggla-1","Neutrophil"
"jgibionp-1","Nonhaem"
"jgibonmj-1","Nonhaem"
"jgibplfg-1","Macrophage"
"jgicnjnc-1","HSC"
"jgiehdoi-1","Nonhaem"
"jgiokefb-1","Nonhaem"
"jgipgpjl-1","Granulocyte_monocyte_progenitor"
"jgjbokbd-1","Nonhaem"
"jgjdjjke-1","HSC"
"jgjedapa-1","HSC"
"jgjgbmej-1","HSC"
"jgjjmnjk-1","HSC"
"jgkdllhp-1","Neutrophil"
"jgkohoga-1","Macrophage"
"jgleilhm-1","Plasma_cell"
"jglicmhg-1","Nonhaem"
"jglnmahc-1","HSC"
"jgmoaeen-1","Granulocyte_monocyte_progenitor"
"jgndhnlj-1","Erythroid"
"jgndionh-1","Granulocyte_monocyte_progenitor"
"jgnllknc-1","Neutrophil"
"jgnmelbm-1","HSC"
"jgnnhlnc-1","HSC"
"jgogjkfb-1","Plasma_cell"
"jgogombg-1","HSC"
"jgohbpja-1","Nonhaem"
"jgojhhpg-1","HSC"
"jgpjjdkp-1","Granulocyte_monocyte_progenitor"
"jhadiohk-1","Neutrophil"
"jhbgflda-1","Erythroid"
"jhbhomho-1","Erythroid"
"jhbnabpl-1","Macrophage"
"jhcapejl-1","Nonhaem"
"jhcddkop-1","Erythroid"
"jhcomghb-1","Plasma_cell"
"jhdcjmkl-1","HSC"
"jhdjchgm-1","Erythroid"
"jhdkajpd-1","Nonhaem"
"jhdlhkih-1","Erythroid"
"jhdnjmad-1","Erythroid"
"jhdopgih-1","HSC"
"jhedcoop-1","Neutrophil"
"jhedncjj-1","Macrophage"
"jhehddce-1","Erythroid"
"jhemacfo-1","Nonhaem"
"jhfadojp-1","Erythroid"
"jhfdeelc-1","Granulocyte_monocyte_progenitor"
"jhfhphgh-1","Nonhaem"
"jhfideni-1","Nonhaem"
"jhggohkk-1","HSC"
"jhgpngho-1","Macrophage"
"jhhaeogd-1","HSC"
"jhhfhpnh-1","Plasma_cell"
"jhhhoggd-1","HSC"
"jhiabihg-1","Nonhaem"
"jhibonjd-1","Nonhaem"
"jhicihdc-1","pDC"
"jhidgimj-1","Nonhaem"
"jhipogoe-1","HSC"
"jhippnok-1","Erythroid"
"jhjdbheb-1","Granulocyte_monocyte_progenitor"
"jhjdifan-1","Nonhaem"
"jhjfopig-1","Granulocyte_monocyte_progenitor"
"jhlbcjhk-1","HSC"
"jhllhamo-1","Neutrophil"
"jhmalela-1","Granulocyte_monocyte_progenitor"
"jhmoejgg-1","HSC"
"jhmpjcff-1","Nonhaem"
"jhmpopid-1","Neutrophil"
"jhnfnama-1","Granulocyte_monocyte_progenitor"
"jhnnbpda-1","Neutrophil"
"jhoaccdj-1","Macrophage"
"jhppecfl-1","HSC"
"jiacifaf-1","HSC"
"jibaghag-1","HSC"
"jibjgbkp-1","Granulocyte_monocyte_progenitor"
"jibndhmi-1","HSC"
"jicdkfdl-1","Granulocyte_monocyte_progenitor"
"jicgmajh-1","HSC"
"jicjggie-1","Macrophage"
"jicknffm-1","Granulocyte_monocyte_progenitor"
"jidbjbmb-1","Nonhaem"
"jidlddng-1","Macrophage"
"jidljnab-1","HSC"
"jidlpapn-1","HSC"
"jidnlhog-1","Neutrophil"
"jiefdlpl-1","Erythroid"
"jieocmop-1","Erythroid"
"jieplfmc-1","HSC"
"jifgjphc-1","Neutrophil"
"jifkfhoh-1","Erythroid"
"jifpblcf-1","HSC"
"jigdpoek-1","Neutrophil"
"jigfobaf-1","HSC"
"jighnmng-1","HSC"
"jigjcnkf-1","HSC"
"jigkmhdj-1","Macrophage"
"jigliaba-1","HSC"
"jigmcllf-1","HSC"
"jihjlenk-1","HSC"
"jijahhbo-1","Nonhaem"
"jijjffdc-1","Macrophage"
"jijkdgcf-1","Macrophage"
"jikgpjmo-1","Neutrophil"
"jikkcacc-1","Nonhaem"
"jikkmbol-1","Erythroid"
"jildafnj-1","Nonhaem"
"jilgiibi-1","Nonhaem"
"jiljdloa-1","Nonhaem"
"jilmafkd-1","Macrophage"
"jilpoegb-1","Erythroid"
"jimdjhmo-1","Erythroid"
"jimhffga-1","Granulocyte_monocyte_progenitor"
"jinakmdc-1","Neutrophil"
"jindchff-1","Macrophage"
"jinggcnl-1","HSC"
"jiniafmp-1","Nonhaem"
"jinkdolh-1","Nonhaem"
"jiohoidm-1","Macrophage"
"jjaaejdi-1","HSC"
"jjaioaka-1","Neutrophil"
"jjajiboc-1","Plasma_cell"
"jjajppjh-1","MonoCD14"
"jjbcbkjd-1","Macrophage"
"jjbgebfh-1","Macrophage"
"jjbmbfen-1","HSC"
"jjcdakge-1","Granulocyte_monocyte_progenitor"
"jjcicfpp-1","Neutrophil"
"jjcinkip-1","Nonhaem"
"jjdgjemi-1","MonoCD14"
"jjdhhcad-1","Nonhaem"
"jjdiappl-1","Macrophage"
"jjdpcajj-1","Erythroid"
"jjdpdeme-1","Erythroid"
"jjeaghbk-1","Macrophage"
"jjeaglkp-1","Neutrophil"
"jjedgbod-1","Macrophage"
"jjegjknh-1","Neutrophil"
"jjejbppj-1","Nonhaem"
"jjfhekdc-1","pDC"
"jjfhhiok-1","Granulocyte_monocyte_progenitor"
"jjfioljh-1","pDC"
"jjfjfoll-1","Erythroid"
"jjfpiige-1","MonoCD14"
"jjghfeaa-1","Nonhaem"
"jjgjdanf-1","pDC"
"jjiamdgp-1","Granulocyte_monocyte_progenitor"
"jjiddcbd-1","Neutrophil"
"jjieecfc-1","CD4_T_naive"
"jjijlpbk-1","Erythroid"
"jjikbmpj-1","Neutrophil"
"jjinblmg-1","MonoCD14"
"jjipmdla-1","Nonhaem"
"jjjbginn-1","MonoCD14"
"jjjcgdea-1","Granulocyte_monocyte_progenitor"
"jjjejlpn-1","MonoCD14"
"jjjiigfk-1","Erythroid"
"jjjnoknf-1","Neutrophil"
"jjkihehm-1","B_progenitor"
"jjklbnjh-1","Neutrophil"
"jjlehcek-1","T_prolifer"
"jjllokjd-1","Nonhaem"
"jjlmbcdi-1","Macrophage"
"jjlmgefd-1","HSC"
"jjlofpbj-1","Nonhaem"
"jjlolfci-1","Granulocyte_monocyte_progenitor"
"jjmfcnnk-1","Erythroid"
"jjmjbeak-1","MonoCD14"
"jjmomkkb-1","B_progenitor"
"jjnaabch-1","MonoCD14"
"jjnclhdm-1","MonoCD14"
"jjnddmbg-1","MonoCD14"
"jjnkbded-1","Erythroid"
"jjnmnbnk-1","B_progenitor"
"jjnoijfl-1","Erythroid"
"jjnpnfeb-1","Erythroid"
"jjoaiind-1","Macrophage"
"jjogohkj-1","Neutrophil"
"jjohhofh-1","HSC"
"jjooomib-1","HSC"
"jjpgfjog-1","HSC"
"jjpkdgck-1","Nonhaem"
"jjpmdanl-1","Nonhaem"
"jjpmjbll-1","Nonhaem"
"jjpndhph-1","Nonhaem"
"jkadgiin-1","HSC"
"jkahgbgk-1","HSC"
"jkakigak-1","Granulocyte_monocyte_progenitor"
"jkbbljcl-1","HSC"
"jkbghjni-1","Plasma_cell"
"jkclcfec-1","Nonhaem"
"jkcoapeb-1","Macrophage"
"jkdchomc-1","Macrophage"
"jkdhnhfk-1","Nonhaem"
"jkdkialj-1","Nonhaem"
"jkdmaiam-1","HSC"
"jkdogpgb-1","HSC"
"jkefndlj-1","Nonhaem"
"jkegjdmd-1","Nonhaem"
"jkekkfjb-1","Nonhaem"
"jkemannc-1","Macrophage"
"jkfbakpc-1","Nonhaem"
"jkfblcgg-1","Nonhaem"
"jkfjikob-1","Erythroid"
"jkfldifm-1","Nonhaem"
"jkfmhjao-1","MonoCD14"
"jkfnmiel-1","Nonhaem"
"jkfpagbm-1","HSC"
"jkfppahd-1","Nonhaem"
"jkgoldii-1","Macrophage"
"jkhdkkko-1","Granulocyte_monocyte_progenitor"
"jkhfnipc-1","Erythroid"
"jkhjekke-1","HSC"
"jkhjplgd-1","HSC"
"jkhkgnid-1","HSC"
"jkhpogaa-1","HSC"
"jkigacak-1","HSC"
"jkigbndc-1","HSC"
"jkihlblk-1","Erythroid"
"jkiickek-1","HSC"
"jkijpgja-1","HSC"
"jkinbkpa-1","HSC"
"jkiojdml-1","Nonhaem"
"jkiphhkd-1","Erythroid"
"jkjbodjn-1","MonoCD14"
"jkjcgpdp-1","Erythroid"
"jkjchjnc-1","MonoCD14"
"jkjkklbj-1","Macrophage"
"jkjmhhbf-1","HSC"
"jkkbjioj-1","HSC"
"jkkcoddi-1","HSC"
"jkkdnpac-1","HSC"
"jkkfghgo-1","HSC"
"jkkfipoj-1","HSC"
"jkkgjfgg-1","HSC"
"jkkhcdlo-1","HSC"
"jkkkgjbb-1","HSC"
"jkklgdjm-1","HSC"
"jklaiaoc-1","HSC"
"jklgcmjk-1","Nonhaem"
"jklglpif-1","HSC"
"jkljfphe-1","HSC"
"jkllbeal-1","Granulocyte_monocyte_progenitor"
"jklnjmkp-1","HSC"
"jkmapnik-1","HSC"
"jkmcgkme-1","Neutrophil"
"jkmcjgpd-1","Nonhaem"
"jkmebiok-1","HSC"
"jkmkcohg-1","Granulocyte_monocyte_progenitor"
"jkmobenp-1","HSC"
"jknbmkba-1","Nonhaem"
"jkndkdod-1","HSC"
"jkneidgf-1","Granulocyte_monocyte_progenitor"
"jknenllh-1","Granulocyte_monocyte_progenitor"
"jknomafp-1","HSC"
"jknplfdi-1","HSC"
"jknpnoaj-1","Neutrophil"
"jkobjkco-1","HSC"
"jkockkol-1","HSC"
"jkogpmhc-1","Macrophage"
"jkoonfhl-1","Nonhaem"
"jkpbhlap-1","HSC"
"jkpclcjm-1","HSC"
"jkpefbnp-1","HSC"
"jkpiaago-1","Neutrophil"
"jkpmdlfd-1","B_progenitor"
"jlagkdcm-1","Neutrophil"
"jlddljin-1","Neutrophil"
"jldlfbgh-1","MonoCD16"
"jleloloi-1","CD4_T_memory"
"jlflafbc-1","MonoCD14"
"jlhjicim-1","MonoCD16"
"jljjbefi-1","NK_cell"
"jlndhdnp-1","MonoCD16"
"jlobfkde-1","MonoCD14"
"jloddahb-1","Granulocyte_monocyte_progenitor"
"jlofegfp-1","Neutrophil"
"jlojjlag-1","Neutrophil"
"jlpfejma-1","MonoCD16"
"jlplbjmp-1","MonoCD14"
"jmaohemo-1","MonoCD14"
"jmaoigjh-1","Erythroid"
"jmbdgadk-1","Erythroid"
"jmbeiiph-1","Nonhaem"
"jmbgckdi-1","Erythroid"
"jmbjmgmj-1","Erythroid"
"jmbljhkb-1","B_progenitor"
"jmbllccj-1","B_progenitor"
"jmceeklj-1","B_progenitor"
"jmcoenim-1","Neutrophil"
"jmeaecel-1","Neutrophil"
"jmefjnhb-1","Nonhaem"
"jmfdmjoj-1","HSC"
"jmfgikif-1","HSC"
"jmfgnnea-1","Erythroid"
"jmfmajnl-1","Erythroid"
"jmggkfgo-1","Nonhaem"
"jmggllel-1","Nonhaem"
"jmgmfmii-1","Nonhaem"
"jmgnkcjb-1","HSC"
"jmhaijom-1","HSC"
"jmhdcjce-1","Nonhaem"
"jmhdfefg-1","Nonhaem"
"jmhdjfel-1","Nonhaem"
"jmimklko-1","B_progenitor"
"jmjcepmg-1","Nonhaem"
"jmjijbep-1","Nonhaem"
"jmkbfege-1","HSC"
"jmkdojmo-1","Macrophage"
"jmkikkim-1","Nonhaem"
"jmlcckcl-1","Nonhaem"
"jmlcmgdi-1","Nonhaem"
"jmlfjfga-1","Nonhaem"
"jmlggffg-1","B_progenitor"
"jmljddip-1","HSC"
"jmllcico-1","Nonhaem"
"jmllmpio-1","Nonhaem"
"jmmamokj-1","Nonhaem"
"jmmjgllc-1","Nonhaem"
"jmmkjhge-1","Nonhaem"
"jmmldggo-1","Nonhaem"
"jmobmiab-1","Erythroid"
"jmobokji-1","Neutrophil"
"jmoggdhk-1","Erythroid"
"jmogknlo-1","HSC"
"jmoglfej-1","Nonhaem"
"jmohclac-1","HSC"
"jmohmpja-1","Neutrophil"
"jmonmhlg-1","Nonhaem"
"jmpdfmfi-1","Nonhaem"
"jmpgaanc-1","MonoCD14"
"jmpkpfnb-1","Granulocyte_monocyte_progenitor"
"jnacjecf-1","Nonhaem"
"jnaednep-1","Nonhaem"
"jnafgldi-1","Nonhaem"
"jnamldhm-1","Nonhaem"
"jnbiieem-1","B_naive"
"jnbnkgdd-1","Erythroid"
"jncjadej-1","Erythroid"
"jndgahdh-1","Nonhaem"
"jndkmcnb-1","Neutrophil"
"jnfigcol-1","MonoCD16"
"jnfpdpkl-1","pDC"
"jngeojia-1","Granulocyte_monocyte_progenitor"
"jngfcjjg-1","Granulocyte_monocyte_progenitor"
"jnggifjk-1","Erythroid"
"jngjeahm-1","Erythroid"
"jnhanbbn-1","Erythroid"
"jnilbbem-1","Erythroid"
"jnjcdkgk-1","Erythroid"
"jnjcjfio-1","Erythroid"
"jnjgjpld-1","Erythroid"
"jnkaehec-1","Erythroid"
"jnkbiill-1","Erythroid"
"jnkcoled-1","Erythroid"
"jnkdapom-1","B_progenitor"
"jnkhdkjo-1","Erythroid"
"jnkknnej-1","Macrophage"
"jnklffba-1","Erythroid"
"jnlgnhni-1","MonoCD14"
"jnlhglab-1","MonoCD14"
"jnmeiinp-1","T_prolifer"
"jnmipaag-1","Erythroid"
"jnmmohej-1","MonoCD14"
"jnopbaea-1","HSC"
"joamdgia-1","MonoCD14"
"joaoicho-1","Nonhaem"
"jobbaloc-1","Nonhaem"
"jobiaklk-1","Nonhaem"
"jobjgbbj-1","Nonhaem"
"jobjhafe-1","Nonhaem"
"jobknebl-1","Nonhaem"
"jobndiap-1","Neutrophil"
"jobooecc-1","MonoCD14"
"jocdjdfl-1","Granulocyte_monocyte_progenitor"
"jocfmekd-1","HSC"
"jocllmkl-1","HSC"
"jodbkdch-1","Nonhaem"
"jodfdacm-1","Granulocyte_monocyte_progenitor"
"jodickbn-1","MonoCD14"
"jodkbhgb-1","MonoCD14"
"joefdmoa-1","Erythroid"
"joemgmlh-1","CTL"
"jofcfoch-1","Erythroid"
"jofckhoa-1","Nonhaem"
"jofcncik-1","Nonhaem"
"jofcnemk-1","Nonhaem"
"jofehgli-1","Erythroid"
"jofheogm-1","Nonhaem"
"jofhinid-1","Nonhaem"
"jofnkljl-1","Nonhaem"
"jogamhmp-1","Neutrophil"
"jogfmafh-1","Nonhaem"
"joghadmo-1","Neutrophil"
"jogkaneh-1","Nonhaem"
"jogmlpfc-1","Nonhaem"
"jogpikpc-1","Nonhaem"
"johabomc-1","Nonhaem"
"johbnngg-1","B_progenitor"
"johcocif-1","Nonhaem"
"johdlnpn-1","Nonhaem"
"johheanp-1","Macrophage"
"johhnblk-1","Nonhaem"
"johjmhem-1","Nonhaem"
"johkjojm-1","Nonhaem"
"johpdfnd-1","Nonhaem"
"joibpofn-1","Macrophage"
"joicfema-1","Macrophage"
"joichkjn-1","Nonhaem"
"joieaefp-1","HSC"
"joiidnho-1","HSC"
"joikbihl-1","HSC"
"joilfofi-1","Neutrophil"
"joiljedk-1","Erythroid"
"joinbpej-1","Erythroid"
"jojlipbo-1","Neutrophil"
"jojmlmdp-1","MonoCD14"
"jojpfjbj-1","Neutrophil"
"jollnjnj-1","MonoCD14"
"jomhdjbl-1","Granulocyte_monocyte_progenitor"
"jomicokm-1","Neutrophil"
"joncmfch-1","Nonhaem"
"jonekkdd-1","HSC"
"jonflbci-1","Nonhaem"
"joodmgcf-1","Erythroid"
"jopmdipm-1","Nonhaem"
"jpaejbki-1","Plasma_cell"
"jpagbckd-1","Granulocyte_monocyte_progenitor"
"jpakpdoj-1","Granulocyte_monocyte_progenitor"
"jpcaghmn-1","MonoCD14"
"jpcbpjll-1","MonoCD14"
"jpemaodn-1","Nonhaem"
"jpenpdcg-1","Erythroid"
"jpeopcgk-1","Nonhaem"
"jpgdnalg-1","Macrophage"
"jpgfjgnk-1","Nonhaem"
"jpgokhgl-1","Erythroid"
"jphebpbc-1","Nonhaem"
"jphhbcdi-1","Granulocyte_monocyte_progenitor"
"jphlndff-1","Nonhaem"
"jpiacblh-1","Neutrophil"
"jpjbalmo-1","CD8_T_naive"
"jpjjdmgg-1","pDC"
"jpjjockc-1","Erythroid"
"jplebpio-1","Erythroid"
"jplhnlaj-1","Nonhaem"
"jplkccbk-1","Erythroid"
"jploeahc-1","Erythroid"
"jpnclgdm-1","Erythroid"
"jpndhcah-1","B_progenitor"
"jpndolhe-1","B_progenitor"
"jppbcpnm-1","BaEoMa"
"jppflnhe-1","Macrophage"
"jppgkfao-1","MonoCD14"
"jppjjnld-1","Nonhaem"
"jpplcdog-1","Nonhaem"
"jppodopn-1","Nonhaem"
"jppphlho-1","Nonhaem"
"kaagmfef-1","Nonhaem"
"kaghfpoi-1","Neutrophil"
"kagigndj-1","MonoCD14"
"kahaclan-1","B_naive"
"kaimnfcp-1","NK_cell"
"kajbebma-1","MonoCD14"
"kajkgmci-1","Neutrophil"
"kakeboin-1","MonoCD14"
"kakjahij-1","MonoCD14"
"kaladbip-1","Nonhaem"
"kalalbll-1","Nonhaem"
"kaleebji-1","Nonhaem"
"kaliliij-1","Erythroid"
"kalkjnoh-1","Nonhaem"
"kalnjbkp-1","Nonhaem"
"kamcjkoc-1","MonoCD14"
"kamjdlkd-1","Nonhaem"
"kammgabb-1","Nonhaem"
"kanlhfhn-1","B_progenitor"
"kanmigcn-1","Nonhaem"
"kaodjmfd-1","Nonhaem"
"kaohkdid-1","MonoCD14"
"kbfjfcdn-1","Nonhaem"
"kbgljgag-1","Nonhaem"
"kbgmeldn-1","MonoCD14"
"kbgmlfll-1","MonoCD14"
"kbgnalmj-1","Nonhaem"
"kbhihinc-1","Nonhaem"
"kbhjeeoh-1","Nonhaem"
"kbhjfmji-1","Nonhaem"
"kbhollem-1","Nonhaem"
"kbjmkoho-1","MonoCD14"
"kbkbabaf-1","MonoCD16"
"kbkpjioj-1","B_progenitor"
"kblfpfnd-1","MonoCD14"
"kblkkhbh-1","MonoCD14"
"kbmjpbbn-1","Nonhaem"
"kbmkhfal-1","Granulocyte_monocyte_progenitor"
"kbmmcjom-1","Nonhaem"
"kbmocfja-1","Nonhaem"
"kbnjhgch-1","Erythroid"
"kbnncgaf-1","Erythroid"
"kbpkogjg-1","Erythroid"
"kcafcogk-1","Erythroid"
"kcaileoc-1","Erythroid"
"kcakcbnd-1","Erythroid"
"kcbglfei-1","MonoCD14"
"kcblcfeh-1","Nonhaem"
"kcbljkeo-1","Nonhaem"
"kcbpjdke-1","Erythroid"
"kccaljid-1","Erythroid"
"kccamieo-1","Nonhaem"
"kccjicac-1","Nonhaem"
"kcckeioo-1","MonoCD14"
"kcddllgd-1","Erythroid"
"kcdhlban-1","Granulocyte_monocyte_progenitor"
"kcdniekf-1","Plasma_cell"
"kcdnlcnn-1","MonoCD14"
"kcdnndbg-1","Nonhaem"
"kcefgekl-1","Neutrophil"
"kcefkpmo-1","Plasma_cell"
"kcekgfic-1","B_progenitor"
"kcfdbbfh-1","Neutrophil"
"kcfhkplf-1","HSC"
"kcfkpkga-1","Plasma_cell"
"kcgdicnh-1","HSC"
"kcgeaapa-1","Erythroid"
"kcgfidgk-1","Macrophage"
"kcginiad-1","Erythroid"
"kcgkcoaj-1","HSC"
"kcjablbb-1","Macrophage"
"kcjhmohe-1","Macrophage"
"kckbcmob-1","Erythroid"
"kckdengb-1","Erythroid"
"kckdjcje-1","Nonhaem"
"kckmnlfg-1","Macrophage"
"kclpojjd-1","Neutrophil"
"kcmbjajg-1","MonoCD14"
"kcmcphen-1","Nonhaem"
"kcmfkamc-1","Neutrophil"
"kcmiioia-1","MonoCD14"
"kcmjfhpc-1","Macrophage"
"kcmlkhga-1","Macrophage"
"kcmlmdpf-1","Macrophage"
"kcmnncce-1","Macrophage"
"kcnbabam-1","Erythroid"
"kcnbpehb-1","Macrophage"
"kcnceomd-1","HSC"
"kcnhmdlg-1","Macrophage"
"kcnlfhjo-1","Erythroid"
"kcnniahf-1","Granulocyte_monocyte_progenitor"
"kcokanah-1","Erythroid"
"kcpmfdng-1","Erythroid"
"kdaafamj-1","Erythroid"
"kdahkgmm-1","Neutrophil"
"kdakmgcm-1","Erythroid"
"kdakpljj-1","Nonhaem"
"kdalmcki-1","Macrophage"
"kdaplgid-1","Erythroid"
"kdbepljc-1","MonoCD14"
"kdbfpdah-1","B_progenitor"
"kdbinbfi-1","MonoCD14"
"kdbkhdce-1","Nonhaem"
"kdbldoih-1","Erythroid"
"kdblopnd-1","Erythroid"
"kdcjeamk-1","MonoCD14"
"kdclnknb-1","MonoCD14"
"kdclodlj-1","Macrophage"
"kdcmoefl-1","Nonhaem"
"kddfejll-1","Erythroid"
"kddfmpib-1","Erythroid"
"kddhopfp-1","B_progenitor"
"kddicgni-1","Macrophage"
"kddpggdc-1","Granulocyte_monocyte_progenitor"
"kddpoeka-1","MonoCD14"
"kdekadfm-1","Erythroid"
"kdeokjff-1","MonoCD14"
"kdfdjefj-1","Erythroid"
"kdfnmbnh-1","Erythroid"
"kdgaphhn-1","Macrophage"
"kdgjnooo-1","Nonhaem"
"kdhbifjn-1","Nonhaem"
"kdhjnlie-1","Neutrophil"
"kdielndj-1","Macrophage"
"kdifkkgj-1","Macrophage"
"kdiglmgd-1","Macrophage"
"kdkckbep-1","Macrophage"
"kdlagkpo-1","Nonhaem"
"kdlddhbk-1","Erythroid"
"kdmajccn-1","Nonhaem"
"kdmcnhek-1","Nonhaem"
"kdmfpidg-1","HSC"
"kdmiflpi-1","Neutrophil"
"kdmplemd-1","Macrophage"
"kdpanhkb-1","B_progenitor"
"keblilpe-1","Granulocyte_monocyte_progenitor"
"keckkffl-1","Plasma_cell"
"kedempde-1","BaEoMa"
"kefagdda-1","Macrophage"
"kefkeeae-1","Erythroid"
"kefmkfla-1","Granulocyte_monocyte_progenitor"
"kegboinn-1","Granulocyte_monocyte_progenitor"
"kegbomlo-1","HSC"
"kegcmgpg-1","HSC"
"keggnngn-1","HSC"
"kegihpnf-1","Erythroid"
"keginfdg-1","Neutrophil"
"keglgomp-1","Erythroid"
"kegnkoec-1","Erythroid"
"kehbhinp-1","Neutrophil"
"kehjncdh-1","Nonhaem"
"kehkbnho-1","Nonhaem"
"kehkbpgg-1","B_progenitor"
"kehljgol-1","Macrophage"
"keifdnci-1","Neutrophil"
"kejmihic-1","Nonhaem"
"kejnkeli-1","Nonhaem"
"kejolnjb-1","Erythroid"
"kejpbgcb-1","Erythroid"
"kekdkcnj-1","Erythroid"
"kekdojac-1","Neutrophil"
"kekkfjbg-1","Granulocyte_monocyte_progenitor"
"kelhgjpe-1","Erythroid"
"kemlmgbd-1","Erythroid"
"kemnpfjf-1","Macrophage"
"kenbheil-1","Erythroid"
"kenjipdl-1","MonoCD14"
"kenkhfpl-1","HSC"
"kenklkfn-1","MonoCD14"
"keolcieo-1","Erythroid"
"keomdefj-1","MonoCD14"
"kepeefia-1","Erythroid"
"kfagahhm-1","Nonhaem"
"kfaiophc-1","Neutrophil"
"kfcaihmo-1","Erythroid"
"kfceleja-1","Granulocyte_monocyte_progenitor"
"kfcgbchk-1","Granulocyte_monocyte_progenitor"
"kfchnkli-1","MonoCD14"
"kfcidmnj-1","Erythroid"
"kfdbgeno-1","Erythroid"
"kfdccoej-1","Granulocyte_monocyte_progenitor"
"kfdgjgac-1","Neutrophil"
"kfdhpdcj-1","Erythroid"
"kfdjbpbj-1","Neutrophil"
"kfebehga-1","HSC"
"kfekeilh-1","Nonhaem"
"kffehcgi-1","Erythroid"
"kfffffkl-1","Erythroid"
"kfgboehi-1","B_progenitor"
"kfgnhafb-1","Granulocyte_monocyte_progenitor"
"kfgnjkio-1","Erythroid"
"kfhdkdcj-1","Erythroid"
"kfhpjfbb-1","Neutrophil"
"kfiannhh-1","Macrophage"
"kfibbilj-1","Nonhaem"
"kfienkik-1","CD4_T_memory"
"kfigaogc-1","Nonhaem"
"kfighlba-1","Nonhaem"
"kfihbhnf-1","Nonhaem"
"kfikifbe-1","Nonhaem"
"kfilhddi-1","Nonhaem"
"kfimbmdp-1","Nonhaem"
"kfjgcknj-1","Nonhaem"
"kfjgfhli-1","Nonhaem"
"kfjpfdcm-1","Neutrophil"
"kfkbkaig-1","Neutrophil"
"kfkgihdm-1","HSC"
"kfkjjajh-1","Neutrophil"
"kfkjplad-1","Neutrophil"
"kfkkgdbl-1","Neutrophil"
"kfkkndge-1","Neutrophil"
"kfkoebdo-1","Neutrophil"
"kfkoloon-1","Neutrophil"
"kfldgcnh-1","Neutrophil"
"kfldpkjk-1","Neutrophil"
"kfljgmce-1","MonoCD14"
"kflkbohj-1","Nonhaem"
"kfmbjabe-1","Erythroid"
"kfmkobil-1","Erythroid"
"kfmnfldo-1","Erythroid"
"kfnbjakc-1","Nonhaem"
"kfnkbinp-1","Nonhaem"
"kfnljllb-1","Plasma_cell"
"kfnmgdkb-1","HSC"
"kfnpbdak-1","Granulocyte_monocyte_progenitor"
"kfoldaio-1","Granulocyte_monocyte_progenitor"
"kfomhcii-1","Erythroid"
"kfopimea-1","Erythroid"
"kfpapobo-1","Erythroid"
"kfpceibh-1","Erythroid"
"kfpelhpd-1","T_prolifer"
"kfpgjfmh-1","Erythroid"
"kgahchfj-1","Nonhaem"
"kgaidkcp-1","Erythroid"
"kgaihbbi-1","Granulocyte_monocyte_progenitor"
"kgakdkli-1","MonoCD14"
"kgaoacbc-1","Erythroid"
"kgcfbfjg-1","Erythroid"
"kgciimkd-1","Granulocyte_monocyte_progenitor"
"kgcknofh-1","MonoCD14"
"kgcnidnb-1","Nonhaem"
"kgdeiofh-1","Nonhaem"
"kgdfcomn-1","Nonhaem"
"kgdhamib-1","Erythroid"
"kgdiecgb-1","Nonhaem"
"kgdjedgb-1","Neutrophil"
"kgdlepko-1","Neutrophil"
"kgfcalap-1","Erythroid"
"kgfhhenb-1","Erythroid"
"kgfkdeij-1","Erythroid"
"kgfopajl-1","B_progenitor"
"kgfpgfkj-1","HSC"
"kggddllo-1","Nonhaem"
"kggdiooa-1","Erythroid"
"kggeemma-1","MonoCD14"
"kghjmdkg-1","Granulocyte_monocyte_progenitor"
"kgibakco-1","Neutrophil"
"kgijcodh-1","Nonhaem"
"kgikffog-1","Erythroid"
"kginippp-1","Erythroid"
"kgioipdg-1","MonoCD14"
"kgjgapni-1","MonoCD14"
"kgjggcce-1","Macrophage"
"kgjkpioj-1","Macrophage"
"kgjoapdf-1","Nonhaem"
"kgjomlji-1","Nonhaem"
"kgkbepaa-1","Nonhaem"
"kgkepkip-1","Nonhaem"
"kgkjdbco-1","Nonhaem"
