"","celltype"
"ldifdbcb-1","Granulocyte_monocyte_progenitor"
"ldiindmo-1","Erythroid"
"ldijkdbh-1","Erythroid"
"ldilpgbd-1","Erythroid"
"ldkjaonk-1","Erythroid"
"ldlfogil-1","Plasma_cell"
"ldlhbihc-1","Granulocyte_monocyte_progenitor"
"ldmjlhjp-1","Platelet"
"ldmjokno-1","Platelet"
"ldmkbmcg-1","Platelet"
"ldnbbhip-1","Erythroid"
"ldnbneah-1","Erythroid"
"ldneaadn-1","Erythroid"
"ldngfhma-1","pDC"
"ldnkfplf-1","HSC"
"ldnlnagn-1","MonoCD14"
"ldofaaad-1","Platelet"
"ldpbfpjb-1","MonoCD14"
"ldppcneg-1","Erythroid"
"lebdimik-1","pDC"
"lebdkobl-1","Plasma_cell"
"lebkijko-1","Erythroid"
"lecgnphm-1","Plasma_cell"
"lecidakn-1","Erythroid"
"lecidlpc-1","Erythroid"
"lecilcck-1","Erythroid"
"lecjeklo-1","Erythroid"
"leeaipdh-1","MonoCD14"
"lefgahei-1","Erythroid"
"leflniac-1","Erythroid"
"leflobbm-1","Erythroid"
"lefmcjhp-1","Erythroid"
"lefmnnkf-1","Erythroid"
"lefnkpmp-1","Erythroid"
"leglgeol-1","Erythroid"
"lehgeeik-1","Plasma_cell"
"leindadn-1","Erythroid"
"lejfapbg-1","Platelet"
"lejokdgc-1","Erythroid"
"lekghfih-1","Erythroid"
"lelhhfeh-1","Erythroid"
"lemaadee-1","Granulocyte_monocyte_progenitor"
"lemelaei-1","Platelet"
"lemgmpnp-1","Platelet"
"lemkpdkg-1","Platelet"
"lenlmkpp-1","Platelet"
"lenmjple-1","Platelet"
"leoobole-1","Platelet"
"lepjdckm-1","NK_cell"
"lepjioph-1","B_memory"
"lepkdppn-1","T_prolifer"
"lfafhcpo-1","Erythroid"
"lfahajkc-1","Erythroid"
"lfdfjjda-1","Platelet"
"lfdgnleb-1","Erythroid"
"lfdmmefk-1","MonoCD14"
"lfeipogo-1","Erythroid"
"lffameme-1","HSC"
"lffbephm-1","Granulocyte_monocyte_progenitor"
"lfhbklig-1","HSC"
"lfiijbje-1","Erythroid"
"lfijhlnl-1","Platelet"
"lfijnpph-1","Platelet"
"lfjemopf-1","HSC"
"lfkbfkin-1","Platelet"
"lfkghfki-1","Platelet"
"lfkgjopf-1","Erythroid"
"lflbildp-1","Erythroid"
"lfmbamkg-1","Erythroid"
"lfmcfmfl-1","Plasma_cell"
"lfmdhcon-1","Plasma_cell"
"lfmfnego-1","MonoCD14"
"lfmhkhla-1","HSC"
"lfmnnkhh-1","Erythroid"
"lfmoclof-1","Plasma_cell"
"lfmpbolf-1","Erythroid"
"lfmpooba-1","Erythroid"
"lfnahkpc-1","Erythroid"
"lfnamhod-1","Platelet"
"lfnaogog-1","Platelet"
"lfnblfjc-1","Platelet"
"lfncooel-1","Erythroid"
"lfochklo-1","Erythroid"
"lfpiheeh-1","Plasma_cell"
"lfpmepgi-1","Platelet"
"lfpmkcof-1","Platelet"
"lfpoebif-1","Platelet"
"lfpofkpe-1","Platelet"
"lfpogckg-1","Platelet"
"lgfpbjga-1","Platelet"
"lgmdehom-1","Platelet"
"lgmdjpeg-1","Platelet"
"lgnieccj-1","Platelet"
"lhadniik-1","Platelet"
"lhaeampm-1","Platelet"
"lhglegbd-1","B_memory"
"lhhnoipp-1","Erythroid"
"lhjcppge-1","Erythroid"
"lhlibcfp-1","Granulocyte_monocyte_progenitor"
"lhncifim-1","Erythroid"
"lhocngpi-1","Platelet"
"lhokdofk-1","Plasma_cell"
"lhonhooi-1","Erythroid"
"lialmpih-1","Platelet"
"liamhlfh-1","Platelet"
"liamhong-1","Platelet"
"libajdlk-1","Erythroid"
"liddedmi-1","Erythroid"
"liddkhhn-1","MonoCD14"
"lieajmjk-1","Erythroid"
"lieaollg-1","HSC"
"liebpjae-1","Erythroid"
"liedppjo-1","Erythroid"
"lieijmbj-1","Platelet"
"liejandm-1","Platelet"
"liepjoil-1","Platelet"
"ligelfej-1","Erythroid"
"ligfmedj-1","Granulocyte_monocyte_progenitor"
"liggifhj-1","HSC"
"lijijofn-1","Platelet"
"liknccaj-1","Erythroid"
"ljagcpcc-1","Platelet"
"ljahajab-1","Platelet"
"ljcpgpbp-1","Platelet"
"ljfkkoom-1","HSC"
"ljiglnma-1","B_memory"
"ljjgdcpf-1","Erythroid"
"ljmibimp-1","Platelet"
"ljnlablj-1","Platelet"
"ljpknomo-1","HSC"
"lkdihaok-1","Platelet"
"lkebldjf-1","Platelet"
"lkkkngac-1","Erythroid"
"lknpkpjd-1","HSC"
"llcicpae-1","Platelet"
"llfghmpm-1","Erythroid"
"llfhgejb-1","Platelet"
"llfmkfcn-1","Erythroid"
"llfpbbac-1","Platelet"
"llfpeghb-1","Platelet"
"llgcccag-1","Platelet"
"llhbfbhb-1","Erythroid"
"llhgaplb-1","Erythroid"
"llhholcl-1","Erythroid"
"llhiknlh-1","Erythroid"
"llkohiji-1","Erythroid"
"llkppdhm-1","Erythroid"
"lllcfhja-1","Plasma_cell"
"lllgbpdo-1","Erythroid"
"lllgfafe-1","Erythroid"
"llljaoof-1","Erythroid"
"llljibmd-1","Erythroid"
"lllogchm-1","Erythroid"
"lllooebi-1","Platelet"
"llmedihf-1","Erythroid"
"llmhmlmc-1","Erythroid"
"llniodbf-1","Erythroid"
"lloephfo-1","Erythroid"
"llohefkl-1","Erythroid"
"llpaconc-1","Erythroid"
"llpkjokc-1","Erythroid"
"llpmakmj-1","HSC"
"llppojef-1","Erythroid"
"lmadaged-1","HSC"
"lmaknpma-1","Erythroid"
"lmbapmna-1","Erythroid"
"lmcdipfj-1","MonoCD14"
"lmcehkkb-1","Erythroid"
"lmchbcbm-1","Erythroid"
"lmchfali-1","MonoCD14"
"lmcjolbk-1","B_progenitor"
"lmcnnjll-1","Platelet"
"lmcpceac-1","Erythroid"
"lmdbghbk-1","Plasma_cell"
"lmdejmbb-1","Platelet"
"lmdhpeif-1","MonoCD16"
"lmdjbabd-1","Plasma_cell"
"lmdlnplg-1","MonoCD14"
"lmdmjedm-1","MonoCD14"
"lmdpcfao-1","pDC"
"lmeehnka-1","MonoCD14"
"lmejonkh-1","Erythroid"
"lmekfcma-1","Erythroid"
"lmekgjfa-1","Erythroid"
"lmelbkbo-1","MonoCD16"
"lmelgkog-1","Platelet"
"lmellmbo-1","Platelet"
"lmemapgj-1","MonoCD16"
"lmenipik-1","MonoCD14"
"lmepefod-1","T_prolifer"
"lmkapnfg-1","HSC"
"lmkpecja-1","HSC"
"lmmgkmjo-1","Platelet"
"lmmjbghk-1","Erythroid"
"lmmjhjmg-1","NK_cell"
"lmniaeje-1","Erythroid"
"lmnohpee-1","Erythroid"
"lmnpmdba-1","Erythroid"
"lnbbdhak-1","HSC"
"lnbehfjh-1","Erythroid"
"lnemcejp-1","Platelet"
"lobompcm-1","MonoCD14"
"locmacai-1","MonoCD14"
"lodfhepa-1","Platelet"
"lodiadpp-1","Platelet"
"loegcddb-1","MonoCD14"
"loegdedl-1","Granulocyte_monocyte_progenitor"
"loegfahb-1","MonoCD14"
"loendmbh-1","Platelet"
"loenfgek-1","Platelet"
"loeoilpb-1","Platelet"
"loeojahd-1","Erythroid"
"lofgaaii-1","Erythroid"
"lofgfkdn-1","Erythroid"
"lofgmfje-1","Erythroid"
"lofgmflk-1","HSC"
"lofgmmgp-1","Erythroid"
"lofikfjd-1","Erythroid"
"loghgehn-1","Erythroid"
"lohcpeaf-1","Granulocyte_monocyte_progenitor"
"lohfhcep-1","Erythroid"
"lohplnnh-1","Plasma_cell"
"loiehdgf-1","Erythroid"
"loiendcf-1","Erythroid"
"lojcdpfm-1","Erythroid"
"lojgoomg-1","Platelet"
"lojnmdgh-1","Erythroid"
"loleggll-1","MonoCD14"
"lolfjobi-1","Erythroid"
"lolfkpbk-1","Erythroid"
"lolickkk-1","HSC"
"loljmbjd-1","Erythroid"
"loljomfg-1","Erythroid"
"loonhjod-1","MonoCD14"
"lpaaeaob-1","Granulocyte_monocyte_progenitor"
"lpaaklmc-1","Erythroid"
"lpbdajlk-1","NK_cell"
"lpbeoblp-1","MonoCD16"
"lpbikcfj-1","HSC"
"lpbkiima-1","MonoCD14"
"lpbmadfm-1","Granulocyte_monocyte_progenitor"
"lpcabicn-1","MonoCD16"
"lpcglbee-1","Erythroid"
"lpdhecfk-1","Platelet"
"lpegobfh-1","MonoCD14"
"lpfgdfii-1","MonoCD16"
"lpgdjpke-1","Granulocyte_monocyte_progenitor"
"lpghmhng-1","NK_cell"
"lpgmhbam-1","MonoCD16"
"lphcpgae-1","Erythroid"
"lphdhhki-1","MonoCD14"
"lphfbpmo-1","Platelet"
"lphhmmif-1","HSC"
"lphibgji-1","pDC"
"lphncgnl-1","Granulocyte_monocyte_progenitor"
"lpkhcdck-1","Erythroid"
"lplgdlle-1","Erythroid"
"lpljbdkm-1","B_progenitor"
"lplpecdg-1","Erythroid"
"lpmjknfo-1","CD4_T_memory"
"lpnabjlg-1","Erythroid"
"lpnjnbhk-1","Plasma_cell"
"lpodbcho-1","MonoCD14"
"lpoogmdn-1","Erythroid"
"lppncihm-1","MonoCD14"
"lppndgmf-1","Plasma_cell"
"lppoddje-1","Plasma_cell"
"maagjnoh-1","Erythroid"
"maajbkhb-1","Erythroid"
"maakabge-1","Erythroid"
"maaopoma-1","MonoCD16"
"mabldbci-1","Erythroid"
"macpdehb-1","HSC"
"mahdblac-1","Plasma_cell"
"mahdojnj-1","Erythroid"
"mahpodmf-1","Erythroid"
"maijmphd-1","Erythroid"
"maijnmmd-1","T_prolifer"
"maimdlla-1","MonoCD14"
"majblkij-1","MonoCD14"
"majkaeeh-1","Erythroid"
"majkdnif-1","B_progenitor"
"majnpjcp-1","HSC"
"makdeeoc-1","Erythroid"
"makfkofe-1","Erythroid"
"makgnoaa-1","Granulocyte_monocyte_progenitor"
"makkebme-1","Erythroid"
"malnfjeb-1","HSC"
"mamglmmk-1","Erythroid"
"mamgmbjo-1","Erythroid"
"mamhchjk-1","Erythroid"
"mammmhjh-1","Plasma_cell"
"mandbgma-1","Plasma_cell"
"manepggf-1","Platelet"
"manligpd-1","Erythroid"
"manoidmn-1","Erythroid"
"manomhbc-1","Platelet"
"manpkfkk-1","Platelet"
"manpmedn-1","Platelet"
"maplkbok-1","Erythroid"
"maplofcl-1","HSC"
"mapplego-1","Erythroid"
"mbaagpgp-1","Plasma_cell"
"mbaaimfh-1","Granulocyte_monocyte_progenitor"
"mbadkigd-1","MonoCD14"
"mbadpmeo-1","HSC"
"mbaeagan-1","HSC"
"mbaijbif-1","Plasma_cell"
"mbajckpg-1","Erythroid"
"mballnni-1","HSC"
"mbancgkn-1","Erythroid"
"mbanldlo-1","HSC"
"mbanmmbp-1","Erythroid"
"mbaonkcg-1","HSC"
"mbbdkkop-1","Erythroid"
"mbbholfp-1","MonoCD14"
"mbbkcpbd-1","Erythroid"
"mbbompnj-1","MonoCD14"
"mbcihdji-1","MonoCD14"
"mbciigbc-1","Platelet"
"mbcijlcg-1","Erythroid"
"mbcjgclb-1","Erythroid"
"mbcogmgj-1","Plasma_cell"
"mbdjblih-1","Erythroid"
"mbdlloma-1","Erythroid"
"mbdmcmbc-1","Erythroid"
"mbdogfpp-1","Erythroid"
"mbefdaim-1","Erythroid"
"mbeiecbh-1","Erythroid"
"mbenibbb-1","Erythroid"
"mbffbcbe-1","HSC"
"mbffcoio-1","B_progenitor"
"mbfkcbdh-1","Granulocyte_monocyte_progenitor"
"mbfmgnka-1","HSC"
"mbfpakfo-1","HSC"
"mbgaoenj-1","HSC"
"mbgebmdp-1","HSC"
"mbgehemp-1","Erythroid"
"mbgemkio-1","Erythroid"
"mbghfloi-1","MonoCD14"
"mbgkgcan-1","Erythroid"
"mbgkillm-1","Erythroid"
"mbgklhhb-1","Erythroid"
"mbgliggn-1","HSC"
"mbglmaoc-1","Erythroid"
"mbgmalem-1","Erythroid"
"mbhehjpp-1","HSC"
"mbhidfal-1","Granulocyte_monocyte_progenitor"
"mbicgabi-1","B_progenitor"
"mbidanfo-1","Erythroid"
"mbihocbe-1","HSC"
"mbihpdae-1","HSC"
"mbiieeom-1","Plasma_cell"
"mbikdcga-1","HSC"
"mbikkjoa-1","Erythroid"
"mbikplbd-1","pDC"
"mbilciip-1","Erythroid"
"mbilogoi-1","Erythroid"
"mbimcekm-1","HSC"
"mbiohaim-1","Erythroid"
"mbiplnbc-1","HSC"
"mbjaenmc-1","Plasma_cell"
"mbjanggm-1","HSC"
"mbjapgmm-1","HSC"
"mbjbdmlf-1","HSC"
"mbjbeeko-1","HSC"
"mbjcacff-1","Granulocyte_monocyte_progenitor"
"mbjcjbbn-1","Plasma_cell"
"mbjhjemi-1","HSC"
"mbjkaebj-1","Erythroid"
"mbkbedbj-1","Erythroid"
"mbkddien-1","Erythroid"
"mbkecfjd-1","Platelet"
"mbklochm-1","Erythroid"
"mblgfpic-1","Erythroid"
"mbmgfkna-1","Erythroid"
"mbmlegdk-1","B_progenitor"
"mbmnfkba-1","Erythroid"
"mbnfafom-1","CD4_T_naive"
"mbopcbio-1","Erythroid"
"mbpmopfj-1","MonoCD14"
"mbpnhmck-1","B_progenitor"
"mcclcpfc-1","MonoCD16"
"mcgbiokm-1","Erythroid"
"mchdfnaa-1","Erythroid"
"mchofaid-1","B_progenitor"
"mcjeklgo-1","HSC"
"mcjpafhn-1","Erythroid"
"mckblhnb-1","HSC"
"mckcgggo-1","HSC"
"mckckidj-1","Erythroid"
"mclclckg-1","Granulocyte_monocyte_progenitor"
"mcljhleg-1","MonoCD16"
"mclknoep-1","Platelet"
"mclppnaa-1","Platelet"
"mcmbaffm-1","Platelet"
"mcmepmkj-1","pDC"
"mcmfmjak-1","pDC"
"mcmfnjmk-1","Platelet"
"mcmhaben-1","Platelet"
"mcmigogi-1","Platelet"
"mcndpeal-1","Granulocyte_monocyte_progenitor"
"mcnffoio-1","MonoCD14"
"mcngjanm-1","Platelet"
"mcninaoj-1","Platelet"
"mcnipmpn-1","Erythroid"
"mcocbggf-1","Platelet"
"mcocmepc-1","Plasma_cell"
"mcpbihfa-1","HSC"
"mcpmfoli-1","Erythroid"
"mdbkcghj-1","Erythroid"
"mdcmhddk-1","MonoCD14"
"mdcpjpel-1","HSC"
"mddhekgf-1","B_memory"
"mddodbmc-1","Plasma_cell"
"mdedapdb-1","Erythroid"
"mdeegigb-1","Plasma_cell"
"mdeeoplh-1","Platelet"
"mdenpekd-1","MonoCD14"
"mdfkakhh-1","Plasma_cell"
"mdfoiobp-1","Plasma_cell"
"mdgaakah-1","Erythroid"
"mdgeoehe-1","HSC"
"mdgkigob-1","Erythroid"
"mdhcjhln-1","Erythroid"
"mdhfobhc-1","Erythroid"
"mdjflpol-1","Plasma_cell"
"mdjgclci-1","Granulocyte_monocyte_progenitor"
"mdjghppk-1","Plasma_cell"
"mdjihpdh-1","NK_cell"
"mdjlljeg-1","Plasma_cell"
"mdkfcmac-1","Erythroid"
"mdknecll-1","Plasma_cell"
"mdknjlci-1","MonoCD14"
"mdkocdal-1","Platelet"
"mdlkedih-1","MonoCD14"
"mdllenim-1","Erythroid"
"mdllpefo-1","Erythroid"
"mdlomhih-1","pDC"
"mdmbloop-1","Plasma_cell"
"mdoblpbg-1","Erythroid"
"meccojgh-1","Erythroid"
"mecfmeel-1","HSC"
"meghddje-1","Plasma_cell"
"mehceoof-1","Erythroid"
"mehcompp-1","Plasma_cell"
"mehdbjif-1","Erythroid"
"mehdflhp-1","Erythroid"
"mehiakjj-1","Plasma_cell"
"meifaipj-1","Granulocyte_monocyte_progenitor"
"meijebbk-1","MonoCD14"
"meiljggb-1","Erythroid"
"mejlflhm-1","HSC"
"mejnbcbe-1","Erythroid"
"mekggbab-1","Erythroid"
"mekhomde-1","MonoCD14"
"mekjmkjd-1","Granulocyte_monocyte_progenitor"
"melllppk-1","B_memory"
"menlnhbh-1","Erythroid"
"menlonmj-1","Erythroid"
"meoafjoo-1","pDC"
"meomefco-1","Granulocyte_monocyte_progenitor"
"meopjbac-1","Erythroid"
"mepdiofg-1","MonoCD14"
"mephdjbh-1","HSC"
"mepoklkf-1","Erythroid"
"meppohdc-1","Erythroid"
"mfaibfoi-1","Erythroid"
"mfaifond-1","Erythroid"
"mfakcaoe-1","Granulocyte_monocyte_progenitor"
"mfbmfdcj-1","Erythroid"
"mfbnnpip-1","MonoCD14"
"mfcaafbj-1","Erythroid"
"mfdagnbp-1","Granulocyte_monocyte_progenitor"
"mffggbdk-1","Erythroid"
"mffhmeeb-1","Erythroid"
"mffmdhbk-1","Erythroid"
"mffmnado-1","Erythroid"
"mfggcani-1","HSC"
"mfjbplcj-1","pDC"
"mfkeflki-1","Platelet"
"mfkmcddd-1","HSC"
"mfldgcin-1","HSC"
"mflomhdi-1","Platelet"
"mflplmcg-1","Erythroid"
"mfmbmlhg-1","Platelet"
"mfmhinhf-1","Erythroid"
"mfmiifep-1","Platelet"
"mfmkfpih-1","Erythroid"
"mfmmbbfb-1","Platelet"
"mfmodbfp-1","Erythroid"
"mfncejgh-1","MonoCD14"
"mfnebgei-1","Platelet"
"mfnenign-1","Platelet"
"mfoajibl-1","HSC"
"mfonfnpk-1","Platelet"
"mfpafgfi-1","MonoCD14"
"mfpfdnnm-1","Erythroid"
"mgahjhkp-1","Erythroid"
"mgbfbhma-1","Erythroid"
"mgbfhlob-1","Platelet"
"mgdcnhdj-1","Erythroid"
"mgdokdmg-1","Granulocyte_monocyte_progenitor"
"mgehffji-1","Erythroid"
"mgehfknc-1","Platelet"
"mgehjndl-1","Platelet"
"mggbindc-1","Granulocyte_monocyte_progenitor"
"mghckffg-1","B_progenitor"
"mgiemgah-1","pDC"
"mgiliaif-1","MonoCD14"
"mgjbmoea-1","Plasma_cell"
"mgjcbnco-1","Plasma_cell"
"mgjimdlf-1","Granulocyte_monocyte_progenitor"
"mgkngapp-1","HSC"
"mgpchalf-1","NK_cell"
"mgpjnmce-1","MonoCD14"
"mhaecfnd-1","Platelet"
"mhalkjen-1","Erythroid"
"mhbbcfkf-1","MonoCD14"
"mhbbhehl-1","HSC"
"mhbgfbjk-1","B_memory"
"mhcamlfb-1","MonoCD14"
"mhdiaend-1","HSC"
"mhhocomm-1","Platelet"
"mhhoffpo-1","Platelet"
"mhibfobg-1","Platelet"
"mhicbkcn-1","Platelet"
"mhideahd-1","Platelet"
"mhidlhga-1","Platelet"
"mhjemmoh-1","HSC"
"mhkekeob-1","Erythroid"
"mhkkinbc-1","Erythroid"
"mhklgagn-1","Platelet"
"mhkngmgo-1","MonoCD14"
"mhkpfndh-1","Granulocyte_monocyte_progenitor"
"mhlampja-1","HSC"
"mhlbjcdp-1","MonoCD14"
"mhlmmhlp-1","Erythroid"
"mhlnoedl-1","Granulocyte_monocyte_progenitor"
"mhmoffki-1","HSC"
"mhnaohcm-1","Granulocyte_monocyte_progenitor"
"mhnekbgg-1","HSC"
"mhoijlam-1","Erythroid"
"mhonkcaf-1","MonoCD14"
"mhpjlhjm-1","Erythroid"
"mhpnbgha-1","HSC"
"mhpokolg-1","Erythroid"
"miackemh-1","Erythroid"
"mianaaob-1","Platelet"
"miannloe-1","Erythroid"
"miaooijb-1","Erythroid"
"miapecji-1","Erythroid"
"miapepdo-1","Erythroid"
"mibcaoco-1","Erythroid"
"mibgjpgj-1","Platelet"
"miblppol-1","Granulocyte_monocyte_progenitor"
"miboaikd-1","HSC"
"miccmdef-1","HSC"
"micfcocp-1","Granulocyte_monocyte_progenitor"
"michagbh-1","Erythroid"
"michhnli-1","Granulocyte_monocyte_progenitor"
"miciaedf-1","Platelet"
"micmeddj-1","Platelet"
"micmmjpe-1","Platelet"
"midgekep-1","Erythroid"
"midgfbfg-1","Platelet"
"midmdnhb-1","Erythroid"
"mieagmjb-1","Erythroid"
"mignanbo-1","MonoCD14"
"migocbjn-1","Platelet"
"migohmmp-1","Platelet"
"migooidn-1","Platelet"
"migpbaea-1","Platelet"
"mihfblea-1","MonoCD14"
"mihflmfm-1","Plasma_cell"
"mijkobhh-1","Platelet"
"milenacb-1","Plasma_cell"
"milljfcm-1","Erythroid"
"milodgli-1","Platelet"
"mimclcgg-1","Erythroid"
"minapehg-1","MonoCD14"
"minibihh-1","Erythroid"
"minpcbij-1","Erythroid"
"mioegpfl-1","Erythroid"
"miokbhok-1","Platelet"
"miolgooi-1","Erythroid"
"miolobfp-1","Erythroid"
"mipdiode-1","Erythroid"
"mipogaph-1","Erythroid"
"mjadcnio-1","Erythroid"
"mjadnpnj-1","Platelet"
"mjaefdcl-1","Platelet"
"mjaimhpl-1","Platelet"
"mjajcbci-1","Platelet"
"mjbfbepn-1","Erythroid"
"mjcdaimg-1","Erythroid"
"mjdcfmfn-1","Erythroid"
"mjdfallh-1","MonoCD16"
"mjgnpcbo-1","Platelet"
"mjhghbkj-1","Plasma_cell"
"mjjpdmkp-1","Platelet"
"mjkaafip-1","Erythroid"
"mjkdhlpe-1","Platelet"
"mjkehgnk-1","Platelet"
"mjkfajdl-1","Platelet"
"mjkjhlbf-1","Erythroid"
"mjkohonc-1","Erythroid"
"mjlbbaom-1","Erythroid"
"mjlbcijh-1","Erythroid"
"mjlhjnli-1","Erythroid"
"mjmjkaid-1","Erythroid"
"mjndcini-1","pDC"
"mjnigojd-1","Plasma_cell"
"mjnnngla-1","Erythroid"
"mjoafmeo-1","HSC"
"mjoniold-1","Erythroid"
"mjphlblb-1","B_memory"
"mkangfnh-1","Erythroid"
"mkbgoddn-1","Erythroid"
"mkbjbkfk-1","Erythroid"
"mkbjplpf-1","HSC"
"mkcgdnbl-1","Erythroid"
"mkcibpfb-1","Erythroid"
"mkcpjaih-1","Erythroid"
"mkdbgnej-1","Plasma_cell"
"mkdkjjek-1","Erythroid"
"mkebaika-1","pDC"
"mkeicjkf-1","Erythroid"
"mkfeahkp-1","MonoCD14"
"mkfpobhf-1","Erythroid"
"mkgicfpm-1","Platelet"
"mkhicmgk-1","Plasma_cell"
"mkhijbcm-1","Plasma_cell"
"mkhnpahm-1","MonoCD14"
"mkiccmfc-1","Plasma_cell"
"mkifbknp-1","Erythroid"
"mkiffeol-1","Erythroid"
"mkififaa-1","MonoCD14"
"mkihclaj-1","Erythroid"
"mkihoakp-1","Erythroid"
"mkijfoma-1","CD4_T_naive"
"mkimjjfa-1","Platelet"
"mkiplglg-1","HSC"
"mkjejbod-1","Erythroid"
"mkjenhnk-1","Erythroid"
"mkjhdjam-1","Plasma_cell"
"mkjhdloj-1","Plasma_cell"
"mkjhkodn-1","Erythroid"
"mkjhpfoc-1","Erythroid"
"mkjijblg-1","Erythroid"
"mkjkpaab-1","Erythroid"
"mkjlachg-1","Erythroid"
"mkjnbefp-1","Platelet"
"mkjpkefk-1","Platelet"
"mkjplond-1","Platelet"
"mkjpnpeh-1","Platelet"
"mklajbpk-1","Erythroid"
"mklamphd-1","pDC"
"mklanlbf-1","pDC"
"mklbpnjc-1","Erythroid"
"mkldmjbn-1","MonoCD14"
"mklgobfk-1","Plasma_cell"
"mkljmmbl-1","Plasma_cell"
"mklkjkoa-1","pDC"
"mklnebgi-1","Platelet"
"mkmdfpgn-1","Erythroid"
"mkmnkiln-1","HSC"
"mknkfnma-1","Erythroid"
"mkoabnph-1","Erythroid"
"mkoaibci-1","Erythroid"
"mkogodak-1","Erythroid"
"mkopdakf-1","pDC"
"mlcgbfde-1","Granulocyte_monocyte_progenitor"
"mlcppdmf-1","Erythroid"
"mldinlcl-1","Erythroid"
"mldjinfh-1","Erythroid"
"mldlbpkp-1","Erythroid"
"mldlilmn-1","Erythroid"
"mldnjgpn-1","Erythroid"
"mldnklii-1","Erythroid"
"mldpmhdm-1","MonoCD14"
"mldpmlin-1","Erythroid"
"mlebibkl-1","Erythroid"
"mleclhoi-1","Erythroid"
"mlegafjp-1","CD4_T_memory"
"mlegbced-1","MonoCD14"
"mleigokf-1","Plasma_cell"
"mlejinnh-1","Platelet"
"mleknkdf-1","Platelet"
"mlenhekh-1","MonoCD14"
"mlenpgmn-1","Erythroid"
"mleolbmf-1","HSC"
"mlfalble-1","Platelet"
"mlfcoppm-1","pDC"
"mlfddibl-1","Plasma_cell"
"mlfmdkdn-1","Erythroid"
"mlfmfapn-1","Erythroid"
"mlfnenpn-1","Erythroid"
"mlfpbbpk-1","HSC"
"mlmhgfmm-1","Plasma_cell"
"mlodcloo-1","Erythroid"
"mlofapic-1","Erythroid"
"mlohcafb-1","Platelet"
"mlpfbhah-1","Plasma_cell"
"mmbebncj-1","Plasma_cell"
"mmcapgih-1","Erythroid"
"mmekllda-1","Plasma_cell"
"mmgpppeh-1","pDC"
"mmkhifpf-1","Erythroid"
"mmmpbldj-1","Erythroid"
"mmoiadmg-1","Plasma_cell"
"mmpcdkck-1","Granulocyte_monocyte_progenitor"
"mncjpegn-1","Plasma_cell"
"mndodkbb-1","Erythroid"
"mndpfmki-1","Erythroid"
"mndpgkoa-1","Erythroid"
"mnebnlld-1","HSC"
"mnegipcl-1","Erythroid"
"mngmopbh-1","Erythroid"
"mnhdbleb-1","Erythroid"
"mnhpcodg-1","Erythroid"
"mnilepon-1","B_progenitor"
"mnkmipfl-1","MonoCD14"
"mnknofkl-1","B_progenitor"
"mnlcfmad-1","Erythroid"
"mnlfhecd-1","Plasma_cell"
"mnlkiapa-1","Erythroid"
"mnlkigpg-1","Erythroid"
"mnlpafnc-1","Platelet"
"mnmbhjpi-1","Platelet"
"mnmeealc-1","MonoCD14"
"mnnkbonn-1","Erythroid"
"mnnlabec-1","B_progenitor"
"mnnmljob-1","HSC"
"mnobkfjb-1","Erythroid"
"mnojlild-1","HSC"
"mnpcmkob-1","Plasma_cell"
"mnpdccnm-1","Platelet"
"mnpddjjg-1","Platelet"
"mnpdmhbe-1","Platelet"
"mnpeidci-1","Platelet"
"mnpfnceb-1","Platelet"
"mnpjabic-1","Plasma_cell"
"moagabbi-1","B_progenitor"
"moahhafl-1","Erythroid"
"mobfdjml-1","MonoCD14"
"modnmejp-1","Erythroid"
"moejoaej-1","Erythroid"
"mogfopgm-1","Plasma_cell"
"mogfpkpl-1","Plasma_cell"
"mogghimm-1","Erythroid"
"mogjfndg-1","Erythroid"
"mogkbcno-1","Erythroid"
"mohdedpf-1","Erythroid"
"mohjefga-1","Erythroid"
"mohkbpbb-1","Erythroid"
"mohlfdff-1","pDC"
"moikegdm-1","MonoCD14"
"moikoijh-1","Erythroid"
"mojfnnfk-1","Erythroid"
"mokafibm-1","MonoCD14"
"mokbdhgk-1","MonoCD14"
"mokkbhjg-1","pDC"
"molbkhmi-1","MonoCD14"
"molkapkf-1","Plasma_cell"
"monmadlm-1","Erythroid"
"mopjhjjn-1","Platelet"
"moppfcbl-1","Erythroid"
"mpaefnmh-1","Erythroid"
"mpcamdjg-1","Platelet"
"mpccdeag-1","Platelet"
"mpdobfid-1","Erythroid"
"mpeaflen-1","Erythroid"
"mpekgcmd-1","Platelet"
"mpeldbio-1","Platelet"
"mpeliapk-1","Platelet"
"mpfebkjn-1","pDC"
"mpgnhfdd-1","Erythroid"
"mpigldlf-1","Plasma_cell"
"mpjachin-1","Platelet"
"mpjdajjl-1","Erythroid"
"mpjjghdk-1","Erythroid"
"mpkeejip-1","MonoCD16"
"mplecnff-1","HSC"
"mpljaeea-1","Plasma_cell"
"mpmcnlmd-1","Plasma_cell"
"mpmenknn-1","Plasma_cell"
"mpoeomlm-1","HSC"
"mppcbbkk-1","MonoCD14"
"mpphoehc-1","Erythroid"
"mppkbibh-1","Erythroid"
"mppnfgda-1","Erythroid"
"mpppnlmf-1","Plasma_cell"
"naaajcbd-1","Erythroid"
"naadochn-1","Erythroid"
"naaeliki-1","Erythroid"
"naagpdnn-1","Erythroid"
"naaljcdh-1","Plasma_cell"
