"","celltype"
"mgcpegcf-1","Granulocyte_monocyte_progenitor"
"mgeedjpi-1","Granulocyte_monocyte_progenitor"
"mgeehkof-1","Erythroid"
"mgeipegd-1","HSC"
"mgejlfog-1","CD4_T_naive"
"mgemnobc-1","Erythroid"
"mgepbimo-1","Erythroid"
"mgfdijpl-1","Erythroid"
"mggnfkkd-1","Neutrophil"
"mggobedg-1","Neutrophil"
"mggphklm-1","B_progenitor"
"mghihmgo-1","B_progenitor"
"mgikjgkf-1","Nonhaem"
"mgimmhcj-1","Nonhaem"
"mgioblma-1","Nonhaem"
"mgjfkiek-1","Nonhaem"
"mgjmgbac-1","Nonhaem"
"mgjndkpo-1","Nonhaem"
"mgkoafji-1","Neutrophil"
"mglogcgg-1","Neutrophil"
"mgmagpjp-1","HSC"
"mgmbcbhp-1","HSC"
"mgmchhag-1","Granulocyte_monocyte_progenitor"
"mgmdpimh-1","Plasma_cell"
"mgnaompc-1","HSC"
"mgncakfo-1","Erythroid"
"mgnpffdb-1","Erythroid"
"mhanljcd-1","HSC"
"mhbanodb-1","CD8_T_naive"
"mhbckaal-1","Erythroid"
"mhbngkia-1","Neutrophil"
"mhcmnpgm-1","Plasma_cell"
"mhcofibp-1","HSC"
"mhdahfhe-1","Neutrophil"
"mhdeldnd-1","Granulocyte_monocyte_progenitor"
"mheikmhp-1","Granulocyte_monocyte_progenitor"
"mhelpdmf-1","Granulocyte_monocyte_progenitor"
"mhenghpj-1","B_naive"
"mhepobjc-1","Granulocyte_monocyte_progenitor"
"mhfkgmgc-1","B_progenitor"
"mhflechm-1","B_naive"
"mhfnachd-1","MonoCD14"
"mhgadpkg-1","Erythroid"
"mhgdnpga-1","Neutrophil"
"mhghaaph-1","Granulocyte_monocyte_progenitor"
"mhgknfnf-1","HSC"
"mhgmmphc-1","Neutrophil"
"mhhgpjci-1","Plasma_cell"
"mhhhihci-1","Macrophage"
"mhiidpef-1","Granulocyte_monocyte_progenitor"
"mhinefef-1","Erythroid"
"mhjnmaga-1","Macrophage"
"mhkagepj-1","Nonhaem"
"mhkfolke-1","Neutrophil"
"mhlfkjfn-1","B_naive"
"mhlgdfac-1","Macrophage"
"mhlndnnl-1","Nonhaem"
"mhlnllml-1","Neutrophil"
"mhmgbjhk-1","MonoCD14"
"mhmhkjli-1","Plasma_cell"
"mhmlalcl-1","B_naive"
"mhmlebpo-1","HSC"
"mhmlllpa-1","HSC"
"mhmmnihm-1","Neutrophil"
"mhmnlkdl-1","Neutrophil"
"mhnagdmp-1","HSC"
"mhncdhjh-1","Neutrophil"
"mhndlcha-1","CD4_T_naive"
"mhnjghnj-1","MonoCD14"
"mhnkgjfa-1","Granulocyte_monocyte_progenitor"
"mhnmmkja-1","MonoCD14"
"mhoeblih-1","Plasma_cell"
"mhogccle-1","Neutrophil"
"mhoodmei-1","HSC"
"mhoppkdo-1","B_progenitor"
"mhpcadah-1","Neutrophil"
"mhpcfbed-1","Macrophage"
"mhpegckg-1","Neutrophil"
"mhpicpcn-1","Macrophage"
"mhpjogfg-1","HSC"
"mhpkebin-1","HSC"
"mhpkhdfh-1","HSC"
"mhpphgem-1","Granulocyte_monocyte_progenitor"
"miafcnpg-1","Neutrophil"
"miafkloj-1","MonoCD14"
"miahkhmf-1","B_progenitor"
"miaimmmh-1","Erythroid"
"miajdfeg-1","HSC"
"mialebpk-1","HSC"
"mialkpib-1","Macrophage"
"miambeek-1","Nonhaem"
"mibaofda-1","Granulocyte_monocyte_progenitor"
"mibbhdpm-1","Macrophage"
"miblnjhf-1","Granulocyte_monocyte_progenitor"
"mibmjjig-1","CD4_T_naive"
"mibmpjlf-1","Granulocyte_monocyte_progenitor"
"mibpdkcc-1","B_progenitor"
"micbfkaa-1","MonoCD14"
"miccnfbf-1","Erythroid"
"micfofhh-1","Neutrophil"
"micpkpog-1","B_progenitor"
"midenbda-1","HSC"
"midfpjma-1","Erythroid"
"midkhngc-1","HSC"
"midklifm-1","B_progenitor"
"midnmpek-1","Granulocyte_monocyte_progenitor"
"midobdpj-1","Plasma_cell"
"midpgjnm-1","Erythroid"
"midphicc-1","B_naive"
"mieahfkp-1","HSC"
"miebjoge-1","HSC"
"miedfmep-1","HSC"
"miedjeno-1","Nonhaem"
"mieeclcp-1","HSC"
"mieiifib-1","Neutrophil"
"mienpomj-1","MonoCD14"
"mifakdcm-1","Neutrophil"
"mifgadle-1","HSC"
"mifhkmel-1","Neutrophil"
"migbdlac-1","HSC"
"migbkfla-1","CD4_T_naive"
"migmkdoj-1","B_progenitor"
"mihgccin-1","HSC"
"mihhdidj-1","Granulocyte_monocyte_progenitor"
"mihibbnp-1","MonoCD14"
"mihiflil-1","Erythroid"
"mihlnbec-1","Neutrophil"
"mihmiknl-1","MonoCD14"
"mihndlco-1","B_naive"
"mihojboa-1","Granulocyte_monocyte_progenitor"
"mihonefa-1","Macrophage"
"mihpmeml-1","Macrophage"
"miibfcpg-1","Granulocyte_monocyte_progenitor"
"miidbdnb-1","B_naive"
"miiddnge-1","MonoCD14"
"miiebmmd-1","Plasma_cell"
"miigkolk-1","Granulocyte_monocyte_progenitor"
"miihidoj-1","B_progenitor"
"miihlelo-1","B_progenitor"
"miiideop-1","HSC"
"miiijoip-1","Neutrophil"
"miiioahp-1","B_progenitor"
"miijjgfa-1","Macrophage"
"miinebbd-1","Neutrophil"
"miinocin-1","Erythroid"
"miiplefh-1","NK_cell"
"mijcpcog-1","B_progenitor"
"mijdkjen-1","Plasma_cell"
"mijehimc-1","B_progenitor"
"mijfljcl-1","Plasma_cell"
"mijgceok-1","MonoCD14"
"mijlcpgd-1","MonoCD14"
"mijpgdfg-1","NK_cell"
"mikbghml-1","Plasma_cell"
"mikfbdho-1","B_naive"
"mikijpje-1","Macrophage"
"mikkfjhn-1","Erythroid"
"mikkndnl-1","B_progenitor"
"miklbdig-1","MonoCD14"
"mikommdd-1","Nonhaem"
"milbcmmg-1","BaEoMa"
"milbfdgj-1","Nonhaem"
"mileiiih-1","Plasma_cell"
"milfbiac-1","Plasma_cell"
"milhaaba-1","B_progenitor"
"milhakjp-1","B_progenitor"
"milhfiph-1","B_memory"
"miljfjda-1","Erythroid"
"millomki-1","Nonhaem"
"milmkkdh-1","Macrophage"
"milmpebh-1","B_memory"
"mimfibja-1","B_progenitor"
"mimgjbkj-1","Granulocyte_monocyte_progenitor"
"miocbjph-1","Erythroid"
"miohmhhf-1","B_progenitor"
"miojmnod-1","Erythroid"
"miolmboe-1","Nonhaem"
"miooeidp-1","B_progenitor"
"miopcljn-1","Macrophage"
"mipdnebm-1","B_progenitor"
"miphiknj-1","HSC"
"mipielop-1","HSC"
"mipjallh-1","MonoCD16"
"mipkihgf-1","Neutrophil"
"mipknddc-1","Nonhaem"
"mipmjbpk-1","B_progenitor"
"mipnchgc-1","Granulocyte_monocyte_progenitor"
"mipopkkj-1","Erythroid"
"mjaajkik-1","Granulocyte_monocyte_progenitor"
"mjaaobim-1","Granulocyte_monocyte_progenitor"
"mjadgpgo-1","Plasma_cell"
"mjaejmnl-1","HSC"
"mjafajam-1","Plasma_cell"
"mjagjcfn-1","B_naive"
"mjahfcla-1","Macrophage"
"mjbbplpk-1","MonoCD14"
"mjbelcoc-1","Granulocyte_monocyte_progenitor"
"mjbgahbh-1","MonoCD14"
"mjbgjifo-1","Granulocyte_monocyte_progenitor"
"mjcacakh-1","Macrophage"
"mjcggjmh-1","Erythroid"
"mjckkhgp-1","B_progenitor"
"mjdapkoa-1","B_progenitor"
"mjdnagkm-1","MonoCD14"
"mjdndlmm-1","MonoCD14"
"mjdphcie-1","Neutrophil"
"mjebdioj-1","CD4_T_memory"
"mjelphkm-1","Erythroid"
"mjenemid-1","MonoCD14"
"mjffijib-1","Neutrophil"
"mjffpfff-1","B_memory"
"mjflgplm-1","Erythroid"
"mjfmcjko-1","Neutrophil"
"mjfnpfel-1","HSC"
"mjfpnobo-1","HSC"
"mjgfapab-1","Erythroid"
"mjggglpl-1","pDC"
"mjghoipn-1","Neutrophil"
"mjgimiec-1","Neutrophil"
"mjgjicab-1","B_progenitor"
"mjgllehn-1","MonoCD14"
"mjheledd-1","Nonhaem"
"mjhijoei-1","Granulocyte_monocyte_progenitor"
"mjhlhihc-1","Nonhaem"
"mjhlkfof-1","Nonhaem"
"mjhmlipp-1","Erythroid"
"mjhobmii-1","Macrophage"
"mjhpfjoa-1","Erythroid"
"mjibfoii-1","Granulocyte_monocyte_progenitor"
"mjidbako-1","Erythroid"
"mjidnmdh-1","pDC"
"mjijldnf-1","HSC"
"mjilfogp-1","Nonhaem"
"mjiloihk-1","Plasma_cell"
"mjinapkb-1","Granulocyte_monocyte_progenitor"
"mjionmik-1","Neutrophil"
"mjjakbmi-1","Granulocyte_monocyte_progenitor"
"mjjccooi-1","Plasma_cell"
"mjjfgelf-1","MonoCD14"
"mjjjpmie-1","Erythroid"
"mjkcmoeo-1","HSC"
"mjlhpaog-1","MonoCD14"
"mjmchbjd-1","HSC"
"mjmcnnin-1","Plasma_cell"
"mjmdnpgm-1","HSC"
"mjmeblca-1","B_memory"
"mjmelomo-1","Plasma_cell"
"mjmllinn-1","HSC"
"mjmnknoo-1","Plasma_cell"
"mjmohddn-1","Granulocyte_monocyte_progenitor"
"mjnaojdd-1","Plasma_cell"
"mjncljek-1","Neutrophil"
"mjndgdac-1","Plasma_cell"
"mjndmcaj-1","B_progenitor"
"mjnejnme-1","B_progenitor"
"mjnfaffa-1","B_progenitor"
"mjnhaoja-1","B_progenitor"
"mjnhbinm-1","B_progenitor"
"mjnlcnnn-1","Neutrophil"
"mjnnfofh-1","HSC"
"mjnogbji-1","Nonhaem"
"mjnpdchd-1","B_progenitor"
"mjoahcgb-1","Plasma_cell"
"mjoamgda-1","HSC"
"mjobhjjo-1","Granulocyte_monocyte_progenitor"
"mjofodgj-1","MonoCD14"
"mjogbkmm-1","Neutrophil"
"mjogommh-1","Neutrophil"
"mjongglg-1","Erythroid"
"mjopgadk-1","B_progenitor"
"mjpcmcmc-1","Plasma_cell"
"mjpdbifm-1","Neutrophil"
"mjphcdad-1","Erythroid"
"mjpieoao-1","Granulocyte_monocyte_progenitor"
"mjpiojhh-1","pDC"
"mjpjingl-1","Nonhaem"
"mjpkedme-1","Nonhaem"
"mjpnkflp-1","B_memory"
"mkaadaog-1","B_progenitor"
"mkaddnon-1","Neutrophil"
"mkaimicf-1","pDC"
"mkajdmij-1","Nonhaem"
"mkalafjp-1","CD4_T_naive"
"mkamjofm-1","Macrophage"
"mkaoooaf-1","NK_cell"
"mkbbbeck-1","pDC"
"mkbcjndc-1","pDC"
"mkbcoijd-1","Erythroid"
"mkbdeahj-1","Macrophage"
"mkbdeeme-1","Macrophage"
"mkbhhdji-1","Macrophage"
"mkbjcpna-1","Erythroid"
"mkbkdebk-1","Erythroid"
"mkbleomp-1","B_progenitor"
"mkblpnmi-1","Macrophage"
"mkbmiocp-1","Erythroid"
"mkbmomba-1","Granulocyte_monocyte_progenitor"
"mkcaaood-1","BaEoMa"
"mkcbhdah-1","HSC"
"mkcbnkld-1","B_naive"
"mkcdeoae-1","HSC"
"mkcdeoon-1","HSC"
"mkcdjlnk-1","Nonhaem"
"mkcecipf-1","HSC"
"mkcfcfdg-1","Neutrophil"
"mkcjmkbd-1","Granulocyte_monocyte_progenitor"
"mkclgham-1","HSC"
"mkcloiaa-1","MonoCD14"
"mkcmiope-1","B_naive"
"mkcndipf-1","Granulocyte_monocyte_progenitor"
"mkcplpaj-1","Neutrophil"
"mkdhcihe-1","Nonhaem"
"mkdnoedm-1","MonoCD14"
"mkeekpnd-1","MonoCD14"
"mkehonoj-1","B_memory"
"mkeimcnh-1","MonoCD14"
"mkelomhm-1","Neutrophil"
"mkfbfdei-1","Erythroid"
"mkfdijkl-1","B_progenitor"
"mkfekgmd-1","HSC"
"mkfhmlok-1","Neutrophil"
"mkfiphee-1","Neutrophil"
"mkfjfhic-1","Granulocyte_monocyte_progenitor"
"mkfjlgib-1","Granulocyte_monocyte_progenitor"
"mkfkgogf-1","Neutrophil"
"mkfmdanh-1","Nonhaem"
"mkfnijah-1","Granulocyte_monocyte_progenitor"
"mkgahfkn-1","HSC"
"mkhdahlj-1","Neutrophil"
"mkhpmjam-1","Macrophage"
"mkibaofp-1","Granulocyte_monocyte_progenitor"
"mkibmfhj-1","Neutrophil"
"mkienhfm-1","HSC"
"mkifldkp-1","Erythroid"
"mkijiepj-1","HSC"
"mkiophkk-1","Granulocyte_monocyte_progenitor"
"mkjapedj-1","B_progenitor"
"mkjfkhhg-1","Neutrophil"
"mkjpejnf-1","Granulocyte_monocyte_progenitor"
"mkkaplag-1","pDC"
"mkkbecoa-1","MonoCD14"
"mkkhlmfd-1","Nonhaem"
"mkkikbol-1","Neutrophil"
"mkkjalfj-1","B_naive"
"mkkjdpha-1","Macrophage"
"mklahajm-1","Erythroid"
"mklcopoi-1","Nonhaem"
"mklhljan-1","Erythroid"
"mklpamdl-1","B_progenitor"
"mkmbjifa-1","B_progenitor"
"mkmdeolh-1","Neutrophil"
"mkmggobf-1","Neutrophil"
"mkmgmhbg-1","MonoCD14"
"mkmikgde-1","HSC"
"mkmjndbe-1","Neutrophil"
"mkmnhamn-1","HSC"
"mkmnnmfk-1","HSC"
"mkmocfje-1","Neutrophil"
"mkmocjoo-1","Nonhaem"
"mkmoppkj-1","HSC"
"mknedcof-1","HSC"
"mknepfam-1","HSC"
"mknhpmkg-1","Neutrophil"
"mknjohno-1","HSC"
"mknmebpf-1","Neutrophil"
"mknmjbii-1","Erythroid"
"mknnlgga-1","B_naive"
"mknoioof-1","Granulocyte_monocyte_progenitor"
"mkoacglb-1","B_progenitor"
"mkoddech-1","Plasma_cell"
"mkoeifln-1","Plasma_cell"
"mkoeoack-1","Granulocyte_monocyte_progenitor"
"mkokimpa-1","Granulocyte_monocyte_progenitor"
"mkolcemk-1","Erythroid"
"mkoleghd-1","HSC"
"mkonlkdf-1","Neutrophil"
"mkpakjpc-1","B_memory"
"mkpelbgp-1","MonoCD14"
"mkpgibgi-1","Neutrophil"
"mkplekgd-1","B_naive"
"mlebgika-1","HSC"
"mlechkmj-1","HSC"
"mlecjiai-1","Nonhaem"
"mleoapge-1","Neutrophil"
"mlfbeodg-1","B_progenitor"
"mlfeoibk-1","Neutrophil"
"mlfohimi-1","Neutrophil"
"mlgdkmmi-1","HSC"
"mlginckh-1","B_progenitor"
"mlgmhjim-1","B_naive"
"mlgobpdl-1","Macrophage"
"mlgodkpg-1","HSC"
"mlhajiak-1","Erythroid"
"mlhbjaoh-1","Erythroid"
"mlhejfhf-1","Macrophage"
"mlhejlcj-1","Erythroid"
"mlichoig-1","Erythroid"
"mlidbbnf-1","Nonhaem"
"mlidnbkg-1","MonoCD14"
"mlikacgn-1","Erythroid"
"mlikdhni-1","HSC"
"mlimapmb-1","HSC"
"mlimgfde-1","B_progenitor"
"mlinhgjo-1","Neutrophil"
"mliooffo-1","HSC"
"mljdejin-1","Neutrophil"
"mljfglbk-1","B_progenitor"
"mljgcfph-1","Neutrophil"
"mlkaijom-1","Nonhaem"
"mlkakhdd-1","MonoCD14"
"mlkcbbon-1","Granulocyte_monocyte_progenitor"
"mlkelaan-1","Neutrophil"
"mlkfnfhe-1","Neutrophil"
"mlklmfil-1","Neutrophil"
"mlmdieno-1","Nonhaem"
"mlmdmiep-1","Granulocyte_monocyte_progenitor"
"mlmenjik-1","Nonhaem"
"mlmimhpn-1","Neutrophil"
"mlmmnfop-1","HSC"
"mlmnndpe-1","B_progenitor"
"mlmomofh-1","HSC"
"mlmpddom-1","HSC"
"mlmpkfil-1","Granulocyte_monocyte_progenitor"
"mlnahmkh-1","HSC"
"mlnfibfe-1","B_naive"
"mlodakio-1","B_progenitor"
"mlodcpll-1","Neutrophil"
"mloeenjl-1","HSC"
"mlohajmg-1","HSC"
"mlollpdg-1","Erythroid"
"mlpbjhcg-1","Neutrophil"
"mlpledkb-1","B_progenitor"
"mmafaiin-1","Macrophage"
"mmcbednp-1","Granulocyte_monocyte_progenitor"
"mmccedpo-1","Neutrophil"
"mmcoicno-1","HSC"
"mmdcbnkb-1","Granulocyte_monocyte_progenitor"
"mmdipcjb-1","B_memory"
"mmdnoomj-1","Erythroid"
"mmdpgnio-1","B_progenitor"
"mmedacao-1","Nonhaem"
"mmepnnhp-1","Granulocyte_monocyte_progenitor"
"mmfalhek-1","Nonhaem"
"mmfcckec-1","Erythroid"
"mmfejebk-1","Plasma_cell"
"mmffjmck-1","T_prolifer"
"mmfgjhpj-1","Erythroid"
"mmfhdceh-1","Erythroid"
"mmflpkhk-1","Erythroid"
"mmfmjibg-1","Plasma_cell"
"mmfocaaf-1","Erythroid"
"mmfpgekn-1","B_progenitor"
"mmfpmalo-1","B_naive"
"mmgfecgk-1","MonoCD14"
"mmghimgo-1","Neutrophil"
"mmgimfmc-1","Erythroid"
"mmgjjned-1","B_progenitor"
"mmgnhojb-1","Granulocyte_monocyte_progenitor"
"mmhahkeb-1","Erythroid"
"mmhappbp-1","Erythroid"
"mmhebeio-1","Erythroid"
"mmhemfpc-1","Erythroid"
"mmhepodh-1","Erythroid"
"mmhhlghe-1","B_memory"
"mmhhofdg-1","Granulocyte_monocyte_progenitor"
"mmhikgab-1","Nonhaem"
"mmhkdejc-1","MonoCD14"
"mmhkobnj-1","pDC"
"mmhmedpn-1","Granulocyte_monocyte_progenitor"
"mmhnagpc-1","Neutrophil"
"mmicfpjg-1","MonoCD14"
"mmifbfge-1","B_progenitor"
"mmimcimj-1","MonoCD14"
"mmioejeg-1","pDC"
"mmipaijp-1","MonoCD14"
"mmjaadgo-1","Macrophage"
"mmjbbbdb-1","Nonhaem"
"mmjeehej-1","Erythroid"
"mmjgmkhi-1","MonoCD14"
"mmjhmbho-1","B_progenitor"
"mmjimgln-1","MonoCD14"
"mmjpnjma-1","Neutrophil"
"mmkeampp-1","Nonhaem"
"mmkefgcn-1","Nonhaem"
"mmkfifli-1","Macrophage"
"mmkgemka-1","Macrophage"
"mmkgldnc-1","Nonhaem"
"mmkhoacb-1","Nonhaem"
"mmklegoa-1","Macrophage"
"mmlfinpd-1","Macrophage"
"mmlinnhg-1","pDC"
"mmlkhjni-1","MonoCD14"
"mmlknmnj-1","B_memory"
"mmlmcgpm-1","Nonhaem"
"mmloedfp-1","Erythroid"
"mmmahibp-1","Erythroid"
"mmmcjjkh-1","Erythroid"
"mmmdnomi-1","Plasma_cell"
"mmmfmbpn-1","MonoCD14"
"mmmgjpoa-1","B_progenitor"
"mmmhdkbb-1","Erythroid"
"mmmnfbfd-1","Neutrophil"
"mmnamclb-1","Plasma_cell"
"mmojpiek-1","Granulocyte_monocyte_progenitor"
"mmpacmpm-1","HSC"
"mnaglnlh-1","HSC"
"mnbcgimj-1","MonoCD16"
"mnbgchek-1","Granulocyte_monocyte_progenitor"
"mnbgkckn-1","Macrophage"
"mnbhgiic-1","MonoCD14"
"mnbideij-1","Erythroid"
"mncapdhg-1","Neutrophil"
"mncebapl-1","MonoCD14"
"mnchgoma-1","Neutrophil"
"mnchkgdo-1","B_naive"
"mncphjpa-1","Granulocyte_monocyte_progenitor"
"mncpnmdl-1","Erythroid"
"mndbagfm-1","Plasma_cell"
"mndeaofj-1","HSC"
"mndejinn-1","HSC"
"mndfcbcf-1","HSC"
"mndgmlim-1","MonoCD14"
"mndimpnf-1","Neutrophil"
"mndmcanj-1","Macrophage"
"mndmcoej-1","Macrophage"
"mnedbmac-1","Macrophage"
"mnedplih-1","Macrophage"
"mnepheop-1","Macrophage"
"mnfanpcc-1","B_progenitor"
"mnfiajnn-1","B_naive"
"mngeeckc-1","Macrophage"
"mngfbaed-1","Nonhaem"
"mngibice-1","Neutrophil"
"mngjcfbp-1","Macrophage"
"mnglgale-1","Erythroid"
"mnglnnim-1","MonoCD14"
"mngpeeij-1","Erythroid"
"mnhdbgho-1","Erythroid"
"mnhdlcpc-1","B_progenitor"
"mnhdnkaj-1","Granulocyte_monocyte_progenitor"
"mnhhnboi-1","MonoCD14"
"mnhnfkak-1","MonoCD14"
"mnhobmph-1","HSC"
"mnicodoh-1","Neutrophil"
"mniedbbh-1","Neutrophil"
"mniednlo-1","Neutrophil"
"mnifjaol-1","HSC"
"mnigjgpf-1","Granulocyte_monocyte_progenitor"
"mnihpmgn-1","B_memory"
"mniidnfh-1","Neutrophil"
"mniiijea-1","HSC"
"mnikmhlg-1","HSC"
"mnikpoab-1","Neutrophil"
"mnioockj-1","Neutrophil"
"mnipaiae-1","Neutrophil"
"mnjddhom-1","HSC"
"mnjdiooc-1","HSC"
"mnjefoce-1","HSC"
"mnjieooc-1","Plasma_cell"
"mnjigdnp-1","Nonhaem"
"mnjjojop-1","MonoCD14"
"mnjklffd-1","B_memory"
"mnjmpaak-1","HSC"
"mnjolaaj-1","HSC"
"mnkgndfn-1","Erythroid"
"mnkkijdb-1","Neutrophil"
"mnkplkgc-1","Nonhaem"
"mnlbfcen-1","Neutrophil"
"mnlbkkbk-1","Granulocyte_monocyte_progenitor"
"mnlclnkf-1","Granulocyte_monocyte_progenitor"
"mnlfhjgd-1","Erythroid"
"mnlfpjhj-1","Erythroid"
"mnlgklei-1","Erythroid"
"mnlhdjpo-1","Erythroid"
"mnlhlbdd-1","Neutrophil"
"mnlknhim-1","Neutrophil"
"mnlnaiej-1","Granulocyte_monocyte_progenitor"
"mnlngnde-1","HSC"
"mnlnjfji-1","Granulocyte_monocyte_progenitor"
"mnlpldfi-1","HSC"
"mnmacgii-1","Nonhaem"
"mnmafohc-1","Neutrophil"
"mnmbbdho-1","Neutrophil"
"mnmffgee-1","Macrophage"
"mnmghnpc-1","Macrophage"
"mnmhefij-1","Granulocyte_monocyte_progenitor"
"mnmhfdgm-1","Nonhaem"
"mnmhllmh-1","HSC"
"mnmifinf-1","HSC"
"mnmjgoga-1","Plasma_cell"
"mnmjpmcm-1","HSC"
"mnmnlaig-1","B_progenitor"
"mnmoiffi-1","B_memory"
"mnmpbhee-1","B_progenitor"
"mnnaonij-1","Erythroid"
"mnnfbcmk-1","Granulocyte_monocyte_progenitor"
"mnnfpogd-1","Erythroid"
"moaebnml-1","Neutrophil"
"moafmbpb-1","Nonhaem"
"moagogfl-1","Neutrophil"
"moahhipa-1","MonoCD16"
"moakhakl-1","Erythroid"
"mobbameb-1","Nonhaem"
"mobidkbl-1","HSC"
"mobjjmbe-1","Neutrophil"
"moblhbpg-1","HSC"
"mobnffmb-1","HSC"
"mocfgagh-1","Erythroid"
"mocgapea-1","HSC"
"mociinje-1","Erythroid"
"mocjghgd-1","MonoCD16"
"mocmcfbc-1","HSC"
"mocngklp-1","MonoCD16"
"mocoakne-1","Granulocyte_monocyte_progenitor"
"mocpikdh-1","MonoCD14"
"mocpjhmf-1","Granulocyte_monocyte_progenitor"
"modccdlc-1","Erythroid"
"moddejfh-1","Erythroid"
"moddoflh-1","pDC"
"modhbaec-1","HSC"
"modihifl-1","Erythroid"
"modpnjhn-1","Erythroid"
"moebnplp-1","HSC"
"moeedlem-1","B_progenitor"
"moehpkgj-1","Neutrophil"
"moemalck-1","HSC"
"moenekjp-1","HSC"
"moengggp-1","HSC"
"mofghief-1","Granulocyte_monocyte_progenitor"
"mofjhmdk-1","HSC"
"mofknfkl-1","Erythroid"
"mogjmlik-1","HSC"
"mogkghma-1","HSC"
"mohaacka-1","Nonhaem"
"mohaigop-1","Nonhaem"
"mohcniig-1","Nonhaem"
"mohlngpk-1","Nonhaem"
"mohlodhl-1","MonoCD14"
"mohmbien-1","B_naive"
"moieciee-1","Neutrophil"
"moifmfnh-1","Neutrophil"
"moihbdlh-1","HSC"
"moiiakmf-1","Plasma_cell"
"moiigbli-1","MonoCD14"
"moimadmd-1","Erythroid"
"moipgdhn-1","B_naive"
"mojagbhc-1","Nonhaem"
"mojfpolo-1","Nonhaem"
"mojgjied-1","Erythroid"
"mojinobn-1","Plasma_cell"
"mojkifdf-1","Neutrophil"
"mojmfojo-1","B_naive"
"mojmocln-1","B_naive"
"mojngdll-1","Neutrophil"
"mojpjmlj-1","B_naive"
"mokaphpi-1","Neutrophil"
"mokgpcak-1","Granulocyte_monocyte_progenitor"
"moklijhm-1","Erythroid"
"mokmbgcj-1","Granulocyte_monocyte_progenitor"
"mokpghlo-1","Neutrophil"
"mokplmpn-1","Neutrophil"
"molfiljk-1","B_memory"
"molhokgf-1","Nonhaem"
"molichah-1","Nonhaem"
"moljcnee-1","CD4_T_naive"
"moljnnfj-1","Erythroid"
"molkgojm-1","Neutrophil"
"mollgcio-1","Nonhaem"
"molnkbdd-1","B_progenitor"
"momagjbh-1","MonoCD14"
"mombchji-1","Erythroid"
"mombpefj-1","Neutrophil"
"momchnhh-1","Neutrophil"
"momckbcg-1","Neutrophil"
"momdbbno-1","MonoCD14"
"momdnihd-1","Neutrophil"
"momnanih-1","Granulocyte_monocyte_progenitor"
"momocmce-1","MonoCD14"
"mompobep-1","HSC"
"moncneod-1","Neutrophil"
"monelaca-1","HSC"
"monenkak-1","HSC"
"monpohga-1","Granulocyte_monocyte_progenitor"
"moobkkbi-1","Plasma_cell"
"moodbgbb-1","B_naive"
"mopaccmg-1","B_naive"
"mopafkif-1","HSC"
"mopcchad-1","HSC"
"mopcnghc-1","B_progenitor"
"mopjblml-1","Erythroid"
"mopljnne-1","Granulocyte_monocyte_progenitor"
"mpahfbib-1","B_naive"
"mpahgjil-1","HSC"
"mpbcilmd-1","HSC"
"mpbmcapc-1","Nonhaem"
"mpcacbjl-1","Erythroid"
"mpccokkh-1","HSC"
"mpceapee-1","HSC"
"mpckipki-1","pDC"
"mpclefpn-1","Erythroid"
"mpclljdd-1","MonoCD14"
"mpcnbonn-1","MonoCD14"
"mpcpbohi-1","MonoCD16"
"mpdejlpg-1","Erythroid"
"mpdhogco-1","Erythroid"
"mpeclfak-1","HSC"
"mpedlpme-1","Neutrophil"
"mpefcbdj-1","Erythroid"
"mpejpapl-1","Neutrophil"
"mpekjpik-1","Neutrophil"
"mpendmmp-1","B_progenitor"
"mpfblcch-1","B_naive"
"mpfcimjk-1","pDC"
"mpfhihjp-1","B_progenitor"
"mpghkmoh-1","Granulocyte_monocyte_progenitor"
"mpgjfbhj-1","HSC"
"mphdagok-1","MonoCD14"
"mphfmfhp-1","Granulocyte_monocyte_progenitor"
"mphgbijf-1","Granulocyte_monocyte_progenitor"
"mphgedin-1","HSC"
"mphhacgg-1","Neutrophil"
"mpiblmnf-1","HSC"
"mpikidmh-1","Neutrophil"
"mpiljloh-1","Erythroid"
"mpipnand-1","Neutrophil"
"mpjbfnla-1","Neutrophil"
"mplabifl-1","Granulocyte_monocyte_progenitor"
"mpmfappo-1","HSC"
"mpnclghj-1","Erythroid"
"mpngemep-1","Granulocyte_monocyte_progenitor"
"mpnggehp-1","CD8_T_memory"
"mpnhehdl-1","HSC"
"mpoakjke-1","HSC"
"mpopleia-1","B_naive"
"mppehbfk-1","Erythroid"
"mppeohdd-1","Erythroid"
"mpphdbmb-1","Granulocyte_monocyte_progenitor"
"mppklchg-1","Macrophage"
"mppmnfhm-1","B_naive"
"mppnbdno-1","Neutrophil"
"mppobjkj-1","B_progenitor"
"naafgkcf-1","Neutrophil"
"naamjpaa-1","Granulocyte_monocyte_progenitor"
"naapjebc-1","Nonhaem"
"nabbaeai-1","B_memory"
"nabedefg-1","B_progenitor"
"nabgdfcl-1","B_naive"
"nabgjdan-1","Neutrophil"
"nabhfkdk-1","Neutrophil"
"nabiacnm-1","Macrophage"
"nabmbnof-1","Nonhaem"
"nabooemb-1","Macrophage"
"nacaccef-1","Neutrophil"
"nacbdkkn-1","HSC"
"nacbjeml-1","HSC"
"nacckmid-1","HSC"
"nacdobmp-1","HSC"
"nacfnmle-1","HSC"
"nacgeejg-1","HSC"
