"","celltype"
"accabdno-1","Erythroid"
"accacbih-1","Erythroid"
"accacikl-1","Erythroid"
"accakeng-1","Erythroid"
"accapohf-1","HSC"
"accbpjho-1","Plasma_cell"
"accemkim-1","Plasma_cell"
"accfbkog-1","Plasma_cell"
"accjpgih-1","pDC"
"accniabb-1","Plasma_cell"
"acdaacje-1","Erythroid"
"acdmhimh-1","Plasma_cell"
"acdoanih-1","Erythroid"
"acdpkknh-1","Erythroid"
"aceaadni-1","Plasma_cell"
"acebbjid-1","Plasma_cell"
"acebegma-1","Erythroid"
"acebmjmn-1","Plasma_cell"
"acefdejp-1","Plasma_cell"
"acefjeic-1","Erythroid"
"acefjlcd-1","Erythroid"
"acehcmon-1","HSC"
"acekajjb-1","Erythroid"
"acencglm-1","Erythroid"
"acenjeba-1","Erythroid"
"acepblpd-1","Erythroid"
"acepdobi-1","Erythroid"
"acepmpkb-1","Plasma_cell"
"acfaegjl-1","Plasma_cell"
"acfbpmfd-1","Plasma_cell"
"acfcflcm-1","Nonhaem"
"acffinpa-1","Erythroid"
"acfgladd-1","Plasma_cell"
"acfgoadn-1","Erythroid"
"acfhjkie-1","Plasma_cell"
"acficmki-1","Erythroid"
"acfieoeo-1","Erythroid"
"acfiidnm-1","Erythroid"
"acfipicg-1","Plasma_cell"
"acfiplgi-1","Neutrophil"
"acfjohmm-1","Erythroid"
"acfkihkh-1","HSC"
"acfkodag-1","Plasma_cell"
"acfnaijf-1","HSC"
"acgepaci-1","HSC"
"acgodocc-1","HSC"
"achbaddc-1","Plasma_cell"
"achefiji-1","Plasma_cell"
"achfnnkb-1","Erythroid"
"achglapd-1","Plasma_cell"
"achjgfkp-1","HSC"
"achnihec-1","HSC"
"achomjbi-1","Granulocyte_monocyte_progenitor"
"achopmnj-1","HSC"
"aciafikf-1","Neutrophil"
"acibkdna-1","Plasma_cell"
"aciekeja-1","Plasma_cell"
"aciiogpd-1","Plasma_cell"
"acikfdfe-1","MonoCD14"
"acinmpok-1","HSC"
"acjcgfmn-1","HSC"
"acjjkefa-1","HSC"
"acjnacib-1","Erythroid"
"acjnbhio-1","Plasma_cell"
"acjolnkm-1","Plasma_cell"
"ackbohgc-1","Erythroid"
"ackcaiid-1","Plasma_cell"
"ackcojfa-1","Erythroid"
"ackdibkd-1","Erythroid"
"ackdjajl-1","Erythroid"
"ackdjknp-1","Macrophage"
"ackecnab-1","Macrophage"
"ackfoabk-1","Erythroid"
"ackfobno-1","HSC"
"ackgeepb-1","Plasma_cell"
"ackkhhfd-1","Plasma_cell"
"acklejoh-1","Plasma_cell"
"acklglgo-1","Erythroid"
"acklmfgh-1","Plasma_cell"
"ackpjhfb-1","Plasma_cell"
"aclbmlfm-1","Erythroid"
"acldjgke-1","Plasma_cell"
"aclebijo-1","Erythroid"
"aclefegp-1","Erythroid"
"aclhbgce-1","Erythroid"
"aclhchln-1","MonoCD14"
"aclhgiam-1","Plasma_cell"
"aclikgpe-1","Neutrophil"
"acljkbkb-1","Plasma_cell"
"acljnjep-1","Neutrophil"
"aclkaeii-1","Erythroid"
"acllelin-1","Macrophage"
"acllmmkp-1","Plasma_cell"
"aclonacm-1","Erythroid"
"aclppnkp-1","HSC"
"acmalpho-1","Plasma_cell"
"acmbdmjo-1","Plasma_cell"
"acmblgmg-1","Erythroid"
"acmdceno-1","Erythroid"
"acmdekon-1","Erythroid"
"acmdhgee-1","Erythroid"
"acmldfbi-1","Plasma_cell"
"acmmmmdf-1","Macrophage"
"acmoaaph-1","Neutrophil"
"acmoojfp-1","Plasma_cell"
"acmpccho-1","Macrophage"
"acmpgpkm-1","HSC"
"acmpifde-1","HSC"
"acnaapil-1","Erythroid"
"acnajljc-1","Plasma_cell"
"acnaoaod-1","Plasma_cell"
"acncohng-1","Erythroid"
"acndgapg-1","Plasma_cell"
"acndifop-1","Plasma_cell"
"acnfkmjm-1","Plasma_cell"
"acnjkcfn-1","Plasma_cell"
"acnldona-1","Neutrophil"
"acnmiklf-1","Macrophage"
"acnnjaha-1","BaEoMa"
"acnpnjkm-1","Plasma_cell"
"acoahono-1","Macrophage"
"acocdcbk-1","Plasma_cell"
"acocfafk-1","Plasma_cell"
"acocgcfi-1","T_prolifer"
"acoidfon-1","Plasma_cell"
"acoinepm-1","Erythroid"
"acokbcjo-1","Erythroid"
"acombldl-1","Erythroid"
"acomfolf-1","Nonhaem"
"acomgghc-1","Plasma_cell"
"aconfeak-1","Plasma_cell"
"aconmfic-1","Plasma_cell"
"acopanob-1","Plasma_cell"
"acopmmkm-1","HSC"
"acpahaae-1","Plasma_cell"
"acpbmfbg-1","Plasma_cell"
"acpecccm-1","Plasma_cell"
"acpefdnf-1","Plasma_cell"
"acpgfeic-1","Plasma_cell"
"acpgnalg-1","Plasma_cell"
"acpibkaa-1","Erythroid"
"acpikbdd-1","Plasma_cell"
"acpjjnge-1","Plasma_cell"
"acpjkeeo-1","Neutrophil"
"acpjpfno-1","Plasma_cell"
"acpkoepa-1","Plasma_cell"
"acploled-1","HSC"
"acpmddjh-1","Plasma_cell"
"acpmhfho-1","Plasma_cell"
"acpmngfl-1","Plasma_cell"
"acpnepmi-1","MAIT_gdT"
"acpnhipe-1","Plasma_cell"
"acpobmbf-1","Plasma_cell"
"adaajmdl-1","Plasma_cell"
"adaapipb-1","Erythroid"
"adabimjo-1","HSC"
"adacggph-1","HSC"
"adadmjcl-1","Plasma_cell"
"adaefljc-1","Plasma_cell"
"adagdcbk-1","Nonhaem"
"adagoben-1","Plasma_cell"
"adahgkci-1","Plasma_cell"
"adahpohj-1","HSC"
"adailali-1","Neutrophil"
"adajkmfd-1","Plasma_cell"
"adalajpk-1","Macrophage"
"adamcend-1","Plasma_cell"
"adanfoab-1","Neutrophil"
"adankgfj-1","Erythroid"
"adbadkea-1","HSC"
"adbdblej-1","Plasma_cell"
"adbechli-1","Plasma_cell"
"adbefhcg-1","HSC"
"adbejgco-1","Plasma_cell"
"adbfdhll-1","Plasma_cell"
"adbfmogi-1","HSC"
"adbgbjan-1","Neutrophil"
"adbhnmcl-1","HSC"
"adbinmop-1","HSC"
"adbjeend-1","HSC"
"adbjeepg-1","Erythroid"
"adbkfpml-1","Erythroid"
"adbkjifo-1","Plasma_cell"
"adbnohkj-1","Erythroid"
"adbonddo-1","Plasma_cell"
"adcagkon-1","Erythroid"
"adcajabn-1","Platelet"
"adcbmhjn-1","Plasma_cell"
"adccdblc-1","HSC"
"adcdmmjd-1","Neutrophil"
"adcfjeeg-1","HSC"
"adcgejcc-1","Neutrophil"
"adcghnmc-1","HSC"
"adcgpefo-1","Plasma_cell"
"adciljce-1","Macrophage"
"adcjljlj-1","Neutrophil"
"adcjnjfh-1","Plasma_cell"
"adckmepi-1","HSC"
"adclhlfj-1","Plasma_cell"
"adddeckl-1","Macrophage"
"adddjnpd-1","HSC"
"adddonfb-1","Erythroid"
"addekpil-1","Erythroid"
"addelfdc-1","Plasma_cell"
"addhfagp-1","HSC"
"addjcejd-1","Plasma_cell"
"addkiobj-1","Plasma_cell"
"addlkkoj-1","HSC"
"addmhbel-1","Nonhaem"
"addmoomj-1","Plasma_cell"
"adeaakkf-1","Plasma_cell"
"adecpdca-1","Plasma_cell"
"adedalba-1","Neutrophil"
"adedonjc-1","Plasma_cell"
"adeedkfa-1","Erythroid"
"adegncao-1","Plasma_cell"
"adehfmko-1","HSC"
"adeiikcg-1","Plasma_cell"
"adejlfme-1","Plasma_cell"
"adempkad-1","Erythroid"
"adfgccmi-1","Nonhaem"
"adfgjnan-1","Plasma_cell"
"adfjehpo-1","Plasma_cell"
"adfkchgm-1","Plasma_cell"
"adfmechk-1","Erythroid"
"adfmhapn-1","Erythroid"
"adfnlmfk-1","Erythroid"
"adfohdbb-1","Plasma_cell"
"adfpbocg-1","Plasma_cell"
"adfpcnac-1","Erythroid"
"adgajpme-1","HSC"
"adgaobpi-1","HSC"
"adgcbckf-1","HSC"
"adgcgcpj-1","Neutrophil"
"adgdbdkc-1","Erythroid"
"adgddela-1","Erythroid"
"adghgcop-1","Plasma_cell"
"adgjbddo-1","Erythroid"
"adgjkkic-1","Erythroid"
"adgkbocj-1","Macrophage"
"adgkeipe-1","Plasma_cell"
"adglblek-1","Granulocyte_monocyte_progenitor"
"adglgdoe-1","Plasma_cell"
"adgmdjil-1","Erythroid"
"adgneabk-1","Erythroid"
"adgnogin-1","Plasma_cell"
"adgoaffk-1","HSC"
"adgphich-1","Plasma_cell"
"adhahnnd-1","Erythroid"
"adhapgad-1","HSC"
"adhdggfk-1","Plasma_cell"
"adhdkdnb-1","Erythroid"
"adhemcof-1","Plasma_cell"
"adhglgkj-1","Plasma_cell"
"adhhjgfk-1","Erythroid"
"adhiaioe-1","Erythroid"
"adhinojc-1","Plasma_cell"
"adhjaeac-1","Erythroid"
"adhjeedk-1","Erythroid"
"adhjnaol-1","Erythroid"
"adhkbelc-1","Erythroid"
"adhpcaji-1","Plasma_cell"
"adiaghjm-1","Plasma_cell"
"adibbidj-1","Plasma_cell"
"adibegoe-1","Erythroid"
"adikmcao-1","Neutrophil"
"adjbdhjm-1","Granulocyte_monocyte_progenitor"
"adjcfmkb-1","Plasma_cell"
"adjcjlli-1","Plasma_cell"
"adjcmcla-1","Plasma_cell"
"adjejban-1","Nonhaem"
"adjeklbm-1","Plasma_cell"
"adjemafd-1","HSC"
"adjemjem-1","Plasma_cell"
"adjfeccj-1","Neutrophil"
"adjfimfg-1","Plasma_cell"
"adjgplkd-1","Plasma_cell"
"adjhfkje-1","Erythroid"
"adjhkpof-1","Erythroid"
"adjioiif-1","Erythroid"
"adjjagdj-1","Erythroid"
"adjjieho-1","Erythroid"
"adjjpgae-1","Erythroid"
"adjkpehb-1","Plasma_cell"
"adjlcfkf-1","Erythroid"
"adjlioha-1","Macrophage"
"adjmffom-1","Erythroid"
"adjnepah-1","Plasma_cell"
"adjngahp-1","Neutrophil"
"adjnhcam-1","Erythroid"
"adjnppbj-1","Macrophage"
"adjoalll-1","Plasma_cell"
"adjpognl-1","Erythroid"
"adkaaabn-1","Erythroid"
"adkaaple-1","Neutrophil"
"adkcoagn-1","Plasma_cell"
"adkgedpb-1","Erythroid"
"adkjdnnp-1","Plasma_cell"
"adlbpcbc-1","MonoCD14"
"adlcbnoe-1","Plasma_cell"
"adlcealp-1","Plasma_cell"
"adldbokd-1","Nonhaem"
"adledbol-1","HSC"
"adlhlnge-1","Erythroid"
"adlhmhhl-1","Nonhaem"
"adloihcp-1","Plasma_cell"
"admgmcec-1","pDC"
"admknbha-1","Erythroid"
"adnhoonn-1","Plasma_cell"
"adnoedfh-1","Erythroid"
"adnoeoac-1","Plasma_cell"
"adnoepgg-1","Plasma_cell"
"adnpfika-1","Neutrophil"
"adnpooba-1","Erythroid"
"adobanph-1","Plasma_cell"
"adobbdjg-1","Plasma_cell"
"adobefcc-1","Erythroid"
"adobnpha-1","HSC"
"adocamnh-1","Plasma_cell"
"adocegdk-1","Plasma_cell"
"adockcbd-1","Plasma_cell"
"adodhhjl-1","Plasma_cell"
"adodhnmc-1","Plasma_cell"
"adoeecbo-1","Erythroid"
"adofahjf-1","Erythroid"
"adognapp-1","Plasma_cell"
"adohmape-1","B_memory"
"adohpggj-1","Erythroid"
"adojbihb-1","Plasma_cell"
"adojcaja-1","Erythroid"
"adojeojh-1","HSC"
"adojkljl-1","Plasma_cell"
"adojmdhk-1","Plasma_cell"
"adojplah-1","Plasma_cell"
"adokjjpo-1","Plasma_cell"
"adolbeid-1","Plasma_cell"
"adonhnmf-1","Neutrophil"
"adonnpoe-1","Plasma_cell"
"adoocbfi-1","Plasma_cell"
"adoogbif-1","Plasma_cell"
"adoomilc-1","Plasma_cell"
"adopcgom-1","Plasma_cell"
"adoplhdj-1","Plasma_cell"
"adpaobji-1","Nonhaem"
"adpapmgg-1","Plasma_cell"
"adpbmpik-1","Plasma_cell"
"adpcooak-1","Plasma_cell"
"adpddoca-1","Neutrophil"
"adpdjjin-1","Plasma_cell"
"adpfdeod-1","B_progenitor"
"adpfgcim-1","Plasma_cell"
"adpgiane-1","Plasma_cell"
"adpgkgbp-1","Granulocyte_monocyte_progenitor"
"adphflbl-1","Plasma_cell"
"adphihga-1","MonoCD14"
"adpjdhil-1","Plasma_cell"
"adpjpgeg-1","Macrophage"
"adpkabjp-1","Plasma_cell"
"adpkgnnp-1","Plasma_cell"
"adpkidac-1","Plasma_cell"
"adpladfa-1","Plasma_cell"
"adplniia-1","Erythroid"
"adplobol-1","Plasma_cell"
"adplpgdk-1","CTL"
"adpmbmnb-1","Plasma_cell"
"adpnalea-1","Plasma_cell"
"adpnbhia-1","Neutrophil"
"adpnemak-1","Plasma_cell"
"adpnfnpb-1","Erythroid"
"adpohoml-1","Plasma_cell"
"adpojidn-1","Plasma_cell"
"adpomccn-1","Granulocyte_monocyte_progenitor"
"adpphgfi-1","Plasma_cell"
"adppjkgg-1","HSC"
"adppobak-1","Plasma_cell"
"aeaaggae-1","Neutrophil"
"aeaalnak-1","Plasma_cell"
"aeaalnbf-1","HSC"
"aeabfmbo-1","Plasma_cell"
"aeabikfc-1","Plasma_cell"
"aeabmelm-1","Plasma_cell"
"aeabokaf-1","Plasma_cell"
"aeacgfkb-1","Plasma_cell"
"aeacifln-1","Plasma_cell"
"aeadhlkj-1","Plasma_cell"
"aeaeckmi-1","Plasma_cell"
"aeaejjnc-1","Nonhaem"
"aeaelbgf-1","Plasma_cell"
"aeafalph-1","Plasma_cell"
"aeafdepp-1","Plasma_cell"
"aeafpjdm-1","Erythroid"
"aeagfdbl-1","Plasma_cell"
"aeaghbln-1","Erythroid"
"aeahndgf-1","MonoCD14"
"aeaipepd-1","Granulocyte_monocyte_progenitor"
"aeajcfkf-1","Plasma_cell"
"aeajkhma-1","Plasma_cell"
"aeamhflp-1","Plasma_cell"
"aeamillg-1","Plasma_cell"
"aeaocipk-1","Erythroid"
"aeaoflld-1","Neutrophil"
"aeaonmik-1","Macrophage"
"aeapbfnk-1","Plasma_cell"
"aeapbmja-1","Plasma_cell"
"aeapccbn-1","Plasma_cell"
"aebdbjem-1","Plasma_cell"
"aebdfkac-1","Plasma_cell"
"aebdocjj-1","Erythroid"
"aebehkcp-1","Plasma_cell"
"aebejcjp-1","Plasma_cell"
"aebemnmn-1","Erythroid"
"aebfaegd-1","Erythroid"
"aebgaopm-1","Plasma_cell"
"aebgbnam-1","Erythroid"
"aebgfdlj-1","Plasma_cell"
"aebggfge-1","Plasma_cell"
"aebihfkk-1","Plasma_cell"
"aebjmpbe-1","Erythroid"
"aebjnafl-1","Plasma_cell"
"aebjpige-1","Plasma_cell"
"aebkkamc-1","Plasma_cell"
"aebkmgoj-1","Plasma_cell"
"aeblmkho-1","Plasma_cell"
"aebmohji-1","Erythroid"
"aecafhih-1","Plasma_cell"
"aecafkll-1","Plasma_cell"
"aecaiphl-1","Plasma_cell"
"aecalhnk-1","Plasma_cell"
"aecbmfmp-1","MonoCD14"
"aecdglgh-1","Plasma_cell"
"aeceacba-1","Macrophage"
"aeceahpa-1","Plasma_cell"
"aecekdbf-1","Plasma_cell"
"aecfnhgl-1","Macrophage"
"aecgdnnk-1","Erythroid"
"aeciemoj-1","CTL"
"aecimgog-1","Plasma_cell"
"aecjefai-1","Plasma_cell"
"aecjilgm-1","Plasma_cell"
"aecjimcb-1","Plasma_cell"
"aeclgako-1","Plasma_cell"
"aeclmgnb-1","Plasma_cell"
"aecmelll-1","Plasma_cell"
"aedanblm-1","HSC"
"aedbjdhh-1","Plasma_cell"
"aedhdmoi-1","Plasma_cell"
"aedpiocp-1","Plasma_cell"
"aeeaclhg-1","Plasma_cell"
"aeeignig-1","Granulocyte_monocyte_progenitor"
"aefcnbpo-1","Plasma_cell"
"aefdjahj-1","Plasma_cell"
"aefeamil-1","Plasma_cell"
"aeffdodn-1","Plasma_cell"
"aefglkcb-1","Erythroid"
"aefickbb-1","Plasma_cell"
"aefidipj-1","Plasma_cell"
"aefipklj-1","Erythroid"
"aefjdddo-1","Plasma_cell"
"aefjgebl-1","HSC"
"aefkhaoj-1","HSC"
"aefkkfdk-1","Erythroid"
"aeflokpk-1","Plasma_cell"
"aefofgpo-1","Granulocyte_monocyte_progenitor"
"aefpfiei-1","HSC"
"aegjgmdp-1","Plasma_cell"
"aegnaoee-1","Plasma_cell"
"aegndpho-1","Granulocyte_monocyte_progenitor"
"aegojfbl-1","Erythroid"
"aegpbhpk-1","MonoCD14"
"aegpegfk-1","Plasma_cell"
"aegplfih-1","Plasma_cell"
"aehaamie-1","MonoCD14"
"aehaglco-1","Erythroid"
"aehajkal-1","Nonhaem"
"aehakopj-1","Erythroid"
"aehbifhn-1","Erythroid"
"aehbkalo-1","Erythroid"
"aehciage-1","Neutrophil"
"aehckihb-1","Plasma_cell"
"aehcncam-1","Erythroid"
"aehenemk-1","HSC"
"aehgolkl-1","Plasma_cell"
"aehhkofj-1","Plasma_cell"
"aehkdlkk-1","Granulocyte_monocyte_progenitor"
"aehkeome-1","Erythroid"
"aehlibic-1","Plasma_cell"
"aehllmbk-1","Plasma_cell"
"aehmkglb-1","Erythroid"
"aehnlkji-1","Macrophage"
"aehodcgc-1","NK_cell"
"aehoebfe-1","Macrophage"
"aehoiicg-1","Erythroid"
"aeiddaca-1","Plasma_cell"
"aeidleea-1","Plasma_cell"
"aeieblcb-1","Erythroid"
"aeiggmco-1","Nonhaem"
"aeiiobhj-1","Neutrophil"
"aeiiojig-1","MonoCD14"
"aeikjhgn-1","Plasma_cell"
"aeilfkjf-1","Plasma_cell"
"aeincmmd-1","Erythroid"
"aeinheok-1","CD4_T_naive"
"aeinhpbo-1","Granulocyte_monocyte_progenitor"
"aeinobkp-1","Erythroid"
"aejaacij-1","Plasma_cell"
"aekgncaj-1","Erythroid"
"aekjoeld-1","Plasma_cell"
"aekpnpbh-1","Plasma_cell"
"aeldpohp-1","Plasma_cell"
"aelijjbh-1","Plasma_cell"
"aelpchdp-1","Plasma_cell"
"aembajgl-1","Erythroid"
"aemffgif-1","Erythroid"
"aemhhnib-1","pDC"
"aemiegok-1","Erythroid"
"aemkhido-1","Plasma_cell"
"aemlkhog-1","Neutrophil"
"aemmbcef-1","T_prolifer"
"aemncikj-1","Erythroid"
"aemnendl-1","Plasma_cell"
"aemnipik-1","Erythroid"
"aemnobbc-1","Plasma_cell"
"aempkdog-1","Macrophage"
"aenaeobn-1","Plasma_cell"
"aenklijk-1","Nonhaem"
"aenknmon-1","Granulocyte_monocyte_progenitor"
"aenlclna-1","Plasma_cell"
"aenmhobe-1","Plasma_cell"
"aenmmabm-1","Plasma_cell"
"aenmmbjh-1","CD8_T_naive"
"aenobklb-1","Erythroid"
"aenolnef-1","Plasma_cell"
"aeoaaane-1","NK_cell"
"aeoapjgb-1","Plasma_cell"
"aeobaknp-1","Plasma_cell"
"aeobapic-1","Plasma_cell"
"aeobjjcb-1","Plasma_cell"
"aeobjofp-1","Plasma_cell"
"aeoclego-1","Nonhaem"
"aeodmmnh-1","Plasma_cell"
"aeoegodo-1","Granulocyte_monocyte_progenitor"
"aeofjhkb-1","Plasma_cell"
"aeofnbnp-1","Plasma_cell"
"aeoglpga-1","Neutrophil"
"aeohcbod-1","HSC"
"aeojfblc-1","Erythroid"
"aeokggib-1","Granulocyte_monocyte_progenitor"
"aeoldegm-1","Plasma_cell"
"aepapaol-1","Erythroid"
"aepcgafm-1","Erythroid"
"aepedibh-1","Erythroid"
"aepedmke-1","HSC"
"aepghmid-1","Plasma_cell"
"aephkgcg-1","Nonhaem"
"aepibilh-1","Nonhaem"
"aepjjpfk-1","Erythroid"
"aepmihlm-1","Macrophage"
"aepnhnnb-1","Plasma_cell"
"aepoalkn-1","Plasma_cell"
"aepodmmc-1","Plasma_cell"
"aepomlgn-1","Nonhaem"
"aepphnpg-1","HSC"
"aeppkfai-1","Plasma_cell"
"aeppkkgi-1","Nonhaem"
"afaahpjm-1","Plasma_cell"
"afacagbb-1","Plasma_cell"
"afacjaof-1","Plasma_cell"
"afacmakp-1","Nonhaem"
"afadfiik-1","Plasma_cell"
"afadhgdk-1","MonoCD14"
"afaffbck-1","HSC"
"afajobid-1","Plasma_cell"
"afaolehm-1","Plasma_cell"
"afapekfk-1","MonoCD14"
"afapkaeb-1","HSC"
"afappdoi-1","Plasma_cell"
"afbajfmp-1","CD8_T_memory"
"afbamjce-1","Plasma_cell"
"afbbobaf-1","Erythroid"
"afbeinhn-1","Plasma_cell"
"afbfmano-1","Erythroid"
"afbhobgd-1","Plasma_cell"
"afbidhed-1","HSC"
"afbjhgdo-1","Erythroid"
"afbmdnad-1","Erythroid"
"afbmegpl-1","Plasma_cell"
"afbnffpl-1","Macrophage"
"afbniidl-1","Macrophage"
"afbobemj-1","HSC"
"afboibdo-1","Erythroid"
"afbolpka-1","Erythroid"
"afbphpod-1","MonoCD14"
"afcadbeb-1","MonoCD14"
"afcbacdj-1","HSC"
"afcbhhoi-1","CTL"
"afcccfof-1","Nonhaem"
"afcclpjp-1","HSC"
"afccmkpc-1","HSC"
"afccnald-1","Plasma_cell"
"afcdibcc-1","Macrophage"
"afcdkkfa-1","Erythroid"
"afceglpp-1","Macrophage"
"afcehgal-1","Erythroid"
"afcfjeoj-1","Erythroid"
"afcgknkf-1","Macrophage"
"afcgnego-1","Plasma_cell"
"afchcecn-1","Neutrophil"
"afchpegi-1","Plasma_cell"
"afcijlge-1","MonoCD14"
"afcinkgo-1","Plasma_cell"
"afcjbljb-1","Neutrophil"
"afckikme-1","Plasma_cell"
"afcnalpd-1","Plasma_cell"
"afcoakol-1","CTL"
"afcpbffp-1","Erythroid"
"afcpfjmi-1","Macrophage"
"afcphfjh-1","Erythroid"
"afcpohpg-1","Nonhaem"
"afdcfpda-1","Plasma_cell"
"afdcgdal-1","HSC"
"afdcllof-1","HSC"
"afddgfmm-1","Neutrophil"
"afdenmod-1","HSC"
"afdflgha-1","Plasma_cell"
"afdhjgdl-1","Plasma_cell"
"afdhoaik-1","Erythroid"
"afdidjpl-1","Erythroid"
"afdjkgaf-1","Erythroid"
"afdjljgj-1","Erythroid"
"afdkmkgd-1","Erythroid"
"afdlglfb-1","Erythroid"
"afdlnbbk-1","Erythroid"
"afdlpkgf-1","Erythroid"
"afdmemao-1","Neutrophil"
"afeaffco-1","Neutrophil"
"afeahpab-1","Plasma_cell"
"afecaibb-1","Macrophage"
"afeebkgd-1","Neutrophil"
"afeejohi-1","Plasma_cell"
"afefaiho-1","Neutrophil"
"afefgloa-1","MonoCD14"
"afefgokh-1","Neutrophil"
"afefjnop-1","HSC"
"afefnkjg-1","Neutrophil"
"afegealo-1","Macrophage"
"afegghkd-1","Erythroid"
"afehfpil-1","Erythroid"
"afeiclib-1","Neutrophil"
"afeifgdj-1","Erythroid"
"afejfldi-1","Platelet"
"afejokfl-1","Plasma_cell"
"afekphlk-1","Neutrophil"
"afeljngl-1","Platelet"
"afelldem-1","B_memory"
"afeodcpd-1","Nonhaem"
"afeomnah-1","HSC"
"afeponie-1","Erythroid"
"affbefgb-1","Plasma_cell"
"affbncgg-1","Plasma_cell"
"affdjalj-1","Plasma_cell"
"affdomam-1","Nonhaem"
"affeiffj-1","Erythroid"
"afffehma-1","Platelet"
"afffjenk-1","Plasma_cell"
"affflnic-1","Neutrophil"
"affgelea-1","Neutrophil"
"affhoanh-1","Erythroid"
"affichjc-1","Plasma_cell"
"affjkdmf-1","Plasma_cell"
"affjljmn-1","B_memory"
"affmoobl-1","Erythroid"
"afgiopkp-1","Erythroid"
"afgjdojg-1","Plasma_cell"
"afgjhjil-1","Erythroid"
"afgkldka-1","Granulocyte_monocyte_progenitor"
"afglhmli-1","Erythroid"
"afgogdik-1","Plasma_cell"
"afhcenhg-1","Plasma_cell"
"afhcenpo-1","Erythroid"
"afhcpfff-1","Erythroid"
"afhecknk-1","HSC"
"afhemgef-1","Erythroid"
"afhfdpco-1","Erythroid"
"afhfdpnl-1","Erythroid"
"afhjkldi-1","Plasma_cell"
"afhoogmf-1","HSC"
"afhphcef-1","HSC"
"afieamnb-1","Erythroid"
"afiednoi-1","Plasma_cell"
"afiehaog-1","HSC"
"afigkdml-1","Erythroid"
"afihaell-1","Erythroid"
"afihmkie-1","Platelet"
"afiicglf-1","Macrophage"
"afiidmfb-1","Plasma_cell"
"afikfkne-1","Erythroid"
"afikoiid-1","Erythroid"
"afilgmla-1","HSC"
"afiljmhd-1","Erythroid"
"afillnkc-1","Erythroid"
"afilmccl-1","Erythroid"
"afilofmp-1","Erythroid"
"afjaibjd-1","Erythroid"
"afjbjddk-1","Erythroid"
"afjcnolj-1","Granulocyte_monocyte_progenitor"
"afjddcdf-1","Plasma_cell"
"afjeeeid-1","Erythroid"
"afjeicpc-1","Erythroid"
"afjhpgep-1","MonoCD14"
"afjihjha-1","Plasma_cell"
"afjikhjm-1","Erythroid"
"afjkocpc-1","Plasma_cell"
"afjlopaf-1","Platelet"
"afjobiof-1","Plasma_cell"
"afjojjdc-1","Neutrophil"
"afjolang-1","Plasma_cell"
"afkcbkna-1","Plasma_cell"
"afkchdni-1","HSC"
"afkcjblj-1","Plasma_cell"
"afkcjkjh-1","Plasma_cell"
"afkfkohp-1","Plasma_cell"
"afkgajnn-1","Plasma_cell"
"afkghohb-1","Plasma_cell"
"afkgielo-1","Plasma_cell"
"afkhbknl-1","Plasma_cell"
"afkjjpip-1","Plasma_cell"
"afkjnpck-1","Plasma_cell"
"afkjpkpi-1","Plasma_cell"
"afkkaabb-1","Erythroid"
"afkkbioo-1","Erythroid"
"afkllbjb-1","MonoCD14"
"afklnlck-1","Erythroid"
"afkmdjlk-1","Plasma_cell"
"afkmofek-1","HSC"
"afledojp-1","Neutrophil"
"aflefpfa-1","Plasma_cell"
"aflganim-1","HSC"
"aflghmid-1","Granulocyte_monocyte_progenitor"
"aflgjlcm-1","Erythroid"
"aflhmapj-1","Erythroid"
"afljmnfc-1","Plasma_cell"
"aflkhgln-1","Plasma_cell"
"afllcbha-1","HSC"
"aflmeeif-1","Neutrophil"
"aflmnojh-1","Erythroid"
"aflneeda-1","Granulocyte_monocyte_progenitor"
"aflnleae-1","Nonhaem"
"aflpbglk-1","Erythroid"
"afmccjbo-1","Erythroid"
"afmelfaa-1","Macrophage"
"afmfpacg-1","MonoCD14"
"afmglpnp-1","Nonhaem"
"afmhaiop-1","Plasma_cell"
"afmhakmk-1","Plasma_cell"
"afmhcojd-1","Plasma_cell"
"afmhhndo-1","Neutrophil"
"afmhlpcj-1","Erythroid"
"afmiaach-1","Plasma_cell"
"afmlmonp-1","HSC"
"afmmkpaj-1","Plasma_cell"
"afmmpeoo-1","Plasma_cell"
"afmobddb-1","Neutrophil"
"afnafedp-1","Erythroid"
"afnfcllm-1","Plasma_cell"
"afnfhlea-1","MonoCD14"
"afnfphkh-1","Plasma_cell"
"afnhbcld-1","HSC"
"afnidpgn-1","Erythroid"
"afnikfgb-1","HSC"
"afnjjlec-1","Erythroid"
"afnjkioi-1","MonoCD14"
"afnkhfld-1","Plasma_cell"
"afnkldgk-1","HSC"
"afnkldlf-1","HSC"
"afnklncj-1","Erythroid"
"afnljola-1","Erythroid"
"afnmkdpn-1","Erythroid"
"afnmklhk-1","Plasma_cell"
"afnmpgmd-1","HSC"
"afnnceab-1","HSC"
"afnnpmnm-1","HSC"
"afnolofi-1","Erythroid"
"afnpffhg-1","Neutrophil"
"afoajhpf-1","Plasma_cell"
"afoaknmd-1","HSC"
"afoambck-1","Erythroid"
"afoapgmh-1","Neutrophil"
"afobjfnd-1","Plasma_cell"
"afocipgc-1","HSC"
"afocncdd-1","Granulocyte_monocyte_progenitor"
"afoeefba-1","Plasma_cell"
"afoemfoh-1","Erythroid"
"afognnno-1","Erythroid"
"afoipdic-1","Erythroid"
