"","celltype"
"fkccihoe-1","Plasma_cell"
"fkcdkkmb-1","Macrophage"
"fkcdleil-1","Plasma_cell"
"fkcdoacb-1","Plasma_cell"
"fkcecfpb-1","Plasma_cell"
"fkcffhke-1","Plasma_cell"
"fkcffidm-1","Nonhaem"
"fkcheoli-1","Plasma_cell"
"fkcjakoi-1","Plasma_cell"
"fkclbokb-1","Plasma_cell"
"fkclfhkc-1","Plasma_cell"
"fkcljmno-1","Plasma_cell"
"fkclllcb-1","Plasma_cell"
"fkclnmel-1","Plasma_cell"
"fkcngjmf-1","Plasma_cell"
"fkcnllek-1","Plasma_cell"
"fkcogfja-1","Plasma_cell"
"fkcpagoh-1","Plasma_cell"
"fkcpejce-1","Plasma_cell"
"fkcpfhho-1","Plasma_cell"
"fkcpgicb-1","Plasma_cell"
"fkcpkhan-1","Plasma_cell"
"fkdabopn-1","Plasma_cell"
"fkdafhda-1","Plasma_cell"
"fkdcjbdh-1","Plasma_cell"
"fkddlelm-1","Plasma_cell"
"fkdejfjg-1","Plasma_cell"
"fkdeoonl-1","Plasma_cell"
"fkdfapfb-1","Plasma_cell"
"fkdficpb-1","Plasma_cell"
"fkdkfbel-1","Plasma_cell"
"fkdlhkbo-1","Plasma_cell"
"fkdnheeb-1","Plasma_cell"
"fkdnkakc-1","Nonhaem"
"fkdobjca-1","Plasma_cell"
"fkdoincf-1","Plasma_cell"
"fkdopede-1","Plasma_cell"
"fkdpidna-1","Plasma_cell"
"fkdplkca-1","Plasma_cell"
"fkeacjkd-1","Plasma_cell"
"fkeafheb-1","Plasma_cell"
"fkeajeio-1","Plasma_cell"
"fkeccnid-1","Plasma_cell"
"fkedimdg-1","Macrophage"
"fkedmbig-1","Nonhaem"
"fkeejjfe-1","Plasma_cell"
"fkefeceh-1","Plasma_cell"
"fkefnogm-1","Plasma_cell"
"fkegklcl-1","Plasma_cell"
"fkegmjfo-1","Plasma_cell"
"fkegnide-1","Plasma_cell"
"fkehoedf-1","Plasma_cell"
"fkeibafi-1","Plasma_cell"
"fkeklcgf-1","Plasma_cell"
"fkembmlk-1","Plasma_cell"
"fkenjadp-1","Plasma_cell"
"fkenlnof-1","Plasma_cell"
"fkeobmie-1","Plasma_cell"
"fkeofigk-1","Plasma_cell"
"fkepianp-1","Plasma_cell"
"fkepmnjg-1","Plasma_cell"
"fkfadjmb-1","Plasma_cell"
"fkfahcdh-1","Plasma_cell"
"fkfbjbbj-1","Plasma_cell"
"fkfbnkcm-1","Plasma_cell"
"fkfcibfb-1","Plasma_cell"
"fkfcnhen-1","Plasma_cell"
"fkfdnemj-1","Plasma_cell"
"fkfeffoh-1","Plasma_cell"
"fkfelkol-1","Plasma_cell"
"fkffdbpf-1","Plasma_cell"
"fkfgjipe-1","Plasma_cell"
"fkfjfkma-1","Plasma_cell"
"fkfjfpnj-1","Plasma_cell"
"fkfjicdc-1","Plasma_cell"
"fkfjklim-1","Plasma_cell"
"fkfkbdoc-1","Plasma_cell"
"fkfkgnik-1","Plasma_cell"
"fkflkkjh-1","Plasma_cell"
"fkflnmfe-1","Plasma_cell"
"fkfmaifg-1","Plasma_cell"
"fkfmhdpd-1","Plasma_cell"
"fkfmhlgo-1","Plasma_cell"
"fkfnkaim-1","Plasma_cell"
"fkfnlhdc-1","Plasma_cell"
"fkgajegb-1","Plasma_cell"
"fkgbjkgh-1","Plasma_cell"
"fkgblpbg-1","Plasma_cell"
"fkgeelaf-1","Plasma_cell"
"fkgfjnjo-1","Plasma_cell"
"fkgghlmj-1","Plasma_cell"
"fkgiopfd-1","Plasma_cell"
"fkgjdhhn-1","Plasma_cell"
"fkgjdkmi-1","Plasma_cell"
"fkgjnagj-1","Plasma_cell"
"fkgkfcjp-1","Plasma_cell"
"fkgkmebm-1","Plasma_cell"
"fkgknmce-1","Plasma_cell"
"fkgkpged-1","Plasma_cell"
"fkglcecl-1","Plasma_cell"
"fkgldagj-1","Plasma_cell"
"fkglljmb-1","Plasma_cell"
"fkgnopml-1","Plasma_cell"
"fkgoekaf-1","Plasma_cell"
"fkgpmflb-1","Plasma_cell"
"fkgpmglp-1","Plasma_cell"
"fkgpnkdc-1","Plasma_cell"
"fkhapfbi-1","Plasma_cell"
"fkhboolb-1","Plasma_cell"
"fkhciaie-1","Plasma_cell"
"fkhenaki-1","Plasma_cell"
"fkhffceo-1","Plasma_cell"
"fkhfklio-1","Plasma_cell"
"fkhhlfko-1","Plasma_cell"
"fkhjnnlm-1","Plasma_cell"
"fkhkhgdp-1","Plasma_cell"
"fkhklbgn-1","Plasma_cell"
"fkhnegli-1","Plasma_cell"
"fkhojilj-1","Plasma_cell"
"fkhoomlo-1","Plasma_cell"
"fkiafmfo-1","Plasma_cell"
"fkiandkh-1","Plasma_cell"
"fkibfpck-1","Plasma_cell"
"fkibkkhc-1","Plasma_cell"
"fkicpgfg-1","Plasma_cell"
"fkiehljl-1","Plasma_cell"
"fkifhdhn-1","Plasma_cell"
"fkigjifp-1","Neutrophil"
"fkigmpmb-1","MonoCD14"
"fkigokcf-1","Plasma_cell"
"fkiigaei-1","Plasma_cell"
"fkikbnpo-1","Plasma_cell"
"fkikkojj-1","Plasma_cell"
"fkilfcph-1","Plasma_cell"
"fkimebaj-1","Plasma_cell"
"fkimgkdc-1","Plasma_cell"
"fkinidlm-1","Plasma_cell"
"fkinlmeh-1","Plasma_cell"
"fkinmehc-1","Plasma_cell"
"fkinmfmk-1","Erythroid"
"fkiobdca-1","Plasma_cell"
"fkiocnhi-1","Erythroid"
"fkipkcdk-1","Plasma_cell"
"fkjaonkc-1","Plasma_cell"
"fkjcbgne-1","Plasma_cell"
"fkjchdih-1","Plasma_cell"
"fkjckfla-1","Plasma_cell"
"fkjdbghm-1","Plasma_cell"
"fkjddohj-1","Plasma_cell"
"fkjdidka-1","Plasma_cell"
"fkjgbgpl-1","Plasma_cell"
"fkjgflal-1","Neutrophil"
"fkjhphpk-1","Plasma_cell"
"fkjjogbi-1","Plasma_cell"
"fkjjpbkb-1","Macrophage"
"fkjkhjff-1","Plasma_cell"
"fkjpnnji-1","Nonhaem"
"fkkaahbp-1","Plasma_cell"
"fkkbfdhb-1","Plasma_cell"
"fkkbjlbm-1","Macrophage"
"fkkdakeh-1","Neutrophil"
"fkkdeaii-1","Plasma_cell"
"fkkggpgk-1","Plasma_cell"
"fkkiaeen-1","Plasma_cell"
"fkkihpfk-1","Macrophage"
"fkkkplml-1","HSC"
"fkklokdk-1","Plasma_cell"
"fkkmkjeg-1","Plasma_cell"
"fkknddli-1","HSC"
"fkkonlcd-1","Plasma_cell"
"fklahhdg-1","Plasma_cell"
"fklbbpji-1","Nonhaem"
"fklcgifc-1","pDC"
"fklfomjb-1","Plasma_cell"
"fkliedpo-1","Plasma_cell"
"fklkciec-1","Plasma_cell"
"fklkfdde-1","Plasma_cell"
"fkllfeib-1","Plasma_cell"
"fkllgmil-1","Plasma_cell"
"fklnaobi-1","Plasma_cell"
"fklnfhdm-1","Plasma_cell"
"fkloaeao-1","Plasma_cell"
"fklolklk-1","Plasma_cell"
"fklpgaeo-1","Plasma_cell"
"fklpihcp-1","Plasma_cell"
"fkmaiebh-1","Plasma_cell"
"fkmcfaoc-1","Macrophage"
"fkmchika-1","Plasma_cell"
"fkmcibem-1","Plasma_cell"
"fkmdhbec-1","Plasma_cell"
"fkmdnjpf-1","Plasma_cell"
"fkmdoahn-1","Plasma_cell"
"fkmieckp-1","Plasma_cell"
"fkmiogii-1","Plasma_cell"
"fkmjiapp-1","Plasma_cell"
"fkmlippd-1","Plasma_cell"
"fkmmnofg-1","Plasma_cell"
"fkmmonem-1","Plasma_cell"
"fkmmpmbg-1","Plasma_cell"
"fkmoilgn-1","Plasma_cell"
"fkmpfkim-1","Plasma_cell"
"fkmpjnch-1","Nonhaem"
"fkmpkbce-1","Plasma_cell"
"fkncdejf-1","Plasma_cell"
"fkncocme-1","Plasma_cell"
"fkndflgn-1","Plasma_cell"
"fknfpinp-1","Nonhaem"
"fkniklnn-1","Nonhaem"
"fknjfbce-1","Plasma_cell"
"fknmecjd-1","Plasma_cell"
"fknmehmc-1","Plasma_cell"
"fknpkdkm-1","Plasma_cell"
"fkoajkef-1","Plasma_cell"
"fkobcdjn-1","Plasma_cell"
"fkobojne-1","Plasma_cell"
"fkocahom-1","Nonhaem"
"fkoejcdp-1","Nonhaem"
"fkoempge-1","Nonhaem"
"fkofmggk-1","Nonhaem"
"fkogokhj-1","Plasma_cell"
"fkokmdaf-1","Plasma_cell"
"fkolckbn-1","Plasma_cell"
"fkopfbno-1","Plasma_cell"
"fkopfbpg-1","Plasma_cell"
"fkoppoej-1","Plasma_cell"
"fkpbpknl-1","Plasma_cell"
"fkpdneng-1","Plasma_cell"
"fkpgfhhb-1","Plasma_cell"
"fkpggmom-1","Platelet"
"fkpgmkpa-1","Erythroid"
"fkphbofj-1","Platelet"
"fkpidcbd-1","Plasma_cell"
"fkpkhcbd-1","Plasma_cell"
"fkpkiaan-1","Plasma_cell"
"fkplcdji-1","Plasma_cell"
"fkpoomej-1","Plasma_cell"
"fkpopchi-1","Macrophage"
"fkppaald-1","Plasma_cell"
"fkppdjoj-1","Erythroid"
"fkppjmme-1","Plasma_cell"
"flaakakf-1","Plasma_cell"
"flabjpen-1","Erythroid"
"flabmfge-1","Plasma_cell"
"flacdghm-1","Plasma_cell"
"flacfecc-1","HSC"
"flacmmod-1","Macrophage"
"flacobli-1","Macrophage"
"fladhgdn-1","Plasma_cell"
"flaecbfn-1","Plasma_cell"
"flaegiei-1","Plasma_cell"
"flaepaak-1","Plasma_cell"
"flagcfbg-1","Plasma_cell"
"flahamel-1","Plasma_cell"
"flaicfhm-1","Plasma_cell"
"flaigllh-1","Plasma_cell"
"flajdepl-1","Plasma_cell"
"flajejha-1","Plasma_cell"
"flajoieg-1","Plasma_cell"
"flajphmi-1","Plasma_cell"
"flalbfie-1","Plasma_cell"
"flallakg-1","Plasma_cell"
"flamdmlb-1","Plasma_cell"
"flamlbff-1","Plasma_cell"
"flanebmg-1","Plasma_cell"
"flanfkmh-1","Plasma_cell"
"flanfnmi-1","Plasma_cell"
"flbaocfh-1","Plasma_cell"
"flbbcgja-1","Plasma_cell"
"flbcmofn-1","Plasma_cell"
"flbdllin-1","Plasma_cell"
"flbfakng-1","Plasma_cell"
"flbfpofp-1","Plasma_cell"
"flbhjgej-1","Macrophage"
"flbhoaje-1","Plasma_cell"
"flbhppbj-1","Plasma_cell"
"flbiinkm-1","Plasma_cell"
"flbkgngd-1","Macrophage"
"flbkllcb-1","Plasma_cell"
"flblcjgi-1","Plasma_cell"
"flbmjjdf-1","Plasma_cell"
"flbmmnie-1","Plasma_cell"
"flbnpklm-1","Plasma_cell"
"flboonpe-1","Plasma_cell"
"flcaokna-1","Macrophage"
"flccdnfl-1","Plasma_cell"
"flcckmfp-1","Plasma_cell"
"flcdbbhi-1","Plasma_cell"
"flcddhjn-1","Neutrophil"
"flcdngdf-1","Neutrophil"
"flceoeaf-1","Plasma_cell"
"flcfdmmj-1","Plasma_cell"
"flcgilmi-1","Plasma_cell"
"flchcekk-1","Plasma_cell"
"flcibnao-1","Plasma_cell"
"flcjdnmn-1","Plasma_cell"
"flckbebh-1","Plasma_cell"
"flckbjmo-1","Neutrophil"
"flckmfbd-1","Plasma_cell"
"flcldcdo-1","Plasma_cell"
"flcmcjia-1","Plasma_cell"
"flcpkdfm-1","Erythroid"
"fldbhnkh-1","Erythroid"
"fldbjgcg-1","Erythroid"
"fldblgal-1","Erythroid"
"fldcjkbn-1","Plasma_cell"
"flddfngd-1","Plasma_cell"
"flddppbi-1","Plasma_cell"
"fldfofkc-1","Plasma_cell"
"fldgijnh-1","Plasma_cell"
"fldiigan-1","Plasma_cell"
"fldkflmn-1","Plasma_cell"
"fldlcceh-1","Plasma_cell"
"fldlgfbc-1","Plasma_cell"
"fldniigm-1","Plasma_cell"
"fldodldl-1","Plasma_cell"
"fldpgdmc-1","Plasma_cell"
"flebcbmg-1","Plasma_cell"
"flebiaih-1","Plasma_cell"
"fleblhhn-1","Plasma_cell"
"flecpcjl-1","Plasma_cell"
"fleekeje-1","Plasma_cell"
"flefdaoi-1","Plasma_cell"
"flefgeeo-1","Plasma_cell"
"flefnchk-1","Plasma_cell"
"flehmiap-1","Plasma_cell"
"flehpgmn-1","Plasma_cell"
"fleinjaf-1","Plasma_cell"
"fleljcoa-1","Plasma_cell"
"flemjkee-1","Plasma_cell"
"flemojhb-1","Plasma_cell"
"fleolpkp-1","Plasma_cell"
"fleomklb-1","Plasma_cell"
"flfanagc-1","Nonhaem"
"flfapofg-1","Plasma_cell"
"flfbbpcm-1","Plasma_cell"
"flfbkmja-1","Plasma_cell"
"flfbnpoe-1","Plasma_cell"
"flfclbcp-1","Plasma_cell"
"flfcmbnd-1","Plasma_cell"
"flfefjki-1","Plasma_cell"
"flffkoba-1","Plasma_cell"
"flfgaabj-1","Plasma_cell"
"flfgclcb-1","Plasma_cell"
"flfhdkoc-1","Plasma_cell"
"flfjbfda-1","Nonhaem"
"flfjfcal-1","Plasma_cell"
"flfkgjgh-1","Plasma_cell"
"flfkkdfn-1","Plasma_cell"
"flflbdio-1","Plasma_cell"
"flfnfhhp-1","Plasma_cell"
"flfnjomm-1","Plasma_cell"
"flfnjpgn-1","Plasma_cell"
"flfocejn-1","Plasma_cell"
"flfpcple-1","Plasma_cell"
"flfpicha-1","Plasma_cell"
"flgclema-1","Plasma_cell"
"flgcplof-1","Plasma_cell"
"flggfejm-1","Plasma_cell"
"flgipcbl-1","Plasma_cell"
"flgmjlgi-1","Plasma_cell"
"flgmlden-1","Plasma_cell"
"flgofndd-1","Plasma_cell"
"flgpgpbi-1","Plasma_cell"
"flhagggg-1","Plasma_cell"
"flhbdcfg-1","Plasma_cell"
"flhbpkpk-1","Plasma_cell"
"flheejhk-1","Plasma_cell"
"flhfkpfc-1","Plasma_cell"
"flhgcman-1","Plasma_cell"
"flhgnpcn-1","Plasma_cell"
"flhhmegc-1","Plasma_cell"
"flhigbdl-1","Plasma_cell"
"flhiigbf-1","Plasma_cell"
"flhjjilf-1","Nonhaem"
"flhjkdan-1","Plasma_cell"
"flhlhimc-1","Plasma_cell"
"flhlnegf-1","Plasma_cell"
"flhmijpm-1","Plasma_cell"
"flhnglgl-1","Plasma_cell"
"flhpfiel-1","Plasma_cell"
"flhplpfj-1","Plasma_cell"
"fliagjjd-1","Plasma_cell"
"flialnnc-1","Plasma_cell"
"flicaccc-1","Plasma_cell"
"flighfcl-1","Plasma_cell"
"fligkkcp-1","Plasma_cell"
"flihnngk-1","Plasma_cell"
"fliihaae-1","Plasma_cell"
"fliimccj-1","Nonhaem"
"flijjnkj-1","Plasma_cell"
"flillfbj-1","Plasma_cell"
"fljagple-1","Macrophage"
"fljcloci-1","CTL"
"fljdgdel-1","Plasma_cell"
"fljejhkp-1","Plasma_cell"
"fljekaip-1","Plasma_cell"
"fljfpilh-1","Plasma_cell"
"fljgdoce-1","Plasma_cell"
"fljgigde-1","Plasma_cell"
"fljgpgnf-1","Plasma_cell"
"fljilhej-1","Plasma_cell"
"fljjkjbe-1","Plasma_cell"
"fljkcgeg-1","Plasma_cell"
"fljkedcd-1","Plasma_cell"
"fljmikmb-1","Plasma_cell"
"fljmkeba-1","Plasma_cell"
"fljmolbe-1","Plasma_cell"
"fljnbkip-1","Plasma_cell"
"fljncfoc-1","Plasma_cell"
"fljonlbp-1","Plasma_cell"
"fljpoenk-1","Plasma_cell"
"flkaangk-1","Plasma_cell"
"flkahfdo-1","Plasma_cell"
"flkaiecm-1","Plasma_cell"
"flkameoc-1","Plasma_cell"
"flkdjpko-1","Plasma_cell"
"flkdlhph-1","Plasma_cell"
"flkegijg-1","Plasma_cell"
"flkemndl-1","Plasma_cell"
"flkengca-1","Plasma_cell"
"flkfmnii-1","Plasma_cell"
"flkgbnao-1","Plasma_cell"
"flkjbife-1","Plasma_cell"
"flkjpbcf-1","Plasma_cell"
"flkkngik-1","Plasma_cell"
"flklglco-1","Plasma_cell"
"flkmoffb-1","Plasma_cell"
"flknnmmn-1","Plasma_cell"
"flknodpg-1","Plasma_cell"
"flkomfpd-1","Plasma_cell"
"flkopkck-1","Plasma_cell"
"fllanphj-1","Plasma_cell"
"fllbjlpi-1","Plasma_cell"
"fllbkmep-1","Plasma_cell"
"fllbmijh-1","Plasma_cell"
"flldccfh-1","Plasma_cell"
"flleehma-1","Plasma_cell"
"flleffbb-1","Macrophage"
"fllelabe-1","Plasma_cell"
"fllgehmf-1","Plasma_cell"
"fllgokpb-1","Plasma_cell"
"fllhmhej-1","Plasma_cell"
"fllhmpao-1","Plasma_cell"
"flligcdk-1","Plasma_cell"
"flliifkk-1","Plasma_cell"
"flljihkg-1","Plasma_cell"
"fllkjhpg-1","Plasma_cell"
"flllpdhm-1","Plasma_cell"
"fllmdheg-1","Plasma_cell"
"fllnamch-1","Plasma_cell"
"fllndbcf-1","Nonhaem"
"flloeppm-1","Nonhaem"
"fllogamn-1","Nonhaem"
"flloigoj-1","Plasma_cell"
"fllpckhe-1","Plasma_cell"
"fllpeegm-1","Plasma_cell"
"fllpkcck-1","Plasma_cell"
"flmanmpi-1","Nonhaem"
"flmbkehj-1","Neutrophil"
"flmcbkfp-1","Plasma_cell"
"flmckdad-1","Nonhaem"
"flmdbjbe-1","Plasma_cell"
"flmdnben-1","Macrophage"
"flmgkoke-1","Plasma_cell"
"flmhoihk-1","Plasma_cell"
"flmieein-1","Plasma_cell"
"flmiinhh-1","Plasma_cell"
"flmipneb-1","Macrophage"
"flmjdljk-1","Plasma_cell"
"flmliknb-1","Plasma_cell"
"flmmklff-1","Plasma_cell"
"flmodphi-1","Plasma_cell"
"flmoomph-1","Plasma_cell"
"flmpenja-1","Plasma_cell"
"flnajfoa-1","Plasma_cell"
"flnapjij-1","Plasma_cell"
"flnbgaej-1","Nonhaem"
"flnbpbfi-1","Nonhaem"
"flndpppi-1","Plasma_cell"
"flnelcjk-1","Plasma_cell"
"flnijhji-1","Plasma_cell"
"flnjogea-1","Plasma_cell"
"flnmifom-1","Plasma_cell"
"flnnbajm-1","Macrophage"
"flnnefkf-1","Plasma_cell"
"flnofind-1","Nonhaem"
"flnpgaia-1","Plasma_cell"
"flnpgdki-1","Nonhaem"
"floacdpn-1","Plasma_cell"
"flobheha-1","Plasma_cell"
"flobljcb-1","Plasma_cell"
"flocfidc-1","Plasma_cell"
"flocfnhc-1","Plasma_cell"
"flocgfpe-1","Plasma_cell"
"flodibmi-1","Plasma_cell"
"floeajkh-1","Plasma_cell"
"floeamcf-1","Plasma_cell"
"floeffgn-1","Plasma_cell"
"flofaocf-1","Nonhaem"
"floflhkg-1","Plasma_cell"
"flofndoj-1","Nonhaem"
"flofplob-1","Plasma_cell"
"flogaoko-1","Plasma_cell"
"floggghj-1","Nonhaem"
"flohejnm-1","Plasma_cell"
"floiahfk-1","Plasma_cell"
"floihlcp-1","Plasma_cell"
"flojcnnl-1","Plasma_cell"
"flojfmeg-1","Plasma_cell"
"floleedn-1","Plasma_cell"
"flommapm-1","Nonhaem"
"floobflh-1","Plasma_cell"
"flopoafg-1","Plasma_cell"
"flopoccp-1","Plasma_cell"
"flpbjblo-1","Plasma_cell"
"flpcdidk-1","Plasma_cell"
"flpchgnn-1","Plasma_cell"
"flpcpfdm-1","Plasma_cell"
"flpdommm-1","Plasma_cell"
"flpfddbj-1","Nonhaem"
"flpgnhae-1","Plasma_cell"
"flpjekjm-1","Plasma_cell"
"flpjlnej-1","Plasma_cell"
"flpkdhpo-1","Plasma_cell"
"flplakjd-1","Plasma_cell"
"flpnmplm-1","Plasma_cell"
"fmaahecn-1","Plasma_cell"
"fmabonmk-1","Plasma_cell"
"fmadohef-1","Plasma_cell"
"fmaedabk-1","Plasma_cell"
"fmafajle-1","Plasma_cell"
"fmafehnl-1","Plasma_cell"
"fmaffcbe-1","Plasma_cell"
"fmafingi-1","Plasma_cell"
"fmagfcfo-1","Plasma_cell"
"fmagkanb-1","Plasma_cell"
"fmahbjnp-1","Plasma_cell"
"fmahcgeb-1","Macrophage"
"fmahjfla-1","Plasma_cell"
"fmahpbco-1","Plasma_cell"
"fmajkhad-1","Plasma_cell"
"fmalifie-1","Plasma_cell"
"fmanbngc-1","Plasma_cell"
"fmaokbnh-1","Plasma_cell"
"fmaoobij-1","Plasma_cell"
"fmbaflbf-1","Plasma_cell"
"fmbbaiee-1","Plasma_cell"
"fmbcgcdn-1","Plasma_cell"
"fmbdbhcf-1","Plasma_cell"
"fmbegfgo-1","Plasma_cell"
"fmbhbnkp-1","Plasma_cell"
"fmbhfbhg-1","Plasma_cell"
"fmbihied-1","Plasma_cell"
"fmbjogie-1","Plasma_cell"
"fmbkcafk-1","Plasma_cell"
"fmbkdmic-1","Plasma_cell"
"fmbmdeeo-1","Plasma_cell"
"fmbmebfk-1","Plasma_cell"
"fmbmhcog-1","Plasma_cell"
"fmbnklmg-1","Plasma_cell"
"fmbonedo-1","Plasma_cell"
"fmbpgfep-1","Plasma_cell"
"fmcaagaa-1","Plasma_cell"
"fmcafcdc-1","Plasma_cell"
"fmcbdaej-1","Plasma_cell"
"fmcbgegb-1","Plasma_cell"
"fmcbhekm-1","Plasma_cell"
"fmcchjgn-1","Plasma_cell"
"fmccmpel-1","Plasma_cell"
"fmcddcnc-1","Plasma_cell"
"fmcfjgfl-1","Nonhaem"
"fmcflfab-1","Plasma_cell"
"fmchmcgi-1","Plasma_cell"
"fmcifpak-1","Plasma_cell"
"fmcjpili-1","Plasma_cell"
"fmcknhpf-1","Plasma_cell"
"fmclijid-1","Plasma_cell"
"fmcobfmc-1","Plasma_cell"
"fmcpkjma-1","Nonhaem"
"fmdbbbdc-1","Plasma_cell"
"fmdbbebk-1","Macrophage"
"fmdbobap-1","Plasma_cell"
"fmdcegck-1","Plasma_cell"
"fmdcekkh-1","Plasma_cell"
"fmdcmacf-1","Plasma_cell"
"fmdcmack-1","Plasma_cell"
"fmddnppa-1","Plasma_cell"
"fmdecceo-1","Plasma_cell"
"fmdggngh-1","Plasma_cell"
"fmdgmdpn-1","Plasma_cell"
"fmdhlnpf-1","Plasma_cell"
"fmdiainc-1","Plasma_cell"
"fmdjcodm-1","Plasma_cell"
"fmdjedjg-1","Plasma_cell"
"fmdjnfij-1","Plasma_cell"
"fmdjnpec-1","Plasma_cell"
"fmdkjibe-1","Plasma_cell"
"fmdlfpdm-1","Plasma_cell"
"fmdllfak-1","Plasma_cell"
"fmdmcgdk-1","Plasma_cell"
"fmdnigkf-1","Plasma_cell"
"fmdommja-1","Plasma_cell"
"fmeajkog-1","Plasma_cell"
"fmedhpaa-1","Plasma_cell"
"fmeeghak-1","Nonhaem"
"fmeejlkf-1","Plasma_cell"
"fmegilhd-1","Nonhaem"
"fmeihpbn-1","Plasma_cell"
"fmekbjii-1","Plasma_cell"
"fmembdgf-1","Plasma_cell"
"fmengfbd-1","Plasma_cell"
"fmenhbip-1","Plasma_cell"
"fmenmpbc-1","Plasma_cell"
"fmeojhbb-1","Plasma_cell"
"fmfalklh-1","Nonhaem"
"fmfblfmg-1","Plasma_cell"
"fmfchldo-1","Nonhaem"
"fmfcmlnh-1","Plasma_cell"
"fmfdagbf-1","Plasma_cell"
"fmfegpbp-1","Plasma_cell"
"fmfhmneg-1","Plasma_cell"
"fmfhnbfl-1","Plasma_cell"
"fmfhngpg-1","Plasma_cell"
"fmfhoonm-1","Plasma_cell"
"fmfjceho-1","Plasma_cell"
"fmfjfjbb-1","Plasma_cell"
"fmfkbcae-1","Plasma_cell"
"fmflnfna-1","Plasma_cell"
"fmflpake-1","Plasma_cell"
"fmfngkdh-1","Plasma_cell"
"fmgaomdl-1","Plasma_cell"
"fmgbfheb-1","Plasma_cell"
"fmgbkhkn-1","Plasma_cell"
"fmgeanjc-1","Plasma_cell"
"fmgikoep-1","Macrophage"
"fmgjlned-1","Plasma_cell"
"fmgkkaof-1","Plasma_cell"
"fmglbekn-1","Plasma_cell"
"fmgmdhmf-1","Plasma_cell"
"fmgmlhcc-1","Plasma_cell"
"fmgmmfjm-1","Plasma_cell"
"fmgmpbcg-1","Plasma_cell"
"fmgnihgf-1","Plasma_cell"
"fmhcekig-1","Plasma_cell"
"fmhcfoee-1","Plasma_cell"
"fmhdbcfn-1","Plasma_cell"
"fmheaeng-1","Plasma_cell"
"fmhegaja-1","Plasma_cell"
"fmhfllhc-1","Plasma_cell"
"fmhhcifp-1","Plasma_cell"
"fmhinfba-1","Nonhaem"
"fmhjccma-1","Plasma_cell"
"fmhknkha-1","Plasma_cell"
"fmhmkgbh-1","Plasma_cell"
"fmhoemfk-1","Plasma_cell"
"fmhokdcb-1","Plasma_cell"
"fmhpdnpa-1","Plasma_cell"
"fmhpkfak-1","Plasma_cell"
"fmiblein-1","Nonhaem"
"fmiceomj-1","Plasma_cell"
"fmicojfp-1","Plasma_cell"
"fmicpbab-1","Nonhaem"
"fmiepefd-1","Plasma_cell"
"fmigkamc-1","Plasma_cell"
"fmijckme-1","Plasma_cell"
"fmijeile-1","Plasma_cell"
"fmijoang-1","Plasma_cell"
"fmiknlaj-1","Plasma_cell"
"fmilgljl-1","Plasma_cell"
"fmilmeka-1","Nonhaem"
"fmimaagm-1","Plasma_cell"
"fmimmpgd-1","Plasma_cell"
"fmimnbep-1","Plasma_cell"
"fmimofif-1","Plasma_cell"
"fminldnb-1","Plasma_cell"
"fminpaoe-1","Plasma_cell"
"fmiokeag-1","Plasma_cell"
"fmjbdkgk-1","Plasma_cell"
"fmjbecpj-1","Plasma_cell"
"fmjdolfc-1","Plasma_cell"
"fmjfljpa-1","Nonhaem"
"fmjgjpmh-1","MonoCD14"
"fmjgomnf-1","Plasma_cell"
"fmjhenjp-1","Plasma_cell"
"fmjhimcn-1","Plasma_cell"
"fmjiggmg-1","Plasma_cell"
"fmjilabn-1","Plasma_cell"
"fmjjadem-1","Plasma_cell"
"fmjjalhc-1","Plasma_cell"
"fmjjehco-1","Plasma_cell"
"fmjjokcg-1","Plasma_cell"
"fmjkckfh-1","Plasma_cell"
"fmjkgaec-1","Plasma_cell"
"fmjlcopj-1","Nonhaem"
"fmjlmgba-1","Plasma_cell"
"fmjnaapg-1","Plasma_cell"
"fmkajchd-1","Plasma_cell"
"fmkbjjac-1","Plasma_cell"
"fmkdboai-1","Plasma_cell"
"fmkdmelc-1","Plasma_cell"
"fmkdojon-1","Plasma_cell"
"fmkekhfh-1","Plasma_cell"
"fmkeoegp-1","Plasma_cell"
"fmkfkjal-1","Plasma_cell"
"fmkggipf-1","Plasma_cell"
"fmklphjn-1","Plasma_cell"
"fmkmilal-1","Nonhaem"
"fmkmlkkp-1","Plasma_cell"
"fmknmihp-1","Plasma_cell"
"fmkoiail-1","Plasma_cell"
"fmkpbndn-1","Plasma_cell"
"fmkpkmpb-1","Plasma_cell"
"fmlaacgl-1","Plasma_cell"
"fmlaejkb-1","Nonhaem"
"fmlbggnf-1","Plasma_cell"
"fmlbpdde-1","Plasma_cell"
"fmlclcjo-1","Plasma_cell"
"fmlcmlfe-1","Plasma_cell"
"fmldinfc-1","Plasma_cell"
"fmlecldb-1","Plasma_cell"
"fmlelgcc-1","Plasma_cell"
"fmlfndpd-1","Plasma_cell"
"fmliapga-1","Plasma_cell"
"fmliehgn-1","Plasma_cell"
"fmlijfoj-1","Nonhaem"
"fmlkejgf-1","Plasma_cell"
"fmlmhedi-1","Plasma_cell"
"fmlnhejn-1","Plasma_cell"
"fmlomand-1","Plasma_cell"
"fmlopdnp-1","Plasma_cell"
"fmlpaepl-1","Plasma_cell"
"fmlpafoi-1","Plasma_cell"
"fmmabpno-1","Plasma_cell"
"fmmacomf-1","Plasma_cell"
"fmmbacaa-1","Plasma_cell"
