"","celltype"
"enenfeaa-1","Erythroid"
"enfbbdhc-1","Neutrophil"
"enfbbhjo-1","MonoCD16"
"enfbggia-1","HSC"
"enfeecdb-1","HSC"
"engadjoe-1","HSC"
"engdbhcb-1","HSC"
"engdgfin-1","HSC"
"engdgheo-1","HSC"
"engonpfj-1","Nonhaem"
"engpbafc-1","HSC"
"engpjobb-1","HSC"
"enhncihg-1","Nonhaem"
"enilcgah-1","Macrophage"
"enilfkgp-1","Erythroid"
"enillone-1","Erythroid"
"enjjaega-1","Macrophage"
"enjnhigm-1","HSC"
"enkdmagd-1","Erythroid"
"enkgfkif-1","B_progenitor"
"enkicapf-1","Erythroid"
"enkpgeko-1","Nonhaem"
"enlaalgn-1","Nonhaem"
"enlcdapi-1","Plasma_cell"
"enldbbpa-1","Nonhaem"
"enlfhhkn-1","HSC"
"enlkofcd-1","Erythroid"
"enlokbee-1","Plasma_cell"
"enmdhmfa-1","Plasma_cell"
"enmmfhcm-1","Erythroid"
"ennllhgn-1","Erythroid"
"enoaogfk-1","Platelet"
"enoapkif-1","Platelet"
"enobcjoc-1","Macrophage"
"enocknip-1","Erythroid"
"enojmpbe-1","Erythroid"
"enomkbjl-1","BaEoMa"
"enonnmpl-1","Granulocyte_monocyte_progenitor"
"enpingfm-1","Granulocyte_monocyte_progenitor"
"enponnhl-1","Granulocyte_monocyte_progenitor"
"eoalkhnc-1","Granulocyte_monocyte_progenitor"
"eobcoepp-1","Erythroid"
"eocdgagm-1","Erythroid"
"eocgpdbf-1","Macrophage"
"eocmacgf-1","Platelet"
"eodakdob-1","Erythroid"
"eodecjic-1","Erythroid"
"eodeegha-1","Erythroid"
"eodepilk-1","Erythroid"
"eodmafcf-1","Erythroid"
"eodnfaif-1","MonoCD16"
"eodnpkmk-1","Erythroid"
"eoefnggn-1","Platelet"
"eoeglbkm-1","Platelet"
"eoepaicj-1","Erythroid"
"eofabpip-1","Platelet"
"eofaoekp-1","Erythroid"
"eofbagho-1","Erythroid"
"eofcdfig-1","Erythroid"
"eofefjng-1","Platelet"
"eofmpeel-1","Erythroid"
"eohdkeaj-1","Macrophage"
"eoicldmj-1","Erythroid"
"eoiekcol-1","Erythroid"
"eojbleih-1","Erythroid"
"eokeddcl-1","Granulocyte_monocyte_progenitor"
"eoljcdnc-1","B_memory"
"eomhiojn-1","Erythroid"
"eommacma-1","Platelet"
"eonagocj-1","Nonhaem"
"eoncnnkc-1","Nonhaem"
"eonfhgmj-1","pDC"
"eonjffho-1","B_memory"
"eonmgpig-1","Erythroid"
"eooajfbk-1","pDC"
"eoocoofo-1","Macrophage"
"eoogpdph-1","HSC"
"eopefebp-1","pDC"
"eopeklim-1","Nonhaem"
"eophaecd-1","B_memory"
"eopljggf-1","Macrophage"
"eopmdcmk-1","Erythroid"
"eopoaojb-1","Erythroid"
"epabfgbd-1","Macrophage"
"epabjaoo-1","Erythroid"
"epanndie-1","Erythroid"
"epaopnle-1","HSC"
"epapdhef-1","Nonhaem"
"epbapfjo-1","Nonhaem"
"epbbicii-1","Plasma_cell"
"epbcjnij-1","Nonhaem"
"epbegdek-1","Erythroid"
"epbhmobb-1","Macrophage"
"epbiclnp-1","Macrophage"
"epbokoel-1","pDC"
"epccaffn-1","Macrophage"
"epccjdla-1","CD4_T_memory"
"epdmbina-1","HSC"
"epdoemdo-1","Erythroid"
"epedfcbk-1","Granulocyte_monocyte_progenitor"
"epefjdgh-1","Erythroid"
"epfboada-1","Erythroid"
"epfelbni-1","Erythroid"
"epfkcakc-1","Erythroid"
"epfpfcke-1","MonoCD14"
"epgakack-1","Erythroid"
"epgalfak-1","Erythroid"
"epgbcjcg-1","Erythroid"
"epgckhae-1","Erythroid"
"epgcnoaf-1","Erythroid"
"epgeekdc-1","Granulocyte_monocyte_progenitor"
"epgfbcci-1","HSC"
"epgicada-1","Erythroid"
"epgjakpi-1","Erythroid"
"epgpkcik-1","Nonhaem"
"ephbfnge-1","BaEoMa"
"ephbkffi-1","Erythroid"
"epheakbp-1","Nonhaem"
"ephendpi-1","Nonhaem"
"ephgideo-1","MonoCD16"
"ephhedih-1","Granulocyte_monocyte_progenitor"
"ephhooda-1","Nonhaem"
"ephiapno-1","BaEoMa"
"ephiimgi-1","Nonhaem"
"ephjbbmk-1","Plasma_cell"
"ephldpni-1","Nonhaem"
"ephpilge-1","Erythroid"
"epiflego-1","Neutrophil"
"epineamk-1","Nonhaem"
"epiogdlp-1","Plasma_cell"
"epjdigka-1","Nonhaem"
"epjdipkd-1","Erythroid"
"epjjmhmj-1","Macrophage"
"epjkgefe-1","Erythroid"
"epjljcbh-1","Erythroid"
"epjmkdpl-1","Platelet"
"epjnokng-1","Platelet"
"epjopmmf-1","Erythroid"
"epkaemcm-1","MonoCD14"
"epkehpfa-1","Erythroid"
"epkenldp-1","BaEoMa"
"epkfjpod-1","HSC"
"epkmfjcj-1","HSC"
"epknpehk-1","Erythroid"
"epkpemeo-1","Erythroid"
"eplehapi-1","Macrophage"
"eplepnjh-1","HSC"
"eplfjabh-1","Erythroid"
"eplflalb-1","Erythroid"
"eplmjoij-1","HSC"
"eplongmj-1","Erythroid"
"epmafnmd-1","Nonhaem"
"epmaljba-1","HSC"
"epmapbdf-1","Erythroid"
"epmcmafi-1","Erythroid"
"epmedioa-1","B_naive"
"epmgdlch-1","Nonhaem"
"epmibbej-1","Nonhaem"
"epmjaecn-1","Erythroid"
"epmobhab-1","Neutrophil"
"epmpmmca-1","Erythroid"
"epnbikej-1","Erythroid"
"epndphia-1","Erythroid"
"epnefnca-1","Macrophage"
"epnfjmle-1","Macrophage"
"epnfpclk-1","Erythroid"
"epnjhlai-1","Erythroid"
"epnjjpfl-1","Erythroid"
"epnldmcn-1","Erythroid"
"epnlknge-1","Erythroid"
"epnlnnkd-1","Erythroid"
"epnloofj-1","Erythroid"
"epoapiid-1","Nonhaem"
"epofgdbj-1","Erythroid"
"epofiggf-1","Erythroid"
"epofnceb-1","HSC"
"epoihlmg-1","Erythroid"
"epoikpbo-1","Erythroid"
"epoipkjo-1","Erythroid"
"epojdind-1","Erythroid"
"eponldgk-1","HSC"
"epopmikk-1","Macrophage"
"eppaghjj-1","Erythroid"
"eppaljod-1","Macrophage"
"eppbccke-1","HSC"
"eppbcfea-1","Erythroid"
"eppbgleg-1","HSC"
"eppbnpef-1","HSC"
"eppbokme-1","HSC"
"eppfhegj-1","Erythroid"
"eppgcjje-1","Erythroid"
"eppghccd-1","Erythroid"
"faadnjda-1","Neutrophil"
"faafaikm-1","Plasma_cell"
"faagpebc-1","Macrophage"
"faagpnaa-1","Nonhaem"
"faahcija-1","pDC"
"faaiipbi-1","Macrophage"
"faakpfgj-1","Erythroid"
"faaldnfk-1","Erythroid"
"faalodch-1","Erythroid"
"faamoipe-1","Erythroid"
"faangeho-1","Erythroid"
"faanpjom-1","Erythroid"
"faaohgjj-1","Erythroid"
"faaonlba-1","Macrophage"
"fabbeeke-1","Erythroid"
"fabbjplg-1","Erythroid"
"fabfcaee-1","Erythroid"
"fabghoej-1","Erythroid"
"fabidbcd-1","Erythroid"
"fabioedp-1","Macrophage"
"fabmekjg-1","Nonhaem"
"fabogjch-1","Erythroid"
"fabopemh-1","Erythroid"
"fabphpaj-1","Erythroid"
"facbbeod-1","Erythroid"
"facbncjm-1","Erythroid"
"facdbehp-1","Erythroid"
"faceganj-1","Macrophage"
"facegpmf-1","Erythroid"
"faceklfd-1","Erythroid"
"facfgelf-1","Erythroid"
"fackckkg-1","MonoCD14"
"facmbkjp-1","Erythroid"
"facmggic-1","Neutrophil"
"facnldik-1","Macrophage"
"facooapa-1","Erythroid"
"fadbodnc-1","Erythroid"
"fadccobp-1","Erythroid"
"faddaikp-1","HSC"
"fadfoojg-1","Nonhaem"
"fadigndj-1","Erythroid"
"fadiihhe-1","BaEoMa"
"fadiinkf-1","Erythroid"
"fadnlepm-1","Nonhaem"
"faedpfhf-1","Macrophage"
"faeefjje-1","Erythroid"
"faeefngi-1","Plasma_cell"
"faegkgdc-1","Granulocyte_monocyte_progenitor"
"fafbjkpc-1","Nonhaem"
"fafihcce-1","Erythroid"
"faflemck-1","MonoCD14"
"fafnbhbc-1","HSC"
"fafpabja-1","Plasma_cell"
"fagmcaon-1","Erythroid"
"fagmkcdg-1","Erythroid"
"fagnaopn-1","Erythroid"
"faheamgh-1","Erythroid"
"fahiacke-1","Erythroid"
"fahkibch-1","Plasma_cell"
"fahlkkhh-1","Erythroid"
"fahmlmkn-1","Macrophage"
"fahnedof-1","Plasma_cell"
"faibpgce-1","Plasma_cell"
"faiffobn-1","Erythroid"
"faijgdoc-1","HSC"
"faijienl-1","Macrophage"
"faikihgb-1","Erythroid"
"faimdckh-1","MonoCD14"
"faiminhk-1","Erythroid"
"fainoeka-1","Nonhaem"
"faiohmpf-1","MonoCD14"
"fajbhcoi-1","Erythroid"
"fajggcaf-1","Erythroid"
"fajpmbko-1","Erythroid"
"fakcgfhj-1","Erythroid"
"fakeiobo-1","Macrophage"
"fakkhbdf-1","HSC"
"faklfgbd-1","Nonhaem"
"falggfmm-1","HSC"
"falgnoij-1","Granulocyte_monocyte_progenitor"
"falmbcon-1","Plasma_cell"
"famhdlcg-1","Plasma_cell"
"fanfhapl-1","Nonhaem"
"fanidbka-1","Nonhaem"
"fanjnjpl-1","Plasma_cell"
"faojccjj-1","Nonhaem"
"faolheeh-1","HSC"
"faomhkfc-1","Erythroid"
"fapgfnef-1","Erythroid"
"fapnkiam-1","HSC"
"fbakekei-1","Erythroid"
"fbalmjcf-1","Erythroid"
"fbamfogo-1","B_memory"
"fbanafcf-1","Erythroid"
"fbanahfk-1","Erythroid"
"fbanjdmd-1","Erythroid"
"fbaokoli-1","Plasma_cell"
"fbapcjgd-1","Macrophage"
"fbbddbci-1","Erythroid"
"fbbggbmf-1","Erythroid"
"fbbghneg-1","CTL"
"fbbhnbpm-1","Erythroid"
"fbcdpfbk-1","Nonhaem"
"fbcilddk-1","Macrophage"
"fbdeindo-1","Nonhaem"
"fbdejbpg-1","Erythroid"
"fbdemknb-1","Macrophage"
"fbdfcnbn-1","Granulocyte_monocyte_progenitor"
"fbdfgpkd-1","HSC"
"fbdiffhj-1","Erythroid"
"fbdkgplj-1","MonoCD14"
"fbdllnkp-1","Erythroid"
"fbdmbopj-1","Neutrophil"
"fbdmgiip-1","Macrophage"
"fbdohfce-1","Nonhaem"
"fbeaaoji-1","Erythroid"
"fbeifgkp-1","MonoCD14"
"fbelfbhb-1","Erythroid"
"fbepbpaa-1","Nonhaem"
"fbepeocg-1","Erythroid"
"fbfjfmjj-1","Nonhaem"
"fbfmjdia-1","Erythroid"
"fbghokdb-1","MonoCD14"
"fbgoiamn-1","Erythroid"
"fbgpbmpm-1","Platelet"
"fbhaocco-1","Platelet"
"fbhhjcof-1","Erythroid"
"fbhlddkc-1","Macrophage"
"fbhokfoi-1","Nonhaem"
"fbhpaeof-1","Erythroid"
"fbifdchl-1","MonoCD14"
"fbihhcfl-1","Erythroid"
"fbiiphcd-1","HSC"
"fbinohlk-1","Macrophage"
"fbjagmjn-1","MonoCD14"
"fbjagoig-1","Nonhaem"
"fbjcefin-1","MonoCD14"
"fbjdekdb-1","Erythroid"
"fbjdojah-1","Nonhaem"
"fbjflbhe-1","Macrophage"
"fbjgldjp-1","Erythroid"
"fbjhabop-1","Erythroid"
"fbjhpeio-1","HSC"
"fbjipjjf-1","Nonhaem"
"fbjjilmp-1","Macrophage"
"fbjldgdk-1","Platelet"
"fbjpklfm-1","Erythroid"
"fbkaccbg-1","Erythroid"
"fbkamjpa-1","Neutrophil"
"fbkdofkb-1","Erythroid"
"fbkdphce-1","Nonhaem"
"fbkeiadg-1","Erythroid"
"fbkfeice-1","MonoCD14"
"fbkhjpjo-1","Nonhaem"
"fbkjaakj-1","Erythroid"
"fbklgeda-1","Erythroid"
"fbkmdiam-1","Erythroid"
"fbkocjde-1","Plasma_cell"
"fblacohd-1","Erythroid"
"fblbjoco-1","Neutrophil"
"fblbongi-1","Erythroid"
"fbldhdpe-1","Erythroid"
"fblemckb-1","Plasma_cell"
"fblfgeab-1","Nonhaem"
"fblhbgjg-1","Erythroid"
"fblhcnln-1","B_progenitor"
"fblojjil-1","pDC"
"fblopmec-1","Plasma_cell"
"fbmcnkbk-1","NK_cell"
"fbmdbeee-1","Erythroid"
"fbmdbfmp-1","Erythroid"
"fbmdegnn-1","Macrophage"
"fbmhhleb-1","Erythroid"
"fbmmaefn-1","Erythroid"
"fbmmjhon-1","Nonhaem"
"fbmnhgli-1","B_memory"
"fbmnmiba-1","Erythroid"
"fbmpkcin-1","Erythroid"
"fbncekgd-1","Plasma_cell"
"fbncelol-1","Erythroid"
"fbndojjb-1","HSC"
"fbnefola-1","MonoCD14"
"fbnejiao-1","Plasma_cell"
"fbnghmfn-1","Neutrophil"
"fbnicpjh-1","Platelet"
"fbninnpm-1","Nonhaem"
"fbnlaomg-1","HSC"
"fbnncchg-1","Erythroid"
"fbpamlcp-1","Neutrophil"
"fbpeaoee-1","Nonhaem"
"fbpedgcg-1","Erythroid"
"fbpegego-1","Nonhaem"
"fbpepfhj-1","Nonhaem"
"fbphacda-1","Macrophage"
"fbppahkf-1","Nonhaem"
"fbppbmho-1","HSC"
"fcadjgji-1","Neutrophil"
"fcafdbij-1","Plasma_cell"
"fcagcfbd-1","Plasma_cell"
"fcagipen-1","Plasma_cell"
"fcamniom-1","MonoCD14"
"fcancdni-1","Neutrophil"
"fcbdojim-1","Nonhaem"
"fcbndcbk-1","Neutrophil"
"fccahjil-1","Granulocyte_monocyte_progenitor"
"fccanpde-1","HSC"
"fccbjfbk-1","HSC"
"fccdpnnp-1","Neutrophil"
"fcceielb-1","Erythroid"
"fccgecmk-1","B_progenitor"
"fccjeefn-1","pDC"
"fccjjbba-1","Macrophage"
"fccoabgg-1","MonoCD14"
"fcdhbmpi-1","Erythroid"
"fcdjjpgj-1","Erythroid"
"fcdkiaeo-1","Macrophage"
"fcdmfbbe-1","Erythroid"
"fcdocdcp-1","Erythroid"
"fcealkfa-1","Plasma_cell"
"fcedebkd-1","Plasma_cell"
"fcedefjp-1","Erythroid"
"fcedphec-1","Plasma_cell"
"fcedpmhc-1","Erythroid"
"fceekbhd-1","Nonhaem"
"fcefkhfo-1","Macrophage"
"fcegjnmm-1","Erythroid"
"fceikjkk-1","Nonhaem"
"fcemicgi-1","Plasma_cell"
"fceobnfk-1","MonoCD14"
"fceokpgh-1","Erythroid"
"fcepajkd-1","Macrophage"
"fcfabajj-1","Macrophage"
"fcfacpij-1","Macrophage"
"fcfameog-1","Erythroid"
"fcfgphnd-1","Platelet"
"fcfiopcg-1","Platelet"
"fcfjfhjb-1","Platelet"
"fcfmcoha-1","Erythroid"
"fcfmpace-1","HSC"
"fcfnaopf-1","Erythroid"
"fcgelcde-1","Nonhaem"
"fcgengoc-1","Nonhaem"
"fcgffopd-1","Erythroid"
"fcghcbdn-1","B_memory"
"fcginana-1","Neutrophil"
"fcgjndkj-1","Plasma_cell"
"fcgjpiab-1","Erythroid"
"fcgkpbod-1","Erythroid"
"fcglphdd-1","Macrophage"
"fchehdha-1","Erythroid"
"fciakkoa-1","Macrophage"
"fcicbcnp-1","Erythroid"
"fcieldhb-1","Granulocyte_monocyte_progenitor"
"fcigdapi-1","B_memory"
"fcihdmmc-1","Macrophage"
"fcijmgpf-1","HSC"
"fciklcig-1","Erythroid"
"fcildhda-1","Erythroid"
"fcilnpgb-1","Erythroid"
"fcimajef-1","Erythroid"
"fcjameij-1","Erythroid"
"fcjcijng-1","Erythroid"
"fcjclppp-1","Erythroid"
"fcjcmchm-1","Granulocyte_monocyte_progenitor"
"fcjdgfhc-1","Erythroid"
"fcjhdecf-1","Plasma_cell"
"fcjjmmjj-1","Erythroid"
"fcjkeijg-1","Neutrophil"
"fckeoecj-1","Erythroid"
"fckfchge-1","Erythroid"
"fckjdegn-1","Plasma_cell"
"fckjilnk-1","Macrophage"
"fcklahjk-1","Plasma_cell"
"fcklglij-1","Erythroid"
"fckndijf-1","Erythroid"
"fckngiah-1","Erythroid"
"fckoifii-1","Erythroid"
"fclblkdd-1","MonoCD14"
"fclcbbpc-1","Platelet"
"fclcieni-1","Erythroid"
"fcldagem-1","Erythroid"
"fcleljoo-1","Plasma_cell"
"fclfblfm-1","Erythroid"
"fclfkcpl-1","Erythroid"
"fclgkoaj-1","Nonhaem"
"fclhhgdi-1","Macrophage"
"fclhikmf-1","Erythroid"
"fclinnap-1","Erythroid"
"fclkgeih-1","Plasma_cell"
"fcloelen-1","Macrophage"
"fclomlmn-1","Erythroid"
"fclpnfdc-1","CD8_T_memory"
"fcmapbkc-1","Plasma_cell"
"fcmeijoj-1","B_progenitor"
"fcmelgmm-1","Erythroid"
"fcmgemoe-1","Erythroid"
"fcmgmmoc-1","Erythroid"
"fcmhaonk-1","Erythroid"
"fcmihblg-1","Erythroid"
"fcminjoi-1","pDC"
"fcmjbfoc-1","Erythroid"
"fcmkgome-1","Erythroid"
"fcmlaiio-1","Erythroid"
"fcmlnbik-1","CD4_T_naive"
"fcmmipch-1","Erythroid"
"fcmmmnhd-1","Erythroid"
"fcmnaall-1","Erythroid"
"fcmnjiic-1","Plasma_cell"
"fcmnkpha-1","Plasma_cell"
"fcmnleed-1","Erythroid"
"fcmoaoip-1","Macrophage"
"fcnfghjc-1","Plasma_cell"
"fcngacji-1","HSC"
"fcngaloe-1","Erythroid"
"fcninegk-1","Erythroid"
"fcninkok-1","Neutrophil"
"fcniolpp-1","Macrophage"
"fcnkccda-1","Neutrophil"
"fcnkdabj-1","Nonhaem"
"fcnlblbd-1","MonoCD14"
"fcnlfeoc-1","Erythroid"
"fcnlgmgi-1","Erythroid"
"fcnmdndp-1","HSC"
"fcnnkjgl-1","Neutrophil"
"fcnpnjoe-1","Erythroid"
"fcobcpop-1","HSC"
"fcobibko-1","Plasma_cell"
"fcobldja-1","HSC"
"fcocpcih-1","Nonhaem"
"fcohalbo-1","Erythroid"
"fcojlaej-1","Nonhaem"
"fcoldjbd-1","Erythroid"
"fcolimnk-1","HSC"
"fcomnbok-1","Granulocyte_monocyte_progenitor"
"fcongmia-1","Nonhaem"
"fcpagbgl-1","Erythroid"
"fcpanicc-1","Erythroid"
"fcpbkffn-1","pDC"
"fcpbnopl-1","Erythroid"
"fcpcgikk-1","Erythroid"
"fcpdigih-1","MonoCD14"
"fcpdjlci-1","Erythroid"
"fcpdpjcg-1","Macrophage"
"fcpejkkj-1","Erythroid"
"fcpelafm-1","Erythroid"
"fcpfiahk-1","Erythroid"
"fcphdgok-1","Macrophage"
"fcpiagmj-1","Erythroid"
"fcpiamap-1","Nonhaem"
"fcpkcmhh-1","Erythroid"
"fcpmnjki-1","Erythroid"
"fcpndjkg-1","Erythroid"
"fcpoaekg-1","B_progenitor"
"fcpofagd-1","Erythroid"
"fcppbnoa-1","Erythroid"
"fcpphkjm-1","Erythroid"
"fcppijji-1","Erythroid"
"fcppnlka-1","Erythroid"
"fcpponbf-1","Erythroid"
"fdaaekpo-1","Macrophage"
"fdacangc-1","Macrophage"
"fdacjjhp-1","Erythroid"
"fdackgcc-1","Erythroid"
"fdadkoia-1","HSC"
"fdaeafki-1","Macrophage"
"fdaeekmh-1","Macrophage"
"fdaenpdm-1","Erythroid"
"fdagbggf-1","Erythroid"
"fdahgaoo-1","Macrophage"
"fdaidkap-1","Erythroid"
"fdamcajd-1","Plasma_cell"
"fdaohdkc-1","HSC"
"fdbapmpn-1","Neutrophil"
"fdbbibko-1","MonoCD14"
"fdbgfooa-1","Erythroid"
"fdbhcmbl-1","Erythroid"
"fdbjcoic-1","Erythroid"
"fdbjnelc-1","T_prolifer"
"fdbkfknh-1","Macrophage"
"fdblnbof-1","HSC"
"fdblnhna-1","Erythroid"
"fdbnnfga-1","Erythroid"
"fdbolkna-1","Erythroid"
"fdbpglie-1","Macrophage"
"fdbpknld-1","MonoCD14"
"fdcaabag-1","Nonhaem"
"fdccpljm-1","Macrophage"
"fdchipno-1","Erythroid"
"fdcjcnmf-1","Macrophage"
"fdcjondf-1","Nonhaem"
"fdckcdmb-1","Nonhaem"
"fdckkeib-1","CD8_T_memory"
"fdclbgof-1","Macrophage"
"fdcmgedd-1","Macrophage"
"fdcnaljh-1","Erythroid"
"fddbniaa-1","Erythroid"
"fddeghjf-1","Nonhaem"
"fddepagl-1","Neutrophil"
"fddfekjk-1","Erythroid"
"fddhbfcg-1","MonoCD14"
"fddigope-1","Platelet"
"fddjdlgk-1","Nonhaem"
"fddjdooo-1","Erythroid"
"fddjkehc-1","Platelet"
"fddmmnfa-1","Erythroid"
"fddoflpa-1","MonoCD14"
"fdebgfbd-1","Nonhaem"
"fdebnnpc-1","Macrophage"
"fdedgknk-1","Macrophage"
"fdeejomc-1","Erythroid"
"fdefahkp-1","Nonhaem"
"fdegbchn-1","Plasma_cell"
"fdeinmfa-1","Macrophage"
"fdejfmdp-1","MonoCD14"
"fdendebh-1","Nonhaem"
"fdeoeoco-1","HSC"
"fdfabkgo-1","Erythroid"
"fdfafhbo-1","Erythroid"
"fdfajcdg-1","NK_cell"
"fdfdnpeh-1","HSC"
"fdfepcod-1","Macrophage"
"fdffcahn-1","Macrophage"
"fdffhadl-1","Erythroid"
"fdfgmjjd-1","HSC"
"fdfhibec-1","Erythroid"
"fdfiakhj-1","Nonhaem"
"fdfmbedc-1","Nonhaem"
"fdfmkefl-1","Nonhaem"
"fdfnodik-1","Plasma_cell"
"fdgepcpi-1","Plasma_cell"
"fdggfidp-1","Erythroid"
"fdhbnadd-1","Nonhaem"
"fdhdbdkp-1","Nonhaem"
"fdhhcbmk-1","Nonhaem"
"fdhifphm-1","B_progenitor"
"fdhjnble-1","Granulocyte_monocyte_progenitor"
"fdhkldob-1","pDC"
"fdimaonb-1","Macrophage"
"fdjcjndf-1","Erythroid"
"fdjcnjgc-1","Erythroid"
"fdjedkdi-1","Erythroid"
"fdjekmhm-1","Erythroid"
"fdjfahig-1","MonoCD16"
"fdjgcklg-1","CD4_T_naive"
"fdjkbkbp-1","Nonhaem"
"fdjleiei-1","Erythroid"
"fdjmfifh-1","MonoCD16"
"fdjnbigd-1","Nonhaem"
"fdjnhgdf-1","MonoCD14"
"fdkadflh-1","Plasma_cell"
"fdkaljlp-1","Erythroid"
"fdkcdbhd-1","CD4_T_memory"
"fdkdipml-1","MonoCD14"
"fdkhjhok-1","HSC"
"fdkjeekn-1","HSC"
"fdklddoe-1","HSC"
"fdledfei-1","Erythroid"
"fdlehmei-1","Erythroid"
"fdlhflpd-1","Erythroid"
"fdmglmnj-1","Erythroid"
"fdmjeloe-1","Erythroid"
"fdmjonjh-1","T_prolifer"
"fdmldmln-1","HSC"
"fdnegakg-1","Erythroid"
"fdnjijbh-1","Erythroid"
"fdoaadje-1","Erythroid"
"fdoanpnd-1","HSC"
"fdobfkme-1","Platelet"
"fdobkibp-1","Platelet"
"fdodblnh-1","Platelet"
"fdpapdmg-1","Erythroid"
"fdpdgnhm-1","Platelet"
"fdphblel-1","Granulocyte_monocyte_progenitor"
"fdpmlmid-1","Erythroid"
"feaaokin-1","Granulocyte_monocyte_progenitor"
"feagbice-1","Plasma_cell"
"feahboed-1","Erythroid"
"feapndob-1","Neutrophil"
"febdggnh-1","Platelet"
"febeimdp-1","Platelet"
"febjifam-1","Platelet"
"febjkjha-1","Macrophage"
"feboapgi-1","MonoCD14"
"fechjlio-1","Erythroid"
"fedaekgi-1","CD4_T_naive"
"fedfelce-1","Erythroid"
"fedhegil-1","Erythroid"
"feelmnlf-1","Plasma_cell"
"feelpjck-1","Erythroid"
"feemnmog-1","Erythroid"
"feenmmek-1","Nonhaem"
"feenokci-1","Erythroid"
"feeofpaj-1","Erythroid"
"feepnbfk-1","Erythroid"
"fefbefhp-1","Erythroid"
"fefbehml-1","Erythroid"
"fefcakko-1","Erythroid"
"feffphlp-1","HSC"
"fefhaooi-1","Erythroid"
"fefijhgf-1","Nonhaem"
"fefinala-1","Erythroid"
"fefkdogl-1","Erythroid"
"feflfjla-1","Erythroid"
"fefojmhf-1","Erythroid"
"fefonakk-1","MonoCD14"
"fegbfbki-1","Macrophage"
"fegbjjla-1","Erythroid"
"fegbkcbp-1","Erythroid"
"feggcjck-1","Granulocyte_monocyte_progenitor"
"fegghieo-1","Granulocyte_monocyte_progenitor"
"feghebok-1","pDC"
"feghgedb-1","Erythroid"
"fegikjdc-1","Erythroid"
"fegkbhlf-1","Nonhaem"
"fegkpdjk-1","Erythroid"
"fehcldca-1","Nonhaem"
"fehhbojd-1","Nonhaem"
"fehlfaam-1","Macrophage"
"feialhaj-1","Macrophage"
"feifgbml-1","Macrophage"
"feiibjhd-1","B_memory"
"feinflgf-1","Plasma_cell"
"fejcanfk-1","Granulocyte_monocyte_progenitor"
"fejefehn-1","Erythroid"
"fejegffd-1","HSC"
"fejemkoe-1","Macrophage"
"fejhfkhl-1","Erythroid"
"fejkbikf-1","Plasma_cell"
"fejlehfb-1","Nonhaem"
"fejnimjh-1","Nonhaem"
"fejoibbp-1","Erythroid"
"fejoojlh-1","Platelet"
"fejpblim-1","Platelet"
"fejpinfi-1","HSC"
"fekjkdpl-1","HSC"
"feklanlg-1","Erythroid"
"feklmlpp-1","Erythroid"
"fekoeilo-1","Erythroid"
"fekpehbf-1","Macrophage"
"fekpldon-1","HSC"
"felafjfj-1","Nonhaem"
"felbmbne-1","Macrophage"
"felcpenn-1","HSC"
"felecana-1","Granulocyte_monocyte_progenitor"
"felefphj-1","HSC"
"felhihpc-1","Erythroid"
"feljmale-1","Macrophage"
"fellolaj-1","Macrophage"
"felmblog-1","Plasma_cell"
"felpkpkm-1","Erythroid"
"fembmpjl-1","Erythroid"
"femcamci-1","Erythroid"
"femdjlod-1","Erythroid"
"femldbbl-1","CD4_Tcm"
"fencfejc-1","Erythroid"
"fendnhjk-1","B_progenitor"
"fenjcomg-1","HSC"
"fennnaae-1","Erythroid"
"fenpcdga-1","Platelet"
"feobldio-1","Granulocyte_monocyte_progenitor"
"feocbpla-1","Nonhaem"
"feoekbod-1","HSC"
"feokbhfl-1","Nonhaem"
"feokhaam-1","Platelet"
"feomkhoa-1","Platelet"
"fepaboce-1","Erythroid"
"fepbblhl-1","Erythroid"
"fepbhhhl-1","Erythroid"
"fepegaba-1","Erythroid"
"fepgjppm-1","Platelet"
"fephkhff-1","HSC"
"ffadplfa-1","MonoCD16"
"ffakaaeh-1","Erythroid"
"ffakilon-1","MonoCD14"
"ffaldgei-1","Nonhaem"
"ffamfehc-1","Erythroid"
"ffbcegka-1","BaEoMa"
"ffbeeggm-1","Plasma_cell"
"ffbgbbcf-1","Erythroid"
"ffbggnid-1","Erythroid"
"ffbhilam-1","Erythroid"
"ffbjeneb-1","Erythroid"
"ffbnlcei-1","Erythroid"
"ffbnlmkm-1","MonoCD14"
"ffcbpmkp-1","Nonhaem"
"ffccaaeo-1","MonoCD14"
"ffceeeap-1","Nonhaem"
"ffcephic-1","Granulocyte_monocyte_progenitor"
"ffcfgpph-1","Granulocyte_monocyte_progenitor"
"ffcfmlmp-1","Platelet"
"ffcghfkg-1","HSC"
"ffcgjeig-1","HSC"
"ffcgjjdg-1","HSC"
"ffcgkbha-1","Macrophage"
"ffcgnclj-1","HSC"
"ffcgodhd-1","Erythroid"
"ffcilcmc-1","HSC"
"ffclmgbc-1","Macrophage"
"ffcmkjbd-1","HSC"
"ffcodoab-1","HSC"
"ffdcpllo-1","HSC"
"ffdegcon-1","HSC"
"ffdghdla-1","Macrophage"
"ffdgmjie-1","B_memory"
"ffdhlfhm-1","Plasma_cell"
"ffehdgal-1","Erythroid"
"fffakejg-1","Erythroid"
"ffffaagd-1","Erythroid"
"fffgagmd-1","Erythroid"
