"","celltype"
"ddoeilee-1","Plasma_cell"
"ddoglmlo-1","Plasma_cell"
"ddohecej-1","Nonhaem"
"ddohhndk-1","Plasma_cell"
"ddoijcom-1","Plasma_cell"
"ddoikijo-1","Plasma_cell"
"ddoipjka-1","Plasma_cell"
"ddojbpnn-1","Plasma_cell"
"ddomidbk-1","Plasma_cell"
"ddomnnic-1","Plasma_cell"
"ddonjndn-1","Plasma_cell"
"ddopifmf-1","Plasma_cell"
"ddopmcep-1","Plasma_cell"
"ddpbbikf-1","Plasma_cell"
"ddpcgnaj-1","Plasma_cell"
"ddpecnkc-1","Plasma_cell"
"ddpfbipk-1","Plasma_cell"
"ddpgalpl-1","Plasma_cell"
"ddpgapad-1","Plasma_cell"
"ddpiaecc-1","Plasma_cell"
"ddplelnd-1","Plasma_cell"
"ddpmdhki-1","Plasma_cell"
"ddpnenfj-1","Plasma_cell"
"ddpopbca-1","Plasma_cell"
"ddpppenp-1","Plasma_cell"
"deabiagb-1","Plasma_cell"
"deadhlkk-1","pDC"
"deagflgl-1","Plasma_cell"
"deagjhei-1","Plasma_cell"
"deahdfgp-1","Plasma_cell"
"dealeicb-1","Plasma_cell"
"dealipag-1","Plasma_cell"
"dealmomb-1","Plasma_cell"
"deamdaan-1","Plasma_cell"
"deamlopd-1","Plasma_cell"
"deaolpnl-1","Plasma_cell"
"deaoogge-1","Plasma_cell"
"debcklpb-1","Plasma_cell"
"debckpdi-1","Plasma_cell"
"debfojlb-1","NK_cell"
"debgcpla-1","Nonhaem"
"debhhfao-1","Nonhaem"
"debjfkkm-1","Macrophage"
"debnenpa-1","Plasma_cell"
"debnfkeb-1","Plasma_cell"
"deboodnc-1","Plasma_cell"
"decadpkc-1","Nonhaem"
"deccakdp-1","Plasma_cell"
"deccefdn-1","Plasma_cell"
"deccgkhg-1","Plasma_cell"
"decgkbdh-1","Plasma_cell"
"decgoebe-1","Plasma_cell"
"decihkhj-1","Plasma_cell"
"decjllob-1","Plasma_cell"
"decnhlmh-1","MonoCD14"
"decolbob-1","Plasma_cell"
"decpdgpg-1","B_progenitor"
"dedccldi-1","Plasma_cell"
"dedfglhd-1","Plasma_cell"
"dedkcnld-1","Plasma_cell"
"dedlefbj-1","Plasma_cell"
"dedlhpil-1","Plasma_cell"
"dedlijag-1","Plasma_cell"
"dedncmej-1","Plasma_cell"
"dedokblk-1","Nonhaem"
"deebgfgc-1","Plasma_cell"
"deebnaem-1","Nonhaem"
"deebpdef-1","Plasma_cell"
"deededlo-1","Plasma_cell"
"deeeelpn-1","Plasma_cell"
"deefhcfg-1","Plasma_cell"
"deegejeg-1","Plasma_cell"
"deehlmoa-1","Plasma_cell"
"deeiicnm-1","Plasma_cell"
"deekebcc-1","Plasma_cell"
"deelcffc-1","Plasma_cell"
"deelgmcd-1","Plasma_cell"
"deelhone-1","Plasma_cell"
"deendekn-1","Plasma_cell"
"deenhecj-1","B_progenitor"
"deenjfoe-1","Plasma_cell"
"defbckkf-1","Plasma_cell"
"defbkdll-1","Plasma_cell"
"defcmaej-1","Plasma_cell"
"defcnklj-1","Plasma_cell"
"defejhhp-1","Plasma_cell"
"defeldme-1","Plasma_cell"
"deffejjf-1","Plasma_cell"
"defhibnb-1","Plasma_cell"
"defhjdbn-1","Plasma_cell"
"defjkmak-1","Plasma_cell"
"deflbgol-1","Plasma_cell"
"deflhiom-1","CD8_T_memory"
"defloalf-1","NK_cell"
"defofigd-1","Plasma_cell"
"defofomf-1","Plasma_cell"
"defpaaag-1","Plasma_cell"
"defpgdpk-1","Plasma_cell"
"degaijkl-1","Plasma_cell"
"degbhaec-1","Plasma_cell"
"degbihla-1","Plasma_cell"
"degcooji-1","Plasma_cell"
"degdhoak-1","MonoCD14"
"degepknl-1","Plasma_cell"
"deggjfod-1","Macrophage"
"deghknlb-1","Nonhaem"
"degifhef-1","Plasma_cell"
"degjejpd-1","Plasma_cell"
"degnlcld-1","Plasma_cell"
"dehabbfa-1","Plasma_cell"
"dehcalhf-1","Plasma_cell"
"dehdgoce-1","Plasma_cell"
"dehfgmco-1","Nonhaem"
"dehflobn-1","Plasma_cell"
"dehimapc-1","Plasma_cell"
"dehjdhhg-1","Plasma_cell"
"dehkppnf-1","Plasma_cell"
"dehobpne-1","Plasma_cell"
"dehpicgm-1","Plasma_cell"
"dehpnomc-1","NK_cell"
"deiablpk-1","Plasma_cell"
"deibogja-1","Plasma_cell"
"deicclie-1","Plasma_cell"
"deicfhlb-1","Plasma_cell"
"deiddblf-1","Nonhaem"
"deidflbm-1","Nonhaem"
"deifcnca-1","Plasma_cell"
"deifikdj-1","Plasma_cell"
"deiilkan-1","Plasma_cell"
"deijcncl-1","Plasma_cell"
"deikignk-1","Plasma_cell"
"deilnnhd-1","Plasma_cell"
"deimaoaa-1","Plasma_cell"
"deimaphn-1","Plasma_cell"
"deimjlkp-1","Plasma_cell"
"deinpopi-1","Plasma_cell"
"dejeehij-1","Plasma_cell"
"dejgnlmf-1","Plasma_cell"
"dejiajek-1","Plasma_cell"
"dejjbhll-1","Plasma_cell"
"dejjcghi-1","Plasma_cell"
"dejlbien-1","Plasma_cell"
"dejlobnj-1","Plasma_cell"
"dejmkimi-1","Plasma_cell"
"dejpnjha-1","Plasma_cell"
"dekahebi-1","Plasma_cell"
"dekbnmam-1","Plasma_cell"
"dekcdigp-1","Nonhaem"
"dekdmfom-1","Nonhaem"
"dekfcdhf-1","Plasma_cell"
"dekgjfbd-1","Macrophage"
"dekhndnh-1","Plasma_cell"
"dekhpanf-1","T_prolifer"
"dekkiejg-1","Plasma_cell"
"deklelck-1","Plasma_cell"
"dekmgmmb-1","Macrophage"
"dekncidh-1","Plasma_cell"
"deknclhj-1","Plasma_cell"
"dekpkljf-1","Plasma_cell"
"dekpncpo-1","Plasma_cell"
"delamooj-1","Plasma_cell"
"delanndo-1","Plasma_cell"
"delbbgea-1","Plasma_cell"
"delcglea-1","Plasma_cell"
"delcjlcl-1","Nonhaem"
"deldceca-1","Plasma_cell"
"deldcfia-1","Plasma_cell"
"deldefio-1","Plasma_cell"
"delffhjf-1","Plasma_cell"
"delgcdkm-1","Plasma_cell"
"delkmeek-1","Plasma_cell"
"delkpdhc-1","Plasma_cell"
"dellehcc-1","Plasma_cell"
"delnlngh-1","Plasma_cell"
"delnmhac-1","Plasma_cell"
"demaccob-1","Plasma_cell"
"demcdemc-1","Plasma_cell"
"demdjohb-1","Plasma_cell"
"demfjflk-1","Plasma_cell"
"demhnlfj-1","Plasma_cell"
"demiadfk-1","Plasma_cell"
"demioofb-1","Plasma_cell"
"demipboi-1","Plasma_cell"
"demkbklp-1","Plasma_cell"
"demmbdkf-1","Plasma_cell"
"demnccia-1","Plasma_cell"
"demncifo-1","Plasma_cell"
"demnddhm-1","Plasma_cell"
"demnfkeg-1","Plasma_cell"
"dempepfb-1","Plasma_cell"
"denbdgco-1","Plasma_cell"
"denbpljg-1","Plasma_cell"
"dencmejf-1","Plasma_cell"
"dencoobi-1","Plasma_cell"
"dendhang-1","Plasma_cell"
"denednpg-1","Plasma_cell"
"denejaoh-1","Plasma_cell"
"denejmhd-1","Plasma_cell"
"deneoodo-1","Plasma_cell"
"denfgbdj-1","Plasma_cell"
"denfmbcn-1","Plasma_cell"
"denheeao-1","Plasma_cell"
"denienkn-1","Plasma_cell"
"denjjplm-1","Plasma_cell"
"denkaegg-1","Plasma_cell"
"denlimba-1","Plasma_cell"
"denmokba-1","Plasma_cell"
"dennhkci-1","Plasma_cell"
"dennmccf-1","CTL"
"denoilij-1","Plasma_cell"
"deoaaieh-1","Plasma_cell"
"deobdfia-1","Plasma_cell"
"deobfbed-1","Plasma_cell"
"deobjbei-1","Plasma_cell"
"deobmmbj-1","Plasma_cell"
"deobmnkh-1","Plasma_cell"
"deobnmdn-1","Plasma_cell"
"deodelbb-1","Plasma_cell"
"deodfnpm-1","Plasma_cell"
"deoelphb-1","Plasma_cell"
"deoficih-1","CD8_T_memory"
"deohjmne-1","Plasma_cell"
"deohkbko-1","Plasma_cell"
"deokkdhp-1","Plasma_cell"
"deolefkl-1","Plasma_cell"
"deombmkg-1","Plasma_cell"
"deonennb-1","Plasma_cell"
"deonldak-1","Plasma_cell"
"deonnegg-1","Plasma_cell"
"deoofkpg-1","Plasma_cell"
"deooheko-1","Plasma_cell"
"deopbcec-1","Plasma_cell"
"deopnkhk-1","Macrophage"
"depalkaa-1","Macrophage"
"depbngij-1","Plasma_cell"
"depcmkgj-1","Plasma_cell"
"depdcjai-1","Plasma_cell"
"depfoafp-1","Plasma_cell"
"depgjnng-1","Plasma_cell"
"dephoopf-1","Plasma_cell"
"depkfhkf-1","Plasma_cell"
"depkojen-1","Plasma_cell"
"depliann-1","Plasma_cell"
"deplkkcn-1","Plasma_cell"
"depmddka-1","Plasma_cell"
"depnpfok-1","Plasma_cell"
"dfaaocfo-1","Plasma_cell"
"dfackpai-1","Plasma_cell"
"dfaddhie-1","Plasma_cell"
"dfaegaif-1","Macrophage"
"dfafaipi-1","Plasma_cell"
"dfafjmmk-1","Plasma_cell"
"dfafmnbo-1","Plasma_cell"
"dfalpleo-1","Plasma_cell"
"dfanemhl-1","Plasma_cell"
"dfaoefed-1","Plasma_cell"
"dfapmbpm-1","Macrophage"
"dfbamjfd-1","Plasma_cell"
"dfbdiklc-1","Plasma_cell"
"dfbdnbij-1","Macrophage"
"dfbebcgf-1","Plasma_cell"
"dfbiebhb-1","Plasma_cell"
"dfbiilal-1","Plasma_cell"
"dfbipkdj-1","Plasma_cell"
"dfbjghgb-1","Plasma_cell"
"dfbkgcoa-1","Plasma_cell"
"dfbofghi-1","Plasma_cell"
"dfbojlko-1","Plasma_cell"
"dfboniio-1","Plasma_cell"
"dfbpgeoj-1","Plasma_cell"
"dfbpmlgo-1","Plasma_cell"
"dfdcklli-1","Macrophage"
"dfdhbhob-1","Plasma_cell"
"dfdpjanp-1","Platelet"
"dfeamhig-1","Plasma_cell"
"dfebabjk-1","HSC"
"dfecapbf-1","Macrophage"
"dfecendj-1","Plasma_cell"
"dfedlijd-1","Plasma_cell"
"dfegdbdn-1","Plasma_cell"
"dfegifbc-1","HSC"
"dfeppbpj-1","Erythroid"
"dffacnfe-1","Plasma_cell"
"dffcokeb-1","Erythroid"
"dffddeep-1","Plasma_cell"
"dffdjdmk-1","Erythroid"
"dfffaalo-1","Plasma_cell"
"dffhjbja-1","Plasma_cell"
"dffompoo-1","Plasma_cell"
"dfgameia-1","Plasma_cell"
"dfgbghjb-1","Plasma_cell"
"dfgcaahm-1","Plasma_cell"
"dfgcanel-1","Erythroid"
"dfghaefd-1","Plasma_cell"
"dfghfmfd-1","Plasma_cell"
"dfghgdbo-1","Plasma_cell"
"dfglmkpm-1","Plasma_cell"
"dfgnacbi-1","Plasma_cell"
"dfgodbhh-1","Plasma_cell"
"dfgojdhf-1","Plasma_cell"
"dfgpcnip-1","Plasma_cell"
"dfhbglje-1","Plasma_cell"
"dfhchlhf-1","Plasma_cell"
"dfhcpfme-1","Plasma_cell"
"dfhnkaek-1","Plasma_cell"
"dfhoklhm-1","Erythroid"
"dfibcfel-1","Plasma_cell"
"dfidgmjp-1","Macrophage"
"dfijjead-1","Macrophage"
"dfinfdpo-1","pDC"
"dfinnhmh-1","Plasma_cell"
"dfinoejf-1","Plasma_cell"
"dfiobfec-1","Plasma_cell"
"dfjcodib-1","Plasma_cell"
"dfjelkcp-1","Plasma_cell"
"dfjfigbg-1","Plasma_cell"
"dfjgekbe-1","Plasma_cell"
"dfjhdfik-1","Plasma_cell"
"dfjhmcik-1","Nonhaem"
"dfjopcfj-1","Plasma_cell"
"dfkgdmee-1","Plasma_cell"
"dfkihncj-1","Nonhaem"
"dfkjcbio-1","Plasma_cell"
"dfkjjmai-1","Plasma_cell"
"dfkjmlim-1","Plasma_cell"
"dfklklic-1","Plasma_cell"
"dfklmiok-1","Plasma_cell"
"dfkmibla-1","Plasma_cell"
"dfknaphi-1","Plasma_cell"
"dflblcge-1","Plasma_cell"
"dfleigbk-1","Plasma_cell"
"dflemkdi-1","Plasma_cell"
"dflgbbcb-1","Plasma_cell"
"dflgecnl-1","Plasma_cell"
"dflhkacf-1","Plasma_cell"
"dflhohai-1","Plasma_cell"
"dflipape-1","Nonhaem"
"dfljfjco-1","Plasma_cell"
"dflldagh-1","Plasma_cell"
"dflnbdom-1","Plasma_cell"
"dflnenbd-1","CTL"
"dflodgji-1","Plasma_cell"
"dflolhol-1","Plasma_cell"
"dfmaijnc-1","Plasma_cell"
"dfmdbmcl-1","Plasma_cell"
"dfmenaio-1","Plasma_cell"
"dfmhbhff-1","Plasma_cell"
"dfmkbfdn-1","Plasma_cell"
"dfmklllh-1","Nonhaem"
"dfmlaepe-1","Nonhaem"
"dfmlncic-1","Plasma_cell"
"dfmnhied-1","Nonhaem"
"dfmopode-1","Plasma_cell"
"dfnbhnid-1","Nonhaem"
"dfncaiom-1","Plasma_cell"
"dfnckdcp-1","Nonhaem"
"dfnfadia-1","Plasma_cell"
"dfnglfpj-1","Plasma_cell"
"dfnhbold-1","Plasma_cell"
"dfnhcnbm-1","Plasma_cell"
"dfnihmch-1","Plasma_cell"
"dfnijaco-1","Plasma_cell"
"dfnijoim-1","Plasma_cell"
"dfnkbhfg-1","Plasma_cell"
"dfnkmmlf-1","Plasma_cell"
"dfnlppce-1","Plasma_cell"
"dfofckjp-1","Plasma_cell"
"dfomjibi-1","Plasma_cell"
"dfpaeokg-1","Plasma_cell"
"dfpdpfao-1","Plasma_cell"
"dfpefjia-1","Plasma_cell"
"dfpeggkd-1","Plasma_cell"
"dfpfgidk-1","Plasma_cell"
"dfpfiakb-1","Plasma_cell"
"dfpjfahc-1","Plasma_cell"
"dgafmeli-1","Plasma_cell"
"dgaiafgd-1","Plasma_cell"
"dgaliklh-1","Plasma_cell"
"dganbogl-1","Plasma_cell"
"dgaoddfi-1","Erythroid"
"dgaomdln-1","Plasma_cell"
"dgbbhkak-1","Plasma_cell"
"dgbgbico-1","Plasma_cell"
"dgblbeif-1","Macrophage"
"dgcacahl-1","Plasma_cell"
"dgcbhdcl-1","Plasma_cell"
"dgcblglf-1","Plasma_cell"
"dgcddhgd-1","Plasma_cell"
"dgcgdljj-1","Plasma_cell"
"dgciokpn-1","Plasma_cell"
"dgcjaelb-1","Macrophage"
"dgcjepkn-1","Plasma_cell"
"dgcjhbgi-1","Plasma_cell"
"dgckdblg-1","Plasma_cell"
"dgckopli-1","Plasma_cell"
"dgclegph-1","Plasma_cell"
"dgcofkmc-1","Plasma_cell"
"dgcogghm-1","Plasma_cell"
"dgcohlfg-1","CTL"
"dgcpdlge-1","Plasma_cell"
"dgdamldn-1","Plasma_cell"
"dgdbpmig-1","Nonhaem"
"dgdcdboo-1","Plasma_cell"
"dgddhclb-1","Plasma_cell"
"dgdfkmcm-1","Plasma_cell"
"dgdgekbl-1","Plasma_cell"
"dgdhalbc-1","Plasma_cell"
"dgdibjpe-1","Plasma_cell"
"dgdimkji-1","Plasma_cell"
"dgdjidgj-1","Plasma_cell"
"dgdjkkgl-1","Plasma_cell"
"dgdklfge-1","Plasma_cell"
"dgdkndnn-1","Plasma_cell"
"dgdnggco-1","Plasma_cell"
"dgdninoh-1","Plasma_cell"
"dgdnkmkp-1","Plasma_cell"
"dgebmlfb-1","Macrophage"
"dgejpccg-1","Macrophage"
"dgekdamh-1","Plasma_cell"
"dgeklcbn-1","Plasma_cell"
"dgekpcmh-1","Plasma_cell"
"dgempbgf-1","Plasma_cell"
"dgenflfb-1","Macrophage"
"dgephidd-1","Plasma_cell"
"dgfdgija-1","Plasma_cell"
"dgfgjold-1","Plasma_cell"
"dgfglecf-1","Plasma_cell"
"dgfiaaab-1","Plasma_cell"
"dgfiajhg-1","Plasma_cell"
"dgfibhcd-1","Plasma_cell"
"dgfiibid-1","Plasma_cell"
"dgfjiddb-1","Plasma_cell"
"dgfjilom-1","Plasma_cell"
"dgfkflbo-1","Plasma_cell"
"dgfllmaf-1","Plasma_cell"
"dgfmcnfo-1","Plasma_cell"
"dgfnhpfd-1","Plasma_cell"
"dgfnnhmo-1","Nonhaem"
"dgfnooah-1","Plasma_cell"
"dggancmm-1","Plasma_cell"
"dggbohgj-1","Plasma_cell"
"dggeclak-1","CD4_T_memory"
"dggfjmmc-1","Plasma_cell"
"dggfnnec-1","Plasma_cell"
"dggghjkh-1","Plasma_cell"
"dgghkpfi-1","Plasma_cell"
"dggiboil-1","Plasma_cell"
"dggmgjlm-1","Plasma_cell"
"dggnhjfg-1","Plasma_cell"
"dggopnhk-1","Plasma_cell"
"dggpibih-1","Plasma_cell"
"dghbpmea-1","Plasma_cell"
"dghdcjcm-1","Plasma_cell"
"dghdpolb-1","Plasma_cell"
"dgheafgi-1","Plasma_cell"
"dghhnikp-1","Plasma_cell"
"dghjbfcj-1","Plasma_cell"
"dghkdcgg-1","Plasma_cell"
"dghkigac-1","Plasma_cell"
"dghkmjhk-1","Plasma_cell"
"dghmbhph-1","Plasma_cell"
"dghnlnlg-1","Plasma_cell"
"dghpbbij-1","Plasma_cell"
"dgibnnfn-1","Plasma_cell"
"dgicckdn-1","Plasma_cell"
"dgideloj-1","Plasma_cell"
"dgiehhjg-1","Macrophage"
"dgiemleh-1","Plasma_cell"
"dgienaed-1","Plasma_cell"
"dgiepejg-1","Plasma_cell"
"dgifdbkh-1","Plasma_cell"
"dgifplhi-1","Nonhaem"
"dgihcddl-1","Plasma_cell"
"dgihcmec-1","Plasma_cell"
"dgihiidi-1","Nonhaem"
"dgijhaff-1","Plasma_cell"
"dgijhejd-1","Plasma_cell"
"dgijocbf-1","Macrophage"
"dgikbnbh-1","Plasma_cell"
"dgikjfae-1","Plasma_cell"
"dgimekjp-1","Plasma_cell"
"dgiopgpf-1","Plasma_cell"
"dgjbafgi-1","Plasma_cell"
"dgjboajh-1","Plasma_cell"
"dgjcboch-1","Macrophage"
"dgjchfia-1","Plasma_cell"
"dgjeefec-1","Plasma_cell"
"dgjejbcg-1","Macrophage"
"dgjhjbmb-1","Plasma_cell"
"dgjikhcl-1","Plasma_cell"
"dgjjacok-1","MonoCD16"
"dgjkkeff-1","MonoCD16"
"dgjmegie-1","Plasma_cell"
"dgjndlgn-1","Plasma_cell"
"dgjnggfo-1","Plasma_cell"
"dgjpmhon-1","Plasma_cell"
"dgjpmljm-1","Plasma_cell"
"dgkbeeeo-1","Plasma_cell"
"dgkddmeo-1","Plasma_cell"
"dgkfdcak-1","Plasma_cell"
"dgkgkagn-1","Plasma_cell"
"dgkhfbik-1","Plasma_cell"
"dgkhhlkc-1","Erythroid"
"dgkjmika-1","Plasma_cell"
"dgkoekil-1","Plasma_cell"
"dgkoonmh-1","Plasma_cell"
"dglaadpj-1","Plasma_cell"
"dglajcbp-1","Plasma_cell"
"dglakklg-1","Plasma_cell"
"dglandgg-1","Plasma_cell"
"dglcjmil-1","Plasma_cell"
"dglcomjp-1","Plasma_cell"
"dglghaec-1","Plasma_cell"
"dglhddla-1","Plasma_cell"
"dglhkdib-1","Plasma_cell"
"dglinaha-1","Macrophage"
"dglkenad-1","B_progenitor"
"dglldjdo-1","Plasma_cell"
"dglofoea-1","Plasma_cell"
"dgmdoifd-1","Plasma_cell"
"dgmffofl-1","Macrophage"
"dgmgdlch-1","Plasma_cell"
"dgmikani-1","Plasma_cell"
"dgmkhdne-1","Plasma_cell"
"dgmmfbda-1","Plasma_cell"
"dgmnjjla-1","Plasma_cell"
"dgmnmggp-1","Plasma_cell"
"dgmohbbk-1","Plasma_cell"
"dgmppnga-1","Plasma_cell"
"dgnagejm-1","Plasma_cell"
"dgnddcfg-1","Plasma_cell"
"dgndfnho-1","Plasma_cell"
"dgnebbda-1","Nonhaem"
"dgnehhjo-1","Plasma_cell"
"dgnenlhp-1","Plasma_cell"
"dgnepeoi-1","Nonhaem"
"dgnggpml-1","Plasma_cell"
"dgngjgod-1","Plasma_cell"
"dgnkjflk-1","Plasma_cell"
"dgnnpcab-1","Plasma_cell"
"dgnohgpd-1","Plasma_cell"
"dgnolnin-1","Nonhaem"
"dgnomjlh-1","Nonhaem"
"dgnpmhim-1","Nonhaem"
"dgnppinb-1","Plasma_cell"
"dgobcgfi-1","Plasma_cell"
"dgochccm-1","Plasma_cell"
"dgodjgda-1","Plasma_cell"
"dgogifom-1","Plasma_cell"
"dgohbdpl-1","Plasma_cell"
"dgohbkpe-1","Plasma_cell"
"dgoidmaa-1","Macrophage"
"dgoijdca-1","Plasma_cell"
"dgojmbjk-1","Plasma_cell"
"dgokfdhk-1","Plasma_cell"
"dgonkhon-1","Plasma_cell"
"dgpanjbo-1","Macrophage"
"dgpcdojj-1","Plasma_cell"
"dgpdalmc-1","Plasma_cell"
"dgpdfkmo-1","Plasma_cell"
"dgpeenfd-1","Plasma_cell"
"dgpeoklm-1","Plasma_cell"
"dgpffnhp-1","Nonhaem"
"dgpfhfln-1","Plasma_cell"
"dgpglili-1","Plasma_cell"
"dgphfcng-1","Nonhaem"
"dgpkjnon-1","Plasma_cell"
"dgpmdpip-1","Nonhaem"
"dgpoodej-1","Plasma_cell"
"dhablkce-1","Plasma_cell"
"dhaceelg-1","Plasma_cell"
"dhacibfn-1","Plasma_cell"
"dhacigfa-1","Plasma_cell"
"dhackmad-1","Plasma_cell"
"dhafpmkh-1","Plasma_cell"
"dhahfjdg-1","Plasma_cell"
"dhahklab-1","Plasma_cell"
"dhajclci-1","B_progenitor"
"dhalbeao-1","Plasma_cell"
"dhalfhmi-1","Plasma_cell"
"dhalmeck-1","Plasma_cell"
"dhanpeno-1","Plasma_cell"
"dhapdckj-1","Plasma_cell"
"dhbbjdjm-1","Nonhaem"
"dhbcnfcd-1","Plasma_cell"
"dhbdnnfp-1","Plasma_cell"
"dhbebdkh-1","Plasma_cell"
"dhbekeee-1","Plasma_cell"
"dhbfliia-1","Plasma_cell"
"dhbhefpi-1","Plasma_cell"
"dhbikkoa-1","Plasma_cell"
"dhbmcieh-1","Plasma_cell"
"dhbmelkb-1","Plasma_cell"
"dhbmjomo-1","Plasma_cell"
"dhbnncle-1","Nonhaem"
"dhcbanah-1","Plasma_cell"
"dhcdhanh-1","Plasma_cell"
"dhcdnfac-1","Plasma_cell"
"dhcdpnfi-1","Plasma_cell"
"dhcegdjm-1","Plasma_cell"
"dhcgfjgf-1","Plasma_cell"
"dhchhlca-1","Plasma_cell"
"dhchhmee-1","Plasma_cell"
"dhcjhige-1","Plasma_cell"
"dhclmigf-1","Plasma_cell"
"dhcngcjm-1","Plasma_cell"
"dhcnolna-1","Plasma_cell"
"dhcobahl-1","Plasma_cell"
"dhdbffjk-1","Plasma_cell"
"dhdejmfo-1","Plasma_cell"
"dhdfjenj-1","Plasma_cell"
"dhdfpbcl-1","Plasma_cell"
"dhdiomaf-1","Plasma_cell"
"dhdioolm-1","Plasma_cell"
"dhdladgc-1","Plasma_cell"
"dhdmcall-1","Plasma_cell"
"dhdojilm-1","CD4_T_naive"
"dhdpeddd-1","Nonhaem"
"dhdpkcal-1","Plasma_cell"
"dhdpmkbl-1","Plasma_cell"
"dhdpnmad-1","Plasma_cell"
"dhealodf-1","Plasma_cell"
"dhedacij-1","Nonhaem"
"dhefgimd-1","Plasma_cell"
"dhegcghf-1","Plasma_cell"
"dhegdedm-1","Plasma_cell"
"dhehlcbh-1","Plasma_cell"
"dhejknfd-1","Plasma_cell"
"dheohdlp-1","Plasma_cell"
"dhfanimj-1","Nonhaem"
"dhfdegjj-1","Nonhaem"
"dhfjogmc-1","Plasma_cell"
"dhflcgle-1","Plasma_cell"
"dhflgcbo-1","Plasma_cell"
"dhfmjnlg-1","Plasma_cell"
"dhfmneha-1","Plasma_cell"
"dhfnmfbo-1","Plasma_cell"
"dhfojcln-1","Plasma_cell"
"dhgbpphg-1","Plasma_cell"
"dhgcccli-1","Plasma_cell"
"dhgddpaa-1","Macrophage"
"dhgefpbj-1","Plasma_cell"
"dhgfebpd-1","Plasma_cell"
"dhggoced-1","Plasma_cell"
"dhgikffl-1","Plasma_cell"
"dhgilado-1","Plasma_cell"
"dhgjebhi-1","Plasma_cell"
"dhglhhee-1","Nonhaem"
"dhglncnh-1","Nonhaem"
"dhgmdjae-1","Nonhaem"
"dhgppcmn-1","Plasma_cell"
"dhhaieif-1","Plasma_cell"
"dhhbmifj-1","Plasma_cell"
"dhhbngfi-1","Plasma_cell"
"dhhcpenj-1","Plasma_cell"
"dhhekfci-1","Plasma_cell"
"dhhhbbfa-1","Plasma_cell"
"dhhhfhoi-1","Plasma_cell"
"dhhlinjg-1","Plasma_cell"
"dhhpbika-1","Plasma_cell"
"dhiakogl-1","Plasma_cell"
"dhifafgb-1","Plasma_cell"
"dhifhegg-1","Plasma_cell"
"dhigiebp-1","Plasma_cell"
"dhijibnm-1","Plasma_cell"
"dhimlgkb-1","Plasma_cell"
"dhimpcmg-1","Plasma_cell"
"dhinmnho-1","Plasma_cell"
"dhipopln-1","Plasma_cell"
"dhippegj-1","Plasma_cell"
"dhjabmbb-1","Plasma_cell"
"dhjbfipp-1","Plasma_cell"
"dhjeoipo-1","Plasma_cell"
"dhjgcehn-1","Plasma_cell"
"dhjggijd-1","Plasma_cell"
"dhjhjpjf-1","Plasma_cell"
"dhjhlkei-1","Plasma_cell"
"dhjimdmg-1","Plasma_cell"
"dhkakcfd-1","Plasma_cell"
"dhkcmcdg-1","Plasma_cell"
"dhkdfbfo-1","Macrophage"
"dhkgoggj-1","Plasma_cell"
"dhkkhipl-1","Plasma_cell"
"dhklalka-1","Plasma_cell"
"dhklmkpe-1","Plasma_cell"
"dhknkkgp-1","Plasma_cell"
"dhkogkhe-1","Plasma_cell"
"dhkojlbp-1","Plasma_cell"
"dhkokpel-1","HSC"
"dhkoojpd-1","HSC"
"dhlapokj-1","Plasma_cell"
"dhlblipl-1","Plasma_cell"
"dhldfgje-1","HSC"
"dhledhne-1","Plasma_cell"
"dhleehgn-1","HSC"
"dhlhdmjb-1","HSC"
"dhljcbin-1","Plasma_cell"
"dhljkige-1","Plasma_cell"
"dhlmlpmo-1","Plasma_cell"
"dhlopbki-1","Plasma_cell"
"dhlpkbpi-1","Plasma_cell"
"dhmdhhij-1","Plasma_cell"
"dhmdkoki-1","Nonhaem"
"dhmffbib-1","Plasma_cell"
"dhmfojgj-1","Plasma_cell"
"dhmhblhg-1","Plasma_cell"
"dhmhnfha-1","Plasma_cell"
"dhmjngln-1","Nonhaem"
"dhmlbbjp-1","Plasma_cell"
"dhmlhjke-1","Plasma_cell"
"dhmllimn-1","Plasma_cell"
"dhmnebka-1","Plasma_cell"
"dhmnpmjk-1","Plasma_cell"
"dhnaaigc-1","Plasma_cell"
"dhnaebap-1","Plasma_cell"
"dhnaplmh-1","Plasma_cell"
"dhndkdgo-1","Plasma_cell"
"dhnfiinj-1","Plasma_cell"
"dhnhmffo-1","Plasma_cell"
"dhnnpfmn-1","Plasma_cell"
"dhnpdjjp-1","Plasma_cell"
"dhoabghd-1","Plasma_cell"
"dhoaheke-1","Plasma_cell"
"dhoblkmk-1","Plasma_cell"
"dhocdfgj-1","Plasma_cell"
"dhocghec-1","Nonhaem"
"dhocpmop-1","Nonhaem"
"dhoedfan-1","Plasma_cell"
"dhoghlgf-1","Plasma_cell"
"dhogpffa-1","Plasma_cell"
"dhoiakho-1","Plasma_cell"
"dhoilcgp-1","Plasma_cell"
"dhojkjbd-1","Plasma_cell"
"dhokcked-1","Macrophage"
"dhokoapo-1","Plasma_cell"
"dhomlilc-1","Plasma_cell"
"dhonpchb-1","Plasma_cell"
"dhpahimp-1","Plasma_cell"
"dhpamnna-1","Plasma_cell"
"dhpbaila-1","Plasma_cell"
"dhpblbhf-1","Plasma_cell"
"dhpcoedj-1","Plasma_cell"
