"","celltype"
"kkdoolgj-1","Neutrophil"
"kkebbnef-1","HSC"
"kkedmhkj-1","Granulocyte_monocyte_progenitor"
"kkeekfop-1","HSC"
"kkelafpn-1","Macrophage"
"kkelhkcj-1","HSC"
"kkemeami-1","HSC"
"kkepnceh-1","HSC"
"kkfmmnam-1","MonoCD14"
"kkgcldgn-1","Neutrophil"
"kkgealmo-1","Neutrophil"
"kkgejjad-1","HSC"
"kkgidgji-1","HSC"
"kkgnlpje-1","Nonhaem"
"kkhgnikf-1","Granulocyte_monocyte_progenitor"
"kkhiopfi-1","Macrophage"
"kkhjhlkc-1","Granulocyte_monocyte_progenitor"
"kkhjjnbk-1","Granulocyte_monocyte_progenitor"
"kkhnhheh-1","Granulocyte_monocyte_progenitor"
"kkhnmdmb-1","HSC"
"kkhpibpj-1","Nonhaem"
"kkidcmpg-1","HSC"
"kkigeche-1","HSC"
"kkihdofd-1","Nonhaem"
"kkijehkg-1","Erythroid"
"kkipkmgi-1","Nonhaem"
"kkjealco-1","Plasma_cell"
"kkjkgeel-1","Neutrophil"
"kkjklmok-1","Platelet"
"kkkgaboh-1","Neutrophil"
"kklaoeid-1","Platelet"
"kklbabca-1","Platelet"
"kkldkhjj-1","Platelet"
"kklfdmdn-1","Neutrophil"
"kkllpabo-1","MonoCD14"
"kklmlmjb-1","Erythroid"
"kklmojoa-1","Erythroid"
"kklnicjk-1","MonoCD14"
"kkmdlifb-1","Neutrophil"
"kkmeafng-1","Erythroid"
"kkmfklbp-1","Erythroid"
"kkmhfmik-1","Plasma_cell"
"kkmidabe-1","Neutrophil"
"kkmjnoed-1","HSC"
"kkmkbbie-1","Granulocyte_monocyte_progenitor"
"kkmkkcdh-1","Nonhaem"
"kkmmbhdl-1","HSC"
"kknajfnf-1","BaEoMa"
"kknkaonh-1","HSC"
"kknpanlo-1","Nonhaem"
"kkokjchp-1","HSC"
"kkoklaml-1","Plasma_cell"
"kkooahdb-1","Granulocyte_monocyte_progenitor"
"kkpignei-1","HSC"
"kkplepll-1","HSC"
"kladobpc-1","HSC"
"klaefmam-1","B_progenitor"
"klafafff-1","Macrophage"
"klagomlo-1","Plasma_cell"
"klahaphh-1","Nonhaem"
"klajckmg-1","HSC"
"klaklpgo-1","HSC"
"klbaeaji-1","HSC"
"klbfhbfk-1","MonoCD14"
"klblklib-1","MonoCD14"
"klcbbdde-1","Nonhaem"
"klcblmmk-1","Nonhaem"
"klcbomfn-1","Nonhaem"
"klcdekln-1","Nonhaem"
"klcjnaki-1","HSC"
"klddkccl-1","Erythroid"
"kldfcafh-1","Erythroid"
"kldgjpfm-1","Erythroid"
"kleccbig-1","B_progenitor"
"klfcahno-1","HSC"
"klfhkomm-1","NK_cell"
"klfkfojf-1","MonoCD14"
"klgfhbmb-1","Granulocyte_monocyte_progenitor"
"klgngdde-1","B_memory"
"klhghehe-1","Nonhaem"
"klhhchjf-1","Erythroid"
"klhlfpod-1","BaEoMa"
"klilpipi-1","Erythroid"
"kljakbfa-1","Erythroid"
"kljcfneh-1","HSC"
"kljcjplp-1","Granulocyte_monocyte_progenitor"
"kljfcpgh-1","T_prolifer"
"kljnabgd-1","Nonhaem"
"klkacdmj-1","MonoCD14"
"klkaikkh-1","Erythroid"
"klkfacbe-1","Erythroid"
"klkfdlog-1","MonoCD14"
"klkgoimi-1","B_progenitor"
"klkhhemn-1","Macrophage"
"klklgige-1","Macrophage"
"klklnfbn-1","Nonhaem"
"klknnhed-1","Nonhaem"
"kllbhhjn-1","Erythroid"
"kllbmeoa-1","Erythroid"
"kllcngeb-1","Erythroid"
"kllidgcl-1","MonoCD14"
"klmdkdln-1","MonoCD14"
"klmengmn-1","Nonhaem"
"klmgnpcf-1","Erythroid"
"klmlapfn-1","Platelet"
"klmookhk-1","MonoCD14"
"klnbnlic-1","Erythroid"
"klndjnfa-1","Nonhaem"
"klnekbnc-1","Granulocyte_monocyte_progenitor"
"klnppdcn-1","Macrophage"
"kloamhgp-1","Macrophage"
"kloeglam-1","Macrophage"
"kloeifhf-1","Macrophage"
"klogedic-1","Macrophage"
"klolnhlb-1","Macrophage"
"klpcmabk-1","Macrophage"
"klpfgcao-1","Neutrophil"
"kmaajiga-1","MonoCD14"
"kmabbhmp-1","Macrophage"
"kmabnafm-1","Nonhaem"
"kmailcgi-1","MonoCD14"
"kmaoicbo-1","Erythroid"
"kmbdjnfn-1","Nonhaem"
"kmbfhaci-1","Macrophage"
"kmbmalol-1","MonoCD14"
"kmbmedkf-1","Erythroid"
"kmbpdikm-1","Macrophage"
"kmcebjke-1","B_progenitor"
"kmckheff-1","Macrophage"
"kmdbhahf-1","Neutrophil"
"kmddehif-1","MonoCD14"
"kmdlnkcl-1","HSC"
"kmdndnci-1","Plasma_cell"
"kmdnhdfl-1","Plasma_cell"
"kmdokdcl-1","Neutrophil"
"kmedkpme-1","Granulocyte_monocyte_progenitor"
"kmegpelm-1","Erythroid"
"kmeiafie-1","Macrophage"
"kmejbkph-1","Plasma_cell"
"kmejlpji-1","Erythroid"
"kmekflkl-1","Neutrophil"
"kmenllek-1","Plasma_cell"
"kmepapjf-1","Neutrophil"
"kmeppodk-1","Neutrophil"
"kmfbfaod-1","Macrophage"
"kmfcidjo-1","HSC"
"kmfhcnch-1","MonoCD14"
"kmfidkml-1","MonoCD14"
"kmfikeei-1","Neutrophil"
"kmfkolmp-1","MonoCD14"
"kmfolcjp-1","Nonhaem"
"kmgfmnkl-1","Macrophage"
"kmgfphga-1","Macrophage"
"kmglcjle-1","MonoCD14"
"kmhdaklp-1","Macrophage"
"kmheangb-1","Erythroid"
"kmhfppjp-1","MonoCD14"
"kmhhhhep-1","Granulocyte_monocyte_progenitor"
"kmhkdljf-1","MonoCD14"
"kmhlehmi-1","Macrophage"
"kmhokldn-1","Erythroid"
"kmhpaijn-1","Nonhaem"
"kmijhlil-1","Plasma_cell"
"kmikmhmh-1","HSC"
"kminaebe-1","Plasma_cell"
"kminehpj-1","Granulocyte_monocyte_progenitor"
"kmiohnia-1","Plasma_cell"
"kmipeaoa-1","Nonhaem"
"kmjgbkjf-1","Granulocyte_monocyte_progenitor"
"kmjhcppe-1","HSC"
"kmjlppdg-1","Erythroid"
"kmjnpedb-1","HSC"
"kmkflkak-1","Plasma_cell"
"kmkkkice-1","HSC"
"kmkmihnh-1","HSC"
"kmljdofc-1","Macrophage"
"kmlndnlj-1","Plasma_cell"
"kmmeemad-1","Macrophage"
"kmmejfcm-1","Erythroid"
"kmmemdeo-1","Erythroid"
"kmmndfgp-1","HSC"
"kmniejei-1","Plasma_cell"
"kmniokke-1","Plasma_cell"
"kmnoiadk-1","Macrophage"
"kmofmmdi-1","Neutrophil"
"kmogafgb-1","Erythroid"
"kmonholg-1","Nonhaem"
"kmpkacli-1","HSC"
"kmpkihck-1","Plasma_cell"
"kmpnchfn-1","HSC"
"knadhcdi-1","Erythroid"
"knamkfge-1","Erythroid"
"knbgnaji-1","Platelet"
"knbidejg-1","Erythroid"
"knbiohpb-1","Erythroid"
"kncceclc-1","Macrophage"
"kncdpefc-1","Erythroid"
"kncoejjn-1","Nonhaem"
"kncpiopl-1","Nonhaem"
"kndbccip-1","Nonhaem"
"kndhkkmh-1","Erythroid"
"knelibik-1","Macrophage"
"kngehlca-1","Nonhaem"
"kngencmm-1","Nonhaem"
"knhbpipn-1","HSC"
"knhpckdk-1","HSC"
"knieaoge-1","Macrophage"
"knilalcj-1","Nonhaem"
"kninbfoc-1","Nonhaem"
"knipmdkg-1","Neutrophil"
"knjgkekg-1","Nonhaem"
"knjgokfg-1","Neutrophil"
"knjhppkb-1","Nonhaem"
"knjmoapi-1","Nonhaem"
"knkchbad-1","MonoCD14"
"knkdpimb-1","Nonhaem"
"knkiolme-1","Nonhaem"
"knkkplak-1","MonoCD14"
"knkkplih-1","Nonhaem"
"knlbdbna-1","Nonhaem"
"knmpkile-1","HSC"
"knndpndl-1","HSC"
"knpgjlhc-1","HSC"
"knphfjml-1","HSC"
"koafoikh-1","HSC"
"kobeghfi-1","Nonhaem"
"kobghklm-1","Erythroid"
"kobhoglg-1","Erythroid"
"kocbcmlc-1","Nonhaem"
"kodclnnp-1","Nonhaem"
"kodhpoig-1","Nonhaem"
"koeambkd-1","Nonhaem"
"koebhekc-1","Platelet"
"koecghol-1","Nonhaem"
"kofocgbb-1","Nonhaem"
"kogcghlh-1","Nonhaem"
"kogdlgjg-1","Nonhaem"
"koiaaahe-1","Macrophage"
"koichhmg-1","Erythroid"
"koiebfnl-1","Erythroid"
"koiehcel-1","Nonhaem"
"koifdnod-1","Erythroid"
"koijdfag-1","Erythroid"
"kojdpoel-1","Platelet"
"kojgcjdi-1","MonoCD14"
"kojhkhoe-1","Erythroid"
"kojhnjoo-1","Erythroid"
"kojjbclf-1","Erythroid"
"kojllnjg-1","Granulocyte_monocyte_progenitor"
"kojnaehg-1","Granulocyte_monocyte_progenitor"
"kojomjnb-1","Granulocyte_monocyte_progenitor"
"kokbgagk-1","Erythroid"
"kokdacjm-1","Macrophage"
"kokepnak-1","Erythroid"
"kokfgnko-1","HSC"
"kokgepho-1","Nonhaem"
"kokjhjdi-1","Macrophage"
"kokjihac-1","Erythroid"
"kokjmjjo-1","HSC"
"kokkolce-1","HSC"
"kolahbem-1","Neutrophil"
"kolcjcpa-1","Erythroid"
"komdcogi-1","MonoCD14"
"komgafda-1","Erythroid"
"komkmidd-1","Neutrophil"
"komldmob-1","Nonhaem"
"kommahll-1","Macrophage"
"komogjao-1","Plasma_cell"
"kompjjjm-1","Granulocyte_monocyte_progenitor"
"kondjohb-1","Erythroid"
"konfjblg-1","Neutrophil"
"konhhgoj-1","Erythroid"
"konlhfkn-1","MonoCD14"
"konlhglf-1","HSC"
"konnjepo-1","Plasma_cell"
"koocnjno-1","MonoCD14"
"kooejagn-1","Plasma_cell"
"kookmcap-1","Erythroid"
"koomhena-1","HSC"
"kooopkne-1","B_naive"
"koopgnag-1","Erythroid"
"kopbdica-1","Erythroid"
"kopememk-1","Erythroid"
"kopfiphg-1","Platelet"
"kophbnhn-1","Erythroid"
"kopngjgi-1","Erythroid"
"kpacfdlc-1","Erythroid"
"kpafampl-1","Neutrophil"
"kpajaipm-1","Nonhaem"
"kpamjnpe-1","Erythroid"
"kpanjfeh-1","Erythroid"
"kpaoinhc-1","Nonhaem"
"kpbclfli-1","Erythroid"
"kpbejkcn-1","Neutrophil"
"kpbiacon-1","MonoCD14"
"kpbkimcb-1","MonoCD14"
"kpblonni-1","Nonhaem"
"kpcjihjj-1","MonoCD14"
"kpeakolb-1","MonoCD14"
"kpeclodp-1","Erythroid"
"kpehjhbe-1","Macrophage"
"kpelngac-1","Macrophage"
"kpepankh-1","Erythroid"
"kpepjghh-1","Erythroid"
"kpffiooc-1","MonoCD14"
"kpfinbbj-1","CD4_Tcm"
"kpfpdlhm-1","Neutrophil"
"kphjgmhm-1","MonoCD14"
"kphkpjpa-1","Erythroid"
"kpibimeb-1","Plasma_cell"
"kpicijka-1","Erythroid"
"kpjabgpm-1","Erythroid"
"kpjbbppl-1","Plasma_cell"
"kpjcnedd-1","Erythroid"
"kpjdpike-1","Macrophage"
"kpjeieeg-1","Macrophage"
"kpjhnlli-1","MonoCD14"
"kpkkdgdl-1","Erythroid"
"kpklinil-1","Erythroid"
"kpkmgmfb-1","Erythroid"
"kpkodomf-1","Erythroid"
"kpkpfilp-1","Erythroid"
"kpkphpmk-1","Erythroid"
"kplcaihf-1","Erythroid"
"kplffkbc-1","Erythroid"
"kpljibim-1","Erythroid"
"kplnafpd-1","Erythroid"
"kplopafa-1","Erythroid"
"kpmckflb-1","Nonhaem"
"kpmdppig-1","Erythroid"
"kpmgkomj-1","Erythroid"
"kpmhodkm-1","Erythroid"
"kpmohfgm-1","Erythroid"
"kpmojbpb-1","Erythroid"
"kpnehogf-1","Erythroid"
"kpnfeofk-1","MonoCD14"
"kpnigkbi-1","MonoCD14"
"kpnkijjp-1","Erythroid"
"kpoaibem-1","Erythroid"
"kpoaocpo-1","Macrophage"
"kpocicfl-1","Macrophage"
"kpofnabd-1","Erythroid"
"kpopegcd-1","Nonhaem"
"kpophpkg-1","Erythroid"
"kppbfbkd-1","Erythroid"
"kppcdlcm-1","Erythroid"
"kppglcmf-1","Erythroid"
"kppkpclm-1","Erythroid"
"kpppjopa-1","Nonhaem"
"laacjjco-1","Macrophage"
"laadkmbm-1","Nonhaem"
"laafkkpk-1","MonoCD14"
"laaijche-1","Erythroid"
"laajmpcb-1","Erythroid"
"laalmeoi-1","Erythroid"
"laangpcd-1","Granulocyte_monocyte_progenitor"
"laaoammf-1","Erythroid"
"labeklea-1","Macrophage"
"labhgjah-1","Erythroid"
"labioikk-1","Neutrophil"
"labmdgke-1","Neutrophil"
"lacbefla-1","Neutrophil"
"lacchdal-1","Erythroid"
"lacdlcck-1","MonoCD14"
"lacfabkf-1","MonoCD16"
"lacflkjb-1","Neutrophil"
"ladaogbm-1","Nonhaem"
"ladfhanp-1","Erythroid"
"ladmenkp-1","Erythroid"
"ladmhkgf-1","Macrophage"
"ladnflaj-1","Macrophage"
"ladnmofa-1","Erythroid"
"laefikhi-1","Neutrophil"
"laeoajjg-1","Macrophage"
"lafcofna-1","Granulocyte_monocyte_progenitor"
"lafejmbh-1","MonoCD14"
"lafhchdn-1","Macrophage"
"lafhfecg-1","HSC"
"lafjdmfp-1","HSC"
"lagdmfjp-1","Nonhaem"
"lagfinjh-1","HSC"
"lagkceef-1","HSC"
"lagnpbcp-1","Platelet"
"lahbfajn-1","Macrophage"
"laheggno-1","Macrophage"
"lahfjbbe-1","Macrophage"
"lahjkkjl-1","Neutrophil"
"lahjmbma-1","HSC"
"lahlggla-1","Nonhaem"
"lahmendc-1","Nonhaem"
"lahmhgac-1","Plasma_cell"
"lahoggdf-1","Nonhaem"
"lahpghmp-1","MonoCD14"
"laicaiaf-1","HSC"
"laidogdk-1","HSC"
"laiekgph-1","HSC"
"laigmllo-1","HSC"
"laijphcl-1","MonoCD14"
"laikaani-1","HSC"
"laiohhjg-1","Nonhaem"
"lajbnnkg-1","HSC"
"lajfnipo-1","Erythroid"
"lajfohga-1","HSC"
"lajjcnne-1","Neutrophil"
"lajjipgp-1","HSC"
"lajlaohe-1","HSC"
"lajniidb-1","HSC"
"lakbkphf-1","HSC"
"lakeabop-1","HSC"
"laldelbf-1","Neutrophil"
"lalelcpe-1","Plasma_cell"
"lalknhih-1","Macrophage"
"lalodgia-1","HSC"
"lalplnci-1","Nonhaem"
"lamehggl-1","Neutrophil"
"lamllicg-1","HSC"
"lamndjoc-1","Macrophage"
"lamnfcod-1","Granulocyte_monocyte_progenitor"
"lanapljd-1","Nonhaem"
"lanecoko-1","HSC"
"lanfalio-1","Plasma_cell"
"langpenn-1","HSC"
"lankbnin-1","HSC"
"lanmljjo-1","HSC"
"lanopjnf-1","HSC"
"laobcbgn-1","Erythroid"
"laoijaoo-1","Plasma_cell"
"laoiofko-1","Plasma_cell"
"laokbfkn-1","Macrophage"
"laoljopg-1","Erythroid"
"laomikdi-1","Macrophage"
"laooabnj-1","Nonhaem"
"laopbgbf-1","Granulocyte_monocyte_progenitor"
"lapapijp-1","Neutrophil"
"lapgokip-1","Macrophage"
"lapinjfh-1","Plasma_cell"
"lappenhp-1","Plasma_cell"
"lbaemhoe-1","Erythroid"
"lbagmmmb-1","Neutrophil"
"lbapoalh-1","Neutrophil"
"lbbeboei-1","Neutrophil"
"lbbgloib-1","Nonhaem"
"lbbkaani-1","Neutrophil"
"lbblpboo-1","Erythroid"
"lbbmlpfk-1","Neutrophil"
"lbbpaiam-1","Erythroid"
"lbcbbcje-1","Neutrophil"
"lbcbjoeg-1","MonoCD14"
"lbcdndec-1","MonoCD14"
"lbchdcdp-1","MonoCD14"
"lbcpjoni-1","Granulocyte_monocyte_progenitor"
"lbdeogej-1","Nonhaem"
"lbdfggec-1","Neutrophil"
"lbdkieih-1","Macrophage"
"lbdlhgin-1","Granulocyte_monocyte_progenitor"
"lbdnjdce-1","Neutrophil"
"lbefclne-1","Neutrophil"
"lbejenhh-1","HSC"
"lbfabbkf-1","Granulocyte_monocyte_progenitor"
"lbfabmld-1","HSC"
"lbfbdbdb-1","HSC"
"lbfchecm-1","Nonhaem"
"lbfibekl-1","HSC"
"lbfjaknj-1","HSC"
"lbfkijic-1","HSC"
"lbgcelkh-1","HSC"
"lbgdlljn-1","HSC"
"lbghocap-1","Nonhaem"
"lbgockfn-1","HSC"
"lbhhkapj-1","Neutrophil"
"lbhienhf-1","HSC"
"lbigcdaj-1","Nonhaem"
"lbiglgnh-1","Neutrophil"
"lbinmccl-1","MonoCD16"
"lbipgkhi-1","MonoCD14"
"lbjfchjp-1","MonoCD14"
"lbjhedlo-1","Nonhaem"
"lbjjhepi-1","HSC"
"lbkfkkck-1","Macrophage"
"lbkfmjcf-1","Nonhaem"
"lbkgjngg-1","Macrophage"
"lbljjmhj-1","Neutrophil"
"lbmafggi-1","Nonhaem"
"lbmdipjl-1","Plasma_cell"
"lbmfmnhh-1","CD8_T_memory"
"lbmibfgf-1","Erythroid"
"lbngffee-1","Neutrophil"
"lbogaenc-1","Erythroid"
"lbohiljd-1","Erythroid"
"lbokopnn-1","Erythroid"
"lbolpbic-1","Erythroid"
"lbomgeod-1","Erythroid"
"lbpcbhgi-1","Nonhaem"
"lbpdjagg-1","pDC"
"lbpefehh-1","Erythroid"
"lbpidabe-1","HSC"
"lbpiheff-1","Nonhaem"
"lbplfokg-1","Nonhaem"
"lbppiegm-1","Nonhaem"
"lcacckhg-1","Macrophage"
"lcadddfc-1","Nonhaem"
"lcadlldn-1","HSC"
"lcafpffj-1","Nonhaem"
"lcahdokb-1","Neutrophil"
"lcanojpp-1","Plasma_cell"
"lcbedcfh-1","HSC"
"lcbjggme-1","HSC"
"lcblfgdk-1","HSC"
"lcccpfnh-1","HSC"
"lccenicc-1","HSC"
"lccjcfdi-1","HSC"
"lccnphmp-1","HSC"
"lcdbmafn-1","HSC"
"lcdckfjo-1","Macrophage"
"lcddhjic-1","HSC"
"lcddpbnp-1","HSC"
"lcdhbjnh-1","HSC"
"lcdkkenk-1","Neutrophil"
"lcdmieak-1","Neutrophil"
"lcebheaj-1","Neutrophil"
"lcenlhcn-1","Neutrophil"
"lceogije-1","HSC"
"lcfbpgcc-1","Neutrophil"
"lcfckeom-1","MonoCD14"
"lcfdfmhp-1","HSC"
"lcfegdkf-1","MonoCD14"
"lcfopahf-1","Neutrophil"
"lcgpeccb-1","HSC"
"lchcpifm-1","HSC"
"lchhpjdc-1","HSC"
"lchilmlo-1","HSC"
"lchjlnod-1","Macrophage"
"lchkpipb-1","Neutrophil"
"lchnidga-1","Neutrophil"
"lcibnpaf-1","HSC"
"lcicgfam-1","Nonhaem"
"lcifglen-1","Nonhaem"
"lcikiklh-1","Neutrophil"
"lcillkjj-1","HSC"
"lcimddhk-1","HSC"
"lcjaigfl-1","HSC"
"lcjmcjii-1","HSC"
"lcjpadpo-1","Plasma_cell"
"lckkgflf-1","Macrophage"
"lclclofe-1","Plasma_cell"
"lcleangk-1","Nonhaem"
"lclhiohl-1","pDC"
"lcljehjb-1","Macrophage"
"lclkmmcp-1","Erythroid"
"lclkobgp-1","Erythroid"
"lclnmjdd-1","Erythroid"
"lcnciiob-1","Erythroid"
"lcnmceck-1","Erythroid"
"lcoepihf-1","Neutrophil"
"lcpbljdd-1","MonoCD14"
"lcpmpbdf-1","Plasma_cell"
"lcppgmjc-1","Nonhaem"
"ldabmefg-1","MonoCD14"
"ldadljpa-1","Nonhaem"
"ldaefgbp-1","Nonhaem"
"ldagidae-1","Nonhaem"
"ldbbgamd-1","Erythroid"
"ldbihgfj-1","Neutrophil"
"ldbmnmlf-1","Erythroid"
"ldboempe-1","Nonhaem"
"ldbojhge-1","Granulocyte_monocyte_progenitor"
"ldcbnhoj-1","Neutrophil"
"ldcfdecc-1","MonoCD14"
"lddaaood-1","MonoCD16"
"lddbjnmp-1","pDC"
"lddcjcfh-1","B_progenitor"
"lddfdppk-1","Nonhaem"
"ldefdfoa-1","Nonhaem"
"ldegmbaf-1","Nonhaem"
"ldeicpkk-1","Nonhaem"
"ldejgide-1","Nonhaem"
"ldgckplh-1","Nonhaem"
"ldgddcmm-1","Nonhaem"
"ldgihnlo-1","Nonhaem"
"ldgjdpii-1","Nonhaem"
"ldgppnbf-1","Nonhaem"
"ldhhnjek-1","Nonhaem"
"ldicmaec-1","Nonhaem"
"ldidjplo-1","Nonhaem"
"ldipodhp-1","Nonhaem"
"ldjcgacd-1","Nonhaem"
"ldkaljja-1","Nonhaem"
"ldkkdlhj-1","HSC"
"ldklkhaa-1","Neutrophil"
"ldlhclol-1","Erythroid"
"ldlkchej-1","Neutrophil"
"ldnemokc-1","Erythroid"
"ldnhngoa-1","MonoCD14"
"ldocbjed-1","Neutrophil"
"leabhpod-1","Nonhaem"
"leacaimi-1","Nonhaem"
"lebfaibc-1","Nonhaem"
"lebkpplj-1","Erythroid"
"lecejhfe-1","Nonhaem"
"leekiobo-1","Erythroid"
"leepihhb-1","MonoCD14"
"legbmbbh-1","Erythroid"
"legdjgid-1","Macrophage"
"leggalmd-1","Neutrophil"
"lehaebhd-1","Macrophage"
"leihmdfe-1","Nonhaem"
"leiplbfi-1","Nonhaem"
"lejamepe-1","Nonhaem"
"lejbnndg-1","Macrophage"
"lejfkppk-1","Granulocyte_monocyte_progenitor"
"lejjkilk-1","Granulocyte_monocyte_progenitor"
"lekclpfo-1","Nonhaem"
"leklkopa-1","Nonhaem"
"lelagbom-1","Neutrophil"
"lelbaahk-1","Neutrophil"
"lelfjejn-1","Nonhaem"
"lelobalp-1","MonoCD14"
"lelplhji-1","Granulocyte_monocyte_progenitor"
"lemnifki-1","MonoCD14"
"lemocelc-1","MonoCD14"
"lenemdpi-1","Erythroid"
"lengnaaj-1","Nonhaem"
"lenhoock-1","Nonhaem"
"lenjkpdd-1","Nonhaem"
"lenmbape-1","Nonhaem"
"lenmfdhf-1","Macrophage"
"leochmkb-1","MonoCD16"
"leocilap-1","MonoCD14"
"leockfan-1","MonoCD14"
"leoeabhp-1","Granulocyte_monocyte_progenitor"
"leoedmnc-1","Nonhaem"
"leoeejlh-1","Nonhaem"
"leofemae-1","Macrophage"
"leoflgmm-1","MonoCD14"
"lepknjcl-1","Neutrophil"
"leplkolf-1","Neutrophil"
"lfachnjp-1","Nonhaem"
"lfahpckd-1","Nonhaem"
"lfaikpie-1","MonoCD14"
"lfakpmoj-1","Nonhaem"
"lfalgafl-1","Nonhaem"
"lfanekan-1","MonoCD14"
"lfbafanf-1","MonoCD14"
"lfbbjggd-1","MonoCD16"
"lfbggadc-1","T_prolifer"
"lfbgocda-1","CD4_T_memory"
"lfgjokji-1","Nonhaem"
"lfhahefj-1","Nonhaem"
"lfhlckdm-1","Nonhaem"
"lfhogbmh-1","Nonhaem"
"lfifknon-1","Macrophage"
"lflmdfhb-1","Nonhaem"
"lfonjflj-1","Nonhaem"
"lfopplap-1","Nonhaem"
"lfpfkohm-1","Nonhaem"
"lgaghknh-1","Nonhaem"
"lgakjnen-1","Nonhaem"
"lgbnpcah-1","Nonhaem"
"lgcehbdi-1","HSC"
"lgcihjgn-1","Erythroid"
"lgcimdba-1","B_progenitor"
"lgdanogp-1","Nonhaem"
"lgddokcf-1","MonoCD16"
"lgecopii-1","Erythroid"
"lggmknbp-1","HSC"
"lghnpiao-1","MonoCD14"
"lgiplpag-1","Neutrophil"
"lgippmbl-1","Erythroid"
"lgjddica-1","NK_cell"
"lgmapami-1","Nonhaem"
"lgmedndi-1","Nonhaem"
"lgmgakpf-1","Nonhaem"
"lgmhdmmf-1","Nonhaem"
"lhaamabc-1","Erythroid"
"lhaejbec-1","Nonhaem"
"lhbnaafc-1","Nonhaem"
"lhbnmlgf-1","Nonhaem"
"lhcaljbc-1","Nonhaem"
"lhcipeme-1","CD4_Tcm"
"lhdgigmm-1","Nonhaem"
"lhdhjadn-1","Nonhaem"
"lhdmpeda-1","Nonhaem"
"lheakakk-1","Nonhaem"
"lhfpldmh-1","Nonhaem"
"lhfpodem-1","HSC"
"lhfppaag-1","Nonhaem"
"lhgeagek-1","Nonhaem"
"lhghkcpj-1","Nonhaem"
"lhgjamcd-1","Platelet"
"lhgohhhg-1","Nonhaem"
"lhhapfad-1","Nonhaem"
"lhheogbm-1","Nonhaem"
"lhhgfepp-1","HSC"
"lhhhadmb-1","Nonhaem"
"lhhlcojl-1","Nonhaem"
"lhhlhjge-1","Nonhaem"
"lhhnokck-1","Nonhaem"
"lhiccomk-1","Nonhaem"
"lhidlcen-1","Nonhaem"
"lhihfkhc-1","BaEoMa"
"lhijpgkc-1","Neutrophil"
"lhiklpdo-1","HSC"
"lhjdfoba-1","Neutrophil"
"lhjibafp-1","Nonhaem"
"lhjkkjll-1","MonoCD14"
"lhjnnllf-1","Nonhaem"
"lhkccoec-1","Nonhaem"
"lhkdhodo-1","Nonhaem"
"lhkjbhnl-1","Nonhaem"
"lhljdlpc-1","Nonhaem"
"lhlnnalb-1","Nonhaem"
"lhlpgehp-1","B_progenitor"
"lhmcnfif-1","Nonhaem"
"lhpbcgfc-1","Nonhaem"
"lhpcmkdm-1","Platelet"
"lhpghjoj-1","Nonhaem"
"lhphdnfm-1","Nonhaem"
"lhphnief-1","Nonhaem"
"lhpmbmch-1","Nonhaem"
"lhpnnfkn-1","Nonhaem"
"lhppkahn-1","Nonhaem"
"lialnpbo-1","Macrophage"
"lianbnbh-1","Nonhaem"
"lianphmb-1","Nonhaem"
"libagnea-1","Nonhaem"
"libefelm-1","Nonhaem"
"libibikn-1","Nonhaem"
"licgkeab-1","Nonhaem"
"lichiama-1","Nonhaem"
"lickkcjo-1","B_progenitor"
"licmjlch-1","Macrophage"
"licofejb-1","Nonhaem"
"lidenikd-1","Nonhaem"
"lidlijce-1","MonoCD14"
"liedaiid-1","Nonhaem"
"lifephpn-1","MonoCD14"
"lifikook-1","Nonhaem"
"lifjphfc-1","Nonhaem"
"lihekobd-1","Nonhaem"
"liijfffo-1","Erythroid"
"liijpjcm-1","Macrophage"
"liimbngj-1","Plasma_cell"
"liimmjpe-1","Platelet"
"lijamjgh-1","Erythroid"
"lijgcjmf-1","Nonhaem"
"lijgghfl-1","Plasma_cell"
"lijhifml-1","Plasma_cell"
"lijipain-1","Plasma_cell"
"lijjneok-1","Neutrophil"
"lijmokcf-1","Nonhaem"
"lijnagbj-1","Nonhaem"
"likbknkd-1","HSC"
"likgkmbj-1","Plasma_cell"
"likjikkg-1","Nonhaem"
"lilcgofo-1","Plasma_cell"
"lilhhfhe-1","HSC"
"lillogbk-1","Neutrophil"
"lilmfijc-1","Nonhaem"
"limecifd-1","Nonhaem"
"limfaomd-1","Nonhaem"
"limjifmd-1","Nonhaem"
"limleieh-1","Nonhaem"
"limpmifi-1","Nonhaem"
"linaigdn-1","Nonhaem"
"linbiepf-1","Nonhaem"
"lindegak-1","Nonhaem"
"linegped-1","Nonhaem"
"linfcohd-1","Nonhaem"
"linffjde-1","Nonhaem"
"linfgcba-1","Nonhaem"
"linjkkjh-1","Nonhaem"
"linldbpe-1","Platelet"
"linmjmdl-1","Nonhaem"
"linnmcda-1","Nonhaem"
"liofjbco-1","Nonhaem"
"liofkhll-1","Nonhaem"
"liokfhde-1","Granulocyte_monocyte_progenitor"
"liolknnk-1","Nonhaem"
"lionmhlb-1","Nonhaem"
"lioolbik-1","Plasma_cell"
"lioomoam-1","Nonhaem"
"lipagdhi-1","Macrophage"
"lipecbhd-1","Nonhaem"
"lipfijac-1","Nonhaem"
"lipijoga-1","Nonhaem"
"lipjkakm-1","Nonhaem"
"lipmplgk-1","Nonhaem"
"lipognng-1","Nonhaem"
