"","celltype"
"fpokdmml-1","Nonhaem"
"fpolompj-1","Nonhaem"
"fpomffin-1","Nonhaem"
"fponmlae-1","Neutrophil"
"fpooiljj-1","Neutrophil"
"fppapkkl-1","HSC"
"fppcbade-1","Neutrophil"
"fppdbjif-1","Macrophage"
"fppgaphg-1","Erythroid"
"fppgpdee-1","HSC"
"fppijhmc-1","Nonhaem"
"fppkedlc-1","Macrophage"
"gaadjbgg-1","Nonhaem"
"gaaehbjj-1","Granulocyte_monocyte_progenitor"
"gaaejgpi-1","Plasma_cell"
"gaafamog-1","Macrophage"
"gaafkofb-1","MonoCD14"
"gaagfhib-1","Nonhaem"
"gaaipanp-1","MonoCD14"
"gaaknali-1","Plasma_cell"
"gaaonlpl-1","Plasma_cell"
"gaapgfbm-1","Macrophage"
"gaapkekn-1","Neutrophil"
"gabafhhc-1","Nonhaem"
"gabfbpac-1","Macrophage"
"gabflein-1","Plasma_cell"
"gabidjld-1","Nonhaem"
"gabilhaj-1","Nonhaem"
"gabinhgk-1","Nonhaem"
"gabjemad-1","Nonhaem"
"gabldcem-1","Nonhaem"
"gabpbhkj-1","Neutrophil"
"gacbbojo-1","Nonhaem"
"gaccobgh-1","Nonhaem"
"gaceihgk-1","Platelet"
"gacenkbn-1","Nonhaem"
"gaceoioj-1","Nonhaem"
"gaceoljg-1","Nonhaem"
"gacgmode-1","Nonhaem"
"gacgpdfi-1","Erythroid"
"gachbaai-1","Nonhaem"
"gachgcjo-1","B_progenitor"
"gachiaah-1","Macrophage"
"gacjajac-1","Nonhaem"
"gacjdmlf-1","Nonhaem"
"gacjfbbk-1","Nonhaem"
"gackfcok-1","Nonhaem"
"gaclchic-1","Neutrophil"
"gadbamcc-1","Erythroid"
"gadeajhj-1","Erythroid"
"gadepjid-1","CD4_Tcm"
"gadghfga-1","Neutrophil"
"gadgjifa-1","Erythroid"
"gadkabka-1","Neutrophil"
"gadlhlha-1","Neutrophil"
"gadocpgn-1","Macrophage"
"gadpbnem-1","Nonhaem"
"gaehdiib-1","Neutrophil"
"gaeomnal-1","Neutrophil"
"gaepgghc-1","Neutrophil"
"gaepkdjl-1","Neutrophil"
"gafagdae-1","Macrophage"
"gafdcgcl-1","Nonhaem"
"gafdcjlc-1","MonoCD14"
"gafdpgjk-1","MonoCD16"
"gaffcndg-1","Nonhaem"
"gaffjhbl-1","MonoCD16"
"gafjgpgo-1","Neutrophil"
"gafllkie-1","Neutrophil"
"gafneglj-1","Nonhaem"
"gafonlpi-1","MonoCD14"
"gafpjfnb-1","Nonhaem"
"gagbckpp-1","Neutrophil"
"gagbdpnc-1","Neutrophil"
"gagcjfkd-1","Nonhaem"
"gagdooce-1","Granulocyte_monocyte_progenitor"
"gagkmggn-1","Erythroid"
"gaglkodk-1","Neutrophil"
"gagmjpmj-1","Macrophage"
"gagnkjbl-1","Plasma_cell"
"gagoakeh-1","Plasma_cell"
"gagolghm-1","HSC"
"gahakegc-1","Neutrophil"
"gahalcpg-1","Plasma_cell"
"gahdedmp-1","Plasma_cell"
"gahdhldd-1","Neutrophil"
"gahfbidb-1","Neutrophil"
"gahocled-1","Neutrophil"
"gahonaje-1","Neutrophil"
"gaibchfe-1","Neutrophil"
"gaiceclp-1","Erythroid"
"gaiciaaf-1","Neutrophil"
"gaidbfig-1","Erythroid"
"gaiedngb-1","HSC"
"gaifhmch-1","HSC"
"gaihgaij-1","Neutrophil"
"gaihlkli-1","Neutrophil"
"gaiinlco-1","Neutrophil"
"gaijnlol-1","Neutrophil"
"gaikjaoc-1","Neutrophil"
"gaimmbdf-1","Erythroid"
"gaipiabo-1","HSC"
"gaipldgd-1","Erythroid"
"gajapfob-1","Platelet"
"gajbinkp-1","Neutrophil"
"gajdebpk-1","Neutrophil"
"gajihkbc-1","Erythroid"
"gajjmeee-1","Neutrophil"
"gajkpllf-1","Neutrophil"
"gajmpdcl-1","Plasma_cell"
"gajobofo-1","MonoCD14"
"gakghlje-1","Plasma_cell"
"gakhahoj-1","Nonhaem"
"gakhenbe-1","Nonhaem"
"gakhobfb-1","Nonhaem"
"gakignpf-1","Plasma_cell"
"gakleejl-1","B_memory"
"gakmamlk-1","MonoCD16"
"galahbai-1","Neutrophil"
"galalgea-1","Neutrophil"
"galcange-1","Neutrophil"
"galfbkgm-1","Erythroid"
"galnhpmc-1","Granulocyte_monocyte_progenitor"
"galoeoef-1","Granulocyte_monocyte_progenitor"
"gamcincf-1","Neutrophil"
"gamefano-1","Granulocyte_monocyte_progenitor"
"gamgdccn-1","Macrophage"
"gamhhihb-1","Platelet"
"gamkjgkf-1","HSC"
"gamknfip-1","HSC"
"gamlmjeh-1","Neutrophil"
"gamlnfmh-1","B_memory"
"gamokhoh-1","Erythroid"
"gamolikl-1","Neutrophil"
"ganccgog-1","Neutrophil"
"gandheof-1","Granulocyte_monocyte_progenitor"
"ganegojc-1","HSC"
"ganhjeke-1","Neutrophil"
"ganhnngl-1","Plasma_cell"
"ganjmnlp-1","Nonhaem"
"ganldpgg-1","Neutrophil"
"ganlkhba-1","Macrophage"
"ganocden-1","Erythroid"
"ganodgco-1","Erythroid"
"ganomafj-1","Erythroid"
"ganppmio-1","Nonhaem"
"gaoacdfb-1","Nonhaem"
"gaoaemhn-1","Neutrophil"
"gaoaggif-1","Neutrophil"
"gaogjfbk-1","Erythroid"
"gaokmjed-1","Erythroid"
"gaomaalh-1","Erythroid"
"gaooldjg-1","MonoCD14"
"gaopimim-1","Neutrophil"
"gaopliag-1","pDC"
"gapafpnc-1","Neutrophil"
"gapaihmo-1","Neutrophil"
"gapajiok-1","Neutrophil"
"gapdajmf-1","Erythroid"
"gapdjibl-1","Plasma_cell"
"gapeeebe-1","Macrophage"
"gapjpghk-1","Plasma_cell"
"gapkoccg-1","Plasma_cell"
"gapmgehi-1","Neutrophil"
"gapmhmpl-1","Erythroid"
"gapngmij-1","Neutrophil"
"gbadooie-1","Plasma_cell"
"gbaejdgh-1","Neutrophil"
"gbafjcfi-1","B_memory"
"gbafmljf-1","Nonhaem"
"gbajclog-1","Neutrophil"
"gbajgcen-1","Neutrophil"
"gbajpbpp-1","Nonhaem"
"gbakkhah-1","Neutrophil"
"gbalfeag-1","Macrophage"
"gbamfelm-1","Neutrophil"
"gbapapmb-1","Plasma_cell"
"gbbcjjoo-1","B_naive"
"gbbeagkp-1","Macrophage"
"gbbealbo-1","Nonhaem"
"gbbeilgp-1","Neutrophil"
"gbbgbhjd-1","Neutrophil"
"gbbhjmhm-1","Nonhaem"
"gbbichde-1","Neutrophil"
"gbbigkbo-1","Neutrophil"
"gbbjfhlp-1","B_naive"
"gbbjfkck-1","Neutrophil"
"gbbmlmcg-1","Erythroid"
"gbbnofgl-1","Erythroid"
"gbcadmkd-1","Erythroid"
"gbcaicjf-1","Erythroid"
"gbcajlok-1","Nonhaem"
"gbcbkgii-1","Neutrophil"
"gbccgpej-1","Neutrophil"
"gbchomli-1","Plasma_cell"
"gbcilejp-1","Neutrophil"
"gbcogphk-1","Neutrophil"
"gbdabmap-1","Plasma_cell"
"gbdbmmbo-1","BaEoMa"
"gbdbpnlf-1","Neutrophil"
"gbdcbjlk-1","Granulocyte_monocyte_progenitor"
"gbddbmdo-1","Plasma_cell"
"gbdefghi-1","HSC"
"gbdfohcb-1","Neutrophil"
"gbdgmejf-1","Neutrophil"
"gbdicgad-1","Neutrophil"
"gbdkadkm-1","Nonhaem"
"gbeapkdc-1","Nonhaem"
"gbebahbb-1","Neutrophil"
"gbecfioc-1","Macrophage"
"gbefiaap-1","Neutrophil"
"gbehndpc-1","Neutrophil"
"gbejnmnn-1","Nonhaem"
"gbekibhg-1","Nonhaem"
"gbekneai-1","Neutrophil"
"gbekpaba-1","Neutrophil"
"gbelccce-1","HSC"
"gbelihac-1","Nonhaem"
"gbelmfme-1","Granulocyte_monocyte_progenitor"
"gbeoimae-1","MonoCD14"
"gbepajpa-1","MonoCD14"
"gbepmjnm-1","MonoCD14"
"gbepoppb-1","Nonhaem"
"gbfadhkb-1","Erythroid"
"gbfafgbk-1","Nonhaem"
"gbfbennc-1","Neutrophil"
"gbfbigkc-1","Neutrophil"
"gbfenenb-1","Plasma_cell"
"gbfgakcm-1","Erythroid"
"gbfgnckp-1","Plasma_cell"
"gbfhbbkd-1","MonoCD14"
"gbfhdjdf-1","Plasma_cell"
"gbfhjlab-1","Plasma_cell"
"gbfihfgl-1","Erythroid"
"gbfkkiek-1","Erythroid"
"gbfldlno-1","Erythroid"
"gbfmdjic-1","Nonhaem"
"gbfmflmp-1","Nonhaem"
"gbgajhce-1","Plasma_cell"
"gbgbkkgo-1","Neutrophil"
"gbgbmohh-1","Neutrophil"
"gbgedeai-1","Plasma_cell"
"gbgeeoka-1","Neutrophil"
"gbgfabce-1","Erythroid"
"gbggbbkg-1","Plasma_cell"
"gbghcmkc-1","MonoCD14"
"gbgibmah-1","Plasma_cell"
"gbgihple-1","Plasma_cell"
"gbgipfng-1","Plasma_cell"
"gbgjalgn-1","Plasma_cell"
"gbgjnkhn-1","Plasma_cell"
"gbgkaagk-1","Plasma_cell"
"gbgknjcl-1","Plasma_cell"
"gbgmennp-1","Plasma_cell"
"gbgmomog-1","Plasma_cell"
"gbgpheja-1","Neutrophil"
"gbhbfpce-1","Nonhaem"
"gbhbphnp-1","HSC"
"gbhckdoi-1","Neutrophil"
"gbhhgaml-1","Plasma_cell"
"gbhimpok-1","Plasma_cell"
"gbhjiemj-1","Plasma_cell"
"gbhjkdaf-1","Plasma_cell"
"gbhjlmlh-1","Plasma_cell"
"gbhjmigb-1","Neutrophil"
"gbhlnmne-1","Macrophage"
"gbhomeln-1","Macrophage"
"gbhpdknb-1","Plasma_cell"
"gbiagdgc-1","Nonhaem"
"gbiapmkl-1","Plasma_cell"
"gbibenjg-1","Plasma_cell"
"gbibledk-1","Nonhaem"
"gbicibaj-1","Plasma_cell"
"gbiemlcl-1","Plasma_cell"
"gbihdlok-1","Plasma_cell"
"gbiibfla-1","Erythroid"
"gbildnok-1","Neutrophil"
"gbimldbb-1","MonoCD14"
"gbiocjfn-1","B_memory"
"gbioffnn-1","MonoCD14"
"gbiooboi-1","Plasma_cell"
"gbipbled-1","Nonhaem"
"gbipcinl-1","MonoCD14"
"gbjacfdp-1","Erythroid"
"gbjamahl-1","Macrophage"
"gbjbnhho-1","pDC"
"gbjdjbcc-1","Macrophage"
"gbjdkifj-1","Macrophage"
"gbjeaoim-1","Neutrophil"
"gbjgehfi-1","Erythroid"
"gbjgpcme-1","Neutrophil"
"gbjjdplc-1","Nonhaem"
"gbjlpleb-1","Nonhaem"
"gbjnjcjf-1","Macrophage"
"gbjofkil-1","Nonhaem"
"gbjoinig-1","Erythroid"
"gbjojami-1","HSC"
"gbjpnefk-1","Erythroid"
"gbkcemdg-1","Nonhaem"
"gbkfbdoc-1","Erythroid"
"gbkidnln-1","Erythroid"
"gbkjmpfg-1","Granulocyte_monocyte_progenitor"
"gbkliigj-1","Erythroid"
"gbkllhin-1","Nonhaem"
"gbkmefdp-1","Macrophage"
"gbkmilfh-1","Erythroid"
"gbkmkcal-1","Nonhaem"
"gbladabb-1","B_progenitor"
"gblcaicg-1","Plasma_cell"
"gblcfmdd-1","Nonhaem"
"gblcmhob-1","Nonhaem"
"gblcoebc-1","Nonhaem"
"gbldjfak-1","Nonhaem"
"gblggaoj-1","Nonhaem"
"gblgjopc-1","Nonhaem"
"gblglepb-1","Macrophage"
"gblhdmim-1","Nonhaem"
"gblhjnjc-1","Macrophage"
"gblhlcdf-1","Nonhaem"
"gbliekgc-1","Nonhaem"
"gblifnnd-1","Nonhaem"
"gblijcpb-1","Erythroid"
"gbljfmbf-1","Granulocyte_monocyte_progenitor"
"gblmjdlo-1","Neutrophil"
"gblpdcln-1","Platelet"
"gbmacook-1","Neutrophil"
"gbmbennd-1","MonoCD14"
"gbmbncjn-1","Erythroid"
"gbmcfcen-1","MonoCD16"
"gbmebnik-1","Macrophage"
"gbmehmdk-1","Neutrophil"
"gbmfomcj-1","Neutrophil"
"gbmiemhk-1","MonoCD16"
"gbmiippd-1","MonoCD16"
"gbmionic-1","Neutrophil"
"gbmmphpm-1","Neutrophil"
"gbmnclpf-1","Neutrophil"
"gbmomdkp-1","Neutrophil"
"gbnbeodg-1","Plasma_cell"
"gbnbpigg-1","Erythroid"
"gbndifjj-1","Erythroid"
"gbndoono-1","Neutrophil"
"gbnfoopi-1","Nonhaem"
"gbnjbkdi-1","Plasma_cell"
"gbnjfeec-1","Erythroid"
"gbnjolln-1","Neutrophil"
"gbnkejhl-1","Granulocyte_monocyte_progenitor"
"gbnmcogb-1","Plasma_cell"
"gbnngbjc-1","Erythroid"
"gbockgfc-1","Erythroid"
"gbocnpap-1","Plasma_cell"
"gboebdaf-1","Erythroid"
"gboeeoao-1","Nonhaem"
"gbohjhcm-1","CD4_Tcm"
"gbohlobk-1","Plasma_cell"
"gbohplnk-1","Neutrophil"
"gbokcboc-1","Erythroid"
"gbopmdjf-1","MonoCD14"
"gbpajhpm-1","B_naive"
"gbpbgknd-1","pDC"
"gbpbmfdo-1","Plasma_cell"
"gbpcgmhp-1","Nonhaem"
"gbpfacdc-1","Granulocyte_monocyte_progenitor"
"gbpgcplb-1","Neutrophil"
"gbpghbjd-1","Neutrophil"
"gbpgjkji-1","Erythroid"
"gbpgocfn-1","Erythroid"
"gbphacgm-1","Nonhaem"
"gbphchkj-1","Plasma_cell"
"gbphiccf-1","pDC"
"gbpiempd-1","MonoCD14"
"gbpmafdm-1","Neutrophil"
"gbpmcgdk-1","Erythroid"
"gbpnbedc-1","Macrophage"
"gbpnlfea-1","Neutrophil"
"gbpnmlln-1","Nonhaem"
"gbpoplig-1","Nonhaem"
"gbppdkbd-1","Macrophage"
"gbppmafi-1","Nonhaem"
"gcabdjfe-1","Granulocyte_monocyte_progenitor"
"gcabnpgb-1","Granulocyte_monocyte_progenitor"
"gcabolnc-1","Granulocyte_monocyte_progenitor"
"gcacjmma-1","Nonhaem"
"gcadjnmp-1","Granulocyte_monocyte_progenitor"
"gcaemogp-1","Neutrophil"
"gcagcnfk-1","Granulocyte_monocyte_progenitor"
"gcahakaj-1","HSC"
"gcaibcld-1","HSC"
"gcaidpih-1","Nonhaem"
"gcakikca-1","Neutrophil"
"gcandina-1","Neutrophil"
"gcaokjjg-1","Macrophage"
"gcaooakp-1","Neutrophil"
"gcbjkenf-1","Plasma_cell"
"gcbkehih-1","Nonhaem"
"gcbliolm-1","Neutrophil"
"gcbloooj-1","Neutrophil"
"gcbmkleh-1","Nonhaem"
"gcbnckma-1","Plasma_cell"
"gcbnmnfl-1","Plasma_cell"
"gcbpegcg-1","Erythroid"
"gcbpknoe-1","Nonhaem"
"gccaapdk-1","Macrophage"
"gccagfek-1","Neutrophil"
"gccbkjim-1","Neutrophil"
"gccdenoh-1","MonoCD14"
"gccdndmo-1","MonoCD14"
"gccemnbj-1","Plasma_cell"
"gccenknm-1","Granulocyte_monocyte_progenitor"
"gccgfhgg-1","Neutrophil"
"gcchmmdi-1","Neutrophil"
"gccichmf-1","BaEoMa"
"gcciijfn-1","MonoCD16"
"gccjbipo-1","Plasma_cell"
"gccjeehk-1","Nonhaem"
"gcckfbci-1","Nonhaem"
"gcckoclb-1","MonoCD14"
"gccleolh-1","Neutrophil"
"gccmdkof-1","Macrophage"
"gccpgeeg-1","Erythroid"
"gcdencbb-1","Macrophage"
"gcdenlkf-1","Plasma_cell"
"gcdffjed-1","Neutrophil"
"gcdgdpkh-1","HSC"
"gcdgiill-1","Nonhaem"
"gcdokbbl-1","Plasma_cell"
"gceaoogn-1","Neutrophil"
"gceedaon-1","Neutrophil"
"gcegldbo-1","Macrophage"
"gceiclod-1","Erythroid"
"gceicpda-1","Neutrophil"
"gcejfgid-1","Plasma_cell"
"gcejgcbh-1","Neutrophil"
"gcejhiic-1","HSC"
"gceliegl-1","HSC"
"gcelknob-1","Neutrophil"
"gcemfjoj-1","Neutrophil"
"gcemhllf-1","Granulocyte_monocyte_progenitor"
"gceohigb-1","Neutrophil"
"gcepjldc-1","Nonhaem"
"gcepodhl-1","Erythroid"
"gceppoao-1","Erythroid"
"gcfbhlco-1","Erythroid"
"gcfdkmnk-1","Neutrophil"
"gcffkdnk-1","Erythroid"
"gcfhkbcb-1","Neutrophil"
"gcfhonnp-1","Neutrophil"
"gcfifedf-1","Erythroid"
"gcfijdik-1","HSC"
"gcfjednd-1","HSC"
"gcfjnpnk-1","Neutrophil"
"gcfkkkkj-1","Nonhaem"
"gcflbnjn-1","HSC"
"gcfljnje-1","HSC"
"gcflkkdj-1","Nonhaem"
"gcfmbkem-1","Nonhaem"
"gcfmeodo-1","Nonhaem"
"gcfmhola-1","Macrophage"
"gcfmlcgp-1","Nonhaem"
"gcfnbdle-1","Erythroid"
"gcfobahn-1","Granulocyte_monocyte_progenitor"
"gcfombli-1","HSC"
"gcgbhkmb-1","Erythroid"
"gcgcjamk-1","Neutrophil"
"gcgehbbi-1","HSC"
"gcgejodj-1","MonoCD14"
"gcgfhlab-1","Nonhaem"
"gcgfimhn-1","MonoCD14"
"gcggapfl-1","Granulocyte_monocyte_progenitor"
"gcghiffa-1","HSC"
"gcginjfi-1","Neutrophil"
"gcgippkc-1","Neutrophil"
"gcgjhkno-1","Neutrophil"
"gcgjhona-1","Neutrophil"
"gcgkjmlo-1","Neutrophil"
"gcgkkaad-1","Macrophage"
"gcgkkajc-1","Macrophage"
"gcgknhmm-1","Nonhaem"
"gcglkjkn-1","Neutrophil"
"gcgndlom-1","Neutrophil"
"gcgodbfg-1","Neutrophil"
"gcgoiaoe-1","B_progenitor"
"gcgojfkl-1","HSC"
"gcgpgcje-1","HSC"
"gchbkdfj-1","Neutrophil"
"gchcmmpc-1","Neutrophil"
"gchdbape-1","Macrophage"
"gchdecjg-1","Neutrophil"
"gchdepel-1","Neutrophil"
"gchemlom-1","Erythroid"
"gchfgpie-1","Neutrophil"
"gchgcghn-1","Neutrophil"
"gchhbech-1","Macrophage"
"gchhcpce-1","Neutrophil"
"gchhhklh-1","Erythroid"
"gchkohkp-1","Nonhaem"
"gchkojkb-1","Neutrophil"
"gchogloh-1","Erythroid"
"gcibabjl-1","Nonhaem"
"gcicdhgc-1","Nonhaem"
"gciddbkd-1","Erythroid"
"gciegnna-1","Granulocyte_monocyte_progenitor"
"gcifcepm-1","Neutrophil"
"gcigbahh-1","HSC"
"gcigfnkh-1","Nonhaem"
"gcigkgfg-1","Nonhaem"
"gcigmgem-1","HSC"
"gciibldp-1","Nonhaem"
"gciikkfo-1","HSC"
"gciipepf-1","Neutrophil"
"gcijbdmo-1","HSC"
"gcijladi-1","Plasma_cell"
"gcijndlc-1","HSC"
"gcikdmfc-1","Neutrophil"
"gcikmnmh-1","Neutrophil"
"gcilepjg-1","Neutrophil"
"gcinhiee-1","Plasma_cell"
"gcjcfilo-1","HSC"
"gcjdklig-1","Nonhaem"
"gcjgobmg-1","Macrophage"
"gcjiiopi-1","Neutrophil"
"gcjiohlk-1","Plasma_cell"
"gcjmkggj-1","Neutrophil"
"gckgkgob-1","Nonhaem"
"gckinbpb-1","Nonhaem"
"gckjfena-1","Nonhaem"
"gckleaod-1","Neutrophil"
"gckminop-1","HSC"
"gckncpbh-1","Macrophage"
"gcknmhmg-1","Macrophage"
"gckomjch-1","Neutrophil"
"gclacakd-1","Erythroid"
"gclajcln-1","Nonhaem"
"gclbblaf-1","Nonhaem"
"gcldgfan-1","Neutrophil"
"gcldpeek-1","CD4_T_naive"
"gclengfc-1","Erythroid"
"gclffabo-1","Neutrophil"
"gclhmadk-1","Platelet"
"gclilfbk-1","Platelet"
"gcljjecn-1","HSC"
"gcljoici-1","Neutrophil"
"gclllich-1","HSC"
"gclmapib-1","Macrophage"
"gclniohi-1","Erythroid"
"gcmccinp-1","Platelet"
"gcmceakn-1","Neutrophil"
"gcmcikli-1","Neutrophil"
"gcmdafph-1","Neutrophil"
"gcmeaigj-1","Nonhaem"
"gcmeapfc-1","MonoCD14"
"gcmgoecd-1","Neutrophil"
"gcmgpeon-1","Neutrophil"
"gcmhdkje-1","Neutrophil"
"gcmifknk-1","Nonhaem"
"gcmiindp-1","Granulocyte_monocyte_progenitor"
"gcminpdd-1","Platelet"
"gcmjfiak-1","HSC"
"gcmnejoj-1","Granulocyte_monocyte_progenitor"
"gcmobfgp-1","Plasma_cell"
"gcmpfjia-1","Nonhaem"
"gcnabnne-1","HSC"
"gcnahcgb-1","HSC"
"gcncidbj-1","Neutrophil"
"gcncnakk-1","Macrophage"
"gcnfcelh-1","Neutrophil"
"gcnflelp-1","Erythroid"
"gcngkkkp-1","Erythroid"
"gcniflnb-1","Neutrophil"
"gcnigebf-1","Neutrophil"
"gcnjopnj-1","HSC"
"gcnkdmdm-1","Neutrophil"
"gcnkliod-1","Nonhaem"
"gcnlcjbd-1","Macrophage"
"gcnllnoo-1","Granulocyte_monocyte_progenitor"
"gcnoapee-1","Neutrophil"
"gcnokgpl-1","Neutrophil"
"gcoalidl-1","HSC"
"gcochdfp-1","Erythroid"
"gcoejbla-1","Neutrophil"
"gcofnndn-1","Neutrophil"
"gcolmdac-1","Plasma_cell"
"gcomaacn-1","Neutrophil"
"gcophihl-1","Granulocyte_monocyte_progenitor"
"gcopifdf-1","MonoCD14"
"gcpacgci-1","Neutrophil"
"gcphdhif-1","Neutrophil"
"gcpkajci-1","Erythroid"
"gcpkefap-1","Granulocyte_monocyte_progenitor"
"gcplffga-1","Erythroid"
"gcplmheh-1","Macrophage"
"gcpnhpfe-1","HSC"
"gcppaoil-1","Plasma_cell"
"gdaaljij-1","HSC"
"gdacjfim-1","Erythroid"
"gdadapga-1","Plasma_cell"
"gdadmjdk-1","T_prolifer"
"gdahhmdl-1","Erythroid"
"gdahilhg-1","Erythroid"
"gdaicjeo-1","Platelet"
"gdaijgan-1","Macrophage"
"gdajbddk-1","Erythroid"
"gdajefpg-1","Neutrophil"
"gdajhjha-1","Erythroid"
"gdajigdc-1","Erythroid"
"gdamnifb-1","Macrophage"
"gdanbkmd-1","Erythroid"
"gdanmpib-1","Erythroid"
"gdaohlaf-1","Neutrophil"
"gdapbajn-1","Erythroid"
"gdapfiko-1","Erythroid"
"gdbaehmd-1","Neutrophil"
"gdbbabeb-1","Neutrophil"
"gdbcjpkk-1","Granulocyte_monocyte_progenitor"
"gdbdaadd-1","Neutrophil"
"gdbdhcej-1","Neutrophil"
"gdbdjbcl-1","Neutrophil"
"gdbdmgpj-1","HSC"
"gdbfbkka-1","HSC"
"gdbhglep-1","Granulocyte_monocyte_progenitor"
"gdbhngoe-1","Neutrophil"
"gdbkeimn-1","HSC"
"gdbkfbbb-1","Erythroid"
"gdbkfeam-1","Erythroid"
"gdblnaml-1","Neutrophil"
"gdbmjijl-1","HSC"
"gdbngikn-1","MonoCD14"
"gdbngjok-1","Nonhaem"
"gdbpbjkg-1","Neutrophil"
"gdbplmjk-1","Erythroid"
"gdbpnhkf-1","Erythroid"
"gdcafpdp-1","MonoCD14"
"gdcalmcm-1","Neutrophil"
"gdccfbid-1","HSC"
"gdccimih-1","Neutrophil"
"gdcdmbmk-1","Neutrophil"
"gdcfcngk-1","Neutrophil"
"gdcfijnd-1","Erythroid"
"gdcgfbaf-1","Erythroid"
"gdcifmii-1","Nonhaem"
"gdcijlgp-1","Macrophage"
"gdcimpke-1","Nonhaem"
"gdciplca-1","Erythroid"
"gdcjalkb-1","Macrophage"
"gdcjmman-1","Neutrophil"
"gdcklajj-1","Neutrophil"
"gdckoemi-1","Nonhaem"
"gdckpbim-1","Neutrophil"
"gdcomheb-1","Neutrophil"
"gdcpicmg-1","Nonhaem"
"gddbikgp-1","Neutrophil"
"gddbmceb-1","Erythroid"
"gddddioo-1","Neutrophil"
"gddeojlp-1","Nonhaem"
"gddeomne-1","Nonhaem"
"gddfbgpf-1","Neutrophil"
"gddfjmmo-1","B_progenitor"
"gddkleja-1","Neutrophil"
"gddmfopc-1","Neutrophil"
"gddpnkei-1","Erythroid"
"gdebebap-1","Neutrophil"
"gdebpiao-1","Neutrophil"
"gdecbcmf-1","MonoCD14"
"gdecgkpc-1","Plasma_cell"
"gdeehgbg-1","Neutrophil"
"gdeidkcm-1","Nonhaem"
"gdeifmik-1","Neutrophil"
"gdejejjg-1","Neutrophil"
"gdejgiai-1","Plasma_cell"
"gdejljhp-1","Nonhaem"
"gdejpgpb-1","Neutrophil"
"gdekfpmj-1","Nonhaem"
"gdekpnnl-1","Nonhaem"
"gdenmdeh-1","Erythroid"
"gdfafhbp-1","Neutrophil"
"gdfccmmg-1","Neutrophil"
"gdfcgppb-1","HSC"
"gdfehfbo-1","Neutrophil"
"gdfenlbd-1","Erythroid"
"gdfipkbe-1","Neutrophil"
"gdfjagcf-1","Erythroid"
"gdfjkijh-1","Erythroid"
"gdfjpifm-1","Erythroid"
"gdfkaoff-1","Erythroid"
"gdfkfcle-1","Neutrophil"
"gdflblng-1","MonoCD14"
"gdfmjnpa-1","Granulocyte_monocyte_progenitor"
"gdfmlamm-1","Neutrophil"
"gdfnaldf-1","Neutrophil"
"gdgaofaj-1","Granulocyte_monocyte_progenitor"
"gdgccbmp-1","Nonhaem"
"gdgcgbon-1","Neutrophil"
"gdgfnlkb-1","Neutrophil"
"gdghdcoj-1","Neutrophil"
"gdghlgdm-1","Erythroid"
"gdgjefld-1","Macrophage"
"gdgjmmbp-1","Neutrophil"
"gdgjnaao-1","Neutrophil"
"gdgkicka-1","Erythroid"
"gdgnheof-1","HSC"
"gdgpankc-1","HSC"
"gdhacngl-1","Granulocyte_monocyte_progenitor"
"gdhaeabl-1","Granulocyte_monocyte_progenitor"
"gdhbcmfp-1","Granulocyte_monocyte_progenitor"
"gdhcjgkk-1","HSC"
"gdhckbof-1","HSC"
"gdhckeen-1","Granulocyte_monocyte_progenitor"
"gdhclded-1","HSC"
"gdhcpdoe-1","MonoCD14"
"gdhdflgk-1","Neutrophil"
"gdhdnnji-1","MonoCD16"
"gdheagia-1","Erythroid"
"gdhepoki-1","Erythroid"
"gdhffibg-1","Macrophage"
"gdhgdhog-1","Neutrophil"
"gdhgeifo-1","Plasma_cell"
"gdhgjihj-1","Plasma_cell"
"gdhhcedl-1","Neutrophil"
"gdhikiig-1","Macrophage"
"gdhioegk-1","Nonhaem"
"gdhlmnbn-1","Nonhaem"
"gdhnpfea-1","Nonhaem"
"gdhoahne-1","Nonhaem"
"gdhodgoo-1","Nonhaem"
"gdhoflgd-1","Macrophage"
"gdhpllcp-1","Granulocyte_monocyte_progenitor"
"gdibdogf-1","Neutrophil"
"gdidafdg-1","Neutrophil"
"gdiealji-1","Macrophage"
"gdiedllp-1","Granulocyte_monocyte_progenitor"
"gdiemcbh-1","Nonhaem"
"gdiicbhi-1","Nonhaem"
"gdiiikoa-1","Neutrophil"
"gdijdnpe-1","Neutrophil"
"gdijicnm-1","Plasma_cell"
"gdijmhfc-1","HSC"
"gdilgepn-1","HSC"
"gdiojnjj-1","HSC"
"gdjafmpm-1","Macrophage"
"gdjalnof-1","Nonhaem"
"gdjaonjd-1","Macrophage"
"gdjblfhc-1","Plasma_cell"
"gdjdgofh-1","Nonhaem"
"gdjdmgcd-1","HSC"
"gdjdoefg-1","Neutrophil"
"gdjelaid-1","Erythroid"
"gdjeohlh-1","Neutrophil"
"gdjfcghn-1","Granulocyte_monocyte_progenitor"
"gdjhdbio-1","Erythroid"
"gdjhfnko-1","Erythroid"
"gdjhkgfa-1","Nonhaem"
"gdjiikmn-1","Plasma_cell"
"gdjjhmkm-1","Plasma_cell"
"gdjjmhgf-1","Plasma_cell"
"gdjkbmpb-1","Erythroid"
"gdjlhklg-1","Nonhaem"
"gdjnbodc-1","Erythroid"
"gdjojggl-1","Erythroid"
