"","celltype"
"bcfabgcg-1","Plasma_cell"
"bcfbaeed-1","Erythroid"
"bcfbdmec-1","Erythroid"
"bcfcnkmd-1","Plasma_cell"
"bcfdahfl-1","Plasma_cell"
"bcfdfnfh-1","Erythroid"
"bcfelbed-1","Plasma_cell"
"bcffloio-1","Plasma_cell"
"bcfhhdok-1","Platelet"
"bcficboa-1","Erythroid"
"bcfihaph-1","Plasma_cell"
"bcfjofpb-1","HSC"
"bcfjpodn-1","Plasma_cell"
"bcgabjlb-1","Erythroid"
"bcgcjmnp-1","Macrophage"
"bcgcjojc-1","HSC"
"bcgcnjei-1","Plasma_cell"
"bcgdnhaa-1","Erythroid"
"bcgflaje-1","Plasma_cell"
"bcggdhfl-1","Plasma_cell"
"bcghkoff-1","Plasma_cell"
"bcgifmcb-1","Plasma_cell"
"bcgifolf-1","Neutrophil"
"bcgijkmc-1","Erythroid"
"bcgileil-1","Erythroid"
"bcginkcd-1","Plasma_cell"
"bcgjdgbj-1","Erythroid"
"bcgjkema-1","Erythroid"
"bcgjmelo-1","Erythroid"
"bcgkhfoc-1","Erythroid"
"bcgkoakb-1","Erythroid"
"bcgmagja-1","Neutrophil"
"bcgojpeb-1","Neutrophil"
"bchbanph-1","Plasma_cell"
"bchbijmh-1","Plasma_cell"
"bchbnnlh-1","Plasma_cell"
"bchcenki-1","Neutrophil"
"bchcgfgm-1","Plasma_cell"
"bchdhidp-1","Plasma_cell"
"bchdjjeb-1","Plasma_cell"
"bchedcpi-1","Erythroid"
"bchejljm-1","Plasma_cell"
"bchekgjm-1","Plasma_cell"
"bchfiocc-1","Plasma_cell"
"bchgfleg-1","Erythroid"
"bchgilpa-1","Erythroid"
"bchhoomg-1","Plasma_cell"
"bchiegmm-1","Plasma_cell"
"bchigoml-1","HSC"
"bchijekp-1","HSC"
"bchjbcii-1","Plasma_cell"
"bchjeglf-1","Erythroid"
"bchjjkmb-1","Plasma_cell"
"bchkmbaj-1","Erythroid"
"bchkmeek-1","Erythroid"
"bchlpfad-1","Plasma_cell"
"bchmcnkh-1","Erythroid"
"bchmikna-1","Erythroid"
"bchmlpbk-1","T_prolifer"
"bchnenlj-1","MonoCD14"
"bchnkgoe-1","HSC"
"bchpfogk-1","Plasma_cell"
"bchpiigk-1","Plasma_cell"
"bchpokhp-1","MonoCD14"
"bciacipp-1","pDC"
"bciaicnj-1","Erythroid"
"bcibkdif-1","Plasma_cell"
"bcibkfmg-1","MonoCD14"
"bcibpgoo-1","Plasma_cell"
"bcicfhec-1","Plasma_cell"
"bcichnnd-1","Erythroid"
"bcicliam-1","Erythroid"
"bcidnlba-1","Granulocyte_monocyte_progenitor"
"bcidolaa-1","Plasma_cell"
"bcifaoak-1","HSC"
"bcifmpmc-1","Erythroid"
"bcijkcdi-1","B_memory"
"bcikakna-1","CD8_T_naive"
"bcikfkob-1","B_memory"
"bcikonfi-1","Plasma_cell"
"bcilanph-1","Plasma_cell"
"bcilemlb-1","Plasma_cell"
"bcilhjli-1","Plasma_cell"
"bcilhnao-1","Plasma_cell"
"bcingeji-1","Plasma_cell"
"bciodckp-1","Neutrophil"
"bcjbbeab-1","Plasma_cell"
"bcjbefpn-1","B_memory"
"bcjcfpnk-1","Plasma_cell"
"bcjchlgk-1","Plasma_cell"
"bcjcjand-1","Plasma_cell"
"bcjdagjh-1","Macrophage"
"bcjdeajk-1","Plasma_cell"
"bcjemopa-1","Plasma_cell"
"bcjfdgaf-1","Erythroid"
"bcjgmmnf-1","Erythroid"
"bcjhopec-1","Erythroid"
"bcjibkog-1","Erythroid"
"bcjibpbp-1","Erythroid"
"bcjjnbdh-1","Plasma_cell"
"bcjkahmp-1","Plasma_cell"
"bcjkpffn-1","HSC"
"bcjldjej-1","HSC"
"bcjlfoaf-1","Nonhaem"
"bcjllefi-1","Plasma_cell"
"bcjlopip-1","Erythroid"
"bcjmcclo-1","Erythroid"
"bcjocboh-1","Granulocyte_monocyte_progenitor"
"bcjoijll-1","Macrophage"
"bcjpbaii-1","B_naive"
"bcjpdkkk-1","MonoCD14"
"bckaijin-1","B_memory"
"bckcdpjn-1","Plasma_cell"
"bckcepli-1","Plasma_cell"
"bckckeje-1","B_memory"
"bckdfkmg-1","Plasma_cell"
"bckdhpga-1","Erythroid"
"bckdmhah-1","Erythroid"
"bckdpadp-1","Erythroid"
"bckedieg-1","Nonhaem"
"bckeokpp-1","B_progenitor"
"bckhbohk-1","Erythroid"
"bckheolk-1","Plasma_cell"
"bckihmpm-1","Erythroid"
"bckimgpb-1","Erythroid"
"bckjfiba-1","Macrophage"
"bckkenip-1","Erythroid"
"bckkgdle-1","Plasma_cell"
"bcklhjmc-1","HSC"
"bcklljkd-1","Erythroid"
"bckloppm-1","Plasma_cell"
"bckmakjo-1","Plasma_cell"
"bckngdip-1","Macrophage"
"bckoinii-1","Erythroid"
"bckojkhg-1","Erythroid"
"bckokfen-1","Plasma_cell"
"bckopngn-1","Erythroid"
"bckpabfa-1","Plasma_cell"
"bckpmblb-1","Erythroid"
"bckpmmao-1","Erythroid"
"bclaplbl-1","Erythroid"
"bclbdkac-1","Erythroid"
"bclbenmj-1","Erythroid"
"bclccgpg-1","Plasma_cell"
"bclchihd-1","Plasma_cell"
"bclcigdj-1","Plasma_cell"
"bclcklae-1","Erythroid"
"bcldeeol-1","Erythroid"
"bcldgdie-1","CD4_Tcm"
"bcldicah-1","Erythroid"
"bcldjlfh-1","HSC"
"bcldnpbj-1","Plasma_cell"
"bclifaad-1","Plasma_cell"
"bcligpcn-1","Plasma_cell"
"bcljigna-1","CD4_T_naive"
"bcljkjmk-1","Plasma_cell"
"bcljpjbi-1","Macrophage"
"bcllionb-1","Erythroid"
"bclllhad-1","CD8_T_memory"
"bclloabi-1","Erythroid"
"bcllpica-1","Plasma_cell"
"bclmeenm-1","Plasma_cell"
"bclmgmai-1","Erythroid"
"bclmknga-1","Erythroid"
"bclmnjnj-1","Erythroid"
"bclnmdeh-1","Erythroid"
"bclolckg-1","Erythroid"
"bclpiion-1","Plasma_cell"
"bclpjegl-1","Plasma_cell"
"bcmagdfc-1","Plasma_cell"
"bcmbgdnh-1","Erythroid"
"bcmciieh-1","Erythroid"
"bcmcklfl-1","B_progenitor"
"bcmedobc-1","Erythroid"
"bcmekbbp-1","Erythroid"
"bcmekgjc-1","Erythroid"
"bcmfchmg-1","Plasma_cell"
"bcmhnkkk-1","Erythroid"
"bcmibnfe-1","Erythroid"
"bcmkdjck-1","Neutrophil"
"bcmlfonf-1","Plasma_cell"
"bcmlkjnl-1","Plasma_cell"
"bcmoejcn-1","Macrophage"
"bcmokomf-1","Erythroid"
"bcmollck-1","Erythroid"
"bcnagfgf-1","Erythroid"
"bcnbajnc-1","Erythroid"
"bcnbipbm-1","Plasma_cell"
"bcnbkobo-1","Plasma_cell"
"bcnboehl-1","Plasma_cell"
"bcnbojdi-1","Macrophage"
"bcncjccg-1","Erythroid"
"bcndflgp-1","Plasma_cell"
"bcndkpim-1","Plasma_cell"
"bcndpkfg-1","Platelet"
"bcneabnm-1","T_prolifer"
"bcnebkid-1","Platelet"
"bcneelid-1","Erythroid"
"bcneiepa-1","Erythroid"
"bcnejphc-1","Erythroid"
"bcnellko-1","Plasma_cell"
"bcnfbmhm-1","Erythroid"
"bcnffcen-1","Erythroid"
"bcnfflgl-1","Platelet"
"bcnfmdgf-1","Erythroid"
"bcnfphmg-1","Plasma_cell"
"bcngkmkh-1","Erythroid"
"bcnhdccc-1","Erythroid"
"bcnhpeae-1","Erythroid"
"bcnjfjcc-1","Erythroid"
"bcnjhgdb-1","Erythroid"
"bcnjjlbd-1","Plasma_cell"
"bcnllocn-1","Plasma_cell"
"bcnlpaae-1","B_memory"
"bcnmnobj-1","Erythroid"
"bcnnemon-1","Plasma_cell"
"bcnngklg-1","Plasma_cell"
"bcnobblk-1","Plasma_cell"
"bcnoecpd-1","Erythroid"
"bcnopdpf-1","Plasma_cell"
"bcoafhih-1","Plasma_cell"
"bcoapbon-1","Plasma_cell"
"bcobnhpp-1","Plasma_cell"
"bcocapgf-1","Plasma_cell"
"bcodcjlm-1","Plasma_cell"
"bcodgmkf-1","Plasma_cell"
"bcodhebg-1","Plasma_cell"
"bcoepemp-1","Erythroid"
"bcofaglg-1","Erythroid"
"bcofihie-1","Plasma_cell"
"bcofilhc-1","Plasma_cell"
"bcofnfih-1","Plasma_cell"
"bcohkacb-1","Plasma_cell"
"bcoikbno-1","Plasma_cell"
"bcoillpa-1","Plasma_cell"
"bcoipnfh-1","Plasma_cell"
"bcojmgid-1","Nonhaem"
"bcokamde-1","Neutrophil"
"bcokdano-1","Plasma_cell"
"bcokleol-1","Plasma_cell"
"bcomgnlb-1","Plasma_cell"
"bcomhppl-1","Plasma_cell"
"bcomjbge-1","Plasma_cell"
"bcomjkok-1","Plasma_cell"
"bcomlkbm-1","Plasma_cell"
"bcommikh-1","Plasma_cell"
"bconabcn-1","Plasma_cell"
"bconjfbk-1","Plasma_cell"
"bconjloa-1","Granulocyte_monocyte_progenitor"
"bconmfap-1","Plasma_cell"
"bcopcmbb-1","Plasma_cell"
"bcophicd-1","B_progenitor"
"bcoploed-1","HSC"
"bcopmkpk-1","Platelet"
"bcpcgfoj-1","Erythroid"
"bcpdaklf-1","Erythroid"
"bcpdendc-1","Erythroid"
"bcpdkgkg-1","HSC"
"bcpdnbdo-1","Erythroid"
"bcpdocnj-1","B_memory"
"bcpeampc-1","Erythroid"
"bcpelmfc-1","Erythroid"
"bcpenphk-1","Erythroid"
"bcpfedam-1","Erythroid"
"bcpfinnl-1","Plasma_cell"
"bcpgfein-1","Plasma_cell"
"bcphganj-1","Erythroid"
"bcphinpp-1","Erythroid"
"bcphlgco-1","Erythroid"
"bcpicpil-1","Erythroid"
"bcpimaen-1","Erythroid"
"bcpjdlea-1","Macrophage"
"bcpjeona-1","Plasma_cell"
"bcpjkbmf-1","Nonhaem"
"bcpjollg-1","Erythroid"
"bcpkhbab-1","Plasma_cell"
"bcpkoeje-1","Plasma_cell"
"bcplglon-1","Plasma_cell"
"bcpmadce-1","HSC"
"bcpmcnie-1","HSC"
"bcpmddfe-1","Erythroid"
"bcppbcmd-1","Plasma_cell"
"bcppmcmm-1","Plasma_cell"
"bdaabkhb-1","Plasma_cell"
"bdaabmcb-1","Erythroid"
"bdaaincg-1","Erythroid"
"bdaanhkd-1","MonoCD14"
"bdablaph-1","Plasma_cell"
"bdabpcee-1","Plasma_cell"
"bdaegfdh-1","Plasma_cell"
"bdaehohf-1","pDC"
"bdaejpdb-1","Plasma_cell"
"bdafbbig-1","Erythroid"
"bdafebmk-1","Plasma_cell"
"bdafiola-1","Plasma_cell"
"bdahcdhn-1","Plasma_cell"
"bdalapan-1","Erythroid"
"bdalcnma-1","B_memory"
"bdaljknl-1","Erythroid"
"bdamgoog-1","Erythroid"
"bdamkpoc-1","Erythroid"
"bdanhjki-1","Plasma_cell"
"bdanoljf-1","Neutrophil"
"bdaopopd-1","Erythroid"
"bdbabehc-1","Erythroid"
"bdbalcof-1","Neutrophil"
"bdbaobdh-1","MonoCD14"
"bdbbjofn-1","Neutrophil"
"bdbbnmak-1","Plasma_cell"
"bdbcaiem-1","Erythroid"
"bdbcbhcf-1","Plasma_cell"
"bdbcegoe-1","Plasma_cell"
"bdbcffdl-1","Erythroid"
"bdbcoidg-1","Plasma_cell"
"bdbeeead-1","Plasma_cell"
"bdbfhobi-1","B_memory"
"bdbfpflj-1","Plasma_cell"
"bdbgdfph-1","Plasma_cell"
"bdbgijam-1","Plasma_cell"
"bdbgmaac-1","Plasma_cell"
"bdbhelho-1","Plasma_cell"
"bdbifcic-1","Erythroid"
"bdbkjooa-1","Erythroid"
"bdbmlcnn-1","Granulocyte_monocyte_progenitor"
"bdbnafgl-1","Plasma_cell"
"bdbncoki-1","Plasma_cell"
"bdbnkfgl-1","Plasma_cell"
"bdbnnfdi-1","Plasma_cell"
"bdbodceh-1","Plasma_cell"
"bdcafeij-1","Plasma_cell"
"bdcajidd-1","Neutrophil"
"bdcbcenp-1","Erythroid"
"bdcdjokh-1","Macrophage"
"bdcejnlf-1","Erythroid"
"bdcembhp-1","Erythroid"
"bdcgdnbh-1","Erythroid"
"bdcgeagd-1","Erythroid"
"bdchakca-1","Plasma_cell"
"bdchgmeg-1","Erythroid"
"bdcioaao-1","Erythroid"
"bdcjckbd-1","Plasma_cell"
"bdcjdpkd-1","Erythroid"
"bdckjbnl-1","Erythroid"
"bdclgcko-1","Erythroid"
"bdclinbm-1","Erythroid"
"bdcljndp-1","Erythroid"
"bdcnnihg-1","Erythroid"
"bdcnoibi-1","Erythroid"
"bdcobola-1","Erythroid"
"bdcodakc-1","Erythroid"
"bdcomijl-1","Erythroid"
"bdcpebno-1","Erythroid"
"bdcphidb-1","Plasma_cell"
"bdcpiggf-1","Plasma_cell"
"bdcpkjme-1","Erythroid"
"bddbkehj-1","Plasma_cell"
"bddboefj-1","Erythroid"
"bdddbheb-1","Erythroid"
"bdddddjk-1","Macrophage"
"bdddffbe-1","Plasma_cell"
"bddfbkkd-1","Erythroid"
"bddfinie-1","Plasma_cell"
"bddghdgd-1","Plasma_cell"
"bddgkdoe-1","Erythroid"
"bddhceih-1","Erythroid"
"bddhdjae-1","Plasma_cell"
"bddhkiia-1","Erythroid"
"bddieglj-1","Plasma_cell"
"bddijjaj-1","Erythroid"
"bddjcaci-1","B_memory"
"bddjeoik-1","Macrophage"
"bddjjnel-1","Plasma_cell"
"bddjplap-1","Plasma_cell"
"bddkdcjh-1","Erythroid"
"bddkgodg-1","Plasma_cell"
"bddkjogh-1","Erythroid"
"bddkklio-1","Erythroid"
"bddmhmjb-1","Erythroid"
"bddmpnof-1","Erythroid"
"bddndlnj-1","Plasma_cell"
"bddonnai-1","Erythroid"
"bddpabhh-1","Erythroid"
"bddpdegk-1","Erythroid"
"bddphooj-1","Erythroid"
"bddpnhig-1","Erythroid"
"bdeaahmi-1","Erythroid"
"bdealobm-1","Plasma_cell"
"bdebahia-1","Macrophage"
"bdebednn-1","Erythroid"
"bdebhomo-1","Plasma_cell"
"bdebilii-1","B_memory"
"bdecpldj-1","Erythroid"
"bdedhlhd-1","Plasma_cell"
"bdednjjl-1","Plasma_cell"
"bdeedbko-1","Neutrophil"
"bdeednoc-1","Plasma_cell"
"bdehibmo-1","Erythroid"
"bdeidnhc-1","Plasma_cell"
"bdeiicgj-1","Plasma_cell"
"bdekapcj-1","Erythroid"
"bdelicep-1","Erythroid"
"bdemdghm-1","Erythroid"
"bdemfmpp-1","Erythroid"
"bdemfoga-1","Erythroid"
"bdemnebl-1","Plasma_cell"
"bdephcgc-1","Plasma_cell"
"bdepkang-1","Plasma_cell"
"bdepkbdh-1","Nonhaem"
"bdfdagpg-1","HSC"
"bdfdnjol-1","Plasma_cell"
"bdffddmg-1","Plasma_cell"
"bdffmlfd-1","Erythroid"
"bdfgabdf-1","Erythroid"
"bdfgafmn-1","Plasma_cell"
"bdfhalig-1","Plasma_cell"
"bdfhmkia-1","Erythroid"
"bdfidaop-1","Erythroid"
"bdfiefjm-1","Plasma_cell"
"bdfimgjp-1","Plasma_cell"
"bdfipfne-1","Plasma_cell"
"bdfjmpcg-1","Plasma_cell"
"bdfkbhnk-1","Erythroid"
"bdfmcbih-1","Erythroid"
"bdfmekim-1","Plasma_cell"
"bdfnfcgp-1","Plasma_cell"
"bdfnkigo-1","Plasma_cell"
"bdfoakad-1","Plasma_cell"
"bdfojnjl-1","Erythroid"
"bdfpjhmm-1","Plasma_cell"
"bdfpkiik-1","Plasma_cell"
"bdfppalc-1","Erythroid"
"bdgbbmal-1","Plasma_cell"
"bdgcchgk-1","Erythroid"
"bdgcockn-1","Platelet"
"bdgeepgc-1","Plasma_cell"
"bdgejcnf-1","Erythroid"
"bdgekjfk-1","Plasma_cell"
"bdggbggf-1","Plasma_cell"
"bdggomlj-1","Plasma_cell"
"bdghbdbk-1","Plasma_cell"
"bdgjjpco-1","Erythroid"
"bdgkjkbn-1","Erythroid"
"bdgomlle-1","Plasma_cell"
"bdgpcbjf-1","Plasma_cell"
"bdgpjbje-1","Plasma_cell"
"bdhcljfc-1","Plasma_cell"
"bdhdaflf-1","Plasma_cell"
"bdhdimde-1","Plasma_cell"
"bdhdmkho-1","Plasma_cell"
"bdhiacef-1","Plasma_cell"
"bdhigenh-1","Plasma_cell"
"bdhjakco-1","HSC"
"bdhllnnn-1","Erythroid"
"bdhlpeil-1","MonoCD16"
"bdhocepa-1","Erythroid"
"bdicaikj-1","Neutrophil"
"bdicefpk-1","Plasma_cell"
"bdicjjkl-1","Erythroid"
"bdifiamg-1","B_naive"
"bdiflcmc-1","Plasma_cell"
"bdifmbbn-1","Erythroid"
"bdigofpm-1","Erythroid"
"bdihfhek-1","Plasma_cell"
"bdihnaan-1","Plasma_cell"
"bdiiamaf-1","Erythroid"
"bdijiaem-1","Neutrophil"
"bdijofcd-1","Erythroid"
"bdilhioh-1","Erythroid"
"bdimkoeo-1","Erythroid"
"bdimmobo-1","Erythroid"
"bdinfmci-1","Erythroid"
"bdinlfin-1","Plasma_cell"
"bdiobcbb-1","Erythroid"
"bdiodabj-1","Plasma_cell"
"bdiofghe-1","Plasma_cell"
"bdiogoeg-1","Plasma_cell"
"bdiohclb-1","Plasma_cell"
"bdiplhpo-1","Plasma_cell"
"bdipolkk-1","Erythroid"
"bdjampbh-1","Erythroid"
"bdjbfjcc-1","Erythroid"
"bdjboede-1","Erythroid"
"bdjdhllm-1","HSC"
"bdjdhnpk-1","Neutrophil"
"bdjelljp-1","Erythroid"
"bdjellon-1","Plasma_cell"
"bdjenjol-1","Plasma_cell"
"bdjfinck-1","Plasma_cell"
"bdjfkbom-1","Nonhaem"
"bdjfpofc-1","Erythroid"
"bdjgakcg-1","Plasma_cell"
"bdjghlch-1","Erythroid"
"bdjhilio-1","Erythroid"
"bdjhnfip-1","Erythroid"
"bdjigacp-1","Erythroid"
"bdjildln-1","Erythroid"
"bdjjfbgk-1","Erythroid"
"bdjjhdbi-1","Erythroid"
"bdjjjdch-1","Erythroid"
"bdjkkjfp-1","Neutrophil"
"bdjkleid-1","Plasma_cell"
"bdjkmpgj-1","Erythroid"
"bdjmhgla-1","Erythroid"
"bdjmhjbl-1","Plasma_cell"
"bdjnfcmh-1","Erythroid"
"bdjnmjde-1","Erythroid"
"bdjnomld-1","Erythroid"
"bdjobbpj-1","Granulocyte_monocyte_progenitor"
"bdjpgpjo-1","Erythroid"
"bdkahhbf-1","Erythroid"
"bdkbbaam-1","Erythroid"
"bdkbddha-1","Erythroid"
"bdkcbnjg-1","Erythroid"
"bdkdfbng-1","MonoCD14"
"bdkdidmb-1","Neutrophil"
"bdkeaffc-1","Erythroid"
"bdkenfeg-1","Granulocyte_monocyte_progenitor"
"bdkgohlg-1","HSC"
"bdkhjakb-1","Plasma_cell"
"bdkhnmjj-1","HSC"
"bdkiaobl-1","HSC"
"bdkigbpl-1","Neutrophil"
"bdkiholl-1","Plasma_cell"
"bdkjfeji-1","B_memory"
"bdklicej-1","Plasma_cell"
"bdklphea-1","Granulocyte_monocyte_progenitor"
"bdkmcfna-1","Plasma_cell"
"bdkndobj-1","HSC"
"bdkpakhc-1","Granulocyte_monocyte_progenitor"
"bdkpcdkg-1","Neutrophil"
"bdkpcodp-1","Plasma_cell"
"bdlaghhf-1","Plasma_cell"
"bdlbencg-1","Neutrophil"
"bdlbkimb-1","Plasma_cell"
"bdlcadid-1","Plasma_cell"
"bdlcdjoe-1","Neutrophil"
"bdlcjkdb-1","Plasma_cell"
"bdldffdb-1","Neutrophil"
"bdleidec-1","Granulocyte_monocyte_progenitor"
"bdlekmed-1","Erythroid"
"bdleokpa-1","Erythroid"
"bdlfcokg-1","Plasma_cell"
"bdlhdeaa-1","HSC"
"bdlhfejb-1","Neutrophil"
"bdlhjnbi-1","Plasma_cell"
"bdliffem-1","Neutrophil"
"bdlifkkg-1","Granulocyte_monocyte_progenitor"
"bdljdllk-1","Granulocyte_monocyte_progenitor"
"bdljjohk-1","Erythroid"
"bdljkicg-1","Erythroid"
"bdljkkak-1","Erythroid"
"bdljombi-1","Plasma_cell"
"bdlkgmeo-1","Erythroid"
"bdlkipdn-1","Erythroid"
"bdlkpkak-1","Erythroid"
"bdlmbjpb-1","Erythroid"
"bdlmgbhg-1","Erythroid"
"bdlmggga-1","Plasma_cell"
"bdlnhica-1","Erythroid"
"bdlnpadg-1","Plasma_cell"
"bdlohfkp-1","Erythroid"
"bdlpalpd-1","Erythroid"
"bdlplkkh-1","Erythroid"
"bdmbbhof-1","Plasma_cell"
"bdmbbmdc-1","Erythroid"
"bdmbcagf-1","Erythroid"
"bdmbhfjk-1","Erythroid"
"bdmbkpln-1","Erythroid"
"bdmdpdkl-1","Erythroid"
"bdmdpjgj-1","Erythroid"
"bdmeiedg-1","Plasma_cell"
"bdmgbbab-1","Plasma_cell"
"bdmgcohh-1","Macrophage"
"bdmgmdnm-1","Erythroid"
"bdmgmpgl-1","Plasma_cell"
"bdmhmjfk-1","Erythroid"
"bdmhobag-1","Neutrophil"
"bdmibiib-1","Erythroid"
"bdmicaoo-1","Plasma_cell"
"bdmimked-1","Plasma_cell"
"bdmjbknl-1","Erythroid"
"bdmjcjlg-1","Plasma_cell"
"bdmjodej-1","Erythroid"
"bdmkcppd-1","MonoCD16"
"bdmkpncj-1","Plasma_cell"
"bdmlgaan-1","B_progenitor"
"bdmlodml-1","Nonhaem"
"bdmloijh-1","Plasma_cell"
"bdmmddpe-1","Plasma_cell"
"bdmmgogk-1","Plasma_cell"
"bdmmhlkf-1","Plasma_cell"
"bdmmmhlh-1","Plasma_cell"
"bdmnagfo-1","Plasma_cell"
"bdmokkkl-1","Neutrophil"
"bdnaefap-1","Erythroid"
"bdnaiilk-1","Plasma_cell"
"bdnamabe-1","Plasma_cell"
"bdnamamb-1","Plasma_cell"
"bdndhbka-1","Plasma_cell"
"bdnedkao-1","Platelet"
"bdnejfec-1","Neutrophil"
"bdnekbbf-1","Plasma_cell"
"bdngcdfe-1","Plasma_cell"
"bdngniml-1","HSC"
"bdnhdnhi-1","Plasma_cell"
"bdnhkbna-1","HSC"
"bdniihnb-1","Macrophage"
"bdnillke-1","Plasma_cell"
"bdnjkkfg-1","Erythroid"
"bdnjnifk-1","Erythroid"
"bdnkgdbm-1","Plasma_cell"
"bdnkjpbf-1","Plasma_cell"
"bdnlafbm-1","Erythroid"
"bdnnbmoi-1","Erythroid"
"bdnnfpak-1","Neutrophil"
"bdnoijok-1","HSC"
"bdnpakhn-1","Neutrophil"
"bdnpdoof-1","Plasma_cell"
"bdoaodda-1","Neutrophil"
"bdobcclo-1","Erythroid"
"bdobekin-1","Plasma_cell"
"bdoeaikk-1","Plasma_cell"
"bdoecild-1","Plasma_cell"
"bdofodef-1","HSC"
"bdofodeo-1","Plasma_cell"
"bdoghlfg-1","HSC"
"bdognklj-1","Plasma_cell"
"bdohmhaf-1","Plasma_cell"
"bdohonfe-1","Plasma_cell"
"bdoifcji-1","Plasma_cell"
"bdoigcdl-1","B_naive"
"bdoikjdc-1","Plasma_cell"
"bdojojcl-1","Granulocyte_monocyte_progenitor"
"bdokaamc-1","Plasma_cell"
"bdokogaa-1","Plasma_cell"
"bdolgafb-1","Plasma_cell"
"bdolipcp-1","Plasma_cell"
"bdoljeia-1","HSC"
"bdomahce-1","Plasma_cell"
"bdonghgh-1","Plasma_cell"
"bdooejek-1","Neutrophil"
"bdoonkcg-1","Macrophage"
"bdoooheb-1","Neutrophil"
"bdopedaa-1","Plasma_cell"
"bdopmcjh-1","Erythroid"
"bdpackae-1","Erythroid"
"bdpaeccp-1","Plasma_cell"
"bdpamhin-1","Plasma_cell"
"bdpbcofp-1","Plasma_cell"
"bdpdfgap-1","Erythroid"
"bdpdiecp-1","Plasma_cell"
"bdpdlelp-1","Erythroid"
"bdpdmnic-1","Erythroid"
"bdpfldml-1","Erythroid"
"bdpfpihf-1","Platelet"
"bdpgkbdi-1","Platelet"
"bdpibjnb-1","Erythroid"
"bdpjcpld-1","Plasma_cell"
"bdpjpoob-1","Plasma_cell"
"bdpljipg-1","Nonhaem"
"bdpmacnj-1","Plasma_cell"
"bdpodjkm-1","T_prolifer"
"bdpoojdk-1","HSC"
"bdppbcem-1","Erythroid"
"beabhdef-1","Granulocyte_monocyte_progenitor"
"beabinia-1","Plasma_cell"
"beacjjod-1","Plasma_cell"
"beacmpof-1","Plasma_cell"
"beadicpp-1","Plasma_cell"
"beaepknl-1","Plasma_cell"
"beagebag-1","Neutrophil"
"beahcbed-1","Plasma_cell"
"beahcohm-1","Plasma_cell"
"beaiekpj-1","Plasma_cell"
"beaikblj-1","Plasma_cell"
"beaipkol-1","Plasma_cell"
"beajfdgp-1","Plasma_cell"
"beajgiei-1","Plasma_cell"
"bealcfnl-1","Plasma_cell"
"bealgbgh-1","Plasma_cell"
"bealifca-1","Plasma_cell"
"beamkmij-1","Erythroid"
"beamnpgb-1","Erythroid"
"beampnfe-1","Erythroid"
"beanigfk-1","Plasma_cell"
"beaobjbe-1","Plasma_cell"
"beaopmao-1","B_memory"
"bebabjac-1","HSC"
"bebblheg-1","HSC"
"bebeelhl-1","HSC"
"bebefphc-1","Plasma_cell"
"bebfaelg-1","Erythroid"
"bebgakdc-1","Macrophage"
"bebgfodc-1","Erythroid"
"bebgihff-1","Erythroid"
"bebhjnba-1","Erythroid"
"bebhkhda-1","HSC"
"bebhlkla-1","HSC"
"bebickkj-1","HSC"
"bebiflbo-1","Plasma_cell"
"bebjnmjd-1","Plasma_cell"
"beblbfbp-1","Plasma_cell"
"beblfmoj-1","Erythroid"
"beblmdhj-1","Erythroid"
"beblpngl-1","HSC"
"bebmcahe-1","Neutrophil"
"bebmppmj-1","Erythroid"
"bebnlmca-1","Plasma_cell"
"bebnmfmk-1","Plasma_cell"
"bebpgdlo-1","HSC"
"bebplnip-1","Plasma_cell"
"becadnab-1","Erythroid"
"becapncb-1","Plasma_cell"
"becbgnpj-1","Erythroid"
"becbngcm-1","Plasma_cell"
"becdhkke-1","Erythroid"
"becfmend-1","HSC"
"becgbcok-1","Nonhaem"
"becgeaji-1","HSC"
"bechdjao-1","Erythroid"
"bechidhb-1","CD4_Tcm"
"becielok-1","Erythroid"
"becikabj-1","Erythroid"
"beclaeel-1","Erythroid"
"becncjfe-1","Erythroid"
"becnokjb-1","Erythroid"
"becogdle-1","B_memory"
"beconcgp-1","Plasma_cell"
"becpgofi-1","Erythroid"
"becppgei-1","Platelet"
"bedaknfb-1","Plasma_cell"
"bedammmp-1","Plasma_cell"
"bedapdol-1","Plasma_cell"
"bedccfee-1","Plasma_cell"
"beddgdep-1","Plasma_cell"
"bedekjld-1","Plasma_cell"
"bedfdnfc-1","Plasma_cell"
"bedfjfol-1","Plasma_cell"
"bedfpboc-1","Neutrophil"
"bedgpebj-1","Erythroid"
"bedhaagb-1","B_naive"
"bedhdagp-1","Erythroid"
"bedhhpkm-1","Erythroid"
"bedhpbaa-1","Erythroid"
"bedjjbek-1","Erythroid"
"bedkgabd-1","Erythroid"
"bedkjmhm-1","Erythroid"
"bedkkfdm-1","Plasma_cell"
"bedkllim-1","Neutrophil"
"bedlelgb-1","Neutrophil"
"bedllaih-1","Plasma_cell"
"bedmndoe-1","B_memory"
"bednaelg-1","Plasma_cell"
"bednfkfb-1","Plasma_cell"
"bedolena-1","Erythroid"
"bedpajid-1","Erythroid"
"beeacbje-1","Erythroid"
"beeafnoh-1","Erythroid"
"beeajnkn-1","Platelet"
"beeceeml-1","Plasma_cell"
"beedfnoe-1","Plasma_cell"
"beedobcj-1","Plasma_cell"
"beehipjl-1","Plasma_cell"
"beehmllg-1","Plasma_cell"
"beeimilp-1","Plasma_cell"
