"","celltype"
"gefebinj-1","Nonhaem"
"gefegenh-1","Neutrophil"
"gefendkk-1","Nonhaem"
"gefgamnc-1","Macrophage"
"gefifamm-1","HSC"
"gefindpg-1","Plasma_cell"
"gefjcbli-1","MonoCD14"
"gefjlgeb-1","HSC"
"gefkabil-1","HSC"
"gefkcgbl-1","Plasma_cell"
"gefmmpdc-1","Granulocyte_monocyte_progenitor"
"gefoimjd-1","Granulocyte_monocyte_progenitor"
"gefpfing-1","Plasma_cell"
"gegedpgk-1","Granulocyte_monocyte_progenitor"
"geggooea-1","HSC"
"geghcppo-1","Plasma_cell"
"geghldmg-1","Nonhaem"
"gegigckm-1","Neutrophil"
"gegpmfhj-1","Nonhaem"
"gehajfni-1","Nonhaem"
"gehbcdbg-1","Plasma_cell"
"gehcolad-1","HSC"
"geheeonn-1","HSC"
"gehfaeod-1","HSC"
"gehfncao-1","HSC"
"gehfngde-1","Plasma_cell"
"gehiflej-1","HSC"
"gehimdoh-1","HSC"
"gehnagid-1","HSC"
"geiemnnd-1","MonoCD14"
"geigeobd-1","Neutrophil"
"geiihjoh-1","Plasma_cell"
"geijhpoh-1","Plasma_cell"
"geijmbeg-1","pDC"
"geikpopn-1","Plasma_cell"
"geimfcpb-1","Plasma_cell"
"geinehoi-1","Neutrophil"
"geipoifp-1","Granulocyte_monocyte_progenitor"
"gejbjojo-1","Plasma_cell"
"gejedmjc-1","MonoCD14"
"gejgbhlb-1","HSC"
"gejjhmcb-1","Nonhaem"
"gejjmnbg-1","HSC"
"gejlaepf-1","Plasma_cell"
"gejlafgo-1","HSC"
"gejlmaof-1","Granulocyte_monocyte_progenitor"
"gejngcjm-1","HSC"
"gejobald-1","MonoCD14"
"gejochjj-1","Neutrophil"
"gekadpjn-1","Neutrophil"
"gekeljop-1","Neutrophil"
"gekfjgfd-1","Erythroid"
"geklajgm-1","Erythroid"
"geknaofk-1","Macrophage"
"gekngibb-1","MonoCD14"
"gekodbkl-1","HSC"
"gekpflda-1","Nonhaem"
"gelaaoih-1","Granulocyte_monocyte_progenitor"
"gelaognf-1","Nonhaem"
"gelcdpme-1","HSC"
"gelcoebk-1","Neutrophil"
"geldibib-1","HSC"
"gelfgpne-1","Granulocyte_monocyte_progenitor"
"gelgoebh-1","HSC"
"gelhaomf-1","Erythroid"
"gelielcd-1","Plasma_cell"
"gellcdjl-1","Neutrophil"
"gemegkcm-1","Macrophage"
"gemjdlcm-1","Neutrophil"
"gemjinba-1","Erythroid"
"gemklipi-1","Neutrophil"
"gempdnji-1","Plasma_cell"
"gempfbip-1","Neutrophil"
"genagjfk-1","Plasma_cell"
"gencehcp-1","Nonhaem"
"gengbijk-1","MonoCD14"
"gengidej-1","B_progenitor"
"genifdni-1","Plasma_cell"
"genipogh-1","Granulocyte_monocyte_progenitor"
"genkhimd-1","MonoCD14"
"genmandg-1","Erythroid"
"genndojl-1","Nonhaem"
"genofkck-1","Plasma_cell"
"geocpffc-1","Macrophage"
"geodbgaj-1","Neutrophil"
"geojhhca-1","HSC"
"geojklmm-1","Nonhaem"
"geokbmmg-1","MonoCD14"
"geoklgma-1","Neutrophil"
"geolgmbp-1","HSC"
"geoljidc-1","Nonhaem"
"geoodkbl-1","HSC"
"geoopocl-1","Macrophage"
"geopmjic-1","HSC"
"gepalclp-1","Granulocyte_monocyte_progenitor"
"gepapdnp-1","Nonhaem"
"gepbbaoe-1","Plasma_cell"
"gepbbaoo-1","pDC"
"gepcnhip-1","CD4_Tcm"
"gepgbbnm-1","Granulocyte_monocyte_progenitor"
"gephmbof-1","Plasma_cell"
"gephnjmd-1","Nonhaem"
"gepjkpkm-1","CD8_T_memory"
"gepoolea-1","Nonhaem"
"geppbefg-1","B_memory"
"gfabgmcp-1","HSC"
"gfadglkl-1","Plasma_cell"
"gfaecjmk-1","Macrophage"
"gfafhmhd-1","HSC"
"gfaghdkj-1","Plasma_cell"
"gfaiemeo-1","Plasma_cell"
"gfaikhga-1","HSC"
"gfaipjcl-1","HSC"
"gfajdddo-1","B_memory"
"gfakjjbp-1","HSC"
"gfbbemei-1","MonoCD14"
"gfbbnmjk-1","HSC"
"gfbcmamm-1","HSC"
"gfbinkkb-1","HSC"
"gfbmflko-1","CTL"
"gfbmmdbd-1","Nonhaem"
"gfbninbl-1","Erythroid"
"gfbnodbd-1","Erythroid"
"gfbohomi-1","Erythroid"
"gfcgdmgk-1","Neutrophil"
"gfciffal-1","Macrophage"
"gfcmcnll-1","Erythroid"
"gfcmlbof-1","Erythroid"
"gfcmoofp-1","Erythroid"
"gfdbijcp-1","Erythroid"
"gfdfefnd-1","Erythroid"
"gfdgejno-1","Erythroid"
"gfdhjgmb-1","CD4_T_memory"
"gfdiknhd-1","Plasma_cell"
"gfdkbgnp-1","Plasma_cell"
"gfdofbof-1","Plasma_cell"
"gfebbonh-1","Neutrophil"
"gfebibip-1","Erythroid"
"gfebpmon-1","Plasma_cell"
"gfelceko-1","HSC"
"gfelljcb-1","Neutrophil"
"gfeoekge-1","MonoCD14"
"gffaidea-1","Plasma_cell"
"gffcbocg-1","HSC"
"gffcmalo-1","Macrophage"
"gffeapkd-1","Plasma_cell"
"gfffkofi-1","Nonhaem"
"gffhnbib-1","Erythroid"
"gffjlpom-1","Granulocyte_monocyte_progenitor"
"gffjocgf-1","Plasma_cell"
"gffnekdd-1","Neutrophil"
"gffoakpi-1","MonoCD14"
"gffodago-1","HSC"
"gffoijbk-1","Plasma_cell"
"gffpfpnp-1","Neutrophil"
"gffpgiei-1","Plasma_cell"
"gfgakgnb-1","pDC"
"gfgdlend-1","B_progenitor"
"gfgeebgd-1","Neutrophil"
"gfggdajk-1","CD8_T_naive"
"gfgiaeph-1","HSC"
"gfgihofb-1","Granulocyte_monocyte_progenitor"
"gfgmgadh-1","HSC"
"gfgnichp-1","HSC"
"gfgojfnd-1","Neutrophil"
"gfgopdli-1","Erythroid"
"gfhdifnf-1","Nonhaem"
"gfheaaej-1","Plasma_cell"
"gfhgaoop-1","Erythroid"
"gfhicpgl-1","Erythroid"
"gfhjbeoa-1","Erythroid"
"gfhjkjka-1","Erythroid"
"gfhkcelh-1","Erythroid"
"gfhkfbgf-1","Erythroid"
"gfhlkdij-1","Erythroid"
"gfhlmloo-1","Plasma_cell"
"gfhmamaa-1","Granulocyte_monocyte_progenitor"
"gfhoffam-1","Erythroid"
"gfhopdmf-1","Neutrophil"
"gfibomdb-1","Erythroid"
"gficammi-1","Neutrophil"
"gficnanh-1","Plasma_cell"
"gfidofko-1","Plasma_cell"
"gfiebipf-1","Nonhaem"
"gfiejnmi-1","Plasma_cell"
"gfifddnf-1","Neutrophil"
"gfigadhh-1","Plasma_cell"
"gfigdpgn-1","Plasma_cell"
"gfigmndh-1","MonoCD14"
"gfiibphn-1","Plasma_cell"
"gfiideda-1","Plasma_cell"
"gfiiekkh-1","Erythroid"
"gfiiephg-1","MAIT_gdT"
"gfiiijlp-1","Erythroid"
"gfiknoph-1","Erythroid"
"gfikogbc-1","Erythroid"
"gfikpmbc-1","Erythroid"
"gfinajpp-1","Erythroid"
"gfineaao-1","Erythroid"
"gfiofpbk-1","Erythroid"
"gfipfffh-1","Granulocyte_monocyte_progenitor"
"gfjcpnao-1","Plasma_cell"
"gfjdiiib-1","MonoCD14"
"gfjemmjc-1","Erythroid"
"gfjhodnk-1","Erythroid"
"gfjjhngo-1","Erythroid"
"gfkakapc-1","Plasma_cell"
"gfkbfakn-1","HSC"
"gfkcfnoo-1","Nonhaem"
"gfkdahnp-1","Neutrophil"
"gfkdkikk-1","Macrophage"
"gfkefapo-1","Erythroid"
"gfkefhgo-1","Erythroid"
"gfkhmkmn-1","Plasma_cell"
"gfkkedaj-1","Erythroid"
"gfkkhoim-1","Erythroid"
"gfkkpkoc-1","Granulocyte_monocyte_progenitor"
"gfkliabb-1","Erythroid"
"gflepfed-1","Neutrophil"
"gfljdeaa-1","Nonhaem"
"gfljokci-1","HSC"
"gflkobli-1","Macrophage"
"gfllaipb-1","Granulocyte_monocyte_progenitor"
"gflnohba-1","Neutrophil"
"gflpgibb-1","HSC"
"gfmeaodm-1","Neutrophil"
"gfmenepo-1","Erythroid"
"gfmhbdio-1","Erythroid"
"gfmjlkof-1","Neutrophil"
"gfmkfnij-1","Macrophage"
"gfmmfmne-1","Neutrophil"
"gfmmknoh-1","Erythroid"
"gfmnkmbg-1","Erythroid"
"gfmpifbb-1","Neutrophil"
"gfmpnbnd-1","HSC"
"gfnbdlho-1","Granulocyte_monocyte_progenitor"
"gfnbdopn-1","Macrophage"
"gfnfgogg-1","Erythroid"
"gfnfigno-1","Platelet"
"gfngdedh-1","Macrophage"
"gfniedjb-1","HSC"
"gfnioagp-1","Erythroid"
"gfoafilg-1","Nonhaem"
"gfonihfp-1","B_memory"
"gfookjde-1","Plasma_cell"
"gfpaiehh-1","Erythroid"
"gfpjkjnf-1","MonoCD14"
"ggaakjio-1","Neutrophil"
"ggabkmlk-1","Erythroid"
"ggadmkpa-1","Neutrophil"
"ggaffgnp-1","Erythroid"
"ggahndlk-1","Granulocyte_monocyte_progenitor"
"ggaiifkg-1","Plasma_cell"
"ggailogg-1","Granulocyte_monocyte_progenitor"
"ggaimgfj-1","Plasma_cell"
"ggajlbhj-1","Plasma_cell"
"ggakhmnn-1","Erythroid"
"ggakidao-1","Plasma_cell"
"ggakledl-1","Erythroid"
"ggaklkeh-1","MonoCD14"
"ggakminj-1","Erythroid"
"ggammmpk-1","Erythroid"
"gganodmh-1","Erythroid"
"ggapgngh-1","Plasma_cell"
"ggapkcoo-1","Plasma_cell"
"ggapnmpe-1","Erythroid"
"ggbckgab-1","HSC"
"ggbdbhdc-1","Nonhaem"
"ggbdecae-1","CD4_T_memory"
"ggbemgpg-1","HSC"
"ggbeolcg-1","Neutrophil"
"ggbgfeio-1","Erythroid"
"ggbhahdm-1","Erythroid"
"ggbhncgb-1","Erythroid"
"ggbjckmo-1","Erythroid"
"ggbmcmdn-1","BaEoMa"
"ggboophb-1","Erythroid"
"ggbphpdh-1","Erythroid"
"ggbpmogl-1","Platelet"
"ggcagbdd-1","Platelet"
"ggcajkon-1","Erythroid"
"ggcakhlh-1","Nonhaem"
"ggcdffea-1","Nonhaem"
"ggcelieg-1","Plasma_cell"
"ggcfjljn-1","Neutrophil"
"ggcgihbi-1","Neutrophil"
"ggchoaml-1","Plasma_cell"
"ggciafea-1","Erythroid"
"ggcimjhn-1","Erythroid"
"ggcjckgg-1","Erythroid"
"ggcjcpna-1","Erythroid"
"ggcjpidd-1","Platelet"
"ggcnnnkb-1","Neutrophil"
"ggdablok-1","Neutrophil"
"ggdagpji-1","Platelet"
"ggdgkkog-1","HSC"
"ggecmaie-1","HSC"
"ggednkhc-1","Erythroid"
"ggehnimi-1","Plasma_cell"
"ggejgakg-1","MonoCD14"
"ggfbfmdf-1","Macrophage"
"ggfghcdm-1","Plasma_cell"
"ggfhnmfh-1","Erythroid"
"ggfjigko-1","Erythroid"
"ggfmkcln-1","CD4_T_memory"
"ggfoalli-1","Erythroid"
"gggddifd-1","Erythroid"
"gggdohgo-1","Erythroid"
"gggehihd-1","Erythroid"
"ggghonhm-1","Erythroid"
"gggiagpj-1","Erythroid"
"gggicdnm-1","Erythroid"
"gggiklhn-1","Erythroid"
"ggglejjf-1","Erythroid"
"gggmehpf-1","Erythroid"
"gggmonmc-1","Erythroid"
"gggnicjk-1","B_memory"
"gghbkfon-1","Erythroid"
"gghblkbg-1","Erythroid"
"gghcllik-1","Erythroid"
"gghdbglf-1","Erythroid"
"gghgldkf-1","Erythroid"
"gghihenl-1","Plasma_cell"
"gghjnljn-1","Erythroid"
"gghmlckl-1","Erythroid"
"gghngbjf-1","Erythroid"
"gghocleh-1","Erythroid"
"gghpnnpk-1","Erythroid"
"ggiahgaj-1","Erythroid"
"ggibheai-1","Erythroid"
"ggiepnkb-1","HSC"
"ggifcgnk-1","HSC"
"ggigeabp-1","Neutrophil"
"ggihoode-1","Erythroid"
"ggjjdipa-1","Erythroid"
"ggjnncme-1","Erythroid"
"ggkajfij-1","Plasma_cell"
"ggkcdadl-1","Erythroid"
"ggkcnmec-1","Erythroid"
"ggkhlmea-1","HSC"
"ggkielfp-1","HSC"
"gglhoadi-1","Neutrophil"
"ggligeik-1","Erythroid"
"gglpnkcb-1","Erythroid"
"ggmhbamo-1","HSC"
"ggncnfpd-1","Plasma_cell"
"ggnginca-1","Plasma_cell"
"ggnmnnfd-1","Erythroid"
"ggnngcia-1","Erythroid"
"ggoabajb-1","Erythroid"
"ggobnfhh-1","Erythroid"
"ggoccaeo-1","Plasma_cell"
"ggodjmge-1","Granulocyte_monocyte_progenitor"
"ggolboea-1","Plasma_cell"
"ggoljacb-1","Macrophage"
"ggolojnf-1","Erythroid"
"ggonnomh-1","Erythroid"
"ggononmb-1","Erythroid"
"ggoojcjd-1","Nonhaem"
"ggpbbgji-1","Erythroid"
"ggpbknhk-1","Erythroid"
"ggpdejhl-1","Nonhaem"
"ggpdpgib-1","Erythroid"
"ggpehljf-1","Nonhaem"
"ggpeonno-1","Erythroid"
"ggpgpcod-1","Erythroid"
"ggpiaphh-1","Erythroid"
"ggpiccbb-1","Erythroid"
"ggpjljnh-1","Erythroid"
"ggpklgig-1","Erythroid"
"ggplndnn-1","Erythroid"
"ggplngnk-1","Erythroid"
"ggpnoalf-1","pDC"
"ggpnojlo-1","Erythroid"
"ggpoeajb-1","Erythroid"
"ggpoeede-1","Erythroid"
"ggpoigmi-1","Erythroid"
"ggppcamm-1","Erythroid"
"ghaacold-1","Erythroid"
"ghaaekia-1","MonoCD14"
"ghabgfbp-1","Erythroid"
"ghadnjbp-1","CD4_T_memory"
"ghahbaeg-1","MonoCD14"
"ghallfme-1","Erythroid"
"ghambdae-1","Erythroid"
"ghamigcn-1","HSC"
"ghaofdcj-1","Macrophage"
"ghapdppf-1","Macrophage"
"ghapkndn-1","Nonhaem"
"ghbfihhj-1","Neutrophil"
"ghbidpbp-1","Erythroid"
"ghbilljc-1","Erythroid"
"ghbimbdj-1","Erythroid"
"ghbjjnik-1","Erythroid"
"ghbmckkj-1","Erythroid"
"ghbmgldk-1","Plasma_cell"
"ghbojbil-1","MAIT_gdT"
"ghbpfnkb-1","Erythroid"
"ghccjnld-1","Plasma_cell"
"ghccncmk-1","Nonhaem"
"ghcejllc-1","Erythroid"
"ghciokea-1","Neutrophil"
"ghcmakff-1","Platelet"
"ghcpiffb-1","Neutrophil"
"ghdfnobh-1","MonoCD14"
"ghdfolpg-1","Erythroid"
"ghdfphjk-1","Plasma_cell"
"ghdghiem-1","Erythroid"
"ghdkcdna-1","Erythroid"
"ghdkjcjl-1","Erythroid"
"ghdlbenn-1","Erythroid"
"ghdmffco-1","Erythroid"
"ghdogibo-1","CD8_T_memory"
"gheclbmo-1","Erythroid"
"ghedhkkn-1","Erythroid"
"gheheehj-1","Erythroid"
"ghehooej-1","Erythroid"
"gheigmlk-1","Erythroid"
"gheimoac-1","Erythroid"
"ghelagjo-1","Neutrophil"
"ghellceo-1","Erythroid"
"ghellhlk-1","Erythroid"
"ghelodkg-1","Neutrophil"
"ghenhfgc-1","Erythroid"
"ghepfdjb-1","MonoCD14"
"ghepiikp-1","Erythroid"
"gheplnnp-1","Erythroid"
"ghfaepob-1","Erythroid"
"ghfdcogk-1","Macrophage"
"ghfgcako-1","MonoCD14"
"ghficpkb-1","Erythroid"
"ghfiehij-1","Erythroid"
"ghfkfbfi-1","Erythroid"
"ghfkkmck-1","Erythroid"
"ghfljjlk-1","Erythroid"
"ghfmhjim-1","Erythroid"
"ghfnmffd-1","Erythroid"
"ghfodhng-1","HSC"
"ghgeocpl-1","Erythroid"
"ghgfidca-1","Erythroid"
"ghgfjpek-1","Erythroid"
"ghgifofb-1","Erythroid"
"ghgjegjd-1","Erythroid"
"ghgkpgie-1","Erythroid"
"ghglahma-1","B_memory"
"ghglmcol-1","Erythroid"
"ghgmlkmb-1","Erythroid"
"ghgndafl-1","Erythroid"
"ghgpimel-1","Erythroid"
"ghhaaiem-1","Erythroid"
"ghhbfhal-1","Granulocyte_monocyte_progenitor"
"ghhfghcc-1","MonoCD14"
"ghhggeld-1","Erythroid"
"ghhgipgc-1","Erythroid"
"ghhilcde-1","Erythroid"
"ghhileio-1","Erythroid"
"ghhlngaf-1","Erythroid"
"ghhnednh-1","Erythroid"
"ghhnelbm-1","Erythroid"
"ghhoeiml-1","Granulocyte_monocyte_progenitor"
"ghhofdln-1","Macrophage"
"ghhpagjn-1","Neutrophil"
"ghiamljc-1","HSC"
"ghibebnl-1","Plasma_cell"
"ghidkdpn-1","Plasma_cell"
"ghifkbli-1","Plasma_cell"
"ghiflgdk-1","Plasma_cell"
"ghigeakj-1","pDC"
"ghighenm-1","Granulocyte_monocyte_progenitor"
"ghigjnof-1","HSC"
"ghiknhnk-1","Plasma_cell"
"ghjcggkh-1","Plasma_cell"
"ghjdjchg-1","MonoCD14"
"ghjeagok-1","Plasma_cell"
"ghjebemb-1","Neutrophil"
"ghjjenen-1","Plasma_cell"
"ghjkdcag-1","Erythroid"
"ghjlihid-1","Erythroid"
"ghjnjcid-1","Erythroid"
"ghkddhmd-1","Granulocyte_monocyte_progenitor"
"ghkeffhe-1","Erythroid"
"ghkfjahj-1","Erythroid"
"ghkgejla-1","Erythroid"
"ghkgonob-1","Erythroid"
"ghkhmnfg-1","Erythroid"
"ghkieien-1","Erythroid"
"ghkimhea-1","Erythroid"
"ghkmfhob-1","Erythroid"
"ghknfgip-1","Plasma_cell"
"ghkokici-1","Erythroid"
"ghlceokg-1","Erythroid"
"ghlchkmh-1","Erythroid"
"ghlcioah-1","Erythroid"
"ghlelgab-1","Erythroid"
"ghleookk-1","Erythroid"
"ghlgcelb-1","Erythroid"
"ghlgkfbb-1","Erythroid"
"ghlijobm-1","Erythroid"
"ghljfbph-1","Erythroid"
"ghljokgg-1","Erythroid"
"ghlopipe-1","Erythroid"
"ghmafhlp-1","Erythroid"
"ghmdipfb-1","Erythroid"
"ghmileal-1","HSC"
"ghmkndoe-1","Nonhaem"
"ghnafkei-1","Erythroid"
"ghnbpamd-1","Erythroid"
"ghncideo-1","Nonhaem"
"ghnddgie-1","Macrophage"
"ghnlkcag-1","MonoCD16"
"ghnpfoel-1","Nonhaem"
"ghoaoomi-1","Nonhaem"
"ghofhmgb-1","Erythroid"
"ghofkehn-1","Erythroid"
"ghofofhj-1","Nonhaem"
"ghogideg-1","Erythroid"
"ghohhela-1","Erythroid"
"ghokhncd-1","HSC"
"gholdnlc-1","Nonhaem"
"ghomkecg-1","Erythroid"
"ghonhfaf-1","Erythroid"
"ghonmbnd-1","Nonhaem"
"ghoomkbj-1","Erythroid"
"ghopecjj-1","pDC"
"ghopmopa-1","Erythroid"
"ghpangaa-1","Erythroid"
"ghpbamch-1","Erythroid"
"ghpcbjml-1","BaEoMa"
"ghpefajp-1","Neutrophil"
"ghpenfkc-1","Erythroid"
"ghpeogmn-1","HSC"
"ghpfbabl-1","Plasma_cell"
"ghpjgplp-1","Erythroid"
"ghpkeeki-1","Erythroid"
"giaamakd-1","CD4_T_naive"
"giaenaao-1","Erythroid"
"giaenmeh-1","Erythroid"
"giafepka-1","Erythroid"
"giakaiki-1","Erythroid"
"giancehc-1","Plasma_cell"
"gibcbdkg-1","Nonhaem"
"gibdmhnd-1","HSC"
"gibgcnbh-1","Plasma_cell"
"gibhiioi-1","Plasma_cell"
"gibigdaj-1","MonoCD14"
"gibjjpdd-1","Erythroid"
"gibmpinb-1","Nonhaem"
"gibndjhk-1","Plasma_cell"
"gibnnamd-1","HSC"
"gibnodaf-1","Plasma_cell"
"gicgcbpl-1","Plasma_cell"
"giciiiae-1","Erythroid"
"gicinlhf-1","Erythroid"
"gicioelm-1","Erythroid"
"gicmcegc-1","MonoCD14"
"gicnpbge-1","Erythroid"
"gidbbbkp-1","Erythroid"
"gidcakcd-1","Erythroid"
"gidchcai-1","Plasma_cell"
"gidddcio-1","Erythroid"
"giddghnn-1","Erythroid"
"giddkmin-1","HSC"
"gideamjc-1","Erythroid"
"gidghakm-1","CTL"
"gidgkbjl-1","MonoCD14"
"gidpfkbj-1","Erythroid"
"gieamink-1","B_naive"
"gieamocb-1","Erythroid"
"giebegpd-1","Erythroid"
"gieelekg-1","Macrophage"
"giefpalo-1","Plasma_cell"
"giehdbop-1","Plasma_cell"
"giehpdep-1","BaEoMa"
"giejnpgi-1","HSC"
"gifiohie-1","Erythroid"
"gifjnaon-1","Nonhaem"
"gifjneod-1","Erythroid"
"gifkfggc-1","Nonhaem"
"gifmoflb-1","HSC"
"gifngmpp-1","CD4_Tcm"
"gigbclck-1","Erythroid"
"gigdpmla-1","Nonhaem"
"gigfhffl-1","B_memory"
"giggfelb-1","Erythroid"
"giggifnp-1","B_memory"
"giggpbag-1","MonoCD14"
"gighhmpm-1","B_memory"
"gigihbdc-1","Plasma_cell"
"gigikbol-1","Plasma_cell"
"gigildfc-1","Erythroid"
"gigkibio-1","Plasma_cell"
"gigklidk-1","Macrophage"
"giglckbn-1","Neutrophil"
"giglonna-1","Erythroid"
"gignmcdl-1","Neutrophil"
"gigokgdf-1","Erythroid"
"gigooafd-1","Erythroid"
"gihaadea-1","Macrophage"
"gihaoidg-1","Plasma_cell"
"gihbijck-1","Plasma_cell"
"gihcfmoe-1","Nonhaem"
"gihhjefc-1","HSC"
"gihpfhbk-1","HSC"
"gihpngao-1","Erythroid"
"giibieca-1","Erythroid"
"giiclccj-1","Plasma_cell"
"giidfoml-1","Plasma_cell"
"giihkiga-1","Nonhaem"
"giindlof-1","HSC"
"giioalng-1","pDC"
"gijadakc-1","Erythroid"
"gijaklpb-1","Plasma_cell"
"gijelfdj-1","Erythroid"
"gijfbcpk-1","Erythroid"
"gijfjbld-1","Erythroid"
"gijfmgck-1","Erythroid"
"gijgcink-1","Erythroid"
"gijglocf-1","Erythroid"
"gijgnjaf-1","Neutrophil"
"gijgpdpn-1","Erythroid"
"gijhjbkg-1","Erythroid"
"gijiffkg-1","Plasma_cell"
"gijiigon-1","Neutrophil"
"gijjbplj-1","Erythroid"
"gijjmgak-1","Erythroid"
"gijlmgae-1","Erythroid"
"gijojcak-1","Erythroid"
"gikabhbh-1","Erythroid"
"gikalkoh-1","Erythroid"
"gikapfod-1","Erythroid"
"gikbdlpb-1","Erythroid"
"gikcbeao-1","Erythroid"
"gikglkdh-1","Plasma_cell"
"gilenfcj-1","HSC"
"gilhgohm-1","HSC"
"giliponf-1","Erythroid"
"gilmaefb-1","B_progenitor"
"gilmnkpk-1","Nonhaem"
"gilncgnc-1","Erythroid"
"gilnepif-1","Erythroid"
"giloafjh-1","Erythroid"
"gimehfha-1","Plasma_cell"
"gimfgaeb-1","Granulocyte_monocyte_progenitor"
"gimgnkph-1","Erythroid"
"gimonapj-1","HSC"
"ginapcnf-1","Erythroid"
"ginhbaab-1","Erythroid"
"ginnfmmf-1","Erythroid"
"giodhkib-1","Erythroid"
"giohijnb-1","Platelet"
"giolkdjf-1","HSC"
"gionefii-1","Platelet"
"gipainof-1","Erythroid"
"gjaeflge-1","MonoCD14"
"gjaiidmf-1","Erythroid"
"gjaikbkj-1","Erythroid"
"gjaimdje-1","Erythroid"
"gjamkgna-1","Erythroid"
"gjanilkf-1","HSC"
"gjbaapfo-1","Erythroid"
"gjbajffn-1","Erythroid"
"gjbdbibc-1","Erythroid"
"gjbdokan-1","Erythroid"
"gjbilebd-1","HSC"
"gjbjobhp-1","HSC"
"gjbkimda-1","Erythroid"
"gjblhccm-1","Plasma_cell"
"gjbmeenj-1","Erythroid"
"gjbnbpfe-1","Erythroid"
"gjbndnjd-1","Erythroid"
"gjcaoeef-1","Erythroid"
"gjcbgblo-1","Macrophage"
"gjcbkddl-1","HSC"
"gjccgmno-1","Erythroid"
"gjcdbjnk-1","Erythroid"
"gjcdnoga-1","Erythroid"
"gjcdodeg-1","Erythroid"
"gjcfiibf-1","Erythroid"
"gjcicoka-1","Erythroid"
"gjcmmklb-1","Erythroid"
"gjdbkhca-1","Erythroid"
"gjdbnlkk-1","Erythroid"
"gjdcbjkc-1","Erythroid"
"gjddmfpg-1","Erythroid"
"gjdecedh-1","HSC"
"gjdeonon-1","Erythroid"
"gjdffkeh-1","Erythroid"
"gjdgligl-1","HSC"
"gjdkalnm-1","Erythroid"
"gjdkgfid-1","Neutrophil"
"gjdkplob-1","Erythroid"
"gjeghlff-1","HSC"
"gjekhbmm-1","Neutrophil"
"gjeoknkg-1","Erythroid"
"gjfabjpa-1","HSC"
"gjfeabnn-1","HSC"
"gjfegmab-1","Neutrophil"
"gjfgobep-1","Nonhaem"
"gjflckci-1","Erythroid"
"gjfopmbi-1","Erythroid"
"gjgbdfii-1","Plasma_cell"
"gjgdmnbm-1","Erythroid"
"gjgmnibo-1","HSC"
"gjgnhbhj-1","HSC"
"gjgpdago-1","Neutrophil"
"gjhanadh-1","Erythroid"
"gjhligae-1","Granulocyte_monocyte_progenitor"
"gjhmppjd-1","Macrophage"
"gjhnfham-1","Erythroid"
"gjhpbdll-1","Erythroid"
"gjibjfbe-1","Erythroid"
"gjigebod-1","Erythroid"
"gjilkadn-1","HSC"
"gjiofeen-1","Granulocyte_monocyte_progenitor"
"gjipihkk-1","HSC"
"gjjafmph-1","HSC"
"gjjcfndh-1","Erythroid"
"gjjddbeg-1","Plasma_cell"
"gjjfgnie-1","Neutrophil"
"gjjicfho-1","Erythroid"
"gjjifgjj-1","Nonhaem"
"gjjijkjb-1","Erythroid"
"gjjjpncd-1","Erythroid"
"gjjkdjpd-1","Erythroid"
"gjjkekdn-1","Erythroid"
"gjjknlid-1","Erythroid"
"gjjmbkpj-1","Erythroid"
"gjjmfjpo-1","Erythroid"
"gjjmpnbp-1","Erythroid"
"gjjpaknh-1","Erythroid"
"gjjppfam-1","Macrophage"
"gjkaceah-1","Plasma_cell"
"gjkdinig-1","Erythroid"
"gjkdkgoh-1","B_memory"
"gjkgcegl-1","MonoCD16"
"gjkgmgae-1","Erythroid"
"gjkhdfki-1","Erythroid"
"gjkjlaii-1","Erythroid"
"gjkjmmfb-1","Erythroid"
"gjkkdmaj-1","Erythroid"
"gjkneoni-1","Erythroid"
"gjknnghk-1","Erythroid"
"gjlcofnd-1","Erythroid"
"gjldjopi-1","Erythroid"
"gjldkeep-1","Erythroid"
"gjlepoif-1","Erythroid"
"gjlohkke-1","Neutrophil"
"gjlonjkd-1","Platelet"
"gjmdpnic-1","Nonhaem"
"gjmeomom-1","Erythroid"
"gjmgffef-1","Macrophage"
"gjmgjmha-1","Granulocyte_monocyte_progenitor"
"gjmhflgn-1","Erythroid"
"gjmhjlnc-1","Erythroid"
"gjmilheb-1","Neutrophil"
"gjmleldd-1","Erythroid"
"gjmlibpk-1","Erythroid"
"gjmnehah-1","Nonhaem"
"gjmnnege-1","Erythroid"
"gjmpehpb-1","Neutrophil"
"gjnhjnop-1","Erythroid"
"gjnicbfb-1","Neutrophil"
"gjniddjm-1","Plasma_cell"
"gjnoipfp-1","Nonhaem"
"gjoadkjn-1","Platelet"
"gjobccjm-1","HSC"
"gjocdfaa-1","Erythroid"
"gjocdmpj-1","Erythroid"
"gjocgfll-1","Erythroid"
"gjodppab-1","Erythroid"
"gjoehoia-1","Erythroid"
"gjofckba-1","Erythroid"
"gjomdoie-1","Erythroid"
"gjomhllk-1","Erythroid"
"gjoogepg-1","Erythroid"
"gjoomgfb-1","Erythroid"
"gjopbfdg-1","Erythroid"
"gjpadbec-1","Erythroid"
"gjpainmf-1","Erythroid"
"gjpbefbm-1","Erythroid"
"gjpjgimp-1","Erythroid"
"gjpjmcfa-1","Erythroid"
"gjpklfnl-1","Erythroid"
"gjpnilif-1","HSC"
"gkaaojgi-1","HSC"
