"","celltype"
"cibaafle-1","HSC"
"ciblaied-1","Granulocyte_monocyte_progenitor"
"cicebgkd-1","Erythroid"
"cicicpaf-1","Erythroid"
"cickbhop-1","Erythroid"
"cidbjffc-1","Erythroid"
"cidflean-1","Nonhaem"
"cidhhefk-1","Nonhaem"
"cidinife-1","Neutrophil"
"cidjpfof-1","Neutrophil"
"cidkcakk-1","Erythroid"
"cidmdepf-1","Nonhaem"
"cidmomii-1","Nonhaem"
"cidnjajm-1","Nonhaem"
"ciedkaii-1","Macrophage"
"ciefmiep-1","Macrophage"
"ciekhhpk-1","Macrophage"
"cieloncp-1","Plasma_cell"
"ciemagee-1","Macrophage"
"cieofbpe-1","Macrophage"
"cieogbdf-1","Nonhaem"
"cigjdcgm-1","Nonhaem"
"cigjibme-1","B_memory"
"ciimnidd-1","Macrophage"
"cijbplmn-1","CTL"
"cijfgipk-1","Nonhaem"
"cijhalom-1","Nonhaem"
"cijibelg-1","Nonhaem"
"cijjahmb-1","Nonhaem"
"cijjlede-1","Plasma_cell"
"cijlfeib-1","Plasma_cell"
"cijnflca-1","HSC"
"cikebecj-1","Macrophage"
"cikgfcjk-1","Nonhaem"
"cikheooh-1","Macrophage"
"ciklbeie-1","Macrophage"
"cikmcjnl-1","Plasma_cell"
"cikoflnm-1","Macrophage"
"cikpambk-1","MonoCD16"
"cikpkinf-1","Macrophage"
"ciladfai-1","MonoCD14"
"cilkopec-1","Nonhaem"
"cilndkig-1","Plasma_cell"
"cilnhcna-1","Nonhaem"
"cimaalkf-1","Nonhaem"
"cimankmn-1","Macrophage"
"cimckfpg-1","Macrophage"
"cimhbedc-1","Nonhaem"
"cimidfdl-1","Nonhaem"
"cimjdkjj-1","Nonhaem"
"cimodgib-1","B_memory"
"cimpfhke-1","Nonhaem"
"cindegcp-1","Nonhaem"
"cingmefk-1","Nonhaem"
"cinladek-1","Plasma_cell"
"cioaabfe-1","Macrophage"
"ciolpcaj-1","Macrophage"
"ciopdmfh-1","Nonhaem"
"cipaghkc-1","Nonhaem"
"cipcdgnm-1","Nonhaem"
"cipcmgbh-1","Nonhaem"
"cipgcidh-1","Nonhaem"
"cipjbpea-1","Nonhaem"
"cipngheo-1","Nonhaem"
"cipnkmjj-1","Macrophage"
"cippobcf-1","Macrophage"
"cjaaifde-1","Plasma_cell"
"cjaeainc-1","Macrophage"
"cjageejm-1","Nonhaem"
"cjahdokd-1","Neutrophil"
"cjaiefgp-1","Macrophage"
"cjajgjjk-1","MonoCD14"
"cjamahlc-1","Platelet"
"cjbihplm-1","Neutrophil"
"cjcfmhmi-1","HSC"
"cjchmbla-1","HSC"
"cjclhcpl-1","HSC"
"cjcnbald-1","Macrophage"
"cjdachkf-1","HSC"
"cjdhkgnj-1","Neutrophil"
"cjemfhfj-1","Platelet"
"cjeoiefk-1","Nonhaem"
"cjfjjonj-1","Erythroid"
"cjfpipln-1","Granulocyte_monocyte_progenitor"
"cjgbholm-1","Granulocyte_monocyte_progenitor"
"cjgccdib-1","Nonhaem"
"cjghmnbc-1","Nonhaem"
"cjgnmfjm-1","Neutrophil"
"cjhgaikh-1","Erythroid"
"cjhmhjoe-1","Erythroid"
"cjhnempm-1","Erythroid"
"cjidgopj-1","Erythroid"
"cjieiioe-1","MonoCD14"
"cjihioic-1","Macrophage"
"cjiiplka-1","Granulocyte_monocyte_progenitor"
"cjinaibo-1","Erythroid"
"cjiojfhi-1","Erythroid"
"cjjdkdkg-1","MonoCD14"
"cjjgojea-1","Granulocyte_monocyte_progenitor"
"cjjhfddf-1","HSC"
"cjjiemna-1","Granulocyte_monocyte_progenitor"
"cjkgihmf-1","Platelet"
"cjlifeje-1","Erythroid"
"cjmeogjj-1","Neutrophil"
"cjndfdnf-1","Granulocyte_monocyte_progenitor"
"cjnedcho-1","Plasma_cell"
"cjnfdahl-1","Nonhaem"
"cjodobhf-1","Plasma_cell"
"cjogepeg-1","Plasma_cell"
"cjohkdil-1","HSC"
"cjojgjge-1","HSC"
"cjokcfhf-1","Nonhaem"
"cjokinmm-1","HSC"
"cjomhddb-1","Erythroid"
"cjpaiofp-1","HSC"
"cjpbljpj-1","HSC"
"cjpedobc-1","Erythroid"
"cjpfgbdp-1","Neutrophil"
"cjpfgloo-1","Platelet"
"cjpiollc-1","Neutrophil"
"cjpjcifa-1","Platelet"
"cjpjcoga-1","HSC"
"cjpjoklb-1","HSC"
"cjpkfblp-1","Neutrophil"
"cjpnoknf-1","Macrophage"
"ckadnlhp-1","Granulocyte_monocyte_progenitor"
"ckaecolk-1","Granulocyte_monocyte_progenitor"
"ckagbbkg-1","Granulocyte_monocyte_progenitor"
"ckaidmdi-1","Neutrophil"
"ckainljh-1","Neutrophil"
"ckajkegl-1","Nonhaem"
"ckamkkoh-1","Neutrophil"
"ckaohabo-1","Erythroid"
"ckapkjkp-1","MonoCD14"
"ckbgegbc-1","Nonhaem"
"ckbgpmmn-1","Macrophage"
"ckbomiio-1","Neutrophil"
"ckccienf-1","B_progenitor"
"ckcmjobl-1","Erythroid"
"ckdmaehn-1","Nonhaem"
"ckdmbhlo-1","B_progenitor"
"ckedmbbk-1","Macrophage"
"ckegjngh-1","Erythroid"
"ckfgdick-1","Neutrophil"
"ckgcnjch-1","Nonhaem"
"ckghjioo-1","Platelet"
"ckgkmjci-1","Platelet"
"ckgpeohd-1","Nonhaem"
"ckheelnk-1","HSC"
"ckhlhbic-1","Neutrophil"
"ckhmfkdm-1","Neutrophil"
"ckiemhom-1","Erythroid"
"ckjdkdoc-1","Nonhaem"
"ckjgdjmd-1","HSC"
"ckjhbdcl-1","Neutrophil"
"ckkkiegc-1","BaEoMa"
"ckmajmjl-1","Neutrophil"
"ckmkmjan-1","Erythroid"
"ckmmjpgg-1","Erythroid"
"cknjkkif-1","B_memory"
"cknloano-1","HSC"
"ckocpplp-1","Nonhaem"
"ckodlnmm-1","Nonhaem"
"ckogdnoo-1","Neutrophil"
"ckogegjl-1","Erythroid"
"ckoiogli-1","Neutrophil"
"ckomkiag-1","HSC"
"ckpfkbil-1","Neutrophil"
"ckpihank-1","Macrophage"
"ckpipega-1","Granulocyte_monocyte_progenitor"
"ckpkanpa-1","Macrophage"
"ckplnhhb-1","Neutrophil"
"ckpmncel-1","Nonhaem"
"clacdfmh-1","Granulocyte_monocyte_progenitor"
"clbgeobd-1","Neutrophil"
"clbjmgld-1","HSC"
"clbkholj-1","Neutrophil"
"clbnkkde-1","MonoCD14"
"clcbifde-1","Neutrophil"
"clcflfpd-1","Neutrophil"
"clclppki-1","MonoCD14"
"clcmjcbm-1","Nonhaem"
"clddebdc-1","Neutrophil"
"cldfmbae-1","Platelet"
"cldgnfnc-1","Platelet"
"cldhochh-1","Platelet"
"cldijlgf-1","Platelet"
"cldjmopp-1","HSC"
"cldmblpl-1","Macrophage"
"cldnkima-1","Nonhaem"
"clejfpbp-1","HSC"
"clfaapgj-1","HSC"
"clfajadj-1","Granulocyte_monocyte_progenitor"
"clfckgik-1","Neutrophil"
"clgfpbll-1","Nonhaem"
"clggdlii-1","Nonhaem"
"clhfmpge-1","HSC"
"clhgghem-1","HSC"
"clhkkbbj-1","Granulocyte_monocyte_progenitor"
"clhpcepl-1","Nonhaem"
"clibdmcg-1","Granulocyte_monocyte_progenitor"
"cliddabi-1","MonoCD14"
"cljekied-1","Platelet"
"cljkhhah-1","Erythroid"
"cljphnhj-1","Erythroid"
"clkdooji-1","Neutrophil"
"clklmilc-1","Macrophage"
"clmeepgp-1","Erythroid"
"clmkipbe-1","HSC"
"clmlidhl-1","Neutrophil"
"clmppppf-1","Neutrophil"
"clndkahj-1","HSC"
"clnfpdjl-1","HSC"
"clnjnake-1","HSC"
"clnocmdd-1","Nonhaem"
"clocbdkm-1","B_progenitor"
"cloiihmm-1","MonoCD14"
"cloklmci-1","Granulocyte_monocyte_progenitor"
"clomgoal-1","HSC"
"clomnhne-1","HSC"
"clompago-1","HSC"
"clookaea-1","HSC"
"clpdfpno-1","HSC"
"clpffail-1","Granulocyte_monocyte_progenitor"
"clpgfjlg-1","HSC"
"clpglnap-1","HSC"
"clpkocng-1","Platelet"
"cmaeedgk-1","Neutrophil"
"cmbieknb-1","Erythroid"
"cmbjmafn-1","Nonhaem"
"cmbmiace-1","Erythroid"
"cmcbogla-1","Nonhaem"
"cmclofgo-1","Nonhaem"
"cmcpcphd-1","Nonhaem"
"cmdamgeb-1","HSC"
"cmdfhdgp-1","HSC"
"cmdfodan-1","Nonhaem"
"cmdpkgdl-1","Nonhaem"
"cmebjjoi-1","Erythroid"
"cmehgnoa-1","Plasma_cell"
"cmfchnhk-1","Plasma_cell"
"cmfdojll-1","CD8_T_naive"
"cmfhnhhd-1","Nonhaem"
"cmfjbcjc-1","Nonhaem"
"cmflimfb-1","HSC"
"cmfpoabi-1","B_naive"
"cmgddfci-1","Macrophage"
"cmggoaph-1","B_memory"
"cmghffib-1","Neutrophil"
"cmgihipg-1","Nonhaem"
"cmgkbgho-1","Nonhaem"
"cmhfhoao-1","BaEoMa"
"cmigjoch-1","Nonhaem"
"cmihpggm-1","Nonhaem"
"cmjkbodp-1","Neutrophil"
"cmkeckcd-1","Nonhaem"
"cmkmdckc-1","Neutrophil"
"cmkncbbb-1","Platelet"
"cmmcbdoh-1","Nonhaem"
"cmmfoano-1","HSC"
"cmmgonbk-1","Erythroid"
"cmmilemi-1","Erythroid"
"cmnbpbkh-1","Nonhaem"
"cmndbaef-1","Nonhaem"
"cmnimmig-1","HSC"
"cmnkpkan-1","Macrophage"
"cmnmgjfc-1","MonoCD14"
"cmnnhacp-1","Nonhaem"
"cmoepllf-1","MonoCD14"
"cmogipdb-1","Granulocyte_monocyte_progenitor"
"cmopgooi-1","Nonhaem"
"cmpakndh-1","Granulocyte_monocyte_progenitor"
"cmpemfhf-1","Erythroid"
"cmpfooeg-1","Erythroid"
"cmphjfeo-1","Erythroid"
"cmpnjfho-1","T_prolifer"
"cnaiimlh-1","Macrophage"
"cnangbmi-1","Erythroid"
"cnaobcff-1","Nonhaem"
"cnbeccac-1","HSC"
"cnbijmcf-1","Nonhaem"
"cnbngnbb-1","Macrophage"
"cnbnpodn-1","HSC"
"cnchfgfa-1","Nonhaem"
"cncpiphg-1","Nonhaem"
"cndbohcn-1","CD4_T_naive"
"cndcnnhe-1","Plasma_cell"
"cndgadim-1","Plasma_cell"
"cndhhoai-1","Nonhaem"
"cndipigm-1","Macrophage"
"cndjajkb-1","Macrophage"
"cneiclbn-1","HSC"
"cnfbdafp-1","Nonhaem"
"cnffdlem-1","HSC"
"cnffhdoo-1","HSC"
"cnfgalmk-1","HSC"
"cnfgfdjn-1","Erythroid"
"cnfijhol-1","Nonhaem"
"cnfjolbk-1","HSC"
"cnfpoajg-1","Macrophage"
"cngbglck-1","HSC"
"cngconai-1","Neutrophil"
"cngeghpk-1","Macrophage"
"cnglmokh-1","Erythroid"
"cngmjnpg-1","Nonhaem"
"cnhmafhi-1","Neutrophil"
"cnigbepi-1","Nonhaem"
"cnihmbii-1","Erythroid"
"cnjfmgka-1","Neutrophil"
"cnjoboel-1","HSC"
"cnkcdfna-1","Neutrophil"
"cnkcegim-1","HSC"
"cnkkdkbp-1","Neutrophil"
"cnlbmeak-1","Neutrophil"
"cnlcnjoa-1","HSC"
"cnlfgamj-1","Macrophage"
"cnlhckcd-1","Neutrophil"
"cnlifece-1","Erythroid"
"cnmbmefb-1","Granulocyte_monocyte_progenitor"
"cnmdaobm-1","Plasma_cell"
"cnmehifd-1","Granulocyte_monocyte_progenitor"
"cnmnbiaj-1","Neutrophil"
"cnomahof-1","HSC"
"cnpadjln-1","Nonhaem"
"cnpblkgh-1","HSC"
"cnpgamhf-1","Neutrophil"
"cnpjnhpi-1","HSC"
"cnpmkjee-1","HSC"
"cnpnplng-1","HSC"
"coadplao-1","Granulocyte_monocyte_progenitor"
"coafpogb-1","Granulocyte_monocyte_progenitor"
"cobobhpo-1","Nonhaem"
"cocilmhg-1","Platelet"
"codfbgkn-1","Macrophage"
"codohjlg-1","Nonhaem"
"codpojhf-1","HSC"
"coelbgbn-1","Neutrophil"
"coenilfb-1","Erythroid"
"cofgkpdi-1","MonoCD14"
"coiaibfo-1","Platelet"
"coidmnil-1","Erythroid"
"coieanka-1","Platelet"
"coigjgpb-1","Nonhaem"
"coihdoej-1","Platelet"
"coipfjbi-1","Neutrophil"
"coippcam-1","Neutrophil"
"cojjoeml-1","Erythroid"
"cokhjkbo-1","Neutrophil"
"cokimlaj-1","Neutrophil"
"colefccl-1","Macrophage"
"comdngkp-1","Nonhaem"
"comegcgn-1","Platelet"
"condnbhc-1","Erythroid"
"conelkfp-1","Platelet"
"confahgf-1","Erythroid"
"conmecec-1","Platelet"
"cooabjem-1","Platelet"
"coocmoll-1","Erythroid"
"copbeamh-1","Erythroid"
"copbnahd-1","Neutrophil"
"copcnbbo-1","Macrophage"
"cpaflcfc-1","MonoCD14"
"cpaifbpp-1","BaEoMa"
"cpaioapj-1","Nonhaem"
"cpaipklp-1","MonoCD14"
"cpalmopd-1","Erythroid"
"cpanjkke-1","MonoCD14"
"cpaocbjh-1","MonoCD14"
"cpbamidg-1","Erythroid"
"cpbbfhon-1","HSC"
"cpbkiihk-1","HSC"
"cpbmajjh-1","HSC"
"cpdbhhbm-1","Erythroid"
"cpdlimnl-1","MonoCD14"
"cpdmocgi-1","Erythroid"
"cpedhlda-1","Nonhaem"
"cpefadfn-1","Neutrophil"
"cpelaphn-1","Nonhaem"
"cpfbcgkm-1","Nonhaem"
"cpfbpjfc-1","Neutrophil"
"cpfcgbje-1","Nonhaem"
"cpidbhbo-1","Neutrophil"
"cpihikbn-1","HSC"
"cpikodok-1","Platelet"
"cpinpdlg-1","Platelet"
"cpjihjam-1","Erythroid"
"cpjikbcf-1","Nonhaem"
"cpjooebg-1","Nonhaem"
"cplffhcm-1","Platelet"
"cpllcfkf-1","Platelet"
"cpllgped-1","Macrophage"
"cplmedio-1","Erythroid"
"cpmngcal-1","B_progenitor"
"cpmnpdfg-1","Platelet"
"cpmoobjg-1","Platelet"
"cpngcfmf-1","Platelet"
"cpoaepao-1","pDC"
"cpobfile-1","Erythroid"
"cpocifbl-1","Erythroid"
"cpodljie-1","Nonhaem"
"cpohkhib-1","Granulocyte_monocyte_progenitor"
"cpoinido-1","Neutrophil"
"cppbbmdo-1","Nonhaem"
"cppdbacf-1","Erythroid"
"cppefpjm-1","Neutrophil"
"cppimnbb-1","Macrophage"
"daaanapf-1","MonoCD14"
"daagffao-1","Neutrophil"
"daapnlpf-1","MonoCD14"
"dabjjpld-1","Erythroid"
"dabmfkdb-1","Platelet"
"dabmgjlp-1","Platelet"
"dabommpn-1","Macrophage"
"dabpadgo-1","HSC"
"dabplcma-1","Erythroid"
"dachnbji-1","CTL"
"dacjnlfa-1","BaEoMa"
"dadfmkon-1","MonoCD14"
"dadieehl-1","Granulocyte_monocyte_progenitor"
"dadkllim-1","HSC"
"dadnjiml-1","Granulocyte_monocyte_progenitor"
"daeiaink-1","Nonhaem"
"daejaihk-1","Nonhaem"
"dafafdeh-1","Erythroid"
"dafakeoj-1","Erythroid"
"dagjbmia-1","HSC"
"dagkljij-1","HSC"
"dahalohk-1","HSC"
"dahcggco-1","MonoCD14"
"dahgijlj-1","Erythroid"
"dahhajdn-1","HSC"
"dahpnidh-1","Neutrophil"
"dajfjnam-1","HSC"
"dajjpbha-1","HSC"
"dajlelpo-1","HSC"
"dajmeneh-1","HSC"
"dakbhkkf-1","HSC"
"dakfjjfl-1","HSC"
"dakgjloo-1","MonoCD14"
"dakibmdh-1","HSC"
"daklfofk-1","Granulocyte_monocyte_progenitor"
"daklpjec-1","Granulocyte_monocyte_progenitor"
"dalclmdp-1","Granulocyte_monocyte_progenitor"
"daldoijl-1","Nonhaem"
"dalepagb-1","MonoCD14"
"dalhopci-1","HSC"
"dalnafaf-1","Erythroid"
"dambiafp-1","Macrophage"
"damddaia-1","Nonhaem"
"damdpfnn-1","HSC"
"damecbni-1","HSC"
"damghgpm-1","HSC"
"dandnjif-1","HSC"
"danejddp-1","Macrophage"
"danmnnen-1","Nonhaem"
"daocmlpa-1","Neutrophil"
"daojcopa-1","BaEoMa"
"daojloji-1","Nonhaem"
"daokofld-1","Nonhaem"
"dapbbejp-1","Nonhaem"
"dapddepl-1","pDC"
"dapeebpo-1","MonoCD16"
"dapgabcm-1","Nonhaem"
"dapgmcnd-1","Nonhaem"
"dapjlcjl-1","Granulocyte_monocyte_progenitor"
"dapkdgnc-1","Nonhaem"
"dbbeimoh-1","Macrophage"
"dbbjpkmk-1","pDC"
"dbblndfk-1","Macrophage"
"dbblpfck-1","Nonhaem"
"dbbpjpgl-1","CTL"
"dbcadpfj-1","Nonhaem"
"dbcihdcd-1","Nonhaem"
"dbdajfpk-1","Nonhaem"
"dbdapkag-1","Nonhaem"
"dbdbcimd-1","Nonhaem"
"dbddafkh-1","Nonhaem"
"dbdealmm-1","Nonhaem"
"dbdhpbgp-1","Nonhaem"
"dbdipdge-1","Platelet"
"dbdkmkhl-1","Nonhaem"
"dbemafgl-1","Nonhaem"
"dbemcifc-1","Nonhaem"
"dbemhgfm-1","Nonhaem"
"dbeopmml-1","Granulocyte_monocyte_progenitor"
"dbfecooe-1","MonoCD14"
"dbfimjjn-1","Nonhaem"
"dbflfdia-1","Nonhaem"
"dbfljoma-1","Nonhaem"
"dbflklpn-1","Nonhaem"
"dbfodkje-1","Nonhaem"
"dbgbpmge-1","MAIT_gdT"
"dbggkehn-1","CD8_T_memory"
"dbgiiefl-1","Macrophage"
"dbglekgd-1","Nonhaem"
"dbgpjehe-1","Macrophage"
"dbhboeam-1","Macrophage"
"dbhdjpoh-1","Erythroid"
"dbhgphmb-1","MonoCD14"
"dbhjdapp-1","NK_cell"
"dbhkbljn-1","Nonhaem"
"dbhmmbjk-1","Macrophage"
"dbhniado-1","NK_cell"
"dbibljdf-1","Nonhaem"
"dbicodap-1","Erythroid"
"dbjofkpm-1","CTL"
"dbjopmem-1","Nonhaem"
"dbkeajmn-1","Nonhaem"
"dbkihkhm-1","Nonhaem"
"dbkjibjn-1","MonoCD16"
"dbkkgjjc-1","Nonhaem"
"dblcfeaf-1","B_progenitor"
"dblfdhoc-1","MAIT_gdT"
"dblmkmof-1","Macrophage"
"dbmaghgd-1","Nonhaem"
"dbmfehpj-1","Nonhaem"
"dbmmfiop-1","Erythroid"
"dbnepnig-1","Nonhaem"
"dbniibid-1","Nonhaem"
"dbnnbmpk-1","Nonhaem"
"dbnpbmlk-1","MonoCD14"
"dbodfmjb-1","MonoCD16"
"dbohgdji-1","Macrophage"
"dbokcnla-1","HSC"
"dbomddkh-1","B_naive"
"dbomhjoo-1","B_progenitor"
"dbpkbjim-1","Nonhaem"
"dbpnakbd-1","Nonhaem"
"dcafeccc-1","Neutrophil"
"dcajgikp-1","Nonhaem"
"dcakcgof-1","HSC"
"dcakmlii-1","MonoCD14"
"dcdiejal-1","MonoCD14"
"dceblcbh-1","Neutrophil"
"dcehmmem-1","CD8_T_memory"
"dcemfjie-1","Macrophage"
"dcfjocao-1","Neutrophil"
"dcflfgdp-1","Neutrophil"
"dcgdnbpd-1","Nonhaem"
"dchcajok-1","Nonhaem"
"dchddndp-1","Neutrophil"
"dchjnieo-1","Nonhaem"
"dciaiidi-1","Plasma_cell"
"dcidghef-1","Neutrophil"
"dciggjle-1","Plasma_cell"
"dcipbkid-1","Nonhaem"
"dcjadafm-1","Neutrophil"
"dcjoknko-1","MonoCD16"
"dckkmhhg-1","Nonhaem"
"dckmdeij-1","Nonhaem"
"dckncfol-1","Nonhaem"
"dcknkiga-1","Nonhaem"
"dclakanb-1","Nonhaem"
"dcldkbfp-1","BaEoMa"
"dclfcecd-1","Nonhaem"
"dcmikgjd-1","Nonhaem"
"dcodehca-1","MonoCD16"
"dconenon-1","Nonhaem"
"dcooimkh-1","Neutrophil"
"dcppcekh-1","Neutrophil"
"ddakbkce-1","HSC"
"ddaopndd-1","Macrophage"
"ddapikeb-1","B_progenitor"
"ddbagdbk-1","BaEoMa"
"ddbclnfn-1","Nonhaem"
"dddffepk-1","Macrophage"
"ddeaadje-1","Erythroid"
"ddfjihmg-1","Platelet"
"ddfkcdjm-1","Macrophage"
"ddfkmglh-1","Nonhaem"
"ddgnepja-1","Nonhaem"
"ddhdplai-1","Neutrophil"
"ddhlnfoe-1","Nonhaem"
"ddholpcf-1","Nonhaem"
"ddibcgaj-1","Nonhaem"
"ddiclknf-1","Nonhaem"
"ddiidfeh-1","Nonhaem"
"ddilmhgg-1","Nonhaem"
"ddkjjchh-1","Macrophage"
"ddkoaakc-1","Nonhaem"
"ddkpcoka-1","Nonhaem"
"ddkpgibg-1","Nonhaem"
"ddlfpjem-1","Nonhaem"
"ddloeikc-1","Nonhaem"
"ddmjafgp-1","Nonhaem"
"ddmkbmlb-1","Nonhaem"
"ddmkgick-1","B_progenitor"
"ddmlbhlm-1","Nonhaem"
"ddmlgipg-1","Nonhaem"
"ddmojifd-1","NK_cell"
"ddmpmmai-1","CD4_Tcm"
"ddnajgkg-1","Neutrophil"
"ddnnfckn-1","Nonhaem"
"ddnpafmh-1","Nonhaem"
"ddodhnpi-1","Nonhaem"
"ddplpjdf-1","Erythroid"
"ddpmkbkk-1","Nonhaem"
"ddpphnpm-1","Erythroid"
"ddppmkfp-1","Erythroid"
"deacgmno-1","CD8_T_memory"
"deajopec-1","Platelet"
"debcfjpm-1","Nonhaem"
"debdgkef-1","Neutrophil"
"debhcjah-1","Macrophage"
"dechefhf-1","B_progenitor"
"decifjin-1","HSC"
"decmlhck-1","Nonhaem"
"dedcklhm-1","HSC"
"dedgooom-1","Plasma_cell"
"deejkiah-1","Nonhaem"
"deepegpn-1","Nonhaem"
"defjmepi-1","Neutrophil"
"defobnmo-1","B_progenitor"
"defpbmah-1","HSC"
"deggfnmb-1","Granulocyte_monocyte_progenitor"
"degkllhi-1","Nonhaem"
"degnakho-1","Macrophage"
"dehilfaj-1","Nonhaem"
"dehlanfl-1","Nonhaem"
"deibjmkm-1","MonoCD14"
"deihpkji-1","MonoCD14"
"deijpgpc-1","Neutrophil"
"deioghgj-1","HSC"
"dejadlcc-1","HSC"
"dejjdako-1","Nonhaem"
"dejpkfin-1","Nonhaem"
"dekbojdo-1","Nonhaem"
"dekkabkb-1","Macrophage"
"deklkofl-1","NK_cell"
"dekolnmb-1","Macrophage"
"delbenaf-1","Nonhaem"
"deldimco-1","BaEoMa"
"deldkcpp-1","B_memory"
"dellhiib-1","Nonhaem"
"delpkghj-1","Nonhaem"
"demijneb-1","Platelet"
"dempojed-1","Nonhaem"
"deneebmc-1","Nonhaem"
"denlbmfh-1","Nonhaem"
"deobcifb-1","Neutrophil"
"deognnne-1","Nonhaem"
"deohdoge-1","Plasma_cell"
"deokfehb-1","Neutrophil"
"deonglgg-1","Neutrophil"
"deopbjac-1","Neutrophil"
"depgohob-1","Nonhaem"
"depjpefd-1","HSC"
"depnchkf-1","HSC"
"dfakcela-1","HSC"
"dfbdjmfp-1","Nonhaem"
"dfbjfdoh-1","pDC"
"dfdcfklb-1","Nonhaem"
"dfdckjme-1","CD8_T_memory"
"dfdfpkpd-1","MAIT_gdT"
"dfffkhnh-1","Nonhaem"
"dffjfghk-1","Nonhaem"
"dffmcejn-1","Granulocyte_monocyte_progenitor"
"dffnkigj-1","Nonhaem"
"dffoaopo-1","HSC"
"dffogbic-1","pDC"
"dfgdbdpn-1","Nonhaem"
"dfgenbip-1","Nonhaem"
"dfgilnpp-1","Neutrophil"
"dfgkjhob-1","Erythroid"
"dficffoo-1","Neutrophil"
"dfidfnfa-1","Macrophage"
"dfieejnl-1","Nonhaem"
"dfihcgln-1","Nonhaem"
"dfimepdj-1","Neutrophil"
"dfjeakdi-1","Plasma_cell"
"dfjfdjpl-1","Nonhaem"
"dfjghmbf-1","Neutrophil"
"dfjjfodk-1","Erythroid"
"dfjmljgg-1","Nonhaem"
"dfjnahbg-1","Nonhaem"
"dfjoimfd-1","HSC"
"dfkbglbd-1","Macrophage"
"dfkfmbho-1","Macrophage"
"dflfpchb-1","B_progenitor"
"dfliehhd-1","HSC"
"dfljdlgd-1","Neutrophil"
"dflkpnpk-1","HSC"
"dfmamdao-1","MonoCD14"
"dfmclkef-1","Nonhaem"
"dfmhemng-1","Platelet"
"dfmmkhnh-1","Platelet"
"dfndckac-1","HSC"
"dfnifllf-1","Nonhaem"
"dfoalonk-1","HSC"
"dfomhpjg-1","MonoCD16"
"dfpcnnpe-1","B_naive"
"dfpdgblf-1","B_progenitor"
"dfpdgofc-1","Nonhaem"
"dfpdlbgg-1","Nonhaem"
"dfpfkehm-1","Nonhaem"
"dfpiibmb-1","Macrophage"
"dfpknlfb-1","Nonhaem"
"dgablegn-1","B_memory"
"dgacbkbo-1","Nonhaem"
"dgalkole-1","B_progenitor"
"dgbbokdo-1","Nonhaem"
"dgbfaion-1","Nonhaem"
"dgbijmec-1","Nonhaem"
"dgbpcill-1","HSC"
"dgbpodmd-1","Nonhaem"
"dgcekifl-1","Nonhaem"
"dgcgnpgo-1","B_progenitor"
"dgclfokb-1","Nonhaem"
"dgddbomg-1","Nonhaem"
"dgddekmh-1","Erythroid"
"dgdmbccj-1","CD4_T_naive"
"dgdninpf-1","Nonhaem"
"dgfdioeo-1","Nonhaem"
"dgffdngn-1","Nonhaem"
"dggbjcmm-1","B_naive"
"dggdbndl-1","Nonhaem"
"dgghdhbp-1","Nonhaem"
"dggionof-1","Nonhaem"
"dgieahpm-1","Neutrophil"
"dgifbdal-1","B_progenitor"
"dgjefmco-1","MonoCD14"
"dgjgdcin-1","Nonhaem"
"dgkpamhj-1","Neutrophil"
"dgkpaneg-1","Neutrophil"
"dglhoadh-1","Nonhaem"
"dgmogcgp-1","HSC"
"dgnabclo-1","HSC"
"dgnaicdf-1","Neutrophil"
"dgobhonl-1","MonoCD16"
"dgoboieg-1","Macrophage"
"dgodaocd-1","HSC"
"dgofdjii-1","Neutrophil"
"dgohghdh-1","Plasma_cell"
"dgomdbih-1","Erythroid"
"dgpbogab-1","Platelet"
"dgpehcnh-1","Plasma_cell"
"dgplilio-1","Macrophage"
"dhbbafoa-1","Macrophage"
"dhbgidmn-1","B_naive"
"dhckagdi-1","Nonhaem"
"dhdhgbhd-1","Nonhaem"
"dhdkjadj-1","Nonhaem"
"dheghipj-1","Nonhaem"
"dhfbahec-1","Nonhaem"
"dhfnomna-1","Erythroid"
"dhgbhbma-1","pDC"
"dhhbofdf-1","HSC"
"dhhfdmii-1","Nonhaem"
"dhhkpjlk-1","HSC"
"dhhnomnj-1","Neutrophil"
"dhilohni-1","B_memory"
"dhjdgplj-1","HSC"
"dhjfnfgc-1","Granulocyte_monocyte_progenitor"
"dhkgpnah-1","Macrophage"
"dhknilce-1","Nonhaem"
"dhlbkeee-1","Nonhaem"
"dhlhencb-1","Nonhaem"
"dhlkpihh-1","HSC"
"dhmcojdc-1","HSC"
"dhmmlnfn-1","Neutrophil"
"dhmnommh-1","Nonhaem"
"dhnhgnbo-1","Platelet"
"dhoaoeed-1","Nonhaem"
"dhoellla-1","Erythroid"
"dhojbgmb-1","Nonhaem"
"dhphnljj-1","Erythroid"
"dhpjfidf-1","MonoCD14"
"dhpleibe-1","MonoCD14"
"diaaeoch-1","Neutrophil"
"diabmhdb-1","Neutrophil"
"diagnpop-1","Erythroid"
"diakjkcg-1","Nonhaem"
"dialaabm-1","Erythroid"
"diapkifd-1","Granulocyte_monocyte_progenitor"
"dibbjldb-1","Granulocyte_monocyte_progenitor"
"dibckgbi-1","HSC"
"diblbcbc-1","Nonhaem"
"dicikegk-1","Erythroid"
"dicjmppk-1","Erythroid"
"dickaiha-1","Erythroid"
"diclmjao-1","Nonhaem"
