"","celltype"
"lojgnpnb-1","HSC"
"lokdgddb-1","HSC"
"lokifiac-1","Nonhaem"
"lokiogek-1","Macrophage"
"lokjalbd-1","Erythroid"
"lolcbbjp-1","B_memory"
"loleeihp-1","Erythroid"
"lolendbd-1","HSC"
"lolgifld-1","Macrophage"
"lolgpbde-1","HSC"
"loliihfd-1","MonoCD16"
"lomkmdch-1","Nonhaem"
"lonfjeja-1","Nonhaem"
"loniinmp-1","Plasma_cell"
"lonmhpfa-1","Plasma_cell"
"lonmnmap-1","HSC"
"lonmpann-1","Macrophage"
"lonnpcaa-1","Platelet"
"loocelek-1","Erythroid"
"loodfdbm-1","Plasma_cell"
"loohcgog-1","Erythroid"
"looodpjn-1","Macrophage"
"lopabali-1","Erythroid"
"lopfkdcm-1","B_memory"
"lopjjcld-1","HSC"
"lpagpddb-1","Erythroid"
"lpajcjeo-1","Neutrophil"
"lpakfeod-1","Erythroid"
"lpalaoml-1","Neutrophil"
"lpapakli-1","Erythroid"
"lpaplpjf-1","HSC"
"lpbcgjja-1","Plasma_cell"
"lpbchclk-1","B_memory"
"lpbhccai-1","Plasma_cell"
"lpbikkcc-1","Neutrophil"
"lpbpjchn-1","Neutrophil"
"lpbpnpal-1","Nonhaem"
"lpcbbnie-1","HSC"
"lpccgfae-1","HSC"
"lpcconfo-1","MonoCD14"
"lpcigoho-1","HSC"
"lpcjmfgi-1","Nonhaem"
"lpcjnhnf-1","MonoCD14"
"lpclndok-1","Nonhaem"
"lpcmgfgg-1","Nonhaem"
"lpcmofbh-1","Macrophage"
"lpcmolnf-1","Nonhaem"
"lpcpchnp-1","HSC"
"lpcpfcne-1","HSC"
"lpcpllpa-1","MonoCD16"
"lpdaedhk-1","BaEoMa"
"lpdcfjdk-1","HSC"
"lpdddbop-1","B_progenitor"
"lpdgmiko-1","HSC"
"lpdnhfmi-1","Erythroid"
"lpdnodnd-1","Erythroid"
"lpdohfic-1","MonoCD14"
"lpdplfai-1","Neutrophil"
"lpecoefg-1","Neutrophil"
"lpeeeelg-1","Macrophage"
"lpegogde-1","Macrophage"
"lpehmidf-1","Macrophage"
"lpelmbdd-1","Nonhaem"
"lpempmjd-1","HSC"
"lpennnmj-1","Plasma_cell"
"lpeobnai-1","Nonhaem"
"lpfcdbjc-1","Nonhaem"
"lpffdaon-1","HSC"
"lpffjpdo-1","HSC"
"lpfhaeac-1","Nonhaem"
"lpfhngef-1","Erythroid"
"lpfhngfe-1","Platelet"
"lpfjjggk-1","HSC"
"lpfnheme-1","Erythroid"
"lpfopbni-1","Erythroid"
"lpgcplkk-1","Platelet"
"lpgdaghb-1","Platelet"
"lpgeenko-1","Erythroid"
"lpggahnb-1","Erythroid"
"lpggljkh-1","Plasma_cell"
"lpgpnfle-1","Macrophage"
"lphdpgko-1","Plasma_cell"
"lphnmidi-1","Erythroid"
"lphpbhlp-1","Erythroid"
"lpibjmga-1","Erythroid"
"lpicajam-1","Erythroid"
"lpidobmm-1","Platelet"
"lpifpepk-1","Macrophage"
"lpiocgea-1","HSC"
"lpjbhjdn-1","HSC"
"lpjhlibh-1","Platelet"
"lpkkonok-1","Erythroid"
"lpklipla-1","Nonhaem"
"lpknbkmd-1","Nonhaem"
"lpknfbfa-1","Platelet"
"lpkpbmoh-1","B_memory"
"lplbiknb-1","Erythroid"
"lplcedpp-1","Nonhaem"
"lplihjbg-1","BaEoMa"
"lpllhikj-1","Macrophage"
"lplmjofn-1","Granulocyte_monocyte_progenitor"
"lplofpoi-1","Plasma_cell"
"lpmegmjh-1","Plasma_cell"
"lpmhpagg-1","Plasma_cell"
"lpmlfaof-1","Nonhaem"
"lpmmbfph-1","HSC"
"lpncfhda-1","Nonhaem"
"lpncgghn-1","Erythroid"
"lpnfhjia-1","HSC"
"lpngoljj-1","Erythroid"
"lpnhkmpc-1","Platelet"
"lpnkmkmb-1","Nonhaem"
"lpnlfdpn-1","Nonhaem"
"lpnlgkpi-1","Plasma_cell"
"lpnnokjh-1","Neutrophil"
"lpnpbgmi-1","pDC"
"lpodcedg-1","Erythroid"
"lpodechl-1","Erythroid"
"lpohgmeg-1","Nonhaem"
"lpoihdfb-1","Macrophage"
"lpojkgic-1","MonoCD14"
"lponekhi-1","Erythroid"
"lpopapbn-1","Nonhaem"
"lppgfcpm-1","Plasma_cell"
"lppkloij-1","B_memory"
"maaamimk-1","Platelet"
"maacigcl-1","Erythroid"
"maadnojp-1","Platelet"
"maaeejpd-1","Platelet"
"maambpgc-1","Platelet"
"mabfhohn-1","MonoCD14"
"mabgknko-1","HSC"
"mabhlmpf-1","HSC"
"mabokedl-1","B_naive"
"macabpnb-1","Plasma_cell"
"macfilog-1","B_naive"
"maclcabi-1","Nonhaem"
"macnibnf-1","Macrophage"
"madcdnie-1","Erythroid"
"madiaphk-1","Erythroid"
"madihnen-1","Nonhaem"
"madilhjd-1","HSC"
"madjacdk-1","HSC"
"maeefchn-1","Erythroid"
"maelgggb-1","Neutrophil"
"maepkdpn-1","Plasma_cell"
"mafelnag-1","Plasma_cell"
"mafkdhgk-1","BaEoMa"
"maflhgdj-1","Plasma_cell"
"mafngpba-1","Plasma_cell"
"mafooioi-1","Granulocyte_monocyte_progenitor"
"mafpbiaa-1","T_prolifer"
"mafpjeed-1","Nonhaem"
"magdiehc-1","Nonhaem"
"magfpjcg-1","Erythroid"
"maggakcj-1","MonoCD14"
"magmblhi-1","HSC"
"magnbcng-1","Nonhaem"
"magpahie-1","Nonhaem"
"mahgjlpj-1","Erythroid"
"mahkfcin-1","HSC"
"mahkllmb-1","HSC"
"mahljkka-1","HSC"
"mahmnheb-1","Nonhaem"
"maigblmn-1","Erythroid"
"maiopoan-1","Platelet"
"majaadoc-1","Platelet"
"majgbghp-1","Plasma_cell"
"majmkdai-1","Macrophage"
"makakkbk-1","Platelet"
"makhpegj-1","HSC"
"maklbkkn-1","Granulocyte_monocyte_progenitor"
"malkkmdf-1","B_naive"
"mamfihef-1","Erythroid"
"mamggbkn-1","B_progenitor"
"mamnmhgj-1","Neutrophil"
"manakpeb-1","HSC"
"manallib-1","Neutrophil"
"maneacng-1","Neutrophil"
"manjkahi-1","Nonhaem"
"manmfdmf-1","B_naive"
"manoemgn-1","Erythroid"
"manpfkeg-1","B_naive"
"maoacgid-1","Plasma_cell"
"maoehapm-1","Granulocyte_monocyte_progenitor"
"maohieio-1","B_naive"
"maomdlhf-1","B_progenitor"
"maopjghk-1","Plasma_cell"
"mapjncfo-1","Nonhaem"
"mapkdelj-1","Nonhaem"
"mapkofbp-1","Nonhaem"
"mbafdngn-1","Nonhaem"
"mbaikdcc-1","Nonhaem"
"mbakddlm-1","Erythroid"
"mbakjbbj-1","Nonhaem"
"mbbdkmno-1","Erythroid"
"mbbffnpo-1","HSC"
"mbbipgdi-1","Nonhaem"
"mbbndojo-1","Granulocyte_monocyte_progenitor"
"mbcbibgb-1","Nonhaem"
"mbcbimcm-1","Macrophage"
"mbcmdifa-1","Plasma_cell"
"mbcmnphn-1","Plasma_cell"
"mbcnbkdc-1","Nonhaem"
"mbdaoopk-1","Nonhaem"
"mbdcncnc-1","BaEoMa"
"mbdeciel-1","B_memory"
"mbdocimn-1","Platelet"
"mbdpapmc-1","B_progenitor"
"mbeckihf-1","Nonhaem"
"mbefibnn-1","Nonhaem"
"mbfhkmha-1","Plasma_cell"
"mbfljaon-1","Erythroid"
"mbgdkknl-1","B_progenitor"
"mbgdomlm-1","Macrophage"
"mbgoeglm-1","Plasma_cell"
"mbhbadoa-1","Macrophage"
"mbhdoald-1","HSC"
"mbhjcchk-1","HSC"
"mbhjgifg-1","HSC"
"mbhncehe-1","HSC"
"mbhphpdm-1","Macrophage"
"mbidkelb-1","pDC"
"mbilmpca-1","Neutrophil"
"mbjgobjb-1","Erythroid"
"mbjhikkk-1","Erythroid"
"mbjhpabd-1","Erythroid"
"mbkekfbn-1","HSC"
"mbkgjdmo-1","Nonhaem"
"mbkieonn-1","Erythroid"
"mbkpghme-1","Plasma_cell"
"mblhbkmj-1","Erythroid"
"mbmblccj-1","Nonhaem"
"mbmfdgda-1","Erythroid"
"mbmfdhho-1","Erythroid"
"mbmjdogm-1","Plasma_cell"
"mbmpjojn-1","Macrophage"
"mbnfhbkf-1","Nonhaem"
"mbojmcig-1","HSC"
"mbolfdab-1","MAIT_gdT"
"mbomcnbk-1","Plasma_cell"
"mbonejpi-1","Macrophage"
"mbonpklm-1","Plasma_cell"
"mbpaahbg-1","B_progenitor"
"mbpddanp-1","Plasma_cell"
"mbpefafn-1","HSC"
"mbpkgcni-1","HSC"
"mbpmahbj-1","Erythroid"
"mcabffpg-1","Erythroid"
"mcadoddo-1","Nonhaem"
"mcafebif-1","Macrophage"
"mcaigajl-1","Nonhaem"
"mcaneijk-1","Nonhaem"
"mcbaddnn-1","Neutrophil"
"mcbccecb-1","Neutrophil"
"mcbdfjcd-1","MonoCD14"
"mcbfihpi-1","HSC"
"mcbgfpnn-1","Neutrophil"
"mcbjfgma-1","HSC"
"mcbmigpk-1","Nonhaem"
"mcbpebjj-1","Nonhaem"
"mcchfjah-1","HSC"
"mccmgdlm-1","CD4_Tcm"
"mcdanhbo-1","Granulocyte_monocyte_progenitor"
"mcdhiaoa-1","HSC"
"mcdlommh-1","HSC"
"mcdnbhmm-1","Neutrophil"
"mcdochff-1","Macrophage"
"mcecbadp-1","HSC"
"mcefeoja-1","Macrophage"
"mcehiijp-1","Nonhaem"
"mceieobg-1","Erythroid"
"mcemddkd-1","B_progenitor"
"mcenfbol-1","Erythroid"
"mceoiije-1","Erythroid"
"mcfbnegd-1","MonoCD14"
"mcfgfkdo-1","HSC"
"mcfmjkfo-1","HSC"
"mcgbcdge-1","Macrophage"
"mcgigjcn-1","Nonhaem"
"mcgmnjjo-1","Macrophage"
"mchkglhc-1","HSC"
"mchmahpo-1","Macrophage"
"mcickibj-1","HSC"
"mcigfhko-1","Plasma_cell"
"mcigpcpm-1","Plasma_cell"
"mciinocg-1","Macrophage"
"mciipobo-1","HSC"
"mcjdpgnk-1","Erythroid"
"mcjfiljn-1","Macrophage"
"mcjhmojb-1","HSC"
"mcjpklop-1","Macrophage"
"mckfplpa-1","HSC"
"mckhbcgo-1","HSC"
"mckhkgpc-1","Nonhaem"
"mckkgoil-1","HSC"
"mckljcdd-1","Macrophage"
"mclhgjof-1","HSC"
"mcmbanao-1","CD4_T_naive"
"mcmhjjph-1","Nonhaem"
"mcmnmgnh-1","Nonhaem"
"mcmoghon-1","Neutrophil"
"mcncnfpc-1","Nonhaem"
"mcnelami-1","MonoCD14"
"mcnghbhb-1","MonoCD14"
"mcnjipji-1","Granulocyte_monocyte_progenitor"
"mcnpnfmj-1","Nonhaem"
"mcoobkeb-1","Nonhaem"
"mcpfkpam-1","HSC"
"mcpgchgm-1","Neutrophil"
"mcphfbjn-1","Plasma_cell"
"mcphjaoe-1","Granulocyte_monocyte_progenitor"
"mdabdmkf-1","Neutrophil"
"mdabjdib-1","Erythroid"
"mdadolpi-1","Erythroid"
"mdaeacac-1","Erythroid"
"mdaifddg-1","Erythroid"
"mdakmkif-1","Erythroid"
"mdanppig-1","Erythroid"
"mdapbljp-1","Platelet"
"mdbbklii-1","B_progenitor"
"mdbceoab-1","Erythroid"
"mdbdkolc-1","Plasma_cell"
"mdbefcnf-1","Macrophage"
"mdbjefdl-1","Macrophage"
"mdbmembm-1","Erythroid"
"mdbmmmoi-1","Erythroid"
"mdbokcdb-1","Erythroid"
"mdbpkdlm-1","BaEoMa"
"mdcgplfd-1","MonoCD14"
"mdchogkg-1","Erythroid"
"mddffpeo-1","Macrophage"
"mddhhlfl-1","Erythroid"
"mddmhpbb-1","HSC"
"mdebangj-1","Nonhaem"
"mdeffoda-1","Nonhaem"
"mdeghffd-1","HSC"
"mdffekga-1","Nonhaem"
"mdfigdmc-1","Plasma_cell"
"mdgddadk-1","Plasma_cell"
"mdgnkphd-1","Plasma_cell"
"mdhdnlck-1","Erythroid"
"mdiehgep-1","MonoCD14"
"mdjgdlmn-1","B_progenitor"
"mdjjgfdd-1","Nonhaem"
"mdjkglga-1","Nonhaem"
"mdjndlpl-1","Neutrophil"
"mdjnflpj-1","Plasma_cell"
"mdkakjap-1","Erythroid"
"mdkmhkeb-1","MonoCD14"
"mdlcdjgk-1","BaEoMa"
"mdmclock-1","Plasma_cell"
"mdmnikpo-1","Erythroid"
"mdmphdki-1","Neutrophil"
"mdnehfcb-1","Nonhaem"
"mdnfkimh-1","MAIT_gdT"
"mdngjcjg-1","Granulocyte_monocyte_progenitor"
"mdnjnkgg-1","Granulocyte_monocyte_progenitor"
"mdnlhjed-1","Macrophage"
"mdnniibd-1","MonoCD14"
"mdnohcah-1","Nonhaem"
"mdoaienp-1","HSC"
"mdodfegf-1","Plasma_cell"
"mdoikapi-1","Neutrophil"
"mdonanai-1","Erythroid"
"mdponiac-1","Macrophage"
"meacchpj-1","Plasma_cell"
"meadhjjm-1","HSC"
"meafcdph-1","Macrophage"
"meahgdnb-1","Nonhaem"
"meainfge-1","Nonhaem"
"mealjjcf-1","Plasma_cell"
"mealloco-1","Nonhaem"
"mebfbbem-1","Granulocyte_monocyte_progenitor"
"mebgddfj-1","Nonhaem"
"mebhabgf-1","Erythroid"
"mebllcol-1","MonoCD14"
"meboaagi-1","Plasma_cell"
"mececihf-1","Macrophage"
"mecphpji-1","Erythroid"
"medgioom-1","Erythroid"
"medjcpgj-1","Erythroid"
"medpgdmi-1","Nonhaem"
"meebanbf-1","Platelet"
"meeflick-1","Macrophage"
"meelpjlp-1","Nonhaem"
"mefanaio-1","MonoCD14"
"mefchjga-1","Neutrophil"
"mefefakf-1","B_memory"
"meffeafe-1","Nonhaem"
"meffmcbl-1","Nonhaem"
"megamijp-1","Erythroid"
"megepbfl-1","Nonhaem"
"megfkaed-1","HSC"
"meghhkeo-1","HSC"
"megkddca-1","Nonhaem"
"megmmonm-1","Nonhaem"
"megmnmfk-1","Plasma_cell"
"megpcnjn-1","Nonhaem"
"mehadjmc-1","Nonhaem"
"mehaklef-1","Macrophage"
"mehkfgln-1","HSC"
"mehpfpmc-1","Macrophage"
"meiaigni-1","MonoCD14"
"meifdgha-1","Platelet"
"mejccdlg-1","Plasma_cell"
"mejfckcf-1","Erythroid"
"mejjiibo-1","Plasma_cell"
"mejloobb-1","HSC"
"mekccjnm-1","Nonhaem"
"melbcjfb-1","Neutrophil"
"melfbpfn-1","Platelet"
"melhccjd-1","Neutrophil"
"meliapcl-1","Nonhaem"
"melicpja-1","BaEoMa"
"meljdoko-1","Erythroid"
"mellplaf-1","Erythroid"
"melmmchc-1","Nonhaem"
"melojfli-1","Erythroid"
"memahoib-1","Erythroid"
"memdbbho-1","Neutrophil"
"memglbko-1","Platelet"
"memodmlb-1","Nonhaem"
"menhcpep-1","Platelet"
"menhedda-1","Platelet"
"meniiaoa-1","Platelet"
"mennhcli-1","Platelet"
"mennodcd-1","Neutrophil"
"meoalall-1","Nonhaem"
"mepalolj-1","Nonhaem"
"mepefcem-1","Nonhaem"
"meppjopc-1","Erythroid"
"mfaajfml-1","Granulocyte_monocyte_progenitor"
"mfahncai-1","Nonhaem"
"mfajcgig-1","HSC"
"mfbboagh-1","Erythroid"
"mfbcdaad-1","MonoCD14"
"mfbfaleo-1","Nonhaem"
"mfceifnm-1","CD4_Tcm"
"mfcejahf-1","Neutrophil"
"mfciagfd-1","MonoCD14"
"mfcnoeio-1","Erythroid"
"mfefnifj-1","Plasma_cell"
"mfegogji-1","Plasma_cell"
"mfemeidb-1","Neutrophil"
"mffclfki-1","B_naive"
"mffddofe-1","HSC"
"mffegcpc-1","B_progenitor"
"mffgjecn-1","Erythroid"
"mfhakgal-1","HSC"
"mfhanhln-1","Macrophage"
"mfhdkhbm-1","HSC"
"mfihcccj-1","Erythroid"
"mfihhjdb-1","Macrophage"
"mfjaofja-1","Granulocyte_monocyte_progenitor"
"mfjlgikn-1","Nonhaem"
"mfjoehgj-1","Granulocyte_monocyte_progenitor"
"mfjpjmng-1","Platelet"
"mfkogcme-1","Neutrophil"
"mfkojiif-1","Nonhaem"
"mfladabc-1","Erythroid"
"mflaiage-1","BaEoMa"
"mfljcbnn-1","Nonhaem"
"mfmaahop-1","HSC"
"mfmbhihf-1","HSC"
"mfmbhned-1","Plasma_cell"
"mfmcfihd-1","HSC"
"mfmcpbed-1","HSC"
"mfmhgeid-1","Granulocyte_monocyte_progenitor"
"mfmkgclb-1","Neutrophil"
"mfmkjiom-1","Erythroid"
"mfmnkpff-1","Plasma_cell"
"mfnekmgm-1","Erythroid"
"mfnncnfm-1","Macrophage"
"mfnnebfj-1","Plasma_cell"
"mfnoocpm-1","Plasma_cell"
"mfogbccj-1","Erythroid"
"mgajhlbj-1","Neutrophil"
"mgakpkmi-1","Nonhaem"
"mgambkon-1","Nonhaem"
"mgamdamh-1","Nonhaem"
"mganabej-1","Nonhaem"
"mganhcjf-1","Nonhaem"
"mganihob-1","Platelet"
"mgbbngfn-1","Granulocyte_monocyte_progenitor"
"mgbcaeen-1","HSC"
"mgbcdccf-1","Nonhaem"
"mgbcecfk-1","HSC"
"mgbdgmbo-1","Nonhaem"
"mgbfgcpk-1","Nonhaem"
"mgbgcgld-1","Plasma_cell"
"mgbhenmk-1","Nonhaem"
"mgbhffmo-1","Nonhaem"
"mgbiajcn-1","Nonhaem"
"mgbkijed-1","HSC"
"mgchfchn-1","HSC"
"mgchjmji-1","MonoCD14"
"mgcibajj-1","HSC"
"mgclpfnj-1","Nonhaem"
"mgcpdkko-1","Macrophage"
"mgdafiab-1","Nonhaem"
"mgdedfgm-1","Erythroid"
"mgdhnmhj-1","Erythroid"
"mgdhpknp-1","CD8_T_memory"
"mgejbnlj-1","Plasma_cell"
"mgepaocf-1","Nonhaem"
"mgepeldd-1","Nonhaem"
"mgeplamf-1","Erythroid"
"mgepmhga-1","Erythroid"
"mgfdfkan-1","HSC"
"mgfdmdbp-1","Nonhaem"
"mgfkpmoa-1","HSC"
"mgfnmfij-1","CTL"
"mggamhpi-1","Nonhaem"
"mggcpgop-1","Nonhaem"
"mggeplmi-1","Neutrophil"
"mgggfgbg-1","Nonhaem"
"mggkgiep-1","Neutrophil"
"mggkibda-1","HSC"
"mggnhldo-1","Nonhaem"
"mghemabc-1","HSC"
"mghmkooj-1","Plasma_cell"
"mgiejgfo-1","Platelet"
"mgijcpgl-1","Erythroid"
"mgilhlno-1","Erythroid"
"mgimahpe-1","Erythroid"
"mgimcdip-1","Erythroid"
"mginbdjg-1","Macrophage"
"mgindofl-1","Granulocyte_monocyte_progenitor"
"mgipndga-1","Erythroid"
"mgjahned-1","Platelet"
"mgjcbekp-1","Platelet"
"mgjcnbko-1","Nonhaem"
"mgjefkfc-1","Platelet"
"mgjimamn-1","MonoCD14"
"mgkdcnmc-1","Nonhaem"
"mgkfjhbm-1","Nonhaem"
"mgkipcdb-1","MonoCD14"
"mgklhjje-1","Nonhaem"
"mgknopfd-1","Macrophage"
"mglfohll-1","MonoCD14"
"mglgoaeb-1","Plasma_cell"
"mglhdoik-1","Macrophage"
"mgllcpaa-1","HSC"
"mglmcfke-1","CTL"
"mglmlfih-1","HSC"
"mglnpnjd-1","HSC"
"mglojacf-1","Nonhaem"
"mgmacebn-1","HSC"
"mgmclabl-1","Nonhaem"
"mgmcoooe-1","Macrophage"
"mgmepgho-1","Nonhaem"
"mgmhgnea-1","HSC"
"mgmjpkil-1","Granulocyte_monocyte_progenitor"
"mgmjpmei-1","MonoCD14"
"mgmkbmep-1","Nonhaem"
"mgmkgiop-1","Plasma_cell"
"mgmkmbnb-1","Plasma_cell"
"mgmlhdhn-1","Nonhaem"
"mgmlpdak-1","Nonhaem"
"mgmmhlee-1","Nonhaem"
"mgmngcpk-1","Nonhaem"
"mgmniapi-1","Nonhaem"
"mgnaadkp-1","Nonhaem"
"mgnacpfn-1","HSC"
"mgnbgecm-1","Macrophage"
"mgncpoil-1","HSC"
"mgndidbh-1","HSC"
"mgndlnfb-1","Plasma_cell"
"mgngbgfo-1","Nonhaem"
"mgnggclm-1","Plasma_cell"
"mgnhafkl-1","HSC"
"mgnjcola-1","Nonhaem"
"mgnjgflb-1","Nonhaem"
"mgnogika-1","Erythroid"
"mgoelaeb-1","Macrophage"
"mgoiachc-1","B_progenitor"
"mgolahph-1","Platelet"
"mgolocfh-1","Platelet"
"mgomnhoo-1","MonoCD14"
"mgooodkc-1","Platelet"
"mgpapeli-1","Macrophage"
"mgpbbell-1","Neutrophil"
"mgpcjaed-1","Nonhaem"
"mgpgifga-1","Neutrophil"
"mgpgpjgk-1","Platelet"
"mgpjpjpi-1","HSC"
"mgpnfllp-1","Nonhaem"
"mgpnimnp-1","Nonhaem"
"mhacppcl-1","Nonhaem"
"mhafhmgj-1","Nonhaem"
"mhapkogk-1","pDC"
"mhapldbe-1","MonoCD14"
"mhbdfpph-1","Plasma_cell"
"mhbdphlo-1","Plasma_cell"
"mhbebaop-1","Plasma_cell"
"mhbfofid-1","Nonhaem"
"mhbhoedm-1","Platelet"
"mhbijddl-1","Platelet"
"mhbkcpbl-1","Neutrophil"
"mhbkfpki-1","HSC"
"mhbokgon-1","HSC"
"mhboldgb-1","Erythroid"
"mhccdldh-1","Erythroid"
"mhcfmghn-1","Nonhaem"
"mhcfmicg-1","Macrophage"
"mhcncmnd-1","Plasma_cell"
"mhdbfbef-1","Erythroid"
"mhdegjpm-1","B_memory"
"mhdfecba-1","HSC"
"mhdfkmjj-1","B_progenitor"
"mhdgjnoa-1","MonoCD14"
"mhdhdglk-1","HSC"
"mhdjlcdf-1","B_memory"
"mhdkiomc-1","HSC"
"mhefdfkc-1","Platelet"
"mhefdloo-1","Nonhaem"
"mhegfkoc-1","Erythroid"
"mhegilel-1","Erythroid"
"mhehgcho-1","HSC"
"mhehgeab-1","Plasma_cell"
"mhejoamb-1","HSC"
"mhfbpdpc-1","Plasma_cell"
"mhfcdade-1","Macrophage"
"mhffioml-1","Granulocyte_monocyte_progenitor"
"mhffmcpg-1","HSC"
"mhfmiibm-1","Nonhaem"
"mhfpdobb-1","HSC"
"mhfpfpek-1","HSC"
"mhgbcfid-1","Platelet"
"mhgflphc-1","Erythroid"
"mhghjfgo-1","Plasma_cell"
"mhgifkga-1","Plasma_cell"
"mhgipmem-1","Macrophage"
"mhgjjane-1","Erythroid"
"mhgldfce-1","Nonhaem"
"mhglgkjf-1","Macrophage"
"mhgnllng-1","MonoCD14"
"mhhddoab-1","Platelet"
"mhhefmcf-1","Platelet"
"mhhgkage-1","pDC"
"mhhjgdin-1","Nonhaem"
"mhhjppeb-1","Nonhaem"
"mhhncgoh-1","MonoCD14"
"mhhpmmop-1","Nonhaem"
"mhidbgga-1","Macrophage"
"mhidipld-1","Macrophage"
"mhieaefd-1","Erythroid"
"mhieeeoc-1","Macrophage"
"mhieinlc-1","HSC"
"mhifadbo-1","MonoCD14"
"mhigfkkh-1","Erythroid"
"mhigilnh-1","B_progenitor"
"mhihcbno-1","Nonhaem"
"mhiljici-1","Nonhaem"
"mhjcmalj-1","Nonhaem"
"mhjhhlaf-1","HSC"
"mhkgccci-1","CD4_T_memory"
"mhkgccoe-1","Nonhaem"
"mhkhkeig-1","Nonhaem"
"mhkilhgd-1","Erythroid"
"mhklbecj-1","MonoCD14"
"mhknfbho-1","MonoCD14"
"mhlahijl-1","HSC"
"mhldpemk-1","Nonhaem"
"mhleeonk-1","Plasma_cell"
"mhlgllfi-1","HSC"
"mhlgnmkp-1","Nonhaem"
"mhlibipc-1","HSC"
"mhlidibm-1","Plasma_cell"
"mhljbdel-1","HSC"
"mhljfdce-1","HSC"
"mhllifec-1","HSC"
"mhlllpbk-1","HSC"
"mhlnkhbd-1","HSC"
"mhmbpblc-1","Nonhaem"
"mhmfgaak-1","HSC"
"mhmfmenp-1","MonoCD14"
"mhmhiadn-1","Platelet"
"mhmhochd-1","Platelet"
"mhmmcgga-1","pDC"
"mhnaihjn-1","Plasma_cell"
"mhncibeo-1","Macrophage"
"mhnienob-1","HSC"
"mhnkaahg-1","Neutrophil"
"mhnlpalg-1","Macrophage"
"mhnmbhpk-1","Plasma_cell"
"mhnmddfj-1","MonoCD14"
"mhnnhajm-1","MonoCD14"
"mhnpcili-1","Macrophage"
"mhoadihh-1","Nonhaem"
"mhoaifod-1","MonoCD14"
"mhoapiil-1","Neutrophil"
"mhobpdoh-1","MonoCD14"
"mhogeegj-1","Nonhaem"
"mhojpjbc-1","Neutrophil"
"mholebcg-1","Nonhaem"
"mhomdebp-1","HSC"
"mhomenjm-1","Plasma_cell"
"mhpacakc-1","Macrophage"
"mhpaholj-1","HSC"
"mhpnmfdn-1","Macrophage"
"miainbah-1","Erythroid"
"mialhebb-1","Erythroid"
"miamaiio-1","Nonhaem"
"miaodofm-1","HSC"
"mibdkkmk-1","Nonhaem"
"mibeijki-1","Granulocyte_monocyte_progenitor"
"mibfhhoa-1","Granulocyte_monocyte_progenitor"
"mibhflej-1","Nonhaem"
"mibljmjn-1","B_progenitor"
"mibmegep-1","Macrophage"
"micahpmm-1","Erythroid"
"micbdodh-1","Granulocyte_monocyte_progenitor"
"micbncke-1","Erythroid"
"micekjml-1","Erythroid"
"micemfjj-1","Erythroid"
"micfenbe-1","Erythroid"
"micgkpha-1","Erythroid"
"micineke-1","Erythroid"
"mickbdii-1","Erythroid"
"micmjpim-1","Erythroid"
"miconhkb-1","Erythroid"
"midgfijg-1","Nonhaem"
"midgleid-1","HSC"
"midkhjba-1","BaEoMa"
"midnjmoc-1","Erythroid"
"midoepph-1","Erythroid"
"midopmij-1","Macrophage"
"miecdalm-1","Macrophage"
"miedfagn-1","HSC"
"mieegnbh-1","Nonhaem"
"miefdccg-1","HSC"
"mieibhhe-1","Erythroid"
"mieilbhh-1","Erythroid"
"mieimdie-1","Erythroid"
"miemibgd-1","Nonhaem"
"miepgdnl-1","Nonhaem"
"mifbpcci-1","Nonhaem"
"mifdhedo-1","Nonhaem"
"mifdnjgb-1","Nonhaem"
"miffkicp-1","Granulocyte_monocyte_progenitor"
"miffpian-1","Granulocyte_monocyte_progenitor"
"mifhfack-1","Erythroid"
"mifignpf-1","Erythroid"
"mifikalh-1","MonoCD14"
"mifkjedg-1","Platelet"
"mifnknll-1","Erythroid"
"migaajbn-1","Erythroid"
"migdhnge-1","Erythroid"
"migdlghd-1","B_progenitor"
"miggdoak-1","HSC"
"miggppcl-1","B_progenitor"
"migjcgnm-1","Erythroid"
"mignaekc-1","HSC"
"miheomng-1","Nonhaem"
"mihonhof-1","CD4_Tcm"
"mihpihdc-1","Nonhaem"
"mijefdhh-1","Erythroid"
"mikipcnn-1","HSC"
"mikjopml-1","Plasma_cell"
"mikplooe-1","Macrophage"
"milghljo-1","Nonhaem"
"milgnhjp-1","Nonhaem"
"milnhogl-1","Nonhaem"
"mineghkd-1","Macrophage"
"minhpogh-1","Macrophage"
"minnjkgd-1","Neutrophil"
"miobongh-1","Neutrophil"
"miodegdg-1","Neutrophil"
"miofoabm-1","Nonhaem"
"mionjecc-1","Erythroid"
"mipkmaod-1","Nonhaem"
"mipmlobd-1","Granulocyte_monocyte_progenitor"
"mipndafm-1","Erythroid"
"mjabpmlf-1","Macrophage"
"mjahlhan-1","Granulocyte_monocyte_progenitor"
"mjahmnii-1","Macrophage"
"mjahpfgo-1","Nonhaem"
"mjajohac-1","Nonhaem"
"mjakfhge-1","Plasma_cell"
"mjbahkjc-1","MonoCD14"
"mjcammbk-1","HSC"
"mjcbehmd-1","HSC"
"mjcinkjm-1","MonoCD14"
"mjcjpiok-1","HSC"
"mjckfbga-1","BaEoMa"
"mjcpbgno-1","Macrophage"
"mjdaglfm-1","HSC"
"mjdhfgch-1","Plasma_cell"
"mjdjgclo-1","HSC"
